date,portfolio_return,nav,drawdown,trading_cost
2023-02-01,0.00000000,1.00000000,0.00000000,0.00000000
2023-02-28,-0.02958141,0.97041859,-0.02958141,0.00029991
2023-03-31,0.05781162,1.02652006,0.00000000,0.00001439
2023-04-28,0.06823316,1.09656277,0.00000000,0.00009536
2023-05-31,-0.05452992,1.03676729,-0.05452992,0.00004788
2023-06-30,0.03540716,1.07347627,-0.02105351,0.00009231
2023-07-31,0.03856756,1.11487763,0.00000000,0.00010624
2023-08-31,-0.03310158,1.07797342,-0.03310158,0.00013475
2023-09-29,0.04697584,1.12861212,0.00000000,0.00000000
2023-10-31,-0.05427425,1.06735754,-0.05427425,0.00011243
2023-11-30,0.02336632,1.09229776,-0.03217612,0.00002794
2023-12-29,0.01010570,1.10333620,-0.02239558,0.00005572
2024-01-31,0.00770506,1.11183747,-0.01486308,0.00002159
2024-02-29,-0.00377190,1.10764373,-0.01857892,0.00022993
2024-03-28,0.00000000,1.10764373,-0.01857892,0.00000000
2024-04-30,0.03608937,1.14761789,0.00000000,0.00023256
2024-05-31,0.04225508,1.19611058,0.00000000,0.00017594
2024-06-28,0.05605559,1.26315927,0.00000000,0.00012703
2024-07-31,-0.01143378,1.24871659,-0.01143378,0.00004175
2024-08-30,0.02726877,1.28276755,0.00000000,0.00002527
2024-09-30,0.02969792,1.32086308,0.00000000,0.00005869
2024-10-31,-0.01659420,1.29894441,-0.01659420,0.00004396
2024-11-29,-0.02351651,1.26839777,-0.03972047,0.00013125
2024-12-31,0.07401887,1.36228315,0.00000000,0.00011096
2025-01-28,0.02074503,1.39054375,0.00000000,0.00012383
2025-02-28,0.10523768,1.53688135,0.00000000,0.00004550
2025-03-31,0.01580971,1.56117899,0.00000000,0.00006649
2025-04-30,-0.02081943,1.52867614,-0.02081943,0.00014609
2025-05-30,0.05984016,1.62015237,0.00000000,0.00000596
2025-06-30,0.06230514,1.72109619,0.00000000,0.00011053
2025-07-31,0.01022284,1.73869067,0.00000000,0.00010639
2025-08-29,0.01068966,1.75727668,0.00000000,0.00011859
2025-09-30,0.01619770,1.78574053,0.00000000,0.00019622
2025-10-31,-0.01602217,1.75712910,-0.01602217,0.00018989
2025-11-28,0.00083757,1.75860082,-0.01519801,0.00021462
2025-12-31,0.00128613,1.76086261,-0.01393143,0.00023094
2026-01-30,0.08493819,1.91042710,0.00000000,0.00024290
2026-02-27,-0.03297310,1.84743440,-0.03297310,0.00017994
2026-03-31,-0.03681571,1.77941980,-0.06857488,0.00020575
2026-04-30,0.06930642,1.90274502,-0.00402113,0.00014369
