date,portfolio_return,nav,drawdown,trading_cost
2021-08-06,0.02148488,1.69532698,-0.20361600,0.00042206
2021-08-13,0.02815203,1.74305388,-0.18119617,0.00053199
2021-08-20,-0.06251169,1.63409264,-0.23238098,0.00065624
2021-08-27,0.05964712,1.73156156,-0.18659472,0.00053448
2021-09-03,0.09187774,1.89065352,-0.11186088,0.00109881
2021-09-10,0.02173050,1.93173836,-0.09256118,0.00077218
2021-09-17,-0.02585007,1.88180279,-0.11601853,0.00079260
2021-09-24,-0.03112295,1.82323554,-0.14353064,0.00088886
2021-09-30,0.01348397,1.84781999,-0.13198203,0.00072815
2021-10-08,-0.09623538,1.66999433,-0.21551608,0.00071065
2021-10-15,-0.02975846,1.62029787,-0.23886111,0.00053758
2021-10-22,0.03387866,1.67519140,-0.21307474,0.00068324
2021-10-29,0.02143917,1.71110611,-0.19620372,0.00020336
2021-11-05,-0.05054706,1.62461473,-0.23683325,0.00102775
2021-11-12,0.02196837,1.66030486,-0.22006773,0.00078772
2021-11-19,0.01513440,1.68543258,-0.20826392,0.00032818
2021-11-26,0.02720747,1.73128893,-0.18672279,0.00068456
2021-12-03,0.00412792,1.73843555,-0.18336564,0.00081111
2021-12-10,0.01800130,1.76972966,-0.16866516,0.00076593
2021-12-17,0.00578551,1.77996846,-0.16385546,0.00070075
2021-12-24,0.04151606,1.85386574,-0.12914203,0.00100395
2021-12-31,-0.01215627,1.83132965,-0.13972841,0.00068467
2022-01-07,0.04931447,1.92164071,-0.09730457,0.00102110
2022-01-14,0.03765504,1.99400016,-0.06331354,0.00088055
2022-01-21,0.01059845,2.01513348,-0.05338612,0.00052814
2022-01-28,-0.01338574,1.98815942,-0.06605725,0.00042250
2022-02-04,0.02342936,2.03474072,-0.04417557,0.00061824
2022-02-11,0.02991418,2.09560833,-0.01558286,0.00056725
2022-02-18,-0.01231589,2.06979905,-0.02770683,0.00038433
2022-02-25,-0.05087014,1.96450808,-0.07716752,0.00075361
2022-03-04,0.02254194,2.00879189,-0.05636509,0.00075338
2022-03-11,-0.07505459,1.85802284,-0.12718922,0.00073101
2022-03-18,-0.02017400,1.82053909,-0.14479731,0.00048739
2022-03-25,-0.02602538,1.77315887,-0.16705428,0.00045820
2022-04-01,0.00791378,1.78719126,-0.16046253,0.00080058
2022-04-08,0.00518440,1.79645678,-0.15611003,0.00073310
2022-04-14,0.01123220,1.81663493,-0.14663129,0.00034343
2022-04-22,-0.03948444,1.74490613,-0.18032608,0.00048255
2022-04-29,-0.02198800,1.70653914,-0.19834906,0.00064524
2022-05-06,-0.00861818,1.69183188,-0.20525783,0.00034578
2022-05-13,-0.00341672,1.68605136,-0.20797325,0.00034334
2022-05-20,0.02428985,1.72700530,-0.18873504,0.00031275
2022-05-27,0.02558193,1.77118543,-0.16798131,0.00044147
2022-06-02,0.00952234,1.78805127,-0.16005854,0.00047830
2022-06-10,-0.00899256,1.77197211,-0.16761177,0.00037884
2022-06-17,-0.03210422,1.71508431,-0.19433495,0.00056133
2022-06-24,-0.00793070,1.70148249,-0.20072443,0.00033605
2022-06-30,0.04136443,1.77186334,-0.16766286,0.00055871
2022-07-08,0.00069646,1.77309737,-0.16708317,0.00096827
2022-07-15,-0.04951515,1.68530218,-0.20832517,0.00077149
2022-07-22,0.00627823,1.69588290,-0.20335486,0.00068890
2022-07-29,0.01135131,1.71513339,-0.19431189,0.00056989
2022-08-05,-0.01194208,1.69465112,-0.20393349,0.00042477
2022-08-12,0.00432096,1.70197364,-0.20049372,0.00037001
2022-08-19,-0.02208142,1.66439165,-0.21814795,0.00053173
2022-08-26,0.02355146,1.70359050,-0.19973419,0.00043311
2022-09-02,-0.02407512,1.66257637,-0.21900068,0.00052400
2022-09-09,0.05349832,1.75152141,-0.17721853,0.00067624
2022-09-16,-0.01217470,1.73019716,-0.18723565,0.00057772
2022-09-23,-0.01957350,1.69633115,-0.20314429,0.00046068
2022-09-30,-0.03355604,1.63940899,-0.22988362,0.00043608
2022-10-07,-0.00012470,1.63920454,-0.22997965,0.00030821
2022-10-14,-0.03799341,1.57692558,-0.25923535,0.00054169
2022-10-21,-0.01110380,1.55941572,-0.26746065,0.00041965
2022-10-28,-0.04791064,1.48470312,-0.30255708,0.00017540
2022-11-04,0.03407934,1.53530082,-0.27878868,0.00028035
2022-11-11,-0.01292334,1.51545960,-0.28810914,0.00031944
2022-11-18,-0.00190847,1.51256740,-0.28946776,0.00059145
2022-11-25,0.00977052,1.52734596,-0.28252549,0.00049882
2022-12-02,0.01718171,1.55358838,-0.27019805,0.00055557
2022-12-09,0.04931969,1.63021088,-0.23420445,0.00070761
2022-12-16,0.01104460,1.64821591,-0.22574654,0.00028248
2022-12-23,0.01845305,1.67863051,-0.21145921,0.00087927
2022-12-30,0.00397021,1.68529503,-0.20832854,0.00048080
2023-01-06,0.02758568,1.73178503,-0.18648974,0.00076384
2023-01-13,0.02330157,1.77213834,-0.16753368,0.00065215
2023-01-20,0.04263576,1.84769480,-0.13204084,0.00088075
2023-01-27,0.01611018,1.87746151,-0.11805786,0.00021041
2023-02-03,-0.00264291,1.87249955,-0.12038875,0.00021400
2023-02-10,-0.01599803,1.84254325,-0.13446080,0.00038812
2023-02-17,0.01615325,1.87230632,-0.12047952,0.00036276
2023-02-24,0.00257999,1.87713686,-0.11821037,0.00040575
2023-03-03,0.05017653,1.97132506,-0.07396523,0.00056661
2023-03-10,-0.01462211,1.94250014,-0.08750581,0.00056303
2023-03-17,0.02545521,1.99194689,-0.06427807,0.00019495
2023-03-24,-0.05496859,1.88245237,-0.11571339,0.00072035
2023-03-31,-0.00054377,1.88142875,-0.11619424,0.00072636
2023-04-06,0.03713634,1.95129813,-0.08337293,0.00096731
2023-04-14,0.05115778,2.05112220,-0.03648033,0.00079094
2023-04-21,-0.00426159,2.04238115,-0.04058645,0.00082951
2023-04-28,0.02068123,2.08462011,-0.02074460,0.00060321
2023-05-05,-0.01443702,2.05452440,-0.03488213,0.00044730
2023-05-12,-0.03724225,1.97800929,-0.07082529,0.00060864
2023-05-19,0.02560154,2.02864937,-0.04703699,0.00083320
2023-05-25,-0.02921530,1.96938178,-0.07487809,0.00000000
