date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-01-10,0.00601573,0.00631564,0.00601573,0.00029991,378,weekly_high_growth_theme,False,risk_on,0.21444888,0.00000000,0.00000000,6,19,48,0,0.00000000,0.00000000
2020-01-17,0.03240843,0.03291803,0.03240843,0.00051267,378,weekly_high_growth_theme,False,risk_on,0.19861694,0.00000000,-0.00585623,6,18,50,0,0.00000000,0.00000000
2020-01-24,-0.00742779,-0.00701499,-0.00742779,0.00042874,379,weekly_high_growth_theme,False,risk_on,0.17798276,0.00000000,0.00000000,6,22,46,0,0.00000000,0.00000000
2020-01-31,-0.07342712,-0.07313540,-0.07342712,0.00030074,379,weekly_high_growth_theme,False,risk_on,0.17067933,0.00000000,-0.00590726,6,21,50,0,0.00000000,0.00000000
2020-02-07,0.10116712,0.10139200,0.10116712,0.00021481,379,weekly_high_growth_theme,False,caution,0.16308298,0.10000000,0.08628298,6,5,54,0,0.00000000,0.00000000
2020-02-14,0.04857609,0.04879258,0.04857609,0.00022772,379,weekly_high_growth_theme,False,risk_on,0.15925010,0.00000000,0.00971003,6,15,50,0,0.00000000,0.00000000
2020-02-21,-0.01846928,-0.01807396,-0.01846928,0.00043600,380,weekly_high_growth_theme,False,risk_on,0.18161616,0.00000000,-0.00318798,6,19,51,0,0.00000000,0.00000000
2020-02-28,-0.05332811,-0.05292164,-0.05332811,0.00044003,380,weekly_high_growth_theme,False,risk_on,0.07253910,0.00000000,0.00000000,6,19,50,0,0.00000000,0.00000000
2020-03-06,0.02824516,0.02863014,0.02824516,0.00039454,380,weekly_high_growth_theme,False,caution,-0.01009971,0.10000000,0.10003865,6,18,50,0,0.00000000,0.00000000
2020-03-13,-0.11084468,-0.11047220,-0.11084468,0.00039252,380,weekly_high_growth_theme,False,risk_on,0.06424956,0.00000000,0.00000000,6,23,48,0,0.00000000,0.00000000
2020-03-20,-0.10286770,-0.10250600,-0.10286770,0.00033890,380,weekly_high_growth_theme,False,caution,0.06156585,0.10000000,0.08562227,6,18,51,0,0.00000000,0.00000000
2020-03-27,0.04866449,0.04883465,0.04866449,0.00014304,381,weekly_high_growth_theme,False,caution,0.04798086,0.10000000,0.08342176,6,9,50,0,0.00000000,0.00000000
2020-04-03,-0.00139952,-0.00113058,-0.00139952,0.00023707,381,weekly_high_growth_theme,True,risk_off,-0.00176644,0.35000000,0.30437137,6,17,51,0,0.00000000,0.00000000
2020-04-09,0.01801934,0.01818405,0.01801934,0.00014498,383,weekly_high_growth_theme,True,risk_off,-0.01468857,0.35000000,0.31033338,6,8,53,0,0.00000000,0.00000000
