date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-03-31,-0.04264960,-0.04206438,-0.04264960,0.00051179,447,weekly_rebalance_aggressive,False,risk_on,0.18548065,0.00000000,0.00000000,4,9,27
2023-04-06,0.06445261,0.06507806,0.06445261,0.00052364,448,weekly_rebalance_aggressive,False,risk_on,0.16657148,0.00000000,0.00000000,4,9,25
2023-04-14,0.01245437,0.01274826,0.01245437,0.00026191,448,weekly_rebalance_aggressive,False,risk_on,0.09531327,0.00000000,-0.00572525,4,12,30
2023-04-21,-0.02040678,-0.02026453,-0.02040678,0.00012836,448,weekly_rebalance_aggressive,False,risk_on,0.12219484,0.00000000,-0.00532999,4,15,31
2023-04-28,0.01822103,0.01881457,0.01822103,0.00052461,448,weekly_rebalance_aggressive,False,risk_on,0.17135922,0.00000000,0.00000000,4,6,31
2023-05-05,0.02629988,0.02690804,0.02629988,0.00054733,448,weekly_rebalance_aggressive,False,risk_on,0.16204860,0.00000000,0.00000000,4,11,27
2023-05-12,-0.02798296,-0.02754645,-0.02798296,0.00040318,448,weekly_rebalance_aggressive,False,risk_on,0.22146731,0.00000000,0.00178725,4,15,33
2023-05-19,0.00246053,0.00269541,0.00246053,0.00021088,449,weekly_rebalance_aggressive,False,risk_on,0.25992386,0.00000000,0.00543208,4,1,27
2023-05-25,-0.02710897,-0.02710897,-0.02710897,0.00000000,449,weekly_rebalance_aggressive,False,risk_on,0.18221586,0.00000000,0.00543208,4,1,29
2023-06-02,0.00176241,0.00197553,0.00176241,0.00018661,449,weekly_rebalance_aggressive,False,caution,0.18558619,0.10000000,0.08896839,4,1,29
2023-06-09,0.02281801,0.02339062,0.02281801,0.00050226,449,weekly_rebalance_aggressive,False,risk_on,0.15422629,0.00000000,0.00000000,4,4,26
2023-06-16,0.02342290,0.02387622,0.02342290,0.00040670,449,weekly_rebalance_aggressive,False,risk_on,0.08280455,0.00000000,0.00000000,4,12,26
2023-06-23,-0.00047035,-0.00017914,-0.00047035,0.00026738,449,weekly_rebalance_aggressive,False,risk_on,0.08509564,0.00000000,0.00000000,4,12,27
2023-06-30,0.04894227,0.04926907,0.04894227,0.00029992,449,weekly_rebalance_aggressive,False,caution,0.00496723,0.10000000,0.09136900,4,2,27
2023-07-07,-0.02177066,-0.02133343,-0.02177066,0.00042090,449,weekly_rebalance_aggressive,False,caution,-0.00444392,0.10000000,0.09744248,4,10,26
2023-07-14,0.00503111,0.00559638,0.00503111,0.00053232,449,weekly_rebalance_aggressive,False,risk_on,0.00879245,0.00000000,0.00000000,4,7,26
2023-07-21,0.01248864,0.01248864,0.01248864,0.00000000,451,weekly_rebalance_aggressive,False,risk_on,0.09749563,0.00000000,0.00000000,4,14,30
2023-07-28,-0.00447133,-0.00415590,-0.00447133,0.00030227,452,weekly_rebalance_aggressive,False,risk_on,0.01822843,0.00000000,-0.00000000,4,15,33
2023-08-04,-0.00737243,-0.00677096,-0.00737243,0.00057379,452,weekly_rebalance_aggressive,False,risk_on,0.07869138,0.00000000,0.00000000,4,17,38
2023-08-11,-0.04932764,-0.04902766,-0.04932764,0.00028406,452,weekly_rebalance_aggressive,False,risk_on,0.07742024,0.00000000,0.00188120,4,14,30
