date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.06402827,0.93597173,-0.06402827,0.00028792
2025-01-17,0.02090747,0.95554054,-0.04445946,0.00033476
2025-01-24,0.05817456,1.01112868,0.00000000,0.00057940
2025-01-28,-0.03324897,0.97750970,-0.03324897,0.00046423
2025-02-07,0.09347566,1.06888306,0.00000000,0.00045514
2025-02-14,0.04448984,1.11643750,0.00000000,0.00049986
2025-02-21,0.08644975,1.21295324,0.00000000,0.00039183
2025-02-28,-0.03447668,1.17113464,-0.03447668,0.00041613
2025-03-07,-0.01155638,1.15760057,-0.04563464,0.00041230
2025-03-14,-0.00693617,1.14957125,-0.05225428,0.00067891
2025-03-21,0.00809087,1.15887227,-0.04458619,0.00053834
2025-03-28,0.10977077,1.28608258,0.00000000,0.00024753
2025-04-03,0.01308420,1.30290994,0.00000000,0.00041111
2025-04-11,-0.14279055,1.11686671,-0.14279055,0.00049254
2025-04-17,0.07860462,1.20465759,-0.07540994,0.00042215
2025-04-25,0.03033011,1.24119498,-0.04736702,0.00047188
2025-05-02,0.01698726,1.26227948,-0.03118439,0.00059440
2025-05-09,-0.03309825,1.22050024,-0.06325050,0.00074987
2025-05-16,0.01545683,1.23936530,-0.04877132,0.00071367
2025-05-23,0.03145041,1.27834385,-0.01885479,0.00043614
2025-05-30,0.14555186,1.46440918,0.00000000,0.00046665
2025-06-06,0.09890718,1.60924977,0.00000000,0.00073668
2025-06-13,0.11813691,1.79936157,0.00000000,0.00077961
2025-06-20,-0.06933309,1.67460627,-0.06933309,0.00063691
2025-06-27,0.03881749,1.73961028,-0.03320694,0.00101212
2025-07-04,-0.01493025,1.71363746,-0.04764141,0.00102683
2025-07-11,0.04948337,1.79843401,-0.00051550,0.00100505
2025-07-18,0.07555058,1.93430674,0.00000000,0.00065906
2025-07-25,-0.03149613,1.87338356,-0.03149613,0.00092067
2025-08-01,0.02893089,1.92758222,-0.00347645,0.00095284
2025-08-08,0.03281752,1.99084070,0.00000000,0.00031865
2025-08-15,0.03838506,2.06725923,0.00000000,0.00119448
2025-08-22,-0.01824445,2.02954323,-0.01824445,0.00102389
2025-08-29,-0.00905070,2.01117444,-0.02713002,0.00094249
2025-09-05,-0.01169950,1.98764471,-0.03851211,0.00098161
2025-09-12,0.00424220,1.99607670,-0.03443329,0.00096812
2025-09-19,-0.02657161,1.94303774,-0.06008995,0.00093841
2025-09-26,-0.08523511,1.77742271,-0.14020328,0.00093721
2025-10-03,0.13717649,2.02124332,-0.02225938,0.00108098
2025-10-10,-0.02936841,1.96188262,-0.05097407,0.00048258
2025-10-17,-0.06985865,1.82482816,-0.11727173,0.00083725
2025-10-24,0.03123029,1.88181807,-0.08970387,0.00079115
2025-10-31,0.02877528,1.93596792,-0.06350985,0.00116372
2025-11-07,0.03795493,2.00944745,-0.02796542,0.00063017
2025-11-14,0.03268558,2.07512741,0.00000000,0.00068089
2025-11-21,-0.08585627,1.89696470,-0.08585627,0.00081896
2025-11-28,0.03038604,1.95460595,-0.05807906,0.00032421
2025-12-05,0.06043766,2.07273776,-0.00115157,0.00073705
2025-12-12,-0.05756007,1.95343083,-0.05864535,0.00096407
2025-12-19,-0.02356749,1.90739336,-0.08083072,0.00067679
2025-12-24,0.03351645,1.97132241,-0.05002343,0.00093728
2026-01-02,0.03068624,2.03181489,-0.02087222,0.00073103
2026-01-09,0.05645007,2.14651099,0.00000000,0.00097550
2026-01-16,0.01068714,2.16945106,0.00000000,0.00051333
2026-01-23,0.02600301,2.22586331,0.00000000,0.00077140
2026-01-30,-0.05070513,2.11300062,-0.05070513,0.00088130
2026-02-06,0.00651959,2.12677653,-0.04451612,0.00121812
2026-02-13,0.05421154,2.24207236,0.00000000,0.00084082
2026-02-20,-0.00527684,2.23024131,-0.00527684,0.00077637
2026-02-27,-0.00093311,2.22816024,-0.00620503,0.00079835
2026-03-06,-0.05526751,2.10501538,-0.06112960,0.00104414
2026-03-13,-0.00223857,2.10030315,-0.06323132,0.00123997
2026-03-20,0.00114069,2.10269894,-0.06216277,0.00075496
2026-03-27,-0.03207769,2.03524921,-0.09224642,0.00026740
2026-04-02,-0.00366156,2.02779703,-0.09557021,0.00094074
2026-04-10,0.02005624,2.06846702,-0.07743075,0.00076302
2026-04-17,-0.02660688,2.01343157,-0.10197743,0.00047596
2026-04-24,0.07923473,2.17296527,-0.03082286,0.00097210
2026-04-30,0.03217827,2.24288753,0.00000000,0.00104349
2026-05-08,-0.05333888,2.12325442,-0.05333888,0.00085483
