date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.02810927,0.97189073,-0.02810927,0.00029991
2025-01-17,0.02260385,0.99385920,-0.00614080,0.00004625
2025-01-24,0.03038731,1.02405991,0.00000000,0.00000330
2025-01-28,0.00944348,1.03373060,0.00000000,0.00003573
2025-02-07,0.03152387,1.06631779,0.00000000,0.00008179
2025-02-14,0.06418970,1.13476441,0.00000000,0.00013316
2025-02-21,0.03282053,1.17200798,0.00000000,0.00000000
2025-02-28,-0.01942382,1.14924311,-0.01942382,0.00004826
2025-03-07,0.04309411,1.19876872,0.00000000,0.00010304
2025-03-14,0.01140427,1.21243980,0.00000000,0.00009634
2025-03-21,-0.00924795,1.20122722,-0.00924795,0.00004951
2025-03-28,-0.02037755,1.17674916,-0.02943705,0.00003856
2025-04-03,-0.02713691,1.14481582,-0.05577513,0.00007476
2025-04-11,-0.06644401,1.06874967,-0.11851321,0.00007176
2025-04-17,0.02054630,1.09070853,-0.10040191,0.00008548
2025-04-25,0.03199907,1.12561019,-0.07161561,0.00003997
2025-05-02,0.00518295,1.13144416,-0.06680385,0.00003815
2025-05-09,0.01698802,1.15066515,-0.05095069,0.00004328
2025-05-16,0.03899359,1.19553372,-0.01394385,0.00003826
2025-05-23,0.01708348,1.21595759,0.00000000,0.00000000
2025-05-30,0.05822384,1.28675531,0.00000000,0.00006419
2025-06-06,0.02840682,1.32330794,0.00000000,0.00016082
2025-06-13,0.01527613,1.34352296,0.00000000,0.00004322
2025-06-20,0.00712031,1.35308927,0.00000000,0.00009085
2025-06-27,0.02789885,1.39083890,0.00000000,0.00005003
2025-07-04,-0.00867655,1.37877122,-0.00867655,0.00008900
2025-07-11,0.00904424,1.39124116,0.00000000,0.00009469
2025-07-18,0.00757213,1.40177582,0.00000000,0.00011261
2025-07-25,0.02230516,1.43304265,0.00000000,0.00005081
2025-08-01,-0.03933604,1.37667243,-0.03933604,0.00007307
2025-08-08,0.01944641,1.40344376,-0.02065458,0.00006137
2025-08-15,0.03521198,1.45286179,0.00000000,0.00015360
2025-08-22,0.02366649,1.48724593,0.00000000,0.00013239
2025-08-29,-0.00631281,1.47785723,-0.00631281,0.00005235
2025-09-05,0.00379277,1.48346240,-0.00254398,0.00010964
2025-09-12,0.03653922,1.53766697,0.00000000,0.00007149
2025-09-19,-0.01960711,1.50751776,-0.01960711,0.00005506
2025-09-26,-0.01742629,1.48124732,-0.03669172,0.00010823
2025-10-03,0.04154982,1.54279289,0.00000000,0.00006290
2025-10-10,-0.02329155,1.50685885,-0.02329155,0.00007044
2025-10-17,-0.01786985,1.47993152,-0.04074518,0.00005987
2025-10-24,0.03808083,1.53628854,-0.00421596,0.00007237
2025-10-31,-0.01333782,1.51579780,-0.01749754,0.00011685
2025-11-07,0.02572622,1.55479356,0.00000000,0.00015724
2025-11-14,0.02204180,1.58906400,0.00000000,0.00023505
2025-11-21,-0.05905540,1.49522119,-0.05905540,0.00010799
2025-11-28,0.01342111,1.51528872,-0.04642688,0.00009406
2025-12-05,0.01527108,1.53842880,-0.03186479,0.00018504
2025-12-12,-0.02144897,1.50543109,-0.05263030,0.00016929
2025-12-19,-0.00999862,1.49037886,-0.06210269,0.00006444
2025-12-24,0.01035859,1.50581709,-0.05238739,0.00011471
2026-01-02,0.03384359,1.55677934,-0.02031678,0.00005738
2026-01-09,-0.00444351,1.54986177,-0.02467001,0.00005371
2026-01-16,0.01832299,1.57825986,-0.00679906,0.00012195
2026-01-23,-0.01724307,1.55104583,-0.02392489,0.00011011
2026-01-30,0.04418448,1.61957799,0.00000000,0.00011422
2026-02-06,-0.04589670,1.54524470,-0.04589670,0.00005507
2026-02-13,0.00161262,1.54773659,-0.04435810,0.00010527
2026-02-20,0.01935013,1.57768549,-0.02586630,0.00024875
2026-02-27,0.01870732,1.60719977,-0.00764287,0.00000544
2026-03-06,-0.02681359,1.56410498,-0.03425152,0.00002181
2026-03-13,-0.01720807,1.53718976,-0.05087018,0.00001818
2026-03-20,-0.00954105,1.52252335,-0.05992588,0.00003794
2026-03-27,-0.02051173,1.49129377,-0.07920842,0.00017730
2026-04-02,0.01398540,1.51215011,-0.06633078,0.00012160
2026-04-10,0.01643294,1.53699918,-0.05098785,0.00009176
2026-04-17,0.00277609,1.54126603,-0.04835331,0.00000508
2026-04-24,0.02528170,1.58023185,-0.02429407,0.00005786
2026-04-30,0.00209510,1.58354259,-0.02224986,0.00010260
2026-05-08,-0.02486095,1.54417421,-0.04655767,0.00012220
