date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-17,0.05787425,1.05787425,0.00000000,0.00029991
2020-01-31,-0.09073669,0.96188624,-0.09073669,0.00035366
2020-02-14,0.20533928,1.15939927,0.00000000,0.00017103
2020-02-28,-0.05707707,1.09322416,-0.05707707,0.00030677
2020-03-13,-0.04912609,1.03951832,-0.10339919,0.00036815
2020-03-27,-0.03996510,0.99797386,-0.13923194,0.00013745
2020-04-09,0.02365453,1.02158047,-0.11887087,0.00029996
2020-04-24,0.04750126,1.07010683,-0.07701612,0.00023379
2020-05-08,0.00759050,1.07822947,-0.07001022,0.00019906
2020-05-22,0.01346674,1.09274971,-0.05748629,0.00030009
2020-06-05,0.04113683,1.13770197,-0.01871426,0.00026594
2020-06-19,0.01337697,1.15292097,-0.00558763,0.00063741
2020-07-03,0.05192114,1.21278194,0.00000000,0.00065815
2020-07-17,-0.06008236,1.13991514,-0.06008236,0.00038088
2020-07-31,0.05979885,1.20808075,-0.00387637,0.00041512
2020-08-14,-0.02880352,1.17328377,-0.03256824,0.00042424
2020-08-28,0.12620923,1.32136301,0.00000000,0.00050166
2020-09-11,-0.07254436,1.22550558,-0.07254436,0.00034053
2020-09-25,-0.01205937,1.21072676,-0.08372889,0.00054752
2020-10-09,0.13966364,1.37982127,0.00000000,0.00024156
2020-10-23,-0.00493681,1.37300935,-0.00493681,0.00060354
2020-11-06,0.17427081,1.61228480,0.00000000,0.00071128
2020-11-20,0.04240319,1.68065082,0.00000000,0.00099146
2020-12-04,-0.04692595,1.60178468,-0.04692595,0.00057379
2020-12-18,0.04241684,1.66972732,-0.00649956,0.00093643
2020-12-31,0.15027002,1.92063729,0.00000000,0.00074094
2021-01-15,-0.01058599,1.90030544,-0.01058599,0.00051374
2021-01-29,0.02861790,1.95468819,0.00000000,0.00120354
2021-02-11,0.19205465,2.33009515,0.00000000,0.00103712
2021-02-26,-0.21469077,1.82984522,-0.21469077,0.00104987
2021-03-12,-0.06676186,1.70768135,-0.26711948,0.00069068
2021-03-26,-0.04614254,1.62888459,-0.30093645,0.00043093
2021-04-09,-0.00024493,1.62848562,-0.30110767,0.00057695
2021-04-23,0.06484106,1.73407836,-0.25579075,0.00061401
2021-05-07,0.02340994,1.77467304,-0.23836885,0.00077147
2021-05-21,-0.03544407,1.71177140,-0.26536416,0.00043589
2021-06-04,0.04462067,1.78815178,-0.23258422,0.00076578
2021-06-18,0.04985937,1.87730790,-0.19432135,0.00081899
2021-07-02,0.03203540,1.93744821,-0.16851112,0.00085182
2021-07-16,0.01662514,1.96965856,-0.15468750,0.00046067
2021-07-30,-0.07817510,1.81568030,-0.22076989,0.00092056
2021-08-13,0.05038453,1.90716250,-0.18150875,0.00070582
2021-08-27,0.00913369,1.92458193,-0.17403290,0.00056738
2021-09-10,0.13030716,2.17536874,-0.06640347,0.00090738
2021-09-24,-0.05010597,2.06636979,-0.11318223,0.00071727
2021-10-08,-0.11710531,1.82438692,-0.21703330,0.00074250
2021-10-22,-0.01144420,1.80350827,-0.22599372,0.00042542
2021-11-05,0.04819919,1.89043590,-0.18868725,0.00063623
2021-11-19,-0.01454460,1.86294026,-0.20048747,0.00058009
2021-12-03,0.03739646,1.93260763,-0.17058853,0.00108926
2021-12-17,0.05141856,2.03197954,-0.12794139,0.00106092
2021-12-31,0.00877554,2.04981127,-0.12028860,0.00092787
2022-01-14,0.03914239,2.13004579,-0.08585459,0.00099779
2022-01-28,0.00486232,2.14040275,-0.08140972,0.00096706
2022-02-11,0.06083750,2.27061949,-0.02552499,0.00035125
2022-02-25,-0.04756982,2.16260653,-0.07188059,0.00072234
2022-03-11,-0.01502939,2.13010386,-0.08582966,0.00051048
2022-03-25,0.02465104,2.18261315,-0.06329441,0.00051892
2022-04-08,0.02121582,2.22891908,-0.04342143,0.00101210
2022-04-22,-0.01684704,2.19136839,-0.05953695,0.00089836
2022-05-06,-0.01553845,2.15731792,-0.07415029,0.00056851
2022-05-20,0.02577530,2.21292344,-0.05028623,0.00036780
2022-06-02,0.03687970,2.29453539,-0.01526108,0.00074568
2022-06-17,-0.04107178,2.20029473,-0.05570606,0.00052539
2022-06-30,-0.00487901,2.18955948,-0.06031327,0.00050172
2022-07-15,-0.07089829,2.03432346,-0.12693546,0.00087866
2022-07-29,0.01099214,2.05668502,-0.11733861,0.00096932
2022-08-12,-0.01338324,2.02915991,-0.12915148,0.00063812
2022-08-26,-0.00277375,2.02353152,-0.13156700,0.00068982
2022-09-09,0.05356430,2.13192056,-0.08505000,0.00069652
2022-09-23,0.00113590,2.13434221,-0.08401071,0.00064506
2022-10-07,-0.02405681,2.08299673,-0.10604649,0.00056231
2022-10-21,-0.05695762,1.96435420,-0.15696395,0.00058017
2022-11-04,-0.02303050,1.91911415,-0.17637949,0.00052143
2022-11-18,0.01749269,1.95268462,-0.16197215,0.00032161
2022-12-02,0.05782133,2.06559144,-0.11351627,0.00059175
2022-12-16,0.04463924,2.15779787,-0.07394431,0.00080822
2022-12-30,0.02296095,2.20734295,-0.05268119,0.00098822
2023-01-13,0.05075942,2.31938640,-0.00459584,0.00073784
2023-01-27,0.06046525,2.45962869,0.00000000,0.00118095
2023-02-10,-0.01599496,2.42028703,-0.01599496,0.00038365
2023-02-24,-0.00092426,2.41805006,-0.01690443,0.00061892
2023-03-10,0.02814632,2.48610928,0.00000000,0.00041483
2023-03-24,-0.01734416,2.44298979,-0.01734416,0.00024489
2023-04-06,0.03093554,2.51856500,0.00000000,0.00080098
2023-04-21,0.01772342,2.56320258,0.00000000,0.00087699
2023-05-05,0.00928441,2.58700039,0.00000000,0.00088079
2023-05-19,-0.02843109,2.51344916,-0.02843109,0.00113569
2023-06-02,-0.02280428,2.45613177,-0.05058701,0.00110441
2023-06-16,0.03126578,2.53292464,-0.02090288,0.00025937
2023-06-30,-0.00328611,2.52460117,-0.02412030,0.00068522
2023-07-14,0.00931193,2.54811007,-0.01503298,0.00088029
2023-07-28,-0.02139257,2.49359945,-0.03610396,0.00000000
2023-08-11,-0.02315189,2.43586792,-0.05841997,0.00101706
2023-08-25,-0.04123552,2.33542363,-0.09724651,0.00078024
2023-09-08,0.04886724,2.44954935,-0.05313144,0.00059991
2023-10-06,-0.01942112,2.40197634,-0.07152069,0.00059671
2023-10-20,-0.01144766,2.37447933,-0.08214961,0.00057758
2023-11-03,0.00497587,2.38629444,-0.07758250,0.00056169
2023-11-17,-0.00379904,2.37722880,-0.08108680,0.00075828
2023-12-01,-0.02339238,2.32161977,-0.10258237,0.00060445
2023-12-15,-0.01754281,2.28089204,-0.11832559,0.00089448
2023-12-29,0.01528661,2.31575916,-0.10484778,0.00123251
2024-01-12,-0.01261034,2.28655665,-0.11613595,0.00070129
2024-01-26,0.00901975,2.30718081,-0.10816372,0.00069985
2024-02-09,-0.00648789,2.29221207,-0.11394986,0.00039776
