date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-01-17,0.05787425,0.05817416,0.05787425,0.00029991,378,high_growth_theme,False,risk_on,0.21444888,0.00000000,0.00000000,7,22,61,0,0.00000000,0.00000000
2020-01-31,-0.09073669,-0.09040238,-0.09073669,0.00035366,379,high_growth_theme,False,risk_on,0.17798276,0.00000000,0.00771828,7,25,58,0,0.00000000,0.00000000
2020-02-14,0.20533928,0.20551709,0.20533928,0.00017103,379,high_growth_theme,False,caution,0.16308298,0.10000000,0.09100375,7,6,65,0,0.00000000,0.00000000
2020-02-28,-0.05707707,-0.05681248,-0.05707707,0.00030677,380,high_growth_theme,False,risk_on,0.18161616,0.00000000,-0.01833844,7,23,60,0,0.00000000,0.00000000
2020-03-13,-0.04912609,-0.04878934,-0.04912609,0.00036815,380,high_growth_theme,False,caution,-0.01009971,0.10000000,0.10815168,7,23,61,0,0.00000000,0.00000000
2020-03-27,-0.03996510,-0.03983288,-0.03996510,0.00013745,380,high_growth_theme,False,caution,0.06156585,0.10000000,0.10146063,7,21,62,0,0.00000000,0.00000000
2020-04-09,0.02365453,0.02395510,0.02365453,0.00029996,381,high_growth_theme,True,risk_off,-0.00176644,0.35000000,0.34211060,7,20,62,0,0.00000000,0.00000000
2020-04-24,0.04750126,0.04773011,0.04750126,0.00023379,383,high_growth_theme,True,risk_off,-0.10595073,0.35000000,0.35218621,7,18,66,0,0.00000000,0.00000000
2020-05-08,0.00759050,0.00777651,0.00759050,0.00019906,383,high_growth_theme,True,risk_off,-0.12165329,0.35000000,0.38546322,7,25,62,0,0.00000000,0.00000000
2020-05-22,0.01346674,0.01374505,0.01346674,0.00030009,383,high_growth_theme,True,risk_off,-0.03317956,0.35000000,0.37828636,7,33,62,0,0.00000000,0.00000000
2020-06-05,0.04113683,0.04138020,0.04113683,0.00026594,384,high_growth_theme,False,caution,0.01440552,0.10000000,0.11028416,7,31,61,0,0.00000000,0.00000000
2020-06-19,0.01337697,0.01393723,0.01337697,0.00063741,385,high_growth_theme,False,risk_on,0.04292077,0.00000000,0.00000000,7,28,63,0,0.00000000,0.00000000
2020-07-03,0.05192114,0.05249199,0.05192114,0.00065815,389,high_growth_theme,False,caution,-0.04772701,0.10000000,0.11543113,7,33,65,0,0.00000000,0.00000000
2020-07-17,-0.06008236,-0.05976830,-0.06008236,0.00038088,390,high_growth_theme,False,risk_on,0.00752124,0.00000000,0.01021691,7,32,65,0,0.00000000,0.00000000
2020-07-31,0.05979885,0.06016301,0.05979885,0.00041512,389,high_growth_theme,False,risk_on,0.03603117,0.00000000,-0.00942821,7,33,63,0,0.00000000,0.00000000
2020-08-14,-0.02880352,-0.02845236,-0.02880352,0.00042424,390,high_growth_theme,False,risk_on,0.14602399,0.00000000,0.00662867,7,27,64,0,0.00000000,0.00000000
2020-08-28,0.12620923,0.12663680,0.12620923,0.00050166,390,high_growth_theme,False,risk_on,0.22718427,0.00000000,0.01057191,7,26,60,0,0.00000000,0.00000000
2020-09-11,-0.07254436,-0.07228664,-0.07254436,0.00034053,390,high_growth_theme,False,risk_on,0.22292608,0.00000000,-0.00647403,7,29,62,0,0.00000000,0.00000000
2020-09-25,-0.01205937,-0.01161260,-0.01205937,0.00054752,390,high_growth_theme,False,risk_on,0.18325583,0.00000000,0.00000000,7,19,57,0,0.00000000,0.00000000
2020-10-09,0.13966364,0.13986316,0.13966364,0.00024156,390,high_growth_theme,False,risk_on,0.25409560,0.00000000,0.00000000,7,18,60,0,0.00000000,0.00000000
2020-10-23,-0.00493681,-0.00449941,-0.00493681,0.00060354,391,high_growth_theme,False,risk_on,0.20043481,0.00000000,0.00161752,7,22,60,0,0.00000000,0.00000000
2020-11-06,0.17427081,0.17478885,0.17427081,0.00071128,392,high_growth_theme,False,risk_on,0.14419969,0.00000000,0.00000000,7,23,61,0,0.00000000,0.00000000
2020-11-20,0.04240319,0.04301813,0.04240319,0.00099146,394,high_growth_theme,False,risk_on,0.15943643,0.00000000,0.00000000,7,28,61,0,0.00000000,0.00000000
2020-12-04,-0.04692595,-0.04658454,-0.04692595,0.00057379,396,high_growth_theme,False,risk_on,0.21285626,0.00000000,0.00594237,7,27,59,0,0.00000000,0.00000000
2020-12-18,0.04241684,0.04300146,0.04241684,0.00093643,398,high_growth_theme,False,risk_on,0.23593336,0.00000000,0.00000000,7,27,59,0,0.00000000,0.00000000
2020-12-31,0.15027002,0.15071377,0.15027002,0.00074094,400,high_growth_theme,False,risk_on,0.25780044,0.00000000,0.00000000,7,34,63,0,0.00000000,0.00000000
2021-01-15,-0.01058599,-0.01031850,-0.01058599,0.00051374,402,high_growth_theme,False,risk_on,0.23681602,0.00000000,-0.01451818,7,30,63,0,0.00000000,0.00000000
2021-01-29,0.02861790,0.02925124,0.02861790,0.00120354,402,high_growth_theme,False,risk_on,0.21390192,0.00000000,0.00000000,7,35,67,0,0.00000000,0.00000000
2021-02-11,0.19205465,0.19258523,0.19205465,0.00103712,401,high_growth_theme,False,risk_on,0.40483685,0.00000000,0.00000000,7,20,66,0,0.00000000,0.00000000
2021-02-26,-0.21469077,-0.21424020,-0.21469077,0.00104987,402,high_growth_theme,False,risk_on,0.37972645,0.00000000,0.00000000,7,31,61,0,0.00000000,0.00000000
2021-03-12,-0.06676186,-0.06638441,-0.06676186,0.00069068,402,high_growth_theme,False,risk_on,0.44338539,0.00000000,0.01565643,7,11,63,0,0.00000000,0.00000000
2021-03-26,-0.04614254,-0.04589019,-0.04614254,0.00043093,402,high_growth_theme,False,risk_on,0.69673661,0.00000000,-0.00434170,7,15,58,0,0.00000000,0.00000000
2021-04-09,-0.00024493,0.00010926,-0.00024493,0.00057695,403,high_growth_theme,False,risk_on,0.75016370,0.00000000,-0.01268410,7,15,58,0,0.00000000,0.00000000
2021-04-23,0.06484106,0.06521811,0.06484106,0.00061401,400,high_growth_theme,False,risk_on,0.66518539,0.00000000,0.00000000,7,17,56,0,0.00000000,0.00000000
2021-05-07,0.02340994,0.02385483,0.02340994,0.00077147,400,high_growth_theme,False,risk_on,0.64944899,0.00000000,-0.00591203,7,23,54,0,0.00000000,0.00000000
2021-05-21,-0.03544407,-0.03519845,-0.03544407,0.00043589,401,high_growth_theme,False,risk_on,0.64812384,0.00000000,-0.00235912,7,28,56,0,0.00000000,0.00000000
2021-06-04,0.04462067,0.04506803,0.04462067,0.00076578,401,high_growth_theme,False,risk_on,0.75508031,0.00000000,0.00000000,7,27,55,0,0.00000000,0.00000000
2021-06-18,0.04985937,0.05031738,0.04985937,0.00081899,400,high_growth_theme,False,risk_on,0.59521985,0.00000000,-0.00856127,7,28,55,0,0.00000000,0.00000000
2021-07-02,0.03203540,0.03248915,0.03203540,0.00085182,401,high_growth_theme,False,risk_on,0.58853478,0.00000000,-0.00512682,7,27,57,0,0.00000000,0.00000000
2021-07-16,0.01662514,0.01686291,0.01662514,0.00046067,402,high_growth_theme,False,risk_on,0.55471734,0.00000000,0.00965268,7,22,54,0,0.00000000,0.00000000
2021-07-30,-0.07817510,-0.07770773,-0.07817510,0.00092056,404,high_growth_theme,False,risk_on,0.50542750,0.00000000,0.00000000,7,27,55,0,0.00000000,0.00000000
2021-08-13,0.05038453,0.05077327,0.05038453,0.00070582,403,high_growth_theme,False,risk_on,0.49590755,0.00000000,-0.01285597,7,14,60,0,0.00000000,0.00000000
2021-08-27,0.00913369,0.00943119,0.00913369,0.00056738,405,high_growth_theme,False,risk_on,0.45608602,0.00000000,0.01062261,7,22,61,0,0.00000000,0.00000000
2021-09-10,0.13030716,0.13077863,0.13030716,0.00090738,405,high_growth_theme,False,risk_on,0.35799868,0.00000000,0.01474865,7,26,60,0,0.00000000,0.00000000
2021-09-24,-0.05010597,-0.04977624,-0.05010597,0.00071727,407,high_growth_theme,False,risk_on,0.44086967,0.00000000,0.03592889,7,31,65,0,0.00000000,0.00000000
2021-10-08,-0.11710531,-0.11674598,-0.11710531,0.00074250,407,high_growth_theme,False,risk_on,0.46628070,0.00000000,-0.01933247,7,27,60,0,0.00000000,0.00000000
