date,ts_code,name,weight
2026-01-23,01347.HK,华虹半导体,0.09485358
2026-01-23,02899.HK,紫金矿业,0.09284509
2026-01-23,00005.HK,汇丰控股,0.09211380
2026-01-23,01787.HK,山东黄金,0.08766135
2026-01-23,03993.HK,洛阳钼业,0.08339642
2026-01-23,01378.HK,中国宏桥,0.08191370
2026-01-23,02600.HK,中国铝业,0.08094000
2026-01-23,02628.HK,中国人寿,0.08062121
2026-01-23,02269.HK,药明生物,0.07852213
2026-01-23,03692.HK,翰森制药,0.07748116
2026-01-23,02318.HK,中国平安,0.07564701
2026-01-23,02388.HK,中银香港,0.07400454
2026-02-06,00005.HK,汇丰控股,0.09944201
2026-02-06,02899.HK,紫金矿业,0.09350570
2026-02-06,02628.HK,中国人寿,0.08968425
2026-02-06,01347.HK,华虹半导体,0.08926487
2026-02-06,03993.HK,洛阳钼业,0.08633839
2026-02-06,00001.HK,长和,0.08572205
2026-02-06,02388.HK,中银香港,0.08225948
2026-02-06,01378.HK,中国宏桥,0.08204725
2026-02-06,09988.HK,阿里巴巴-W,0.08107274
2026-02-06,00981.HK,中芯国际,0.07802212
2026-02-06,01787.HK,山东黄金,0.07512495
2026-02-06,01208.HK,五矿资源,0.07215973
2026-02-20,02388.HK,中银香港,0.09442537
2026-02-20,00016.HK,新鸿基地产,0.09183189
2026-02-20,03993.HK,洛阳钼业,0.09097062
2026-02-20,00288.HK,万洲国际,0.08687691
2026-02-20,02628.HK,中国人寿,0.08579782
2026-02-20,00005.HK,汇丰控股,0.08530645
2026-02-20,02899.HK,紫金矿业,0.08448166
2026-02-20,00066.HK,港铁公司,0.08429466
2026-02-20,01378.HK,中国宏桥,0.08315997
2026-02-20,00001.HK,长和,0.08081496
2026-02-20,00857.HK,中国石油股份,0.07909735
2026-02-20,02318.HK,中国平安,0.07433633
2026-03-06,00016.HK,新鸿基地产,0.09844412
2026-03-06,02388.HK,中银香港,0.09341911
2026-03-06,01378.HK,中国宏桥,0.08959270
2026-03-06,00857.HK,中国石油股份,0.08852095
2026-03-06,00288.HK,万洲国际,0.08810054
2026-03-06,00005.HK,汇丰控股,0.08797724
2026-03-06,03993.HK,洛阳钼业,0.08552785
2026-03-06,02338.HK,潍柴动力,0.08514688
2026-03-06,02899.HK,紫金矿业,0.08143179
2026-03-06,02628.HK,中国人寿,0.07542834
2026-03-06,00083.HK,信和置业,0.07112264
2026-03-06,01347.HK,华虹半导体,0.07095198
2026-03-20,00857.HK,中国石油股份,0.09762061
2026-03-20,00016.HK,新鸿基地产,0.09671111
2026-03-20,02388.HK,中银香港,0.09574426
2026-03-20,01088.HK,中国神华,0.09573014
2026-03-20,01171.HK,兖矿能源,0.09330686
2026-03-20,00005.HK,汇丰控股,0.08516615
2026-03-20,01378.HK,中国宏桥,0.08488361
2026-03-20,01919.HK,中远海控,0.07968678
2026-03-20,00288.HK,万洲国际,0.07731514
2026-03-20,02899.HK,紫金矿业,0.07301583
2026-03-20,00066.HK,港铁公司,0.07289828
2026-03-20,03993.HK,洛阳钼业,0.07215526
2026-04-02,00857.HK,中国石油股份,0.09742098
2026-04-02,00016.HK,新鸿基地产,0.09651544
2026-04-02,01088.HK,中国神华,0.09233586
2026-04-02,01378.HK,中国宏桥,0.09123344
2026-04-02,02388.HK,中银香港,0.08974780
2026-04-02,00288.HK,万洲国际,0.08782673
2026-04-02,00883.HK,中国海洋石油,0.08035875
2026-04-02,01919.HK,中远海控,0.07823229
2026-04-02,02899.HK,紫金矿业,0.07618645
2026-04-02,00005.HK,汇丰控股,0.07582763
2026-04-02,01171.HK,兖矿能源,0.07266443
2026-04-02,03993.HK,洛阳钼业,0.07196776
2026-04-17,00857.HK,中国石油股份,0.09419995
2026-04-17,01398.HK,工商银行,0.09134198
2026-04-17,02388.HK,中银香港,0.08880675
2026-04-17,01088.HK,中国神华,0.08879246
2026-04-17,00288.HK,万洲国际,0.08483406
2026-04-17,00016.HK,新鸿基地产,0.08397931
2026-04-17,00005.HK,汇丰控股,0.08040383
2026-04-17,00939.HK,建设银行,0.07948947
2026-04-17,00883.HK,中国海洋石油,0.07816745
2026-04-17,03698.HK,徽商银行,0.07802968
2026-04-17,01378.HK,中国宏桥,0.07667684
2026-04-17,01171.HK,兖矿能源,0.06991322
2026-04-17,CASH,现金,0.00536500
2026-04-30,00857.HK,中国石油股份,0.10508377
2026-04-30,01088.HK,中国神华,0.09249774
2026-04-30,01398.HK,工商银行,0.09054563
2026-04-30,02388.HK,中银香港,0.08975863
2026-04-30,00016.HK,新鸿基地产,0.08499972
2026-04-30,00883.HK,中国海洋石油,0.08437871
2026-04-30,03698.HK,徽商银行,0.08031836
2026-04-30,00939.HK,建设银行,0.07970425
2026-04-30,01288.HK,农业银行,0.07936184
2026-04-30,00005.HK,汇丰控股,0.07897059
2026-04-30,00288.HK,万洲国际,0.07595627
2026-04-30,01378.HK,中国宏桥,0.06553965
