date,ts_code,name,weight
2020-01-10,00700.HK,腾讯控股,0.18798345
2020-01-10,01398.HK,工商银行,0.14982834
2020-01-10,02318.HK,中国平安,0.14969960
2020-01-10,00939.HK,建设银行,0.12283844
2020-01-10,03968.HK,招商银行,0.08715677
2020-01-10,01288.HK,农业银行,0.07235161
2020-01-10,02628.HK,中国人寿,0.06624666
2020-01-10,01658.HK,邮储银行,0.04804185
2020-01-10,03690.HK,美团-W,0.04260968
2020-01-10,02202.HK,万科企业,0.02566413
2020-01-10,01928.HK,金沙中国有限公司,0.02545584
2020-01-10,00388.HK,香港交易所,0.02212363
2020-01-17,00700.HK,腾讯控股,0.18600901
2020-01-17,02318.HK,中国平安,0.14689469
2020-01-17,01398.HK,工商银行,0.13035551
2020-01-17,00939.HK,建设银行,0.12246844
2020-01-17,03968.HK,招商银行,0.08797099
2020-01-17,02628.HK,中国人寿,0.07507480
2020-01-17,01288.HK,农业银行,0.07120746
2020-01-17,01658.HK,邮储银行,0.04737282
2020-01-17,03690.HK,美团-W,0.04300370
2020-01-17,00883.HK,中国海洋石油,0.03547193
2020-01-17,01928.HK,金沙中国有限公司,0.02612273
2020-01-17,00388.HK,香港交易所,0.02226634
2020-01-17,CASH,现金,0.00578158
2020-01-24,00700.HK,腾讯控股,0.18847402
2020-01-24,02318.HK,中国平安,0.14665703
2020-01-24,00939.HK,建设银行,0.13892216
2020-01-24,01398.HK,工商银行,0.11547520
2020-01-24,03968.HK,招商银行,0.08929087
2020-01-24,02628.HK,中国人寿,0.07365992
2020-01-24,01288.HK,农业银行,0.07102017
2020-01-24,01658.HK,邮储银行,0.04805373
2020-01-24,03690.HK,美团-W,0.04119862
2020-01-24,00883.HK,中国海洋石油,0.03584292
2020-01-24,01928.HK,金沙中国有限公司,0.02512005
2020-01-24,00388.HK,香港交易所,0.02261717
2020-01-24,CASH,现金,0.00366815
2020-01-31,00700.HK,腾讯控股,0.18092390
2020-01-31,02318.HK,中国平安,0.14571822
2020-01-31,01398.HK,工商银行,0.11395795
2020-01-31,00939.HK,建设银行,0.11393314
2020-01-31,03968.HK,招商银行,0.09011156
2020-01-31,01288.HK,农业银行,0.07127658
2020-01-31,01299.HK,友邦保险,0.06009673
2020-01-31,02628.HK,中国人寿,0.05451988
2020-01-31,01658.HK,邮储银行,0.04819250
2020-01-31,03690.HK,美团-W,0.04248418
2020-01-31,00883.HK,中国海洋石油,0.03466193
2020-01-31,00388.HK,香港交易所,0.02291211
2020-01-31,CASH,现金,0.02121132
2020-02-07,00700.HK,腾讯控股,0.15641993
2020-02-07,01398.HK,工商银行,0.14623671
2020-02-07,CASH,现金,0.13152995
2020-02-07,02318.HK,中国平安,0.12496279
2020-02-07,00939.HK,建设银行,0.10552109
2020-02-07,01288.HK,农业银行,0.06988592
2020-02-07,03968.HK,招商银行,0.05870641
2020-02-07,01299.HK,友邦保险,0.04485711
2020-02-07,03690.HK,美团-W,0.04192785
2020-02-07,02628.HK,中国人寿,0.03941340
2020-02-07,01658.HK,邮储银行,0.03667588
2020-02-07,00388.HK,香港交易所,0.02303969
2020-02-07,00883.HK,中国海洋石油,0.02082327
2020-02-14,00700.HK,腾讯控股,0.18258572
2020-02-14,02318.HK,中国平安,0.15078744
2020-02-14,01398.HK,工商银行,0.14597354
2020-02-14,00939.HK,建设银行,0.12297778
2020-02-14,03968.HK,招商银行,0.07286224
2020-02-14,01288.HK,农业银行,0.07135143
2020-02-14,01299.HK,友邦保险,0.07091604
2020-02-14,01658.HK,邮储银行,0.04816177
2020-02-14,03690.HK,美团-W,0.04101334
2020-02-14,02628.HK,中国人寿,0.03833334
2020-02-14,00388.HK,香港交易所,0.02267634
