date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-10,0.01103437,1.01103437,0.00000000,0.00029991
2020-01-17,0.01163082,1.02279353,0.00000000,0.00003092
2020-01-24,-0.04573565,0.97601540,-0.04573565,0.00000968
2020-01-31,-0.05869801,0.91872524,-0.10174907,0.00003921
2020-02-07,0.03979942,0.95528997,-0.06599921,0.00004929
2020-02-14,0.01226555,0.96700713,-0.05454317,0.00004442
2020-02-21,-0.00959586,0.95772786,-0.06361564,0.00001839
2020-02-28,-0.03297746,0.92614443,-0.09449522,0.00000727
2020-03-06,0.01242019,0.93764731,-0.08324869,0.00008526
2020-03-13,-0.04422870,0.89617639,-0.12379541,0.00004764
2020-03-20,-0.03709059,0.86293668,-0.15629435,0.00003484
2020-03-27,0.02456703,0.88413647,-0.13556701,0.00001481
2020-04-03,-0.00704044,0.87791176,-0.14165300,0.00007595
2020-04-09,0.01518696,0.89124457,-0.12861732,0.00000000
2020-04-17,0.00369746,0.89453991,-0.12539541,0.00001032
2020-04-24,-0.01074265,0.88493019,-0.13479098,0.00001055
2020-04-29,0.02538147,0.90739102,-0.11283070,0.00000823
2020-05-08,-0.00726182,0.90080171,-0.11927316,0.00000000
2020-05-15,-0.00263390,0.89842909,-0.12159291,0.00000342
2020-05-22,-0.01480752,0.88512559,-0.13459994,0.00005690
2020-05-29,0.01836250,0.90137871,-0.11870902,0.00002137
2020-06-05,0.04751749,0.94420996,-0.07683229,0.00000348
2020-06-12,-0.01453252,0.93048821,-0.09024824,0.00003345
2020-06-19,0.01618171,0.94554511,-0.07552690,0.00001332
2020-06-26,0.01443362,0.95919274,-0.06218341,0.00003773
2020-07-03,0.06419993,1.02077285,-0.00197565,0.00002174
2020-07-10,0.04495251,1.06665915,0.00000000,0.00005191
2020-07-17,-0.04081493,1.02312353,-0.04081493,0.00001847
2020-07-24,-0.01727193,1.00545221,-0.05738191,0.00000340
2020-07-31,-0.00902609,0.99637690,-0.06589007,0.00000339
2020-08-07,0.01198564,1.00831912,-0.05469416,0.00005304
2020-08-14,-0.00101303,1.00729766,-0.05565179,0.00003076
2020-08-21,0.02378468,1.03125592,-0.03319076,0.00000000
2020-08-28,0.01743140,1.04923215,-0.01633792,0.00000000
2020-09-04,-0.03118424,1.01651265,-0.04701267,0.00005654
2020-09-11,-0.01548204,1.00077497,-0.06176686,0.00010396
2020-09-18,0.00996626,1.01074894,-0.05241619,0.00002179
2020-09-25,-0.04504587,0.96521888,-0.09510093,0.00001711
2020-09-30,0.00703841,0.97201248,-0.08873187,0.00004126
2020-10-09,0.03917667,1.01009270,-0.05303142,0.00003856
2020-10-16,0.02116331,1.03146960,-0.03299044,0.00008221
2020-10-23,0.01220170,1.04405528,-0.02119127,0.00003547
2020-10-30,-0.00528754,1.03853480,-0.02636676,0.00005583
2020-11-06,0.08109178,1.12275144,0.00000000,0.00011235
2020-11-13,-0.00808309,1.11367613,-0.00808309,0.00011519
2020-11-20,0.01246689,1.12756020,0.00000000,0.00003434
2020-11-27,0.01737007,1.14714600,0.00000000,0.00002226
2020-12-04,-0.01148177,1.13397474,-0.01148177,0.00004190
2020-12-11,-0.01387375,1.11824226,-0.02519622,0.00005591
2020-12-18,-0.00605325,1.11147326,-0.03109695,0.00003120
2020-12-24,0.00577932,1.11789682,-0.02549735,0.00004901
2020-12-31,0.03888773,1.16136929,0.00000000,0.00001311
2021-01-08,0.04529093,1.21396878,0.00000000,0.00008153
2021-01-15,0.03907376,1.26140310,0.00000000,0.00008629
2021-01-22,0.05155057,1.32642914,0.00000000,0.00004710
2021-01-29,-0.04113318,1.27186890,-0.04113318,0.00004948
2021-02-05,0.06417580,1.35349211,0.00000000,0.00001087
2021-02-11,0.04206999,1.41043351,0.00000000,0.00002762
2021-02-19,-0.01041878,1.39573851,-0.01041878,0.00008659
2021-02-26,-0.11813384,1.23085456,-0.12732181,0.00004061
2021-03-05,0.01366623,1.24767570,-0.11539559,0.00003612
2021-03-12,-0.02267558,1.21938393,-0.13545451,0.00008831
2021-03-19,-0.01268167,1.20392010,-0.14641839,0.00003729
2021-03-26,-0.01700359,1.18344914,-0.16093234,0.00001839
2021-04-01,0.02055369,1.20777339,-0.14368640,0.00005677
2021-04-09,-0.02332335,1.17960407,-0.16365850,0.00008400
2021-04-16,-0.00135902,1.17800097,-0.16479511,0.00000385
2021-04-23,0.02095150,1.20268186,-0.14729631,0.00005164
2021-04-30,-0.03408034,1.16169405,-0.17635674,0.00000533
2021-05-07,0.01066225,1.17408033,-0.16757485,0.00020242
2021-05-14,-0.00890625,1.16362367,-0.17498864,0.00026489
2021-05-21,0.01114260,1.17658946,-0.16579587,0.00006784
2021-05-28,0.06511477,1.25320281,-0.11147686,0.00005854
2021-06-04,-0.00643146,1.24514288,-0.11719136,0.00005435
2021-06-11,-0.00570665,1.23803728,-0.12222925,0.00005580
2021-06-18,0.00152351,1.23992345,-0.12089195,0.00008735
2021-06-25,0.03458272,1.28280337,-0.09049001,0.00006908
2021-07-02,-0.03669399,1.23573220,-0.12386355,0.00004196
2021-07-09,0.00458141,1.24139360,-0.11984961,0.00010489
2021-07-16,0.01905736,1.26505128,-0.10307627,0.00006069
2021-07-23,-0.03891214,1.21582543,-0.13797750,0.00004721
2021-07-30,-0.02197639,1.18910597,-0.15692164,0.00007870
2021-08-06,0.01127297,1.20251072,-0.14741765,0.00018087
2021-08-13,0.02480658,1.23234090,-0.12626799,0.00018823
2021-08-20,-0.03901807,1.18425734,-0.16035933,0.00018203
2021-08-27,0.01505264,1.20208354,-0.14772052,0.00005305
2021-09-03,0.01663818,1.22208401,-0.13354015,0.00005424
2021-09-10,0.02937989,1.25798871,-0.10808365,0.00009162
2021-09-17,-0.01828766,1.23498304,-0.12439471,0.00004304
2021-09-24,-0.04314020,1.18170563,-0.16216850,0.00003443
2021-09-30,0.02408646,1.21016873,-0.14198810,0.00006995
2021-10-08,0.00469193,1.21584676,-0.13796237,0.00006225
2021-10-15,0.01648149,1.23588573,-0.12375470,0.00011148
2021-10-22,0.01365445,1.25276107,-0.11179006,0.00004708
2021-10-29,-0.01314538,1.23629304,-0.12346592,0.00003395
2021-11-05,-0.01946465,1.21222903,-0.14052735,0.00006554
2021-11-12,0.00391673,1.21697700,-0.13716103,0.00007586
2021-11-19,0.00370925,1.22149108,-0.13396054,0.00006335
2021-11-26,-0.02338249,1.19292957,-0.15421070,0.00000895
2021-12-03,0.01177579,1.20697727,-0.14425086,0.00006462
2021-12-10,-0.00266621,1.20375921,-0.14653247,0.00010018
2021-12-17,-0.01190468,1.18942884,-0.15669272,0.00005387
2021-12-24,0.00321099,1.19324808,-0.15398488,0.00004299
2021-12-31,-0.00148511,1.19147598,-0.15524130,0.00000816
2022-01-07,0.04050476,1.23973643,-0.12102455,0.00002887
2022-01-14,0.02994111,1.27685551,-0.09470705,0.00006892
2022-01-21,0.01198493,1.29215854,-0.08385718,0.00001058
2022-01-28,-0.00501088,1.28568368,-0.08844786,0.00011753
2022-02-04,0.02041628,1.31193257,-0.06983735,0.00009894
2022-02-11,0.02808978,1.34878447,-0.04370928,0.00001198
2022-02-18,-0.01653776,1.32647860,-0.05952419,0.00003853
2022-02-25,-0.03552401,1.27935676,-0.09293366,0.00001051
2022-03-04,0.00307366,1.28328907,-0.09014565,0.00002396
2022-03-11,-0.03056948,1.24405959,-0.11795942,0.00003271
2022-03-18,0.01175265,1.25868060,-0.10759310,0.00001303
2022-03-25,0.01736063,1.28053209,-0.09210035,0.00004069
2022-04-01,0.02745862,1.31569373,-0.06717068,0.00000000
2022-04-08,0.00303864,1.31969165,-0.06433615,0.00012774
2022-04-14,-0.00381300,1.31465966,-0.06790384,0.00001803
2022-04-22,-0.01361905,1.29675524,-0.08059811,0.00000000
2022-04-29,-0.01668303,1.27512143,-0.09593652,0.00002077
2022-05-06,-0.00780151,1.26517356,-0.10298958,0.00000000
2022-05-13,-0.00774392,1.25537616,-0.10993595,0.00000853
2022-05-20,0.01514537,1.27438930,-0.09645560,0.00000482
2022-05-27,0.02078742,1.30088057,-0.07767324,0.00000000
2022-06-02,0.00029808,1.30126833,-0.07739831,0.00000414
2022-06-10,-0.00079435,1.30023467,-0.07813118,0.00000615
2022-06-17,-0.01502034,1.28070470,-0.09197797,0.00000000
2022-06-24,-0.00158143,1.27867935,-0.09341394,0.00000000
2022-06-30,0.02919209,1.31600668,-0.06694880,0.00009365
2022-07-08,0.01268083,1.33269473,-0.05511694,0.00003585
2022-07-15,-0.04319036,1.27513517,-0.09592678,0.00007473
2022-07-22,0.01478955,1.29399384,-0.08255594,0.00010293
2022-07-29,0.00628576,1.30212758,-0.07678911,0.00011420
2022-08-05,-0.00704585,1.29295298,-0.08329392,0.00003810
2022-08-12,0.01502264,1.31237654,-0.06952258,0.00000571
2022-08-19,-0.00963551,1.29973112,-0.07848820,0.00010767
2022-08-26,0.01043880,1.31329875,-0.06886872,0.00009466
2022-09-02,-0.02487400,1.28063176,-0.09202968,0.00001691
2022-09-09,0.01310178,1.29741032,-0.08013366,0.00012443
2022-09-16,-0.00776707,1.28733324,-0.08727832,0.00001946
2022-09-23,-0.00318241,1.28323643,-0.09018297,0.00000000
2022-09-30,-0.02908789,1.24590979,-0.11664763,0.00000000
2022-10-07,0.01355539,1.26279858,-0.10467344,0.00002026
2022-10-14,-0.01517743,1.24363255,-0.11826219,0.00002319
2022-10-21,0.00893567,1.25474524,-0.11038328,0.00003501
2022-10-28,-0.02133819,1.22797125,-0.12936609,0.00000428
2022-11-04,-0.00418557,1.22283148,-0.13301019,0.00000000
2022-11-11,0.02761309,1.25659764,-0.10906992,0.00000378
2022-11-18,-0.00228488,1.25372646,-0.11110559,0.00000411
2022-11-25,0.03430075,1.29673022,-0.08061584,0.00008946
2022-12-02,0.00030163,1.29712136,-0.08033853,0.00003743
2022-12-09,0.01108310,1.31149749,-0.07014583,0.00000000
2022-12-16,-0.00073319,1.31053591,-0.07082758,0.00000455
2022-12-23,0.00338311,1.31496961,-0.06768409,0.00000000
2022-12-30,0.01898322,1.33993197,-0.04998572,0.00004496
2023-01-06,0.02173142,1.36905059,-0.02934057,0.00000437
2023-01-13,0.03417901,1.41584339,0.00000000,0.00004493
2023-01-20,0.01904929,1.44281421,0.00000000,0.00000461
2023-01-27,0.01897475,1.47019124,0.00000000,0.00003722
2023-02-03,-0.03313674,1.42147390,-0.03313674,0.00003421
2023-02-10,-0.00151000,1.41932746,-0.03459671,0.00008964
2023-02-17,-0.00344660,1.41443561,-0.03792406,0.00005393
