date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-01-10,0.01103437,0.01133428,0.01103437,0.00029991,378,weekly_lowvol,False,risk_on,0.21444888,0.00000000,0.00000000,12,41,84,0,0.00000000,0.00000000
2020-01-17,0.01163082,0.01166141,0.01163082,0.00003092,378,weekly_lowvol,False,risk_on,0.19861694,0.00000000,0.00591336,12,44,86,0,0.00000000,0.00000000
2020-01-24,-0.04573565,-0.04572619,-0.04573565,0.00000968,379,weekly_lowvol,False,risk_on,0.17798276,0.00000000,0.00358017,12,44,84,0,0.00000000,0.00000000
2020-01-31,-0.05869801,-0.05865784,-0.05869801,0.00003921,379,weekly_lowvol,False,risk_on,0.17067933,0.00000000,0.01948737,12,40,81,0,0.00000000,0.00000000
2020-02-07,0.03979942,0.03985306,0.03979942,0.00004929,379,weekly_lowvol,False,caution,0.16308298,0.15000000,0.12564924,12,4,85,0,0.00000000,0.00000000
2020-02-14,0.01226555,0.01231206,0.01226555,0.00004442,379,weekly_lowvol,False,risk_on,0.15925010,0.00000000,0.01705435,12,17,83,0,0.00000000,0.00000000
2020-02-21,-0.00959586,-0.00957684,-0.00959586,0.00001839,380,weekly_lowvol,False,risk_on,0.18161616,0.00000000,0.03063867,12,19,84,0,0.00000000,0.00000000
2020-02-28,-0.03297746,-0.03296987,-0.03297746,0.00000727,380,weekly_lowvol,False,risk_on,0.07253910,0.00000000,0.00640033,12,24,81,0,0.00000000,0.00000000
2020-03-06,0.01242019,0.01251224,0.01242019,0.00008526,380,weekly_lowvol,False,caution,-0.01009971,0.15000000,0.14169266,12,29,84,0,0.00000000,0.00000000
2020-03-13,-0.04422870,-0.04417789,-0.04422870,0.00004764,380,weekly_lowvol,False,risk_on,0.06424956,0.00000000,0.01519316,12,39,83,0,0.00000000,0.00000000
2020-03-20,-0.03709059,-0.03705171,-0.03709059,0.00003484,380,weekly_lowvol,False,caution,0.06156585,0.15000000,0.10360005,12,21,80,0,0.00000000,0.00000000
2020-03-27,0.02456703,0.02458420,0.02456703,0.00001481,381,weekly_lowvol,False,caution,0.04798086,0.15000000,0.11125793,12,8,72,0,0.00000000,0.00000000
2020-04-03,-0.00704044,-0.00695454,-0.00704044,0.00007595,381,weekly_lowvol,True,risk_off,-0.00176644,0.40000000,0.34158495,12,17,72,0,0.00000000,0.00000000
2020-04-09,0.01518696,0.01518696,0.01518696,0.00000000,383,weekly_lowvol,True,risk_off,-0.01468857,0.40000000,0.34158495,12,11,75,0,0.00000000,0.00000000
2020-04-17,0.00369746,0.00370904,0.00369746,0.00001032,383,weekly_lowvol,True,risk_off,-0.10595073,0.40000000,0.35105069,12,21,77,0,0.00000000,0.00000000
2020-04-24,-0.01074265,-0.01073085,-0.01074265,0.00001055,383,weekly_lowvol,True,risk_off,-0.18827057,0.40000000,0.34069044,12,25,77,0,0.00000000,0.00000000
2020-04-29,0.02538147,0.02539078,0.02538147,0.00000823,383,weekly_lowvol,True,risk_off,-0.12165329,0.40000000,0.33983592,12,22,74,0,0.00000000,0.00000000
2020-05-08,-0.00726182,-0.00726182,-0.00726182,0.00000000,384,weekly_lowvol,True,risk_off,-0.13550872,0.40000000,0.33983592,12,34,78,0,0.00000000,0.00000000
2020-05-15,-0.00263390,-0.00263010,-0.00263390,0.00000342,383,weekly_lowvol,True,risk_off,-0.03317956,0.40000000,0.35122511,12,37,75,0,0.00000000,0.00000000
2020-05-22,-0.01480752,-0.01474418,-0.01480752,0.00005690,383,weekly_lowvol,False,caution,0.00088907,0.15000000,0.16149844,12,36,73,0,0.00000000,0.00000000
2020-05-29,0.01836250,0.01838664,0.01836250,0.00002137,384,weekly_lowvol,False,caution,0.01440552,0.15000000,0.15911716,12,35,70,0,0.00000000,0.00000000
2020-06-05,0.04751749,0.04752135,0.04751749,0.00000348,385,weekly_lowvol,False,caution,0.03288048,0.15000000,0.14752557,12,13,84,0,0.00000000,0.00000000
2020-06-12,-0.01453252,-0.01449709,-0.01453252,0.00003345,385,weekly_lowvol,False,risk_on,0.04292077,0.00000000,0.03598903,12,27,76,0,0.00000000,0.00000000
2020-06-19,0.01618171,0.01619603,0.01618171,0.00001332,387,weekly_lowvol,False,risk_on,0.02010549,0.00000000,-0.00843519,12,30,75,0,0.00000000,0.00000000
2020-06-26,0.01443362,0.01447352,0.01443362,0.00003773,389,weekly_lowvol,False,caution,-0.04772701,0.15000000,0.11730118,12,35,82,0,0.00000000,0.00000000
2020-07-03,0.06419993,0.06422259,0.06419993,0.00002174,390,weekly_lowvol,False,caution,-0.04432075,0.15000000,0.12211128,12,37,86,0,0.00000000,0.00000000
2020-07-10,0.04495251,0.04500336,0.04495251,0.00005191,390,weekly_lowvol,False,risk_on,0.00752124,0.00000000,0.01483370,12,44,85,0,0.00000000,0.00000000
2020-07-17,-0.04081493,-0.04079761,-0.04081493,0.00001847,390,weekly_lowvol,False,risk_on,0.01727021,0.00000000,0.00378324,12,43,84,0,0.00000000,0.00000000
2020-07-24,-0.01727193,-0.01726861,-0.01727193,0.00000340,389,weekly_lowvol,False,risk_on,0.03603117,0.00000000,-0.00755430,12,44,85,0,0.00000000,0.00000000
2020-07-31,-0.00902609,-0.00902272,-0.00902609,0.00000339,390,weekly_lowvol,False,risk_on,0.03848460,0.00000000,0.00374780,12,44,82,0,0.00000000,0.00000000
2020-08-07,0.01198564,0.01203887,0.01198564,0.00005304,390,weekly_lowvol,False,risk_on,0.14602399,0.00000000,-0.00072021,12,37,81,0,0.00000000,0.00000000
2020-08-14,-0.00101303,-0.00098252,-0.00101303,0.00003076,390,weekly_lowvol,False,risk_on,0.25048651,0.00000000,0.02065462,12,46,81,0,0.00000000,0.00000000
2020-08-21,0.02378468,0.02378468,0.02378468,0.00000000,390,weekly_lowvol,False,risk_on,0.22718427,0.00000000,0.02065462,12,41,83,0,0.00000000,0.00000000
2020-08-28,0.01743140,0.01743140,0.01743140,0.00000000,390,weekly_lowvol,False,risk_on,0.18737724,0.00000000,0.02065462,12,41,81,0,0.00000000,0.00000000
2020-09-04,-0.03118424,-0.03113035,-0.03118424,0.00005654,390,weekly_lowvol,False,risk_on,0.22292608,0.00000000,-0.00499331,12,42,80,0,0.00000000,0.00000000
2020-09-11,-0.01548204,-0.01537976,-0.01548204,0.00010396,390,weekly_lowvol,False,risk_on,0.21043762,0.00000000,0.02818649,12,32,78,0,0.00000000,0.00000000
2020-09-18,0.00996626,0.00998803,0.00996626,0.00002179,390,weekly_lowvol,False,risk_on,0.18325583,0.00000000,0.00764937,12,31,77,0,0.00000000,0.00000000
2020-09-25,-0.04504587,-0.04502894,-0.04504587,0.00001711,389,weekly_lowvol,False,risk_on,0.21551197,0.00000000,0.00701324,12,33,75,0,0.00000000,0.00000000
2020-09-30,0.00703841,0.00708116,0.00703841,0.00004126,390,weekly_lowvol,False,risk_on,0.25409560,0.00000000,0.00369090,12,30,75,0,0.00000000,0.00000000
2020-10-09,0.03917667,0.03921634,0.03917667,0.00003856,390,weekly_lowvol,False,risk_on,0.24123899,0.00000000,0.01993850,12,16,82,0,0.00000000,0.00000000
2020-10-16,0.02116331,0.02124470,0.02116331,0.00008221,391,weekly_lowvol,False,risk_on,0.20043481,0.00000000,0.02277585,12,33,81,0,0.00000000,0.00000000
2020-10-23,0.01220170,0.01223610,0.01220170,0.00003547,392,weekly_lowvol,False,risk_on,0.21781977,0.00000000,0.02166076,12,33,79,0,0.00000000,0.00000000
2020-10-30,-0.00528754,-0.00523406,-0.00528754,0.00005583,392,weekly_lowvol,False,risk_on,0.14419969,0.00000000,-0.03708928,12,32,81,0,0.00000000,0.00000000
2020-11-06,0.08109178,0.08119997,0.08109178,0.00011235,394,weekly_lowvol,False,risk_on,0.15008477,0.00000000,0.00292661,12,28,79,0,0.00000000,0.00000000
