date,ts_code,name,weight
2025-01-24,00005.HK,汇丰控股,0.17765005
2025-01-24,01810.HK,小米集团-W,0.16081087
2025-01-24,00981.HK,中芯国际,0.14909235
2025-01-24,01288.HK,农业银行,0.13591626
2025-01-24,01988.HK,民生银行,0.12688133
2025-01-24,01398.HK,工商银行,0.12546722
2025-01-24,00939.HK,建设银行,0.12418193
2025-02-07,01810.HK,小米集团-W,0.16330204
2025-02-07,00763.HK,中兴通讯,0.14493314
2025-02-07,01398.HK,工商银行,0.14075376
2025-02-07,02328.HK,中国财险,0.14012973
2025-02-07,00998.HK,中信银行,0.13823421
2025-02-07,00939.HK,建设银行,0.13667343
2025-02-07,03988.HK,中国银行,0.13597369
2025-02-21,01810.HK,小米集团-W,0.16933123
2025-02-21,01211.HK,比亚迪股份,0.16268124
2025-02-21,00175.HK,吉利汽车,0.13687668
2025-02-21,00285.HK,比亚迪电子,0.13566199
2025-02-21,01398.HK,工商银行,0.13392182
2025-02-21,02382.HK,舜宇光学科技,0.13098375
2025-02-21,00998.HK,中信银行,0.13046091
2025-02-21,CASH,现金,0.00008238
2025-03-07,01810.HK,小米集团-W,0.16671729
2025-03-07,00700.HK,腾讯控股,0.15054253
2025-03-07,00981.HK,中芯国际,0.15006436
2025-03-07,09988.HK,阿里巴巴-W,0.14319916
2025-03-07,01211.HK,比亚迪股份,0.13837128
2025-03-07,00762.HK,中国联通,0.13803051
2025-03-07,00763.HK,中兴通讯,0.11307487
2025-03-21,09992.HK,泡泡玛特,0.17694724
2025-03-21,03988.HK,中国银行,0.14962868
2025-03-21,03968.HK,招商银行,0.14296627
2025-03-21,01810.HK,小米集团-W,0.14124830
2025-03-21,03690.HK,美团-W,0.14018823
2025-03-21,01378.HK,中国宏桥,0.13353126
2025-03-21,00268.HK,金蝶国际,0.11549002
2025-04-03,09992.HK,泡泡玛特,0.17286942
2025-04-03,03618.HK,重庆农村商业银行,0.15495912
2025-04-03,00981.HK,中芯国际,0.14055814
2025-04-03,00005.HK,汇丰控股,0.13991965
2025-04-03,01211.HK,比亚迪股份,0.13693694
2025-04-03,01810.HK,小米集团-W,0.13024202
2025-04-03,00175.HK,吉利汽车,0.12451471
2025-04-17,02328.HK,中国财险,0.15782946
2025-04-17,01530.HK,三生制药,0.15098564
2025-04-17,09992.HK,泡泡玛特,0.14979336
2025-04-17,01810.HK,小米集团-W,0.14759629
2025-04-17,03618.HK,重庆农村商业银行,0.14522377
2025-04-17,03988.HK,中国银行,0.12632738
2025-04-17,00288.HK,万洲国际,0.12224410
2025-05-02,09992.HK,泡泡玛特,0.17921164
2025-05-02,01810.HK,小米集团-W,0.17331767
2025-05-02,00322.HK,康师傅控股,0.15483718
2025-05-02,03988.HK,中国银行,0.14035054
2025-05-02,00998.HK,中信银行,0.12305745
2025-05-02,00003.HK,香港中华煤气,0.11676736
2025-05-02,00728.HK,中国电信,0.11475332
2025-05-16,01810.HK,小米集团-W,0.16813958
2025-05-16,09992.HK,泡泡玛特,0.15939387
2025-05-16,09863.HK,零跑汽车,0.14645871
2025-05-16,02367.HK,巨子生物,0.13883287
2025-05-16,00981.HK,中芯国际,0.13801720
2025-05-16,01530.HK,三生制药,0.13371188
2025-05-16,09985.HK,卫龙美味,0.11815323
2025-05-30,01288.HK,农业银行,0.15743950
2025-05-30,02388.HK,中银香港,0.14874625
2025-05-30,01211.HK,比亚迪股份,0.14492656
2025-05-30,00005.HK,汇丰控股,0.14314941
2025-05-30,03618.HK,重庆农村商业银行,0.14258176
2025-05-30,03328.HK,交通银行,0.14171883
2025-05-30,02367.HK,巨子生物,0.11683679
2025-05-30,CASH,现金,0.00460090
2025-06-13,01801.HK,信达生物,0.16041424
2025-06-13,00998.HK,中信银行,0.15870758
2025-06-13,00939.HK,建设银行,0.14916173
2025-06-13,01398.HK,工商银行,0.14493287
2025-06-13,09992.HK,泡泡玛特,0.14372051
2025-06-13,01385.HK,上海复旦,0.12326874
2025-06-13,01810.HK,小米集团-W,0.11979433
2025-06-27,00998.HK,中信银行,0.15348725
2025-06-27,01339.HK,中国人民保险集团,0.15339004
2025-06-27,01288.HK,农业银行,0.14288366
2025-06-27,00939.HK,建设银行,0.13840536
2025-06-27,01801.HK,信达生物,0.13777641
2025-06-27,09992.HK,泡泡玛特,0.13415755
2025-06-27,02359.HK,药明康德,0.13227482
2025-06-27,CASH,现金,0.00762490
2025-07-11,00388.HK,香港交易所,0.15497806
2025-07-11,01810.HK,小米集团-W,0.15146332
2025-07-11,01378.HK,中国宏桥,0.14705673
2025-07-11,01357.HK,美图公司,0.14078440
2025-07-11,02799.HK,中信金融资产,0.13773740
2025-07-11,00998.HK,中信银行,0.13564120
2025-07-11,09992.HK,泡泡玛特,0.13102548
2025-07-11,CASH,现金,0.00131341
2025-07-25,01336.HK,新华保险,0.16745436
2025-07-25,02359.HK,药明康德,0.15914933
2025-07-25,01177.HK,中国生物制药,0.15756647
2025-07-25,03908.HK,中金公司,0.14044795
2025-07-25,01788.HK,国泰君安国际,0.13371015
2025-07-25,00388.HK,香港交易所,0.12647982
2025-07-25,09992.HK,泡泡玛特,0.11905838
2025-08-08,01339.HK,中国人民保险集团,0.15555741
2025-08-08,01801.HK,信达生物,0.14849172
2025-08-08,02359.HK,药明康德,0.14838268
2025-08-08,02628.HK,中国人寿,0.14794033
2025-08-08,02611.HK,国泰海通,0.13708782
2025-08-08,01776.HK,广发证券,0.13595308
2025-08-08,00981.HK,中芯国际,0.12658697
2025-08-22,09992.HK,泡泡玛特,0.17410441
2025-08-22,01378.HK,中国宏桥,0.15741818
2025-08-22,06618.HK,京东健康,0.14435121
2025-08-22,01929.HK,周大福,0.13498762
2025-08-22,09863.HK,零跑汽车,0.13115784
2025-08-22,06869.HK,长飞光纤光缆,0.13062634
2025-08-22,01093.HK,石药集团,0.12735441
2025-09-05,01177.HK,中国生物制药,0.16086939
2025-09-05,01378.HK,中国宏桥,0.15504988
2025-09-05,09992.HK,泡泡玛特,0.15305917
2025-09-05,06990.HK,科伦博泰生物,0.14931242
2025-09-05,01339.HK,中国人民保险集团,0.14565881
2025-09-05,09926.HK,康方生物,0.13236700
2025-09-05,01347.HK,华虹半导体,0.11295414
2025-09-19,01177.HK,中国生物制药,0.15386429
2025-09-19,02269.HK,药明生物,0.15277224
2025-09-19,03993.HK,洛阳钼业,0.15149956
2025-09-19,01929.HK,周大福,0.14509324
2025-09-19,06990.HK,科伦博泰生物,0.14309616
2025-09-19,01530.HK,三生制药,0.12901833
2025-09-19,01093.HK,石药集团,0.12465618
2025-10-03,01347.HK,华虹半导体,0.19018086
2025-10-03,00981.HK,中芯国际,0.16004374
2025-10-03,01208.HK,五矿资源,0.14760218
2025-10-03,00020.HK,商汤-W,0.13360593
2025-10-03,01787.HK,山东黄金,0.13070375
2025-10-03,09633.HK,农夫山泉,0.12372531
2025-10-03,06869.HK,长飞光纤光缆,0.11413822
2025-10-17,00358.HK,江西铜业股份,0.15226377
2025-10-17,03993.HK,洛阳钼业,0.14974850
2025-10-17,02727.HK,上海电气,0.14651419
2025-10-17,01347.HK,华虹半导体,0.14623682
2025-10-17,01776.HK,广发证券,0.14417291
2025-10-17,00981.HK,中芯国际,0.13688348
