date,ts_code,name,weight
2020-02-28,CASH,现金,0.40403654
2020-02-28,02269.HK,药明生物,0.15101619
2020-02-28,02128.HK,中国联塑,0.15041072
2020-02-28,02688.HK,新奥能源,0.14817008
2020-02-28,00586.HK,海螺创业,0.14636648
2020-03-31,CASH,现金,0.39950981
2020-03-31,01398.HK,工商银行,0.08281192
2020-03-31,00939.HK,建设银行,0.08279341
2020-03-31,00700.HK,腾讯控股,0.08225416
2020-03-31,01288.HK,农业银行,0.06489156
2020-03-31,03988.HK,中国银行,0.06314349
2020-03-31,01658.HK,邮储银行,0.03631971
2020-03-31,00002.HK,中电控股,0.02283248
2020-03-31,01109.HK,华润置地,0.02280990
2020-03-31,02388.HK,中银香港,0.02135077
2020-03-31,00016.HK,新鸿基地产,0.01925504
2020-03-31,02007.HK,碧桂园,0.01871831
2020-03-31,00003.HK,香港中华煤气,0.01817913
2020-03-31,00012.HK,恒基地产,0.01723036
2020-03-31,02269.HK,药明生物,0.01662286
2020-03-31,00960.HK,龙湖集团,0.01612536
2020-03-31,00914.HK,海螺水泥,0.01515173
2020-04-29,CASH,现金,0.44653540
2020-04-29,00700.HK,腾讯控股,0.08843552
2020-04-29,00939.HK,建设银行,0.08079022
2020-04-29,01398.HK,工商银行,0.08052261
2020-04-29,01288.HK,农业银行,0.07749603
2020-04-29,03988.HK,中国银行,0.06189708
2020-04-29,01658.HK,邮储银行,0.03510967
2020-04-29,00016.HK,新鸿基地产,0.01965033
2020-04-29,00003.HK,香港中华煤气,0.01932230
2020-04-29,01988.HK,民生银行,0.01826743
2020-04-29,00914.HK,海螺水泥,0.01682506
2020-04-29,00960.HK,龙湖集团,0.01643849
2020-04-29,02388.HK,中银香港,0.01176379
2020-04-29,00002.HK,中电控股,0.01156942
2020-04-29,01109.HK,华润置地,0.00897020
2020-04-29,00012.HK,恒基地产,0.00640644
2020-05-29,CASH,现金,0.22413515
2020-05-29,00700.HK,腾讯控股,0.11710690
2020-05-29,01398.HK,工商银行,0.11303594
2020-05-29,00939.HK,建设银行,0.11211185
2020-05-29,01288.HK,农业银行,0.07820784
2020-05-29,02318.HK,中国平安,0.07432455
2020-05-29,03988.HK,中国银行,0.05565417
2020-05-29,03968.HK,招商银行,0.04942606
2020-05-29,01299.HK,友邦保险,0.03654093
2020-05-29,03690.HK,美团-W,0.02828520
2020-05-29,01658.HK,邮储银行,0.02221786
2020-05-29,01988.HK,民生银行,0.01724039
2020-05-29,00016.HK,新鸿基地产,0.01670660
2020-05-29,00914.HK,海螺水泥,0.01627222
2020-05-29,00388.HK,香港交易所,0.01543888
2020-05-29,00688.HK,中国海外发展,0.01353576
2020-05-29,00066.HK,港铁公司,0.00975969
2020-06-30,CASH,现金,0.17904272
2020-06-30,00700.HK,腾讯控股,0.12598015
2020-06-30,01398.HK,工商银行,0.11560207
2020-06-30,00939.HK,建设银行,0.11429698
2020-06-30,01288.HK,农业银行,0.07930966
2020-06-30,02318.HK,中国平安,0.07320082
2020-06-30,03988.HK,中国银行,0.05348769
2020-06-30,03968.HK,招商银行,0.04585211
2020-06-30,03690.HK,美团-W,0.03611873
2020-06-30,00388.HK,香港交易所,0.03228968
2020-06-30,01658.HK,邮储银行,0.03136619
2020-06-30,01299.HK,友邦保险,0.02966812
2020-06-30,00914.HK,海螺水泥,0.02453101
2020-06-30,01988.HK,民生银行,0.01610789
2020-06-30,01088.HK,中国神华,0.01569804
2020-06-30,01810.HK,小米集团-W,0.01412009
2020-06-30,00688.HK,中国海外发展,0.01332805
2020-07-31,00700.HK,腾讯控股,0.16466653
2020-07-31,00939.HK,建设银行,0.13061103
2020-07-31,01398.HK,工商银行,0.11869430
2020-07-31,02318.HK,中国平安,0.10007462
2020-07-31,01288.HK,农业银行,0.09073910
2020-07-31,03690.HK,美团-W,0.07029299
2020-07-31,03988.HK,中国银行,0.06914230
2020-07-31,03968.HK,招商银行,0.06133802
2020-07-31,00388.HK,香港交易所,0.03536363
2020-07-31,CASH,现金,0.03071352
2020-07-31,01658.HK,邮储银行,0.02933588
2020-07-31,00914.HK,海螺水泥,0.02686484
2020-07-31,01988.HK,民生银行,0.01688332
2020-07-31,01810.HK,小米集团-W,0.01591110
2020-07-31,03692.HK,翰森制药,0.01353748
2020-07-31,00960.HK,龙湖集团,0.01349739
2020-07-31,00241.HK,阿里健康,0.01233395
2020-08-31,00700.HK,腾讯控股,0.15898536
2020-08-31,01398.HK,工商银行,0.14167353
2020-08-31,00939.HK,建设银行,0.13537035
2020-08-31,02318.HK,中国平安,0.08814084
2020-08-31,01288.HK,农业银行,0.08435095
2020-08-31,03690.HK,美团-W,0.08176655
2020-08-31,03988.HK,中国银行,0.06693010
