date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-02-28,0.04261490,0.04280147,0.04261490,0.00014398,379,monthly_lowvol_weekly_overlay,False,caution,0.15911120,0.52000000,0.51992513,4,4,94,2,0.00003818,0.03114193
2020-03-31,-0.04348892,-0.04288248,-0.04348892,0.00049742,380,monthly_lowvol_weekly_overlay,False,risk_on,0.00529256,0.00000000,0.00000000,16,37,93,2,0.00011956,0.10139061
2020-04-29,0.02013684,0.02017056,0.02013684,0.00003016,383,monthly_lowvol_weekly_overlay,True,risk_off,-0.00176644,0.45000000,0.44272616,16,8,88,1,0.00000347,0.00578583
2020-05-29,-0.01611193,-0.01596839,-0.01611193,0.00008580,384,monthly_lowvol_weekly_overlay,True,risk_off,-0.11711971,0.45000000,0.43015045,16,44,83,1,0.00006172,0.10216571
2020-06-30,0.05854591,0.05868333,0.05854591,0.00001744,385,monthly_lowvol_weekly_overlay,False,caution,0.03288048,0.20000000,0.22188493,16,17,92,2,0.00011824,0.09390456
2020-07-31,0.02428429,0.02436889,0.02428429,0.00004293,390,monthly_lowvol_weekly_overlay,False,caution,-0.04432075,0.20000000,0.20787198,16,37,90,1,0.00005235,0.07519454
2020-08-31,0.01118893,0.01126637,0.01118893,0.00006885,390,monthly_lowvol_weekly_overlay,False,risk_on,0.05028755,0.00000000,0.06204225,16,45,88,3,0.00001548,0.00771335
2020-09-30,-0.05500626,-0.05494287,-0.05500626,0.00006626,390,monthly_lowvol_weekly_overlay,False,risk_on,0.22292608,0.00000000,0.00480477,16,30,90,1,0.00000343,0.00550719
2020-10-30,0.06658878,0.06670937,0.06658878,0.00012079,390,monthly_lowvol_weekly_overlay,False,risk_on,0.24498347,0.00000000,0.04140662,16,22,91,1,0.00000407,0.00613120
2020-11-30,0.12527332,0.12542586,0.12527332,0.00013902,394,monthly_lowvol_weekly_overlay,False,risk_on,0.15888487,0.00000000,0.02231358,16,33,88,3,0.00003308,0.01452521
2020-12-31,0.04522578,0.04536648,0.04522578,0.00014393,398,monthly_lowvol_weekly_overlay,False,risk_on,0.18257764,0.00000000,-0.04394461,16,42,91,4,0.00002657,0.00892104
2021-01-29,0.09348199,0.09362243,0.09348199,0.00013132,402,monthly_lowvol_weekly_overlay,False,risk_on,0.23783324,0.00000000,-0.03531544,16,41,95,3,0.00005488,0.02084389
2021-02-26,-0.02843880,-0.02838280,-0.02843880,0.00007164,401,monthly_lowvol_weekly_overlay,False,risk_on,0.40483685,0.00000000,0.02441909,16,36,94,2,0.00001095,0.00590832
2021-03-31,-0.01444297,-0.01429226,-0.01444297,0.00017396,402,monthly_lowvol_weekly_overlay,False,risk_on,0.44338539,0.00000000,-0.02149694,16,27,99,3,0.00003675,0.01489188
2021-04-30,0.00025413,0.00028806,0.00025413,0.00004116,402,monthly_lowvol_weekly_overlay,False,risk_on,0.74245970,0.00000000,0.00738901,16,26,94,1,0.00000490,0.00588262
2021-05-31,0.06846711,0.06864757,0.06846711,0.00023382,401,monthly_lowvol_weekly_overlay,False,risk_on,0.61508294,0.00000000,0.04451500,16,42,87,1,0.00000943,0.01139014
2021-06-30,-0.01507917,-0.01483169,-0.01507917,0.00035569,401,monthly_lowvol_weekly_overlay,False,risk_on,0.72208644,0.00000000,0.01574434,16,45,86,1,0.00000515,0.00592149
2021-07-30,-0.06313714,-0.06302543,-0.06313714,0.00015602,402,monthly_lowvol_weekly_overlay,False,risk_on,0.64687963,0.00000000,0.01292394,16,32,89,1,0.00000423,0.00525125
2021-08-31,0.02191705,0.02202461,0.02191705,0.00013378,403,monthly_lowvol_weekly_overlay,False,risk_on,0.51272869,0.00000000,0.00106618,16,17,89,2,0.00001006,0.00613566
2021-09-30,0.00837148,0.00940920,0.00837148,0.00035896,405,monthly_lowvol_weekly_overlay,False,risk_on,0.36834078,0.00000000,-0.01307875,16,39,91,1,0.00000669,0.00832234
2021-10-29,0.00710137,0.00714076,0.00710137,0.00004961,410,monthly_lowvol_weekly_overlay,False,risk_on,0.47681871,0.00000000,-0.00488229,16,21,97,1,0.00000497,0.00583590
2021-11-30,-0.04848762,-0.04829446,-0.04848762,0.00009264,413,monthly_lowvol_weekly_overlay,False,risk_on,0.42840722,0.00000000,0.02267185,16,26,95,3,0.00018243,0.07478205
2021-12-31,0.00178519,0.00190096,0.00178519,0.00004218,413,monthly_lowvol_weekly_overlay,False,caution,0.26549297,0.20000000,0.26876956,16,19,92,2,0.00011175,0.06967786
2022-01-31,0.06451163,0.06468607,0.06451163,0.00011016,420,monthly_lowvol_weekly_overlay,False,caution,0.17773849,0.20000000,0.28701390,16,48,93,2,0.00012299,0.07194088
2022-02-28,0.00786117,0.00791123,0.00786117,0.00006607,422,monthly_lowvol_weekly_overlay,False,caution,0.12946915,0.20000000,0.29522427,16,40,92,1,0.00000476,0.00556144
2022-03-31,0.01761546,0.01763400,0.01761546,0.00001729,424,monthly_lowvol_weekly_overlay,False,caution,0.01400553,0.20000000,0.32121567,16,31,90,2,0.00000891,0.00537947
2022-04-29,-0.02528177,-0.02521774,-0.02528177,0.00000466,425,monthly_lowvol_weekly_overlay,False,caution,0.02228173,0.20000000,0.30705028,16,26,88,2,0.00009044,0.05200566
2022-05-31,0.02460164,0.02460480,0.02460164,0.00000447,423,monthly_lowvol_weekly_overlay,True,risk_off,-0.05217091,0.45000000,0.59353372,16,20,90,0,0.00000000,0.00000000
2022-06-30,0.00537912,0.00546207,0.00537912,0.00001316,424,monthly_lowvol_weekly_overlay,True,risk_off,-0.11919756,0.45000000,0.63739899,16,43,92,1,0.00010455,0.12219082
2022-07-29,-0.00354631,-0.00335867,-0.00354631,0.00008971,429,monthly_lowvol_weekly_overlay,False,caution,-0.11155543,0.20000000,0.29397492,16,31,93,3,0.00018340,0.07027294
2022-08-31,-0.00040133,-0.00025485,-0.00040133,0.00002761,432,monthly_lowvol_weekly_overlay,False,caution,0.02233928,0.20000000,0.29333100,16,22,99,2,0.00018458,0.10615886
2022-09-30,-0.03462616,-0.03456727,-0.03462616,0.00008108,434,monthly_lowvol_weekly_overlay,True,risk_off,-0.07366873,0.45000000,0.60137817,16,19,91,1,0.00000435,0.00504720
2022-10-31,-0.03590541,-0.03589127,-0.03590541,0.00000664,433,monthly_lowvol_weekly_overlay,True,risk_off,-0.06180289,0.45000000,0.63799046,16,11,100,2,0.00001319,0.00806901
2022-11-30,0.09344109,0.09353260,0.09344109,0.00001690,435,monthly_lowvol_weekly_overlay,True,risk_off,-0.17507025,0.45000000,0.64983113,16,5,98,2,0.00010174,0.06001205
2022-12-30,0.01446604,0.01449725,0.01446604,0.00004609,435,monthly_lowvol_weekly_overlay,False,caution,-0.23817574,0.20000000,0.28367075,16,60,89,0,0.00000000,0.00000000
2023-01-31,0.07740669,0.07756169,0.07740669,0.00007509,443,monthly_lowvol_weekly_overlay,False,caution,-0.03034424,0.20000000,0.23363793,16,36,92,3,0.00015469,0.05378108
2023-02-28,-0.02784787,-0.02780833,-0.02784787,0.00006381,444,monthly_lowvol_weekly_overlay,False,risk_on,0.06515927,0.00000000,0.07504861,16,47,95,0,0.00000000,0.00000000
2023-03-31,0.04861413,0.04863865,0.04861413,0.00002750,445,monthly_lowvol_weekly_overlay,False,risk_on,0.15647283,0.00000000,0.04336288,16,13,94,2,0.00001078,0.00550155
2023-04-28,0.06592129,0.06595506,0.06592129,0.00005555,448,monthly_lowvol_weekly_overlay,False,risk_on,0.12267986,0.00000000,-0.01921861,16,37,99,0,0.00000000,0.00000000
2023-05-31,-0.04070437,-0.04063651,-0.04070437,0.00002996,448,monthly_lowvol_weekly_overlay,False,risk_on,0.16204860,0.00000000,-0.02096011,16,47,98,2,0.00009108,0.04396760
2023-06-30,0.04463497,0.04477933,0.04463497,0.00005503,449,monthly_lowvol_weekly_overlay,False,caution,0.14370153,0.20000000,0.33498830,16,2,99,4,0.00018484,0.04451713
2023-07-31,0.05368274,0.05382336,0.05368274,0.00016188,449,monthly_lowvol_weekly_overlay,False,caution,-0.03581717,0.20000000,0.30392106,16,47,102,2,0.00007479,0.03543311
2023-08-31,-0.04593397,-0.04588073,-0.04593397,0.00001417,452,monthly_lowvol_weekly_overlay,False,risk_on,0.07869138,0.00000000,0.05037286,16,47,99,2,0.00008220,0.04014650
2023-09-29,0.03066608,0.03068099,0.03066608,0.00000000,453,monthly_lowvol_weekly_overlay,False,caution,0.17516078,0.20000000,0.32428206,16,9,100,3,0.00002630,0.00807747
2023-10-31,-0.04369224,-0.04365297,-0.04369224,0.00005999,456,monthly_lowvol_weekly_overlay,False,caution,0.24321655,0.20000000,0.36793965,16,31,93,2,0.00001191,0.00554460
2023-11-30,0.03351565,0.03359102,0.03351565,0.00002743,457,monthly_lowvol_weekly_overlay,False,caution,0.36976567,0.20000000,0.32007086,16,13,96,2,0.00010398,0.04808887
2023-12-29,0.00275554,0.00294803,0.00275554,0.00009144,459,monthly_lowvol_weekly_overlay,False,caution,0.03255460,0.20000000,0.30454929,16,40,93,2,0.00024664,0.11698517
2024-01-31,0.00266645,0.00274845,0.00266645,0.00002902,462,monthly_lowvol_weekly_overlay,False,caution,-0.00353167,0.20000000,0.38432938,16,40,90,2,0.00011827,0.05472367
2024-02-29,0.02536519,0.02538121,0.02536519,0.00002899,466,monthly_lowvol_weekly_overlay,True,risk_off,-0.06982058,0.45000000,0.87505370,16,26,99,0,0.00000000,0.00000000
2024-03-28,0.01857737,0.01866318,0.01857737,0.00001393,466,monthly_lowvol_weekly_overlay,True,risk_off,-0.12445615,0.45000000,0.87622492,16,58,98,1,0.00014318,0.12783655
2024-04-30,0.05691632,0.05704980,0.05691632,0.00000000,468,monthly_lowvol_weekly_overlay,False,caution,-0.04754363,0.20000000,0.39879955,16,30,98,2,0.00025072,0.10578266
2024-05-31,0.04343671,0.04355016,0.04343671,0.00011875,469,monthly_lowvol_weekly_overlay,False,caution,-0.04367122,0.20000000,0.31734392,16,55,101,3,0.00011139,0.02914857
2024-06-28,0.05218640,0.05221463,0.05218640,0.00005883,469,monthly_lowvol_weekly_overlay,False,risk_on,0.11117712,0.00000000,-0.00103086,16,49,103,0,0.00000000,0.00000000
2024-07-31,-0.00417829,-0.00415467,-0.00417829,0.00004348,469,monthly_lowvol_weekly_overlay,False,risk_on,0.10725640,0.00000000,-0.01459046,16,42,97,1,0.00000833,0.00635974
2024-08-30,0.02955228,0.02958533,0.02955228,0.00006443,471,monthly_lowvol_weekly_overlay,False,risk_on,0.00928023,0.00000000,-0.01733902,16,26,96,1,0.00000773,0.00594513
2024-09-30,0.05348526,0.05353929,0.05348526,0.00010334,471,monthly_lowvol_weekly_overlay,False,risk_on,0.07155690,0.00000000,-0.00952966,16,41,100,2,0.00001769,0.00649430
2024-10-31,-0.01370965,-0.01366902,-0.01370965,0.00008013,474,monthly_lowvol_weekly_overlay,False,risk_on,0.07535769,0.00000000,-0.00472401,16,58,101,2,0.00001645,0.00550836
2024-11-29,-0.02622485,-0.02619659,-0.02622485,0.00005872,476,monthly_lowvol_weekly_overlay,False,risk_on,0.36310303,0.00000000,0.01535156,16,28,108,1,0.00000745,0.00535625
2024-12-31,0.08024001,0.08027454,0.08024001,0.00007068,479,monthly_lowvol_weekly_overlay,False,risk_on,0.30424560,0.00000000,0.03606757,16,20,106,1,0.00000796,0.00551722
2025-01-28,0.01063376,0.01067684,0.01063376,0.00009429,482,monthly_lowvol_weekly_overlay,False,risk_on,0.27470827,0.00000000,0.02943904,16,48,103,1,0.00001007,0.00722069
2025-02-28,0.11072562,0.11076757,0.11072562,0.00007880,484,monthly_lowvol_weekly_overlay,False,risk_on,0.49767451,0.00000000,-0.01046685,16,29,102,2,0.00002535,0.00781506
2025-03-31,0.02184989,0.02187817,0.02184989,0.00006941,484,monthly_lowvol_weekly_overlay,False,risk_on,0.35401516,0.00000000,0.02886528,16,54,98,1,0.00000857,0.00502877
2025-04-30,-0.02912843,-0.02910044,-0.02912843,0.00006943,484,monthly_lowvol_weekly_overlay,False,risk_on,0.48161478,0.00000000,-0.02175530,16,41,101,1,0.00000960,0.00577860
2025-05-30,0.11206348,0.11212661,0.11206348,0.00013118,485,monthly_lowvol_weekly_overlay,False,risk_on,0.45470692,0.00000000,-0.02873624,16,36,95,2,0.00002990,0.00875426
2025-06-30,0.05618242,0.05622203,0.05618242,0.00012054,487,monthly_lowvol_weekly_overlay,False,risk_on,0.36815634,0.00000000,-0.00020804,16,56,101,0,0.00000000,0.00000000
2025-07-31,0.01032669,0.01034331,0.01032669,0.00000000,489,monthly_lowvol_weekly_overlay,False,risk_on,0.52572583,0.00000000,-0.00020804,16,60,108,3,0.00005319,0.00899904
2025-08-29,0.00214837,0.00219862,0.00214837,0.00015212,490,monthly_lowvol_weekly_overlay,False,risk_on,0.69319599,0.00000000,-0.02431933,16,52,100,1,0.00001066,0.00540347
2025-09-30,0.01817397,0.01821231,0.01817397,0.00010074,492,monthly_lowvol_weekly_overlay,False,risk_on,0.85408993,0.00000000,0.04563522,16,40,106,2,0.00002381,0.00594822
2025-10-31,0.00091086,0.00096800,0.00091086,0.00014441,493,monthly_lowvol_weekly_overlay,False,risk_on,0.59836025,0.00000000,-0.06371576,16,41,109,2,0.00004452,0.01121685
2025-11-28,0.01728562,0.01735663,0.01728562,0.00021196,496,monthly_lowvol_weekly_overlay,False,risk_on,0.72001827,0.00000000,0.08238521,16,20,110,2,0.00002339,0.00569790
2025-12-31,0.00017777,0.00022649,0.00017777,0.00013187,499,monthly_lowvol_weekly_overlay,False,risk_on,0.74292762,0.00000000,-0.00251795,16,30,109,2,0.00003204,0.00803331
2026-01-30,0.05130818,0.05133357,0.05130818,0.00008570,508,monthly_lowvol_weekly_overlay,False,risk_on,0.67463473,0.00000000,0.01376791,16,26,116,0,0.00000000,0.00000000
2026-02-27,-0.02356985,-0.02351801,-0.02356985,0.00015553,510,monthly_lowvol_weekly_overlay,False,risk_on,0.65583202,0.00000000,0.04026397,16,59,115,1,0.00002973,0.01412686
2026-03-31,-0.03723064,-0.03713873,-0.03723064,0.00025450,511,monthly_lowvol_weekly_overlay,False,risk_on,0.62534374,0.00000000,-0.01805782,16,53,115,4,0.00006374,0.00797304
2026-04-30,0.06982061,0.06995215,0.06982061,0.00043871,514,monthly_lowvol_weekly_overlay,False,risk_on,1.20403335,0.00000000,0.02799096,16,17,117,0,0.00000000,0.00000000
