date,portfolio_return,nav,drawdown,trading_cost
2020-02-03,0.00000000,1.00000000,0.00000000,0.00000000
2020-02-28,0.04261490,1.04261490,0.00000000,0.00014398
2020-03-31,-0.04348892,0.99727270,-0.04348892,0.00049742
2020-04-29,0.02013684,1.01735462,-0.02422782,0.00003016
2020-05-29,-0.01611193,1.00096307,-0.03994939,0.00008580
2020-06-30,0.05854591,1.05956536,0.00000000,0.00001744
2020-07-31,0.02428429,1.08529616,0.00000000,0.00004293
2020-08-31,0.01118893,1.09743946,0.00000000,0.00006885
2020-09-30,-0.05500626,1.03707341,-0.05500626,0.00006626
2020-10-30,0.06658878,1.10613087,0.00000000,0.00012079
2020-11-30,0.12527332,1.24469955,0.00000000,0.00013902
2020-12-31,0.04522578,1.30099206,0.00000000,0.00014393
2021-01-29,0.09348199,1.42261139,0.00000000,0.00013132
2021-02-26,-0.02843880,1.38215404,-0.02843880,0.00007164
2021-03-31,-0.01444297,1.36219163,-0.04247102,0.00017396
2021-04-30,0.00025413,1.36253780,-0.04222769,0.00004116
2021-05-31,0.06846711,1.45582683,0.00000000,0.00023382
2021-06-30,-0.01507917,1.43387417,-0.01507917,0.00035569
2021-07-30,-0.06313714,1.34334346,-0.07726425,0.00015602
2021-08-31,0.02191705,1.37278560,-0.05704060,0.00013378
2021-09-30,0.00837148,1.38427784,-0.04914663,0.00035896
2021-10-29,0.00710137,1.39410811,-0.04239427,0.00004961
2021-11-30,-0.04848762,1.32651112,-0.08882630,0.00009264
2021-12-31,0.00178519,1.32887920,-0.08719968,0.00004218
2022-01-31,0.06451163,1.41460736,-0.02831344,0.00011016
2022-02-28,0.00786117,1.42572782,-0.02067485,0.00006607
2022-03-31,0.01761546,1.45084267,-0.00342360,0.00001729
2022-04-29,-0.02528177,1.41416280,-0.02861881,0.00000466
2022-05-31,0.02460164,1.44895353,-0.00472124,0.00000447
2022-06-30,0.00537912,1.45674762,0.00000000,0.00001316
2022-07-29,-0.00354631,1.45158154,-0.00354631,0.00008971
2022-08-31,-0.00040133,1.45099897,-0.00394622,0.00002761
2022-09-30,-0.03462616,1.40075645,-0.03843573,0.00008108
2022-10-31,-0.03590541,1.35046172,-0.07296109,0.00000664
2022-11-30,0.09344109,1.47665033,0.00000000,0.00001690
2022-12-30,0.01446604,1.49801161,0.00000000,0.00004609
2023-01-31,0.07740669,1.61396772,0.00000000,0.00007509
2023-02-28,-0.02784787,1.56902216,-0.02784787,0.00006381
2023-03-31,0.04861413,1.64529881,0.00000000,0.00002750
2023-04-28,0.06592129,1.75375904,0.00000000,0.00005555
2023-05-31,-0.04070437,1.68237338,-0.04070437,0.00002996
2023-06-30,0.04463497,1.75746606,0.00000000,0.00005503
2023-07-31,0.05368274,1.85181165,0.00000000,0.00016188
2023-08-31,-0.04593397,1.76675059,-0.04593397,0.00001417
2023-09-29,0.03066608,1.82092990,-0.01667651,0.00000000
2023-10-31,-0.04369224,1.74136939,-0.05964012,0.00005999
2023-11-30,0.03351565,1.79973252,-0.02812334,0.00002743
2023-12-29,0.00275554,1.80469176,-0.02544529,0.00009144
2024-01-31,0.00266645,1.80950389,-0.02284669,0.00002902
2024-02-29,0.02536519,1.85540229,0.00000000,0.00002899
2024-03-28,0.01857737,1.88987078,0.00000000,0.00001393
2024-04-30,0.05691632,1.99743528,0.00000000,0.00000000
2024-05-31,0.04343671,2.08419729,0.00000000,0.00011875
2024-06-28,0.05218640,2.19296406,0.00000000,0.00005883
2024-07-31,-0.00417829,2.18380123,-0.00417829,0.00004348
2024-08-30,0.02955228,2.24833754,0.00000000,0.00006443
2024-09-30,0.05348526,2.36859045,0.00000000,0.00010334
2024-10-31,-0.01370965,2.33611789,-0.01370965,0.00008013
2024-11-29,-0.02622485,2.27485354,-0.03957497,0.00005872
2024-12-31,0.08024001,2.45738780,0.00000000,0.00007068
2025-01-28,0.01063376,2.48351907,0.00000000,0.00009429
2025-02-28,0.11072562,2.75850826,0.00000000,0.00007880
2025-03-31,0.02184989,2.81878138,0.00000000,0.00006941
2025-04-30,-0.02912843,2.73667470,-0.02912843,0.00006943
2025-05-30,0.11206348,3.04335600,0.00000000,0.00013118
2025-06-30,0.05618242,3.21433912,0.00000000,0.00012054
2025-07-31,0.01032669,3.24753259,0.00000000,0.00000000
2025-08-29,0.00214837,3.25450951,0.00000000,0.00015212
2025-09-30,0.01817397,3.31365686,0.00000000,0.00010074
2025-10-31,0.00091086,3.31667512,0.00000000,0.00014441
2025-11-28,0.01728562,3.37400591,0.00000000,0.00021196
2025-12-31,0.00017777,3.37460570,0.00000000,0.00013187
2026-01-30,0.05130818,3.54775057,0.00000000,0.00008570
2026-02-27,-0.02356985,3.46413064,-0.02356985,0.00015553
2026-03-31,-0.03723064,3.33515884,-0.05992297,0.00025450
2026-04-30,0.06982061,3.56802165,0.00000000,0.00043871
