date,portfolio_return,nav,drawdown,trading_cost
2024-09-13,-0.01555290,1.21349313,-0.08967037,0.00008210
2024-09-20,0.03170604,1.25196819,-0.06080742,0.00008214
2024-09-27,0.06558088,1.33407337,0.00000000,0.00004727
2024-10-04,0.06300555,1.41812740,0.00000000,0.00009642
2024-10-10,-0.05519195,1.33985818,-0.05519195,0.00012397
2024-10-18,0.00721204,1.34952128,-0.04837796,0.00009910
2024-10-25,-0.01056358,1.33526551,-0.05843049,0.00010134
2024-11-01,0.00981305,1.34836853,-0.04919083,0.00009194
2024-11-08,0.01080195,1.36293354,-0.03892024,0.00001773
2024-11-15,-0.05497594,1.28800499,-0.09175650,0.00005131
2024-11-22,-0.00188587,1.28557598,-0.09346933,0.00003795
2024-11-29,0.00038223,1.28606737,-0.09312283,0.00004730
2024-12-06,0.03354541,1.32920903,-0.06270126,0.00006762
2024-12-13,0.00687607,1.33834876,-0.05625632,0.00005004
2024-12-20,0.00956158,1.35114550,-0.04723264,0.00004281
2024-12-27,0.02546348,1.38555036,-0.02297187,0.00008312
2025-01-03,-0.01092693,1.37041055,-0.03364778,0.00005754
2025-01-10,-0.02822515,1.33173051,-0.06092322,0.00005015
2025-01-17,0.02257884,1.36179944,-0.03971996,0.00006613
2025-01-24,0.03076417,1.40369406,-0.01017774,0.00000452
2025-01-28,0.00935808,1.41682995,-0.00091490,0.00004897
2025-02-07,0.03126628,1.46112896,0.00000000,0.00011391
2025-02-14,0.06412043,1.55481717,0.00000000,0.00018378
2025-02-21,0.03281056,1.60583160,0.00000000,0.00000000
2025-02-28,-0.01959292,1.57436866,-0.01959292,0.00006609
2025-03-07,0.04313979,1.64228660,0.00000000,0.00014114
2025-03-14,0.01127752,1.66080752,0.00000000,0.00013198
2025-03-21,-0.00923258,1.64547397,-0.00923258,0.00006784
2025-03-28,-0.02028468,1.61209607,-0.02932998,0.00005270
2025-04-03,-0.02706431,1.56846579,-0.05560050,0.00010226
2025-04-11,-0.06628858,1.46449442,-0.11820340,0.00009830
2025-04-17,0.02047208,1.49447566,-0.10015120,0.00011576
2025-04-25,0.03187590,1.54211341,-0.07146771,0.00005477
2025-05-02,0.00515830,1.55006810,-0.06667806,0.00005226
2025-05-09,0.01681839,1.57613775,-0.05098108,0.00005958
2025-05-16,0.03881718,1.63731897,-0.01414285,0.00005253
2025-05-23,0.01707269,1.66527241,0.00000000,0.00000000
2025-05-30,0.05853024,1.76274120,0.00000000,0.00009167
2025-06-06,0.02806154,1.81220643,0.00000000,0.00021476
2025-06-13,0.01512428,1.83961475,0.00000000,0.00005922
2025-06-20,0.00707356,1.85262738,0.00000000,0.00012383
2025-06-27,0.02774974,1.90403731,0.00000000,0.00006896
2025-07-04,-0.00856342,1.88773224,-0.00856342,0.00012193
2025-07-11,0.00910036,1.90491128,0.00000000,0.00013525
2025-07-18,0.00726350,1.91874761,0.00000000,0.00014703
2025-07-25,0.02284701,1.96258525,0.00000000,0.00007702
2025-08-01,-0.03962412,1.88481954,-0.03962412,0.00008753
2025-08-08,0.01943793,1.92145653,-0.02095640,0.00008924
2025-08-15,0.03520088,1.98909350,0.00000000,0.00021032
2025-08-22,0.02368237,2.03619995,0.00000000,0.00018256
2025-08-29,-0.00630856,2.02335446,-0.00630856,0.00007164
2025-09-05,0.00378486,2.03101258,-0.00254757,0.00015009
2025-09-12,0.03653852,2.10522278,0.00000000,0.00009783
2025-09-19,-0.01960707,2.06394552,-0.01960707,0.00007538
2025-09-26,-0.01742792,2.02797525,-0.03669328,0.00014812
2025-10-03,0.04149175,2.11211949,0.00000000,0.00008673
2025-10-10,-0.02326654,2.06297777,-0.02326654,0.00009658
2025-10-17,-0.01782245,2.02621045,-0.04067433,0.00008222
2025-10-24,0.03800412,2.10321480,-0.00421600,0.00009914
2025-10-31,-0.01345144,2.07492352,-0.01761073,0.00015979
2025-11-07,0.02574057,2.12833324,0.00000000,0.00021547
2025-11-14,0.02198264,2.17511963,0.00000000,0.00032172
2025-11-21,-0.05908552,2.04660155,-0.05908552,0.00014841
2025-11-28,0.01348253,2.07419491,-0.04639962,0.00012987
2025-12-05,0.01464126,2.10456374,-0.03243770,0.00023907
2025-12-12,-0.02129157,2.05975428,-0.05303862,0.00021619
2025-12-19,-0.01008749,2.03897653,-0.06259108,0.00008837
2025-12-24,0.01035758,2.06009540,-0.05288179,0.00015661
2026-01-02,0.03408829,2.13032052,-0.02059616,0.00007850
2026-01-09,-0.00463419,2.12044822,-0.02513490,0.00007507
2026-01-16,0.01839695,2.15945801,-0.00720035,0.00016584
2026-01-23,-0.01727097,2.12216208,-0.02434696,0.00015071
2026-01-30,0.04425543,2.21607926,0.00000000,0.00016302
2026-02-06,-0.04704219,2.11183005,-0.04704219,0.00007647
2026-02-13,0.00192868,2.11590310,-0.04520423,0.00015026
2026-02-20,0.01944113,2.15703864,-0.02664193,0.00034038
2026-02-27,0.01877810,2.19754374,-0.00836411,0.00000783
2026-03-06,-0.02670882,2.13884995,-0.03484953,0.00002867
2026-03-13,-0.01710466,2.10226565,-0.05135810,0.00002460
2026-03-20,-0.00951163,2.08226968,-0.06038123,0.00005152
2026-03-27,-0.02034327,2.03990951,-0.07949615,0.00023714
2026-04-02,0.01452068,2.06953037,-0.06612981,0.00016631
2026-04-10,0.01646000,2.10359483,-0.05075831,0.00013552
2026-04-17,0.00285454,2.10959963,-0.04804866,0.00000702
2026-04-24,0.02521389,2.16279084,-0.02404626,0.00007906
2026-04-30,0.00203109,2.16718365,-0.02206402,0.00014049
