date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-01-19,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.09200434,1.00000000,1.09090568,12,38,91
2024-01-26,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.11960184,1.00000000,1.09090568,12,29,91
2024-02-02,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.10318586,1.00000000,1.09090568,12,39,91
2024-02-09,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.10454753,1.00000000,1.09090568,12,32,92
2024-02-16,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.09039222,1.00000000,1.09090568,12,34,93
2024-02-23,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.13252844,1.00000000,1.09090568,12,41,93
2024-03-01,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.10504559,1.00000000,1.09090568,12,48,95
2024-03-08,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.16860664,1.00000000,1.09090568,12,49,94
2024-03-15,0.00000000,0.00000000,0.00000000,0.00000000,466,weekly_cashoff,True,risk_off,-0.10239867,1.00000000,1.09090568,12,56,97
2024-03-22,0.00402640,0.00425135,0.00402640,0.00024540,467,weekly_cashoff,False,caution,-0.08668725,0.25000000,0.27266507,12,53,99
2024-03-28,0.00425751,0.00431510,0.00425751,0.00006308,467,weekly_cashoff,False,caution,-0.05135893,0.25000000,0.23217086,12,52,96
2024-04-05,0.01896331,0.01899386,0.01896331,0.00003361,468,weekly_cashoff,False,caution,-0.04654627,0.25000000,0.24447184,12,26,94
2024-04-12,0.01114119,0.01116767,0.01114119,0.00002968,468,weekly_cashoff,False,caution,-0.04716283,0.25000000,0.24645684,12,38,99
2024-04-19,0.01404219,0.01404219,0.01404219,0.00000000,468,weekly_cashoff,False,caution,-0.05168259,0.25000000,0.24645684,12,45,96
2024-04-26,-0.00553410,-0.00530003,-0.00553410,0.00026900,468,weekly_cashoff,True,risk_off,-0.03795358,1.00000000,1.14286173,12,47,99
2024-05-03,0.00465041,0.00487536,0.00465041,0.00025709,468,weekly_cashoff,False,caution,-0.04411826,0.25000000,0.28565116,12,48,102
2024-05-10,0.04765224,0.04772957,0.04765224,0.00008879,469,weekly_cashoff,False,caution,-0.05676707,0.25000000,0.25887546,12,55,97
2024-05-17,0.01414521,0.01416798,0.01414521,0.00002739,469,weekly_cashoff,False,caution,-0.01244062,0.25000000,0.25735936,12,55,99
2024-05-24,-0.00773668,-0.00768820,-0.00773668,0.00005914,469,weekly_cashoff,False,caution,-0.02048907,0.25000000,0.25700705,12,58,98
2024-05-31,-0.00919483,-0.00910809,-0.00919483,0.00010499,469,weekly_cashoff,False,risk_on,0.07711365,0.00000000,0.00000000,12,55,98
2024-06-07,0.02847636,0.02852246,0.02847636,0.00005529,469,weekly_cashoff,False,risk_on,0.10455485,0.00000000,-0.00481339,12,40,96
2024-06-14,-0.00346786,-0.00343129,-0.00346786,0.00004510,469,weekly_cashoff,False,risk_on,0.13498245,0.00000000,-0.01505627,12,49,95
2024-06-21,0.03049463,0.03052487,0.03049463,0.00003717,469,weekly_cashoff,False,risk_on,0.14000026,0.00000000,-0.00703922,12,40,94
2024-06-28,0.00995388,0.00995797,0.00995388,0.00000519,469,weekly_cashoff,False,risk_on,0.16269736,0.00000000,0.01024301,12,43,98
2024-07-05,0.02594485,0.02597966,0.02594485,0.00004454,469,weekly_cashoff,False,risk_on,0.10694983,0.00000000,0.01670960,12,37,89
2024-07-12,0.01564181,0.01564984,0.01564181,0.00001054,469,weekly_cashoff,False,risk_on,0.13186687,0.00000000,0.02050047,12,46,96
2024-07-19,-0.05544916,-0.05541669,-0.05544916,0.00004329,470,weekly_cashoff,False,risk_on,0.08237363,0.00000000,0.01957504,12,46,98
2024-07-26,-0.01539663,-0.01536358,-0.01539663,0.00004161,471,weekly_cashoff,False,risk_on,0.07899310,0.00000000,0.01977679,12,42,94
2024-08-02,0.00634236,0.00634236,0.00634236,0.00000000,471,weekly_cashoff,False,risk_on,0.01411926,0.00000000,0.01977679,12,37,93
2024-08-09,-0.00873826,-0.00866209,-0.00873826,0.00009503,471,weekly_cashoff,False,risk_on,0.03743548,0.00000000,0.01266953,12,24,95
2024-08-16,0.03541558,0.03545642,0.03541558,0.00005050,471,weekly_cashoff,False,risk_on,0.08949695,0.00000000,-0.01926820,12,24,97
2024-08-23,0.01012365,0.01012713,0.01012365,0.00000445,471,weekly_cashoff,False,risk_on,0.09594733,0.00000000,-0.00443543,12,31,96
2024-08-30,-0.00261638,-0.00261282,-0.00261638,0.00000461,471,weekly_cashoff,False,risk_on,0.07102935,0.00000000,0.01093881,12,34,98
2024-09-05,-0.04449256,-0.04448022,-0.04449256,0.00001593,471,weekly_cashoff,False,risk_on,0.05422266,0.00000000,-0.01488998,12,37,96
2024-09-13,-0.01555290,-0.01548630,-0.01555290,0.00008210,471,weekly_cashoff,False,risk_on,0.05303889,0.00000000,0.00309445,12,30,95
2024-09-20,0.03170604,0.03177373,0.03170604,0.00008214,471,weekly_cashoff,False,risk_on,0.05044813,0.00000000,0.01242168,12,29,99
2024-09-27,0.06558088,0.06561864,0.06558088,0.00004727,471,weekly_cashoff,False,risk_on,0.04132084,0.00000000,-0.01587548,12,43,99
2024-10-04,0.06300555,0.06307783,0.06300555,0.00009642,472,weekly_cashoff,False,risk_on,0.07517898,0.00000000,-0.00843277,12,51,100
2024-10-10,-0.05519195,-0.05510453,-0.05519195,0.00012397,474,weekly_cashoff,False,risk_on,0.07954200,0.00000000,0.01651089,12,57,103
2024-10-18,0.00721204,0.00728600,0.00721204,0.00009910,474,weekly_cashoff,False,risk_on,0.04126104,0.00000000,0.02192040,12,50,101
2024-10-25,-0.01056358,-0.01048848,-0.01056358,0.00010134,474,weekly_cashoff,False,risk_on,0.12790417,0.00000000,-0.00382778,12,50,103
2024-11-01,0.00981305,0.00988190,0.00981305,0.00009194,474,weekly_cashoff,False,risk_on,0.27750645,0.00000000,0.00947097,12,52,102
2024-11-08,0.01080195,0.01081510,0.01080195,0.00001773,476,weekly_cashoff,False,risk_on,0.44491671,0.00000000,-0.00834003,12,38,101
2024-11-15,-0.05497594,-0.05493829,-0.05497594,0.00005131,477,weekly_cashoff,False,risk_on,0.35918022,0.00000000,-0.00895964,12,45,97
2024-11-22,-0.00188587,-0.00185641,-0.00188587,0.00003795,478,weekly_cashoff,False,risk_on,0.30504798,0.00000000,-0.01841033,12,28,100
2024-11-29,0.00038223,0.00041902,0.00038223,0.00004730,479,weekly_cashoff,False,risk_on,0.28770352,0.00000000,-0.01371820,12,26,97
2024-12-06,0.03354541,0.03359799,0.03354541,0.00006762,479,weekly_cashoff,False,risk_on,0.31437283,0.00000000,0.01847290,12,18,100
2024-12-13,0.00687607,0.00691372,0.00687607,0.00005004,480,weekly_cashoff,False,risk_on,0.40303437,0.00000000,0.02042015,12,36,96
2024-12-20,0.00956158,0.00959357,0.00956158,0.00004281,480,weekly_cashoff,False,risk_on,0.29815009,0.00000000,0.03629536,12,37,95
2024-12-27,0.02546348,0.02552500,0.02546348,0.00008312,481,weekly_cashoff,False,risk_on,0.30324964,0.00000000,0.01560974,12,40,95
2025-01-03,-0.01092693,-0.01088540,-0.01092693,0.00005754,481,weekly_cashoff,False,risk_on,0.27338549,0.00000000,0.01525894,12,45,97
2025-01-10,-0.02822515,-0.02818855,-0.02822515,0.00005015,482,weekly_cashoff,False,risk_on,0.34347191,0.00000000,-0.00756892,12,39,94
2025-01-17,0.02257884,0.02262849,0.02257884,0.00006613,483,weekly_cashoff,False,risk_on,0.37044396,0.00000000,-0.00476772,12,34,98
2025-01-24,0.03076417,0.03076749,0.03076417,0.00000452,483,weekly_cashoff,False,risk_on,0.43935377,0.00000000,-0.01985436,12,38,98
2025-01-28,0.00935808,0.00939297,0.00935808,0.00004897,483,weekly_cashoff,False,risk_on,0.43815353,0.00000000,-0.01437758,12,39,95
2025-02-07,0.03126628,0.03134668,0.03126628,0.00011391,483,weekly_cashoff,False,risk_on,0.46101107,0.00000000,-0.00821225,12,26,92
2025-02-14,0.06412043,0.06424621,0.06412043,0.00018378,483,weekly_cashoff,False,risk_on,0.39348245,0.00000000,-0.01176775,12,47,94
2025-02-21,0.03281056,0.03281056,0.03281056,0.00000000,483,weekly_cashoff,False,risk_on,0.37969397,0.00000000,-0.01176775,12,52,96
2025-02-28,-0.01959292,-0.01955176,-0.01959292,0.00006609,483,weekly_cashoff,False,risk_on,0.35152447,0.00000000,-0.04008042,12,57,94
2025-03-07,0.04313979,0.04322944,0.04313979,0.00014114,483,weekly_cashoff,False,risk_on,0.34782585,0.00000000,0.00684526,12,45,92
2025-03-14,0.01127752,0.01135788,0.01127752,0.00013198,483,weekly_cashoff,False,risk_on,0.38846763,0.00000000,-0.04579324,12,59,91
2025-03-21,-0.00923258,-0.00919174,-0.00923258,0.00006784,483,weekly_cashoff,False,risk_on,0.42696580,0.00000000,-0.01998943,12,60,94
2025-03-28,-0.02028468,-0.02025265,-0.02028468,0.00005270,483,weekly_cashoff,False,risk_on,0.48601736,0.00000000,-0.02403908,12,56,93
2025-04-03,-0.02706431,-0.02700088,-0.02706431,0.00010226,483,weekly_cashoff,False,risk_on,0.47530119,0.00000000,-0.01492962,12,50,89
2025-04-11,-0.06628858,-0.06622591,-0.06628858,0.00009830,483,weekly_cashoff,False,risk_on,0.55403594,0.00000000,-0.02360054,12,36,87
2025-04-17,0.02047208,0.02055112,0.02047208,0.00011576,483,weekly_cashoff,False,risk_on,0.55067497,0.00000000,-0.02101943,12,33,92
2025-04-25,0.03187590,0.03191254,0.03187590,0.00005477,483,weekly_cashoff,False,risk_on,0.58684356,0.00000000,-0.00574359,12,35,88
2025-05-02,0.00515830,0.00519219,0.00515830,0.00005226,484,weekly_cashoff,False,risk_on,0.48746937,0.00000000,-0.01303934,12,35,93
2025-05-09,0.01681839,0.01685683,0.01681839,0.00005958,484,weekly_cashoff,False,risk_on,0.41629704,0.00000000,0.00936570,12,37,95
2025-05-16,0.03881718,0.03885051,0.03881718,0.00005253,484,weekly_cashoff,False,risk_on,0.27091978,0.00000000,0.00095795,12,44,92
2025-05-23,0.01707269,0.01707269,0.01707269,0.00000000,485,weekly_cashoff,False,risk_on,0.24194057,0.00000000,0.00095795,12,51,94
2025-05-30,0.05853024,0.05858528,0.05853024,0.00009167,485,weekly_cashoff,False,risk_on,0.33545828,0.00000000,-0.04153050,12,50,93
2025-06-06,0.02806154,0.02818337,0.02806154,0.00021476,486,weekly_cashoff,False,risk_on,0.38205368,0.00000000,0.02595068,12,46,98
2025-06-13,0.01512428,0.01515696,0.01512428,0.00005922,486,weekly_cashoff,False,risk_on,0.37423460,0.00000000,0.03598854,12,57,97
2025-06-20,0.00707356,0.00714088,0.00707356,0.00012383,487,weekly_cashoff,False,risk_on,0.43542574,0.00000000,0.01313015,12,53,96
2025-06-27,0.02774974,0.02778696,0.02774974,0.00006896,487,weekly_cashoff,False,risk_on,0.47859659,0.00000000,-0.01587978,12,50,96
2025-07-04,-0.00856342,-0.00849938,-0.00856342,0.00012193,487,weekly_cashoff,False,risk_on,0.52027553,0.00000000,-0.01485305,12,55,99
2025-07-11,0.00910036,0.00917200,0.00910036,0.00013525,488,weekly_cashoff,False,risk_on,0.54477032,0.00000000,-0.01344896,12,59,97
2025-07-18,0.00726350,0.00734069,0.00726350,0.00014703,488,weekly_cashoff,False,risk_on,0.58183546,0.00000000,-0.02654649,12,58,99
2025-07-25,0.02284701,0.02288715,0.02284701,0.00007702,489,weekly_cashoff,False,risk_on,0.60258056,0.00000000,-0.02680077,12,59,101
2025-08-01,-0.03962412,-0.03957952,-0.03962412,0.00008753,489,weekly_cashoff,False,risk_on,0.71127750,0.00000000,-0.05491707,12,59,103
2025-08-08,0.01943793,0.01948527,0.01943793,0.00008924,489,weekly_cashoff,False,risk_on,0.74718817,0.00000000,-0.01008020,12,47,96
2025-08-15,0.03520088,0.03531034,0.03520088,0.00021032,490,weekly_cashoff,False,risk_on,0.78575730,0.00000000,-0.00622588,12,57,99
2025-08-22,0.02368237,0.02377415,0.02368237,0.00018256,490,weekly_cashoff,False,risk_on,0.84175554,0.00000000,0.02180967,12,56,96
2025-08-29,-0.00630856,-0.00627338,-0.00630856,0.00007164,491,weekly_cashoff,False,risk_on,0.92533951,0.00000000,0.00379497,12,60,101
2025-09-05,0.00378486,0.00385904,0.00378486,0.00015009,491,weekly_cashoff,False,risk_on,0.82410486,0.00000000,0.01398190,12,37,101
2025-09-12,0.03653852,0.03658669,0.03653852,0.00009783,491,weekly_cashoff,False,risk_on,0.92204041,0.00000000,0.04213681,12,51,100
2025-09-19,-0.01960707,-0.01957127,-0.01960707,0.00007538,491,weekly_cashoff,False,risk_on,1.02956564,0.00000000,0.05630270,12,53,101
2025-09-26,-0.01742792,-0.01735615,-0.01742792,0.00014812,492,weekly_cashoff,False,risk_on,0.96459708,0.00000000,0.03078441,12,49,102
2025-10-03,0.04149175,0.04153451,0.04149175,0.00008673,492,weekly_cashoff,False,risk_on,0.69104850,0.00000000,0.01285686,12,44,102
2025-10-10,-0.02326654,-0.02322081,-0.02326654,0.00009658,492,weekly_cashoff,False,risk_on,0.48260348,0.00000000,-0.02218207,12,46,101
2025-10-17,-0.01782245,-0.01778260,-0.01782245,0.00008222,492,weekly_cashoff,False,risk_on,0.64896687,0.00000000,-0.00828299,12,37,100
2025-10-24,0.03800412,0.03805305,0.03800412,0.00009914,492,weekly_cashoff,False,risk_on,0.68856160,0.00000000,-0.05351762,12,40,101
2025-10-31,-0.01345144,-0.01337547,-0.01345144,0.00015979,494,weekly_cashoff,False,risk_on,0.64424449,0.00000000,-0.06396233,12,47,103
2025-11-07,0.02574057,0.02584442,0.02574057,0.00021547,495,weekly_cashoff,False,risk_on,0.72026213,0.00000000,0.00689225,12,12,102
2025-11-14,0.02198264,0.02213380,0.02198264,0.00032172,496,weekly_cashoff,False,risk_on,0.62351971,0.00000000,-0.02493435,12,29,105
2025-11-21,-0.05908552,-0.05901729,-0.05908552,0.00014841,496,weekly_cashoff,False,risk_on,0.66740133,0.00000000,0.00176792,12,35,104
2025-11-28,0.01348253,0.01354598,0.01348253,0.00012987,497,weekly_cashoff,False,risk_on,0.78780315,0.00000000,0.00443181,12,24,102
2025-12-05,0.01464126,0.01475652,0.01464126,0.00023907,498,weekly_cashoff,False,risk_on,0.73715512,0.00000000,0.01285482,12,20,103
2025-12-12,-0.02129157,-0.02118885,-0.02129157,0.00021619,498,weekly_cashoff,False,risk_on,0.68644870,0.00000000,-0.01216813,12,35,101
2025-12-19,-0.01008749,-0.01004458,-0.01008749,0.00008837,501,weekly_cashoff,False,risk_on,0.72779892,0.00000000,-0.04681796,12,31,104
2025-12-24,0.01035758,0.01043439,0.01035758,0.00015661,501,weekly_cashoff,False,risk_on,0.65261869,0.00000000,-0.02117971,12,37,102
2026-01-02,0.03408829,0.03412639,0.03408829,0.00007850,503,weekly_cashoff,False,risk_on,0.67122628,0.00000000,-0.05411111,12,36,103
