date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2026-01-05,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13172606828828717, ""post_trade_weight"": 0.13176558610877367, ""diff_weight"": 0.13172606828828717, ""gross_amount"": 0.13172606828828717, ""gross_amount_pct_nav"": 0.13172606828828717, ""fee"": 3.951782048648615e-05, ""fee_pct_nav"": 3.951782048648615e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04628091431691847, ""post_trade_weight"": 0.04629479859121355, ""diff_weight"": 0.04628091431691847, ""gross_amount"": 0.04628091431691847, ""gross_amount_pct_nav"": 0.04628091431691847, ""fee"": 1.3884274295075539e-05, ""fee_pct_nav"": 1.3884274295075539e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17994601619513997, ""post_trade_weight"": 0.17999999999999852, ""diff_weight"": 0.17994601619513997, ""gross_amount"": 0.17994601619513997, ""gross_amount_pct_nav"": 0.17994601619513997, ""fee"": 5.3983804858541984e-05, ""fee_pct_nav"": 5.3983804858541984e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.062528807919018, ""post_trade_weight"": 0.06254756656139371, ""diff_weight"": 0.062528807919018, ""gross_amount"": 0.062528807919018, ""gross_amount_pct_nav"": 0.062528807919018, ""fee"": 1.87586423757054e-05, ""fee_pct_nav"": 1.87586423757054e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05107024024497869, ""post_trade_weight"": 0.051085561317052185, ""diff_weight"": 0.05107024024497869, ""gross_amount"": 0.05107024024497869, ""gross_amount_pct_nav"": 0.05107024024497869, ""fee"": 1.5321072073493608e-05, ""fee_pct_nav"": 1.5321072073493608e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07061867921869942, ""post_trade_weight"": 0.07063986482246504, ""diff_weight"": 0.07061867921869942, ""gross_amount"": 0.07061867921869942, ""gross_amount_pct_nav"": 0.07061867921869942, ""fee"": 2.1185603765609826e-05, ""fee_pct_nav"": 2.1185603765609826e-05, ""name"": ""友邦保险""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11354505415906725, ""post_trade_weight"": 0.11357911767531498, ""diff_weight"": 0.11354505415906725, ""gross_amount"": 0.11354505415906725, ""gross_amount_pct_nav"": 0.11354505415906725, ""fee"": 3.406351624772017e-05, ""fee_pct_nav"": 3.406351624772017e-05, ""name"": ""中国平安""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04178066967607684, ""post_trade_weight"": 0.041793203876979663, ""diff_weight"": 0.04178066967607684, ""gross_amount"": 0.04178066967607684, ""gross_amount_pct_nav"": 0.04178066967607684, ""fee"": 1.2534200902823051e-05, ""fee_pct_nav"": 1.2534200902823051e-05, ""name"": ""中银香港""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10145338218475526, ""post_trade_weight"": 0.10148381819941069, ""diff_weight"": 0.10145338218475526, ""gross_amount"": 0.10145338218475526, ""gross_amount_pct_nav"": 0.10145338218475526, ""fee"": 3.0436014655426576e-05, ""fee_pct_nav"": 3.0436014655426576e-05, ""name"": ""中国人寿""}, {""ts_code"": ""02899.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08031922961702746, ""post_trade_weight"": 0.08034332538591257, ""diff_weight"": 0.08031922961702746, ""gross_amount"": 0.08031922961702746, ""gross_amount_pct_nav"": 0.08031922961702746, ""fee"": 2.4095768885108237e-05, ""fee_pct_nav"": 2.4095768885108237e-05, ""name"": ""紫金矿业""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08231345262853017, ""post_trade_weight"": 0.08233814666431873, ""diff_weight"": 0.08231345262853017, ""gross_amount"": 0.08231345262853017, ""gross_amount_pct_nav"": 0.08231345262853017, ""fee"": 2.4694035788559048e-05, ""fee_pct_nav"": 2.4694035788559048e-05, ""name"": ""招商银行""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.038117575524501145, ""post_trade_weight"": 0.0381290107971585, ""diff_weight"": 0.038117575524501145, ""gross_amount"": 0.038117575524501145, ""gross_amount_pct_nav"": 0.038117575524501145, ""fee"": 1.1435272657350343e-05, ""fee_pct_nav"": 1.1435272657350343e-05, ""name"": ""洛阳钼业""}]"
2026-01-12,0.07441916,0.14883831,0.07098279,0.07962502,0.00004518,0.00002129,0.00002389,0.00000000,rebalance,"[{""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07014881173058701, ""post_trade_weight"": 0.07015194411972839, ""diff_weight"": 0.07014881173058701, ""gross_amount"": 0.07098279173004816, ""gross_amount_pct_nav"": 0.07014881173058701, ""fee"": 2.1294837519014447e-05, ""fee_pct_nav"": 2.10446435191761e-05, ""name"": ""中国神华""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.0786895030009243, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0786895030009243, ""gross_amount"": 0.0796250209384533, ""gross_amount_pct_nav"": 0.0786895030009243, ""fee"": 2.388750628153599e-05, ""fee_pct_nav"": 2.360685090027729e-05, ""name"": ""招商银行""}]"
2026-01-19,0.01263424,0.02526847,0.01429359,0.01132294,0.00000768,0.00000429,0.00000340,0.00000000,rebalance,"[{""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.05070560228167067, ""target_weight"": 0.06480498040305202, ""post_trade_weight"": 0.0648054716636733, ""diff_weight"": 0.014099378121381343, ""gross_amount"": 0.01429358613038268, ""gross_amount_pct_nav"": 0.014099378121381343, ""fee"": 4.288075839114804e-06, ""fee_pct_nav"": 4.229813436414403e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.06919981420482588, ""target_weight"": 0.058030717886471114, ""post_trade_weight"": 0.05803115779411935, ""diff_weight"": -0.011169096318354756, ""gross_amount"": 0.011322941965989555, ""gross_amount_pct_nav"": 0.011169096318354756, ""fee"": 3.3968825897968665e-06, ""fee_pct_nav"": 3.3507288955064264e-06, ""name"": ""中国神华""}]"
2026-01-26,0.00597711,0.01195422,0.01228837,0.00000000,0.00000369,0.00000369,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.16804513752920008, ""target_weight"": 0.1799993544722869, ""post_trade_weight"": 0.18000000000000185, ""diff_weight"": 0.011954216943086843, ""gross_amount"": 0.01228836672471384, ""gross_amount_pct_nav"": 0.011954216943086843, ""fee"": 3.6865100174141517e-06, ""fee_pct_nav"": 3.586265082926053e-06, ""name"": ""腾讯控股""}]"
2026-02-02,0.26261491,0.52522983,0.27342992,0.26863288,0.00016262,0.00008203,0.00008059,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.13765014162083805, ""target_weight"": 0.0961830798500062, ""post_trade_weight"": 0.09619823770508959, ""diff_weight"": -0.04146706177083185, ""gross_amount"": 0.042796030447285624, ""gross_amount_pct_nav"": 0.04146706177083185, ""fee"": 1.2838809134185687e-05, ""fee_pct_nav"": 1.2440118531249555e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00388.HK"", ""side"": ""sell"", ""current_weight"": 0.04527060746867251, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04527060746867251, ""gross_amount"": 0.0467214751385931, ""gross_amount_pct_nav"": 0.04527060746867251, ""fee"": 1.4016442541577928e-05, ""fee_pct_nav"": 1.358118224060175e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1306914810877797, ""post_trade_weight"": 0.13071207725224077, ""diff_weight"": 0.1306914810877797, ""gross_amount"": 0.1348799834129476, ""gross_amount_pct_nav"": 0.1306914810877797, ""fee"": 4.046399502388428e-05, ""fee_pct_nav"": 3.920744432633391e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.06654832937228933, ""target_weight"": 0.04869195584300816, ""post_trade_weight"": 0.048699629392363684, ""diff_weight"": -0.017856373529281173, ""gross_amount"": 0.01842864848878084, ""gross_amount_pct_nav"": 0.017856373529281173, ""fee"": 5.528594546634252e-06, ""fee_pct_nav"": 5.3569120587843515e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.05968921634673096, ""target_weight"": 0.04389654074269153, ""post_trade_weight"": 0.043903458564456835, ""diff_weight"": -0.015792675604039425, ""gross_amount"": 0.016298811565906082, ""gross_amount_pct_nav"": 0.015792675604039425, ""fee"": 4.889643469771825e-06, ""fee_pct_nav"": 4.737802681211827e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.05736838908554392, ""target_weight"": 0.04656185414262172, ""post_trade_weight"": 0.04656919200119943, ""diff_weight"": -0.010806534942922202, ""gross_amount"": 0.011152871187325435, ""gross_amount_pct_nav"": 0.010806534942922202, ""fee"": 3.34586135619763e-06, ""fee_pct_nav"": 3.24196048287666e-06, ""name"": ""中国神华""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13424746530122447, ""post_trade_weight"": 0.1342686218666778, ""diff_weight"": 0.13424746530122447, ""gross_amount"": 0.13854993257668832, ""gross_amount_pct_nav"": 0.13424746530122447, ""fee"": 4.156497977300649e-05, ""fee_pct_nav"": 4.0274239590367336e-05, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.11338700806131666, ""target_weight"": 0.08086360409314468, ""post_trade_weight"": 0.08087634769414266, ""diff_weight"": -0.03252340396817198, ""gross_amount"": 0.033565739337005754, ""gross_amount_pct_nav"": 0.03252340396817198, ""fee"": 1.0069721801101725e-05, ""fee_pct_nav"": 9.757021190451593e-06, ""name"": ""中国平安""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.04144760656034914, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04144760656034914, ""gross_amount"": 0.042775951721072084, ""gross_amount_pct_nav"": 0.04144760656034914, ""fee"": 1.2832785516321624e-05, ""fee_pct_nav"": 1.243428196810474e-05, ""name"": ""中银香港""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.11043417054400442, ""target_weight"": 0.07412823172210431, ""post_trade_weight"": 0.07413991387031359, ""diff_weight"": -0.03630593882190012, ""gross_amount"": 0.037469499812312304, ""gross_amount_pct_nav"": 0.03630593882190012, ""fee"": 1.124084994369369e-05, ""fee_pct_nav"": 1.0891781646570035e-05, ""name"": ""中国人寿""}, {""ts_code"": ""02899.HK"", ""side"": ""sell"", ""current_weight"": 0.08407313712521566, ""target_weight"": 0.06525246059662682, ""post_trade_weight"": 0.06526274397851792, ""diff_weight"": -0.018820676528588837, ""gross_amount"": 0.01942385622129031, ""gross_amount_pct_nav"": 0.018820676528588837, ""fee"": 5.827156866387092e-06, ""fee_pct_nav"": 5.646202958576651e-06, ""name"": ""紫金矿业""}]"
2026-02-09,0.06171853,0.12343706,0.05148382,0.07704106,0.00003856,0.00001545,0.00002311,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.16599734989942413, ""target_weight"": 0.17999333439892343, ""post_trade_weight"": 0.1800000000000011, ""diff_weight"": 0.013995984499499297, ""gross_amount"": 0.014572870843985425, ""gross_amount_pct_nav"": 0.013995984499499297, ""fee"": 4.371861253195627e-06, ""fee_pct_nav"": 4.198795349849789e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.06980367836246198, ""target_weight"": 0.0573227784066982, ""post_trade_weight"": 0.05732490121182762, ""diff_weight"": -0.012480899955763783, ""gross_amount"": 0.01299533756118091, ""gross_amount_pct_nav"": 0.012480899955763783, ""fee"": 3.8986012683542726e-06, ""fee_pct_nav"": 3.7442699867291345e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.13534874149570988, ""target_weight"": 0.11378825503433268, ""post_trade_weight"": 0.11379246889657328, ""diff_weight"": -0.021560486461377208, ""gross_amount"": 0.02244916636956741, ""gross_amount_pct_nav"": 0.021560486461377208, ""fee"": 6.734749910870223e-06, ""fee_pct_nav"": 6.468145938413162e-06, ""name"": ""工商银行""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.035449780289311734, ""post_trade_weight"": 0.03545109308289095, ""diff_weight"": 0.035449780289311734, ""gross_amount"": 0.0369109489669899, ""gross_amount_pct_nav"": 0.035449780289311734, ""fee"": 1.1073284690096969e-05, ""fee_pct_nav"": 1.063493408679352e-05, ""name"": ""中银香港""}, {""ts_code"": ""03993.HK"", ""side"": ""sell"", ""current_weight"": 0.039949905788219206, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.039949905788219206, ""gross_amount"": 0.04159656059221356, ""gross_amount_pct_nav"": 0.039949905788219206, ""fee"": 1.2478968177664067e-05, ""fee_pct_nav"": 1.1984971736465763e-05, ""name"": ""洛阳钼业""}]"
2026-02-16,0.00756962,0.01513923,0.00000000,0.01550239,0.00000465,0.00000000,0.00000465,0.00000000,rebalance,"[{""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.05558725822372141, ""target_weight"": 0.04044802499114159, ""post_trade_weight"": 0.040448208697601185, ""diff_weight"": -0.015139233232579822, ""gross_amount"": 0.015502394451130434, ""gross_amount_pct_nav"": 0.015139233232579822, ""fee"": 4.6507183353391295e-06, ""fee_pct_nav"": 4.541769969773946e-06, ""name"": ""友邦保险""}]"
2026-02-23,0.17326422,0.34652844,0.18307016,0.18004967,0.00010894,0.00005492,0.00005401,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.09557398009464543, ""target_weight"": 0.11643304566972834, ""post_trade_weight"": 0.1164451511365805, ""diff_weight"": 0.020859065575082908, ""gross_amount"": 0.02185777452924928, ""gross_amount_pct_nav"": 0.020859065575082908, ""fee"": 6.557332358774783e-06, ""fee_pct_nav"": 6.257719672524871e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00300.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04170604056741187, ""post_trade_weight"": 0.041710376716902066, ""diff_weight"": 0.04170604056741187, ""gross_amount"": 0.04370287959203508, ""gross_amount_pct_nav"": 0.04170604056741187, ""fee"": 1.3110863877610524e-05, ""fee_pct_nav"": 1.251181217022356e-05, ""name"": ""美的集团""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.1718229779551965, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1718229779551965, ""gross_amount"": 0.1800496718115297, ""gross_amount_pct_nav"": 0.1718229779551965, ""fee"": 5.401490154345891e-05, ""fee_pct_nav"": 5.154689338655894e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.1376338675983081, ""target_weight"": 0.16396725330078737, ""post_trade_weight"": 0.1639843008678097, ""diff_weight"": 0.02633338570247928, ""gross_amount"": 0.0275941990404458, ""gross_amount_pct_nav"": 0.02633338570247928, ""fee"": 8.27825971213374e-06, ""fee_pct_nav"": 7.900015710743784e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.05336747376113936, ""target_weight"": 0.0947925911286439, ""post_trade_weight"": 0.09480244665173132, ""diff_weight"": 0.04142511736750454, ""gross_amount"": 0.04340850610049457, ""gross_amount_pct_nav"": 0.04142511736750454, ""fee"": 1.302255183014837e-05, ""fee_pct_nav"": 1.242753521025136e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.041109755655443336, ""target_weight"": 0.055076600263895686, ""post_trade_weight"": 0.055082326541646034, ""diff_weight"": 0.01396684460845235, ""gross_amount"": 0.014635561657243557, ""gross_amount_pct_nav"": 0.01396684460845235, ""fee"": 4.390668497173066e-06, ""fee_pct_nav"": 4.190053382535705e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.1137586034475248, ""target_weight"": 0.1297310490191562, ""post_trade_weight"": 0.129744537070633, ""diff_weight"": 0.01597244557163139, ""gross_amount"": 0.016737188572937184, ""gross_amount_pct_nav"": 0.01597244557163139, ""fee"": 5.021156571881154e-06, ""fee_pct_nav"": 4.791733671489416e-06, ""name"": ""工商银行""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.07536209347405401, ""target_weight"": 0.08980465273350587, ""post_trade_weight"": 0.08981398966393297, ""diff_weight"": 0.014442559259451855, ""gross_amount"": 0.015134052998784217, ""gross_amount_pct_nav"": 0.014442559259451855, ""fee"": 4.540215899635265e-06, ""fee_pct_nav"": 4.332767777835556e-06, ""name"": ""中国人寿""}]"
2026-03-02,0.15800926,0.31601852,0.16939274,0.15691708,0.00009789,0.00005082,0.00004708,0.00000000,rebalance,"[{""ts_code"": ""00300.HK"", ""side"": ""sell"", ""current_weight"": 0.03956327805647894, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03956327805647894, ""gross_amount"": 0.0408516756828221, ""gross_amount_pct_nav"": 0.03956327805647894, ""fee"": 1.225550270484663e-05, ""fee_pct_nav"": 1.1868983416943682e-05, ""name"": ""美的集团""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.046045633301732364, ""post_trade_weight"": 0.04604999909745768, ""diff_weight"": 0.046045633301732364, ""gross_amount"": 0.04754513201780764, ""gross_amount_pct_nav"": 0.046045633301732364, ""fee"": 1.426353960534229e-05, ""fee_pct_nav"": 1.3813689990519706e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.1726584817190985, ""target_weight"": 0.14698887820442103, ""post_trade_weight"": 0.14700281488788303, ""diff_weight"": -0.025669603514677484, ""gross_amount"": 0.026505546789910323, ""gross_amount_pct_nav"": 0.025669603514677484, ""fee"": 7.951664036973097e-06, ""fee_pct_nav"": 7.700881054403245e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.09954897062026463, ""target_weight"": 0.0788151473284455, ""post_trade_weight"": 0.07882262015070081, ""diff_weight"": -0.020733823291819133, ""gross_amount"": 0.02140903045428083, ""gross_amount_pct_nav"": 0.020733823291819133, ""fee"": 6.422709136284249e-06, ""fee_pct_nav"": 6.220146987545739e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10469464553968422, ""post_trade_weight"": 0.10470457211476172, ""diff_weight"": 0.10469464553968422, ""gross_amount"": 0.10810407821135531, ""gross_amount_pct_nav"": 0.10469464553968422, ""fee"": 3.2431223463406594e-05, ""fee_pct_nav"": 3.140839366190527e-05, ""name"": ""建设银行""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.03925619792064418, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03925619792064418, ""gross_amount"": 0.04053459533119273, ""gross_amount_pct_nav"": 0.03925619792064418, ""fee"": 1.216037859935782e-05, ""fee_pct_nav"": 1.1776859376193253e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.12744045137831433, ""target_weight"": 0.1407505306397173, ""post_trade_weight"": 0.14076387583709957, ""diff_weight"": 0.013310079261402947, ""gross_amount"": 0.01374352854491151, ""gross_amount_pct_nav"": 0.013310079261402947, ""fee"": 4.1230585634734526e-06, ""fee_pct_nav"": 3.993023778420883e-06, ""name"": ""工商银行""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.08038354839661503, ""target_weight"": 0.0670466888984115, ""post_trade_weight"": 0.06705304589964703, ""diff_weight"": -0.013336859498203534, ""gross_amount"": 0.013771180893307033, ""gross_amount_pct_nav"": 0.013336859498203534, ""fee"": 4.1313542679921095e-06, ""fee_pct_nav"": 4.001057849461059e-06, ""name"": ""中国人寿""}, {""ts_code"": ""02899.HK"", ""side"": ""sell"", ""current_weight"": 0.07590293023349337, ""target_weight"": 0.062494533724687704, ""post_trade_weight"": 0.06250045911540614, ""diff_weight"": -0.013408396508805669, ""gross_amount"": 0.013845047541876071, ""gross_amount_pct_nav"": 0.013408396508805669, ""fee"": 4.153514262562821e-06, ""fee_pct_nav"": 4.0225189526417005e-06, ""name"": ""紫金矿业""}]"
2026-03-09,0.03667644,0.07335288,0.03539937,0.03888004,0.00002228,0.00001062,0.00001166,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.11516639880194605, ""target_weight"": 0.10033147188260041, ""post_trade_weight"": 0.10033367981195516, ""diff_weight"": -0.014834926919345641, ""gross_amount"": 0.015022308240432075, ""gross_amount_pct_nav"": 0.014834926919345641, ""fee"": 4.5066924721296225e-06, ""fee_pct_nav"": 4.450478075803692e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.16059913590870503, ""target_weight"": 0.17999603894440477, ""post_trade_weight"": 0.18000000000000047, ""diff_weight"": 0.019396903035699735, ""gross_amount"": 0.019641907095077682, ""gross_amount_pct_nav"": 0.019396903035699735, ""fee"": 5.892572128523304e-06, ""fee_pct_nav"": 5.81907091070992e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.05417086472267099, ""target_weight"": 0.06973177638495548, ""post_trade_weight"": 0.06973331092674133, ""diff_weight"": 0.015560911662284491, ""gross_amount"": 0.015757462963173326, ""gross_amount_pct_nav"": 0.015560911662284491, ""fee"": 4.727238888951997e-06, ""fee_pct_nav"": 4.668273498685347e-06, ""name"": ""中国神华""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.0730304071521969, ""target_weight"": 0.059511680028080195, ""post_trade_weight"": 0.05951298966286197, ""diff_weight"": -0.013518727124116704, ""gross_amount"": 0.01368948340500007, ""gross_amount_pct_nav"": 0.013518727124116704, ""fee"": 4.1068450215000204e-06, ""fee_pct_nav"": 4.055618137235011e-06, ""name"": ""中国平安""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.06406282257436093, ""target_weight"": 0.05402140991422079, ""post_trade_weight"": 0.054022598728204044, ""diff_weight"": -0.010041412660140142, ""gross_amount"": 0.010168246663439302, ""gross_amount_pct_nav"": 0.010041412660140142, ""fee"": 3.0504739990317905e-06, ""fee_pct_nav"": 3.012423798042042e-06, ""name"": ""中国人寿""}]"
