date,ts_code,name,weight
2017-01-13,00700.HK,腾讯控股,0.12322893
2017-01-13,00005.HK,汇丰控股,0.12029610
2017-01-13,00338.HK,上海石油化工股份,0.11767820
2017-01-13,00386.HK,中国石油化工股份,0.10301245
2017-01-13,00868.HK,信义玻璃,0.10144203
2017-01-13,00939.HK,建设银行,0.10048598
2017-01-13,02018.HK,瑞声科技,0.09733633
2017-01-13,00303.HK,VTECH HOLDINGS,0.08353501
2017-01-13,00016.HK,新鸿基地产,0.07769874
2017-01-13,00998.HK,中信银行,0.07528622
2017-01-20,02388.HK,中银香港,0.11568070
2017-01-20,00005.HK,汇丰控股,0.10749868
2017-01-20,00175.HK,吉利汽车,0.10707150
2017-01-20,00868.HK,信义玻璃,0.10394046
2017-01-20,00386.HK,中国石油化工股份,0.10129303
2017-01-20,00700.HK,腾讯控股,0.10088971
2017-01-20,00338.HK,上海石油化工股份,0.10029432
2017-01-20,00939.HK,建设银行,0.09798633
2017-01-20,00004.HK,九龙仓集团,0.08969596
2017-01-20,00016.HK,新鸿基地产,0.08818553
2017-01-27,02388.HK,中银香港,0.11637135
2017-01-27,02007.HK,碧桂园,0.11148204
2017-01-27,00005.HK,汇丰控股,0.10904432
2017-01-27,00175.HK,吉利汽车,0.10587431
2017-01-27,00700.HK,腾讯控股,0.10223981
2017-01-27,00338.HK,上海石油化工股份,0.10189994
2017-01-27,00939.HK,建设银行,0.09604505
2017-01-27,00386.HK,中国石油化工股份,0.09044598
2017-01-27,00868.HK,信义玻璃,0.09039814
2017-01-27,00914.HK,海螺水泥,0.08350217
2017-02-03,02388.HK,中银香港,0.11396083
2017-02-03,00005.HK,汇丰控股,0.10782248
2017-02-03,03968.HK,招商银行,0.10099799
2017-02-03,02007.HK,碧桂园,0.09935940
2017-02-03,01288.HK,农业银行,0.09897679
2017-02-03,03988.HK,中国银行,0.09710233
2017-02-03,00939.HK,建设银行,0.09578670
2017-02-03,00175.HK,吉利汽车,0.09408420
2017-02-03,01398.HK,工商银行,0.09328764
2017-02-03,03328.HK,交通银行,0.08812446
2017-02-03,CASH,现金,0.01049718
2017-02-10,02007.HK,碧桂园,0.11443333
2017-02-10,02388.HK,中银香港,0.11159207
2017-02-10,00005.HK,汇丰控股,0.10567292
2017-02-10,03968.HK,招商银行,0.10229996
2017-02-10,00914.HK,海螺水泥,0.10181727
2017-02-10,01288.HK,农业银行,0.09773810
2017-02-10,00386.HK,中国石油化工股份,0.09511529
2017-02-10,00338.HK,上海石油化工股份,0.09414260
2017-02-10,00175.HK,吉利汽车,0.09347508
2017-02-10,00004.HK,九龙仓集团,0.09223942
2017-02-17,00005.HK,汇丰控股,0.11600479
2017-02-17,02388.HK,中银香港,0.11101437
2017-02-17,03968.HK,招商银行,0.10374447
2017-02-17,01800.HK,中国交通建设,0.10167318
2017-02-17,03988.HK,中国银行,0.09988883
2017-02-17,00914.HK,海螺水泥,0.09891328
2017-02-17,02007.HK,碧桂园,0.09862429
2017-02-17,00175.HK,吉利汽车,0.09769911
2017-02-17,00017.HK,新世界发展,0.09715739
2017-02-17,00386.HK,中国石油化工股份,0.09197552
2017-02-24,00005.HK,汇丰控股,0.11256972
2017-02-24,02388.HK,中银香港,0.10888012
2017-02-24,02007.HK,碧桂园,0.10489213
2017-02-24,03968.HK,招商银行,0.10316154
2017-02-24,01288.HK,农业银行,0.10236813
2017-02-24,00004.HK,九龙仓集团,0.10045610
2017-02-24,03988.HK,中国银行,0.09950567
2017-02-24,00914.HK,海螺水泥,0.09942366
2017-02-24,00700.HK,腾讯控股,0.09541423
2017-02-24,02018.HK,瑞声科技,0.08559538
2017-03-03,02388.HK,中银香港,0.11098863
2017-03-03,00017.HK,新世界发展,0.10801662
2017-03-03,02007.HK,碧桂园,0.10411715
2017-03-03,03968.HK,招商银行,0.10364845
2017-03-03,00004.HK,九龙仓集团,0.10160851
2017-03-03,01288.HK,农业银行,0.10135548
2017-03-03,00005.HK,汇丰控股,0.10079960
2017-03-03,00914.HK,海螺水泥,0.09819418
2017-03-03,03988.HK,中国银行,0.09653191
2017-03-03,00175.HK,吉利汽车,0.09502525
2017-03-10,02007.HK,碧桂园,0.11477177
2017-03-10,00004.HK,九龙仓集团,0.10729318
2017-03-10,00017.HK,新世界发展,0.10596430
2017-03-10,02388.HK,中银香港,0.10562824
2017-03-10,00175.HK,吉利汽车,0.10188300
2017-03-10,03968.HK,招商银行,0.09975822
2017-03-10,01114.HK,BRILLIANCE CHI,0.09773391
2017-03-10,01288.HK,农业银行,0.09755132
2017-03-10,00005.HK,汇丰控股,0.09663742
2017-03-10,01800.HK,中国交通建设,0.08868844
2017-03-17,00005.HK,汇丰控股,0.10931087
2017-03-17,02388.HK,中银香港,0.10836594
2017-03-17,00004.HK,九龙仓集团,0.10736004
2017-03-17,00017.HK,新世界发展,0.10408407
2017-03-17,01288.HK,农业银行,0.09951467
2017-03-17,00101.HK,恒隆地产,0.09869806
2017-03-17,02007.HK,碧桂园,0.09785047
2017-03-17,01114.HK,BRILLIANCE CHI,0.09748652
2017-03-17,00700.HK,腾讯控股,0.09707684
2017-03-17,00175.HK,吉利汽车,0.09473176
2017-03-24,02388.HK,中银香港,0.10812042
2017-03-24,00004.HK,九龙仓集团,0.10662594
2017-03-24,00005.HK,汇丰控股,0.10610255
2017-03-24,02007.HK,碧桂园,0.10570517
2017-03-24,00175.HK,吉利汽车,0.10234726
2017-03-24,00914.HK,海螺水泥,0.09772620
2017-03-24,01288.HK,农业银行,0.09741259
2017-03-24,00700.HK,腾讯控股,0.09732568
2017-03-24,03968.HK,招商银行,0.09290908
2017-03-24,01128.HK,永利澳门,0.08757471
2017-03-31,00004.HK,九龙仓集团,0.10992593
2017-03-31,00005.HK,汇丰控股,0.10850373
2017-03-31,02388.HK,中银香港,0.10781292
2017-03-31,02007.HK,碧桂园,0.10549556
2017-03-31,03606.HK,福耀玻璃,0.09932868
2017-03-31,00700.HK,腾讯控股,0.09799297
2017-03-31,00101.HK,恒隆地产,0.09760837
2017-03-31,00027.HK,银河娱乐,0.09550371
2017-03-31,01800.HK,中国交通建设,0.09518281
2017-03-31,00390.HK,中国中铁,0.09183682
2017-04-07,00005.HK,汇丰控股,0.12296423
2017-04-07,00101.HK,恒隆地产,0.11141282
2017-04-07,00004.HK,九龙仓集团,0.10856948
2017-04-07,02388.HK,中银香港,0.10761534
2017-04-07,01929.HK,周大福,0.10584531
2017-04-07,02007.HK,碧桂园,0.09882167
2017-04-07,00175.HK,吉利汽车,0.09159710
2017-04-07,02628.HK,中国人寿,0.08880339
2017-04-07,00522.HK,ASMPT,0.08673746
2017-04-07,02382.HK,舜宇光学科技,0.07844837
2017-04-13,00004.HK,九龙仓集团,0.11032268
2017-04-13,00005.HK,汇丰控股,0.10914276
2017-04-13,00027.HK,银河娱乐,0.10723657
2017-04-13,02388.HK,中银香港,0.10646250
2017-04-13,02007.HK,碧桂园,0.10279124
2017-04-13,00386.HK,中国石油化工股份,0.09986754
2017-04-13,01929.HK,周大福,0.09608960
2017-04-13,00700.HK,腾讯控股,0.09534109
2017-04-13,01928.HK,金沙中国有限公司,0.08669976
2017-04-13,00522.HK,ASMPT,0.08411282
2017-04-13,CASH,现金,0.00193344
2017-04-21,00004.HK,九龙仓集团,0.10904076
2017-04-21,00005.HK,汇丰控股,0.10804531
2017-04-21,02388.HK,中银香港,0.10479124
2017-04-21,02007.HK,碧桂园,0.10291297
2017-04-21,00700.HK,腾讯控股,0.09838003
2017-04-21,01929.HK,周大福,0.09759041
2017-04-21,00101.HK,恒隆地产,0.09596313
2017-04-21,00027.HK,银河娱乐,0.09504655
2017-04-21,00016.HK,新鸿基地产,0.09248670
2017-04-21,00522.HK,ASMPT,0.09088818
2017-04-21,CASH,现金,0.00485473
2017-04-28,00700.HK,腾讯控股,0.11248269
2017-04-28,00005.HK,汇丰控股,0.10896411
2017-04-28,00004.HK,九龙仓集团,0.10708846
2017-04-28,02388.HK,中银香港,0.10629510
2017-04-28,01093.HK,石药集团,0.10385031
2017-04-28,02018.HK,瑞声科技,0.09768770
2017-04-28,00027.HK,银河娱乐,0.09525564
2017-04-28,02382.HK,舜宇光学科技,0.09323033
2017-04-28,00522.HK,ASMPT,0.09149448
2017-04-28,02007.HK,碧桂园,0.08349862
2017-04-28,CASH,现金,0.00015256
2017-05-05,00005.HK,汇丰控股,0.11324392
2017-05-05,02388.HK,中银香港,0.10808676
2017-05-05,00004.HK,九龙仓集团,0.10646476
2017-05-05,00700.HK,腾讯控股,0.10275310
2017-05-05,00027.HK,银河娱乐,0.09965444
2017-05-05,00939.HK,建设银行,0.09700246
2017-05-05,01093.HK,石药集团,0.09220658
2017-05-05,00522.HK,ASMPT,0.09218696
2017-05-05,00101.HK,恒隆地产,0.08536756
2017-05-05,02007.HK,碧桂园,0.08165372
2017-05-05,CASH,现金,0.02137974
2017-05-12,00700.HK,腾讯控股,0.11879176
2017-05-12,00005.HK,汇丰控股,0.11456167
2017-05-12,02388.HK,中银香港,0.10807169
2017-05-12,01093.HK,石药集团,0.10684003
2017-05-12,00004.HK,九龙仓集团,0.10547534
2017-05-12,00939.HK,建设银行,0.09896151
2017-05-12,00027.HK,银河娱乐,0.09857802
2017-05-12,00522.HK,ASMPT,0.09480869
2017-05-12,00101.HK,恒隆地产,0.08389389
2017-05-12,02018.HK,瑞声科技,0.07789773
2017-05-19,00700.HK,腾讯控股,0.12394132
2017-05-19,00005.HK,汇丰控股,0.11521164
2017-05-19,02388.HK,中银香港,0.11295405
2017-05-19,01093.HK,石药集团,0.10632475
2017-05-19,02628.HK,中国人寿,0.10049577
2017-05-19,00939.HK,建设银行,0.09809162
2017-05-19,01336.HK,新华保险,0.09625182
2017-05-19,01288.HK,农业银行,0.09102034
2017-05-19,00004.HK,九龙仓集团,0.09056247
2017-05-19,02318.HK,中国平安,0.08974775
2017-05-26,00700.HK,腾讯控股,0.11243152
2017-05-26,02388.HK,中银香港,0.11116019
2017-05-26,00066.HK,港铁公司,0.10380879
2017-05-26,02628.HK,中国人寿,0.10219186
2017-05-26,00005.HK,汇丰控股,0.10178854
2017-05-26,02007.HK,碧桂园,0.09814944
2017-05-26,00004.HK,九龙仓集团,0.09748372
2017-05-26,00939.HK,建设银行,0.09747255
2017-05-26,01288.HK,农业银行,0.09151366
2017-05-26,01093.HK,石药集团,0.08880430
2017-06-02,00005.HK,汇丰控股,0.11377889
2017-06-02,02388.HK,中银香港,0.11092634
2017-06-02,00700.HK,腾讯控股,0.10681846
2017-06-02,01288.HK,农业银行,0.10267355
2017-06-02,02628.HK,中国人寿,0.09960276
2017-06-02,02318.HK,中国平安,0.09661050
2017-06-02,00027.HK,银河娱乐,0.09549980
2017-06-02,01336.HK,新华保险,0.09525042
2017-06-02,01398.HK,工商银行,0.09492377
2017-06-02,03968.HK,招商银行,0.09103289
2017-06-09,00005.HK,汇丰控股,0.11393795
2017-06-09,02388.HK,中银香港,0.10998255
2017-06-09,00700.HK,腾讯控股,0.10957560
2017-06-09,00004.HK,九龙仓集团,0.09914189
2017-06-09,02318.HK,中国平安,0.09903666
2017-06-09,00027.HK,银河娱乐,0.09901780
2017-06-09,03968.HK,招商银行,0.09527007
2017-06-09,00939.HK,建设银行,0.09507085
2017-06-09,01093.HK,石药集团,0.09320654
2017-06-09,01398.HK,工商银行,0.09156997
2017-06-16,02388.HK,中银香港,0.11137177
2017-06-16,00700.HK,腾讯控股,0.11078068
2017-06-16,00005.HK,汇丰控股,0.10659906
2017-06-16,03968.HK,招商银行,0.10429825
2017-06-16,00027.HK,银河娱乐,0.10177692
2017-06-16,00004.HK,九龙仓集团,0.09945748
2017-06-16,02318.HK,中国平安,0.09816472
2017-06-16,02628.HK,中国人寿,0.09273763
2017-06-16,00016.HK,新鸿基地产,0.08845000
2017-06-16,00175.HK,吉利汽车,0.08727286
2017-06-23,00700.HK,腾讯控股,0.11148626
2017-06-23,02388.HK,中银香港,0.10922548
2017-06-23,00005.HK,汇丰控股,0.10353579
2017-06-23,02318.HK,中国平安,0.10021985
2017-06-23,00027.HK,银河娱乐,0.09985189
2017-06-23,03968.HK,招商银行,0.09807157
2017-06-23,00939.HK,建设银行,0.09793423
2017-06-23,01093.HK,石药集团,0.09564754
2017-06-23,00004.HK,九龙仓集团,0.09509224
2017-06-23,02007.HK,碧桂园,0.08921127
2017-06-30,01088.HK,中国神华,0.13313838
2017-06-30,00700.HK,腾讯控股,0.10678086
2017-06-30,00005.HK,汇丰控股,0.10662517
2017-06-30,02388.HK,中银香港,0.10113080
2017-06-30,03968.HK,招商银行,0.09570860
2017-06-30,02318.HK,中国平安,0.09477738
2017-06-30,00939.HK,建设银行,0.09315222
2017-06-30,00004.HK,九龙仓集团,0.08927193
2017-06-30,01093.HK,石药集团,0.08769671
2017-06-30,02382.HK,舜宇光学科技,0.08201569
2017-06-30,CASH,现金,0.00970225
2017-07-07,00005.HK,汇丰控股,0.11819924
2017-07-07,00004.HK,九龙仓集团,0.10469931
2017-07-07,00700.HK,腾讯控股,0.10331809
2017-07-07,02318.HK,中国平安,0.10009037
2017-07-07,02388.HK,中银香港,0.09992938
2017-07-07,00027.HK,银河娱乐,0.09496334
2017-07-07,03968.HK,招商银行,0.09408065
2017-07-07,01113.HK,长实集团,0.09173111
2017-07-07,00175.HK,吉利汽车,0.08926219
2017-07-07,01093.HK,石药集团,0.08704948
2017-07-07,CASH,现金,0.01667684
2017-07-14,02318.HK,中国平安,0.11640802
2017-07-14,00005.HK,汇丰控股,0.10516293
2017-07-14,00700.HK,腾讯控股,0.10451921
2017-07-14,00004.HK,九龙仓集团,0.10141741
2017-07-14,02388.HK,中银香港,0.09615234
2017-07-14,03968.HK,招商银行,0.09552924
