date,ts_code,name,weight
2020-12-31,CASH,现金,1.00000000
2021-01-15,CASH,现金,1.00000000
2021-01-29,CASH,现金,1.00000000
2021-02-11,03968.HK,招商银行,0.12670324
2021-02-11,00005.HK,汇丰控股,0.10957879
2021-02-11,00016.HK,新鸿基地产,0.08142089
2021-02-11,00388.HK,香港交易所,0.07802808
2021-02-11,00386.HK,中国石油化工股份,0.07689910
2021-02-11,00941.HK,中国移动,0.07215024
2021-02-11,00066.HK,港铁公司,0.07117330
2021-02-11,00002.HK,中电控股,0.06611714
2021-02-11,03328.HK,交通银行,0.06475466
2021-02-11,02313.HK,申洲国际,0.05521340
2021-02-11,00998.HK,中信银行,0.05332523
2021-02-11,00267.HK,中信股份,0.04922101
2021-02-11,00012.HK,恒基地产,0.04798873
2021-02-11,06186.HK,中国飞鹤,0.04742619
2021-02-26,00939.HK,建设银行,0.11502069
2021-02-26,01288.HK,农业银行,0.08909905
2021-02-26,03988.HK,中国银行,0.08485015
2021-02-26,03968.HK,招商银行,0.08172184
2021-02-26,00005.HK,汇丰控股,0.08163314
2021-02-26,01299.HK,友邦保险,0.07874354
2021-02-26,00857.HK,中国石油股份,0.06832576
2021-02-26,00016.HK,新鸿基地产,0.06723662
2021-02-26,00941.HK,中国移动,0.06707491
2021-02-26,00386.HK,中国石油化工股份,0.05963214
2021-02-26,02388.HK,中银香港,0.05631727
2021-02-26,00066.HK,港铁公司,0.05206689
2021-02-26,00002.HK,中电控股,0.05074448
2021-02-26,00388.HK,香港交易所,0.04753353
2021-03-12,01398.HK,工商银行,0.11230213
2021-03-12,00939.HK,建设银行,0.10219750
2021-03-12,01288.HK,农业银行,0.09538655
2021-03-12,02318.HK,中国平安,0.09479844
2021-03-12,03988.HK,中国银行,0.08576297
2021-03-12,00005.HK,汇丰控股,0.08018858
2021-03-12,01299.HK,友邦保险,0.07530288
2021-03-12,03968.HK,招商银行,0.06315179
2021-03-12,00016.HK,新鸿基地产,0.06296173
2021-03-12,02388.HK,中银香港,0.05971573
2021-03-12,00941.HK,中国移动,0.05185154
2021-03-12,00003.HK,香港中华煤气,0.05184604
2021-03-12,00066.HK,港铁公司,0.05044978
2021-03-12,01088.HK,中国神华,0.04773831
2021-03-26,01398.HK,工商银行,0.11274547
2021-03-26,00939.HK,建设银行,0.10446244
2021-03-26,02318.HK,中国平安,0.09276303
2021-03-26,03988.HK,中国银行,0.08883610
2021-03-26,01288.HK,农业银行,0.07973038
2021-03-26,00005.HK,汇丰控股,0.07952036
2021-03-26,01299.HK,友邦保险,0.07596517
2021-03-26,03968.HK,招商银行,0.06208223
2021-03-26,00016.HK,新鸿基地产,0.06147029
2021-03-26,02388.HK,中银香港,0.06018876
2021-03-26,00003.HK,香港中华煤气,0.05404133
2021-03-26,00941.HK,中国移动,0.05117327
2021-03-26,01088.HK,中国神华,0.04777602
