date,portfolio_return,nav,drawdown,trading_cost
2023-02-01,0.00000000,1.00000000,0.00000000,0.00000000
2023-02-28,-0.06055109,0.93944891,-0.06055109,0.00029991
2023-03-31,0.02322908,0.96127144,-0.03872856,0.00047520
2023-04-28,0.02319077,0.98356407,-0.01643593,0.00059016
2023-05-31,-0.08837245,0.89664410,-0.10335590,0.00042988
2023-06-30,0.01960555,0.91422330,-0.08577670,0.00039469
2023-07-31,-0.01011431,0.90497656,-0.09502344,0.00047289
2023-08-31,-0.05043604,0.85933313,-0.14066687,0.00049732
2023-09-29,-0.05082955,0.81565361,-0.18434639,0.00000000
2023-10-31,-0.06031261,0.76645941,-0.23354059,0.00044496
2023-11-30,-0.11653279,0.67714176,-0.32285824,0.00039141
2023-12-29,-0.00021113,0.67699879,-0.32300121,0.00024254
2024-01-31,-0.09043660,0.61577332,-0.38422668,0.00025188
2024-02-29,0.03611267,0.63801054,-0.36198946,0.00016217
2024-03-28,-0.01449896,0.62876005,-0.37123995,0.00022990
2024-04-30,0.03973536,0.65374405,-0.34625595,0.00027936
2024-05-31,-0.01415737,0.64448875,-0.35551125,0.00032741
2024-06-28,0.01676235,0.65529190,-0.34470810,0.00026897
2024-07-31,-0.10234703,0.58822472,-0.41177528,0.00038750
2024-08-30,0.02600150,0.60351944,-0.39648056,0.00026312
2024-09-30,0.12926620,0.68153410,-0.31846590,0.00036711
2024-10-31,0.07464501,0.73240722,-0.26759278,0.00044051
2024-11-29,-0.06002337,0.68844568,-0.31155432,0.00023892
2024-12-31,-0.02978017,0.66794365,-0.33205635,0.00042455
2025-01-28,0.03545355,0.69162462,-0.30837538,0.00039660
2025-02-28,0.13971512,0.78825503,-0.21174497,0.00029383
2025-03-31,0.02446087,0.80753644,-0.19246356,0.00034825
2025-04-30,0.04991283,0.84784286,-0.15215714,0.00037287
2025-05-30,-0.01951061,0.83130093,-0.16869907,0.00038521
2025-06-30,0.13080311,0.94003768,-0.05996232,0.00038849
2025-07-31,0.00739590,0.94699010,-0.05300990,0.00056724
2025-08-29,0.24175099,1.17592590,0.00000000,0.00041527
2025-09-30,0.00758882,1.18484978,0.00000000,0.00069973
2025-10-31,-0.02890395,1.15060294,-0.02890395,0.00073042
2025-11-28,-0.04470239,1.09916824,-0.07231427,0.00015747
2025-12-31,0.01230243,1.11269068,-0.06090147,0.00053705
2026-01-30,0.13401282,1.26180550,0.00000000,0.00050192
2026-02-27,0.21933037,1.53855777,0.00000000,0.00070994
2026-03-31,-0.01283322,1.51881312,-0.01283322,0.00052799
2026-04-30,0.05534753,1.60287568,0.00000000,0.00070109
