date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.06402827,0.93597173,-0.06402827,0.00028792
2025-01-17,0.02090747,0.95554054,-0.04445946,0.00033476
2025-01-24,0.05817456,1.01112868,0.00000000,0.00057940
2025-01-28,-0.03331399,0.97744396,-0.03331399,0.00046498
2025-02-07,0.09452722,1.06983902,0.00000000,0.00045852
2025-02-14,0.04475545,1.11772015,0.00000000,0.00050215
2025-02-21,0.08647271,1.21437243,0.00000000,0.00039283
2025-02-28,-0.06744246,1.13247217,-0.06744246,0.00041923
2025-03-07,-0.00069743,1.13168235,-0.06809285,0.00025855
2025-03-14,-0.00518408,1.12581562,-0.07292393,0.00066370
2025-03-21,0.00815659,1.13499844,-0.06536215,0.00052712
2025-03-28,0.10977330,1.25959096,0.00000000,0.00024230
2025-04-03,0.01308420,1.27607170,0.00000000,0.00040264
2025-04-11,-0.14279055,1.09386071,-0.14279055,0.00048239
2025-04-17,0.07860462,1.17984321,-0.07540994,0.00041346
2025-04-25,0.03033011,1.21562799,-0.04736702,0.00046216
2025-05-02,0.01698726,1.23627818,-0.03118439,0.00058216
2025-05-09,-0.03307826,1.19538424,-0.06323113,0.00073442
2025-05-16,0.01546977,1.21387656,-0.04873953,0.00069900
2025-05-23,0.03145041,1.25205348,-0.01882200,0.00042717
2025-05-30,0.14555186,1.43429220,0.00000000,0.00045706
2025-06-06,0.09890718,1.57615400,0.00000000,0.00072153
2025-06-13,0.11813691,1.76235597,0.00000000,0.00076358
2025-06-20,-0.06933309,1.64016638,-0.06933309,0.00062381
2025-06-27,0.03881749,1.70383352,-0.03320694,0.00099130
2025-07-04,-0.01500257,1.67827163,-0.04771133,0.00100571
2025-07-11,0.04948512,1.76132110,-0.00058721,0.00098431
2025-07-18,0.07555058,1.89438993,0.00000000,0.00064546
2025-07-25,-0.03149613,1.83472398,-0.03149613,0.00090167
2025-08-01,0.02893089,1.88780418,-0.00347645,0.00093318
2025-08-08,0.03281752,1.94975724,0.00000000,0.00031208
2025-08-15,0.03838506,2.02459878,0.00000000,0.00116983
2025-08-22,-0.01824445,1.98766110,-0.01824445,0.00100276
2025-08-29,-0.00905070,1.96967137,-0.02713002,0.00092304
2025-09-05,-0.01169950,1.94662720,-0.03851211,0.00096135
2025-09-12,0.00424220,1.95488519,-0.03443329,0.00094814
2025-09-19,-0.02657161,1.90294075,-0.06008995,0.00091904
2025-09-26,-0.07473671,1.76072123,-0.13033573,0.00091727
2025-10-03,0.12038715,1.97268943,-0.02563933,0.00105544
2025-10-10,-0.02924797,1.91499226,-0.05413740,0.00047261
2025-10-17,-0.07005719,1.78083329,-0.12040188,0.00081535
2025-10-24,0.03123029,1.83644923,-0.09293177,0.00077208
2025-10-31,0.02877528,1.88929357,-0.06683063,0.00113566
2025-11-07,0.03795493,1.96100159,-0.03141225,0.00061497
2025-11-14,0.03268558,2.02509806,0.00000000,0.00066447
2025-11-21,-0.08585627,1.85123069,-0.08585627,0.00079921
2025-11-28,0.03038604,1.90748226,-0.05807906,0.00031640
2025-12-05,0.06043766,2.02276603,-0.00115157,0.00071928
2025-12-12,-0.05754842,1.90635904,-0.05863372,0.00094086
2025-12-19,-0.02356766,1.86143061,-0.08081952,0.00066038
2025-12-24,0.03352394,1.92383310,-0.05000497,0.00091480
2026-01-02,0.03068624,1.98286831,-0.02085319,0.00071342
2026-01-09,0.05645007,2.09480137,0.00000000,0.00095200
2026-01-16,0.01068714,2.11718880,0.00000000,0.00050096
2026-01-23,0.02600301,2.17224209,0.00000000,0.00075282
2026-01-30,-0.05070513,2.06209826,-0.05070513,0.00086007
2026-02-06,0.00643479,2.07536744,-0.04459662,0.00118877
2026-02-13,0.05412010,2.18768652,0.00000000,0.00081953
2026-02-20,-0.00527684,2.17614246,-0.00527684,0.00075754
2026-02-27,-0.00093311,2.17411187,-0.00620503,0.00077898
2026-03-06,-0.05526751,2.05395413,-0.06112960,0.00101881
2026-03-13,-0.00223857,2.04935621,-0.06323132,0.00120989
2026-03-20,0.00114069,2.05169388,-0.06216277,0.00073664
2026-03-27,-0.03220253,1.98562414,-0.09236350,0.00024546
2026-04-02,-0.00309131,1.97948597,-0.09516928,0.00091726
2026-04-10,0.01636427,2.01187880,-0.08036239,0.00074581
2026-04-17,-0.02305168,1.96550161,-0.10156159,0.00046672
2026-04-24,0.07920175,2.12117277,-0.03040370,0.00094767
2026-04-30,0.03217829,2.18942849,0.00000000,0.00101862
