date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2018-10-12,-0.06194814,-0.06174776,-0.06194814,0.00028706,346,biweekly_rebalance_aggressive,False,caution,0.08345233,0.30000000,0.41218995,6,19,45,0,0.00000000,0.00000000
2018-10-26,-0.02167411,-0.02149658,-0.02167411,0.00023858,346,biweekly_rebalance_aggressive,False,caution,0.00530294,0.30000000,0.40126981,6,2,53,0,0.00000000,0.00000000
2018-11-09,0.00618818,0.00630942,0.00618818,0.00015940,346,biweekly_rebalance_aggressive,False,caution,0.03806283,0.30000000,0.40558923,6,1,50,0,0.00000000,0.00000000
2018-11-23,-0.00145950,-0.00125185,-0.00145950,0.00027470,348,biweekly_rebalance_aggressive,True,risk_off,-0.06294689,1.00000000,1.32096829,6,9,49,0,0.00000000,0.00000000
2018-12-07,0.00000000,0.00000000,0.00000000,0.00000000,351,biweekly_rebalance_aggressive,True,risk_off,-0.08972188,1.00000000,1.32096829,5,5,50,0,0.00000000,0.00000000
2018-12-21,0.00000000,0.00000000,0.00000000,0.00000000,351,biweekly_rebalance_aggressive,True,risk_off,-0.01170597,1.00000000,1.32096829,6,6,49,0,0.00000000,0.00000000
2019-01-04,0.00000000,0.00000000,0.00000000,0.00000000,354,biweekly_rebalance_aggressive,True,risk_off,-0.03471832,1.00000000,1.32096829,4,4,48,0,0.00000000,0.00000000
2019-01-18,0.00000000,0.00000000,0.00000000,0.00000000,355,biweekly_rebalance_aggressive,True,risk_off,-0.09132718,1.00000000,1.32096829,6,11,48,0,0.00000000,0.00000000
2019-02-01,0.00000000,0.00000000,0.00000000,0.00000000,355,biweekly_rebalance_aggressive,True,risk_off,-0.15370667,1.00000000,1.32096829,6,21,54,0,0.00000000,0.00000000
2019-02-15,0.00616368,0.00637364,0.00616368,0.00027735,356,biweekly_rebalance_aggressive,False,caution,-0.17202257,0.30000000,0.39620728,6,23,47,0,0.00000000,0.00000000
2019-03-01,0.07246213,0.07265338,0.07246213,0.00025419,358,biweekly_rebalance_aggressive,False,caution,-0.06714878,0.30000000,0.40181301,6,4,42,0,0.00000000,0.00000000
2019-03-15,-0.02378406,-0.02342501,-0.02378406,0.00051179,358,biweekly_rebalance_aggressive,False,caution,-0.03399040,0.30000000,0.43006569,6,12,37,0,0.00000000,0.00000000
2019-03-29,0.03318405,0.03361269,0.03318405,0.00059646,358,biweekly_rebalance_aggressive,False,caution,-0.04665245,0.30000000,0.42664738,6,8,37,0,0.00000000,0.00000000
2019-04-12,0.03615830,0.03651732,0.03615830,0.00051616,359,biweekly_rebalance_aggressive,False,risk_on,0.05215306,0.00000000,0.00000000,6,18,43,0,0.00000000,0.00000000
2019-04-26,-0.01626079,-0.01597689,-0.01626079,0.00042293,359,biweekly_rebalance_aggressive,False,risk_on,0.02490067,0.00000000,-0.00506320,6,11,34,0,0.00000000,0.00000000
2019-05-10,-0.06504978,-0.06471550,-0.06504978,0.00048986,359,biweekly_rebalance_aggressive,False,risk_on,0.06386039,0.00000000,0.00000000,6,5,36,0,0.00000000,0.00000000
2019-05-24,-0.07836398,-0.07811200,-0.07836398,0.00034524,360,biweekly_rebalance_aggressive,False,risk_on,0.06300557,0.16000000,0.20926015,3,0,33,0,0.00000000,0.00000000
2019-06-06,0.03623588,0.03664732,0.03623588,0.00051955,360,biweekly_rebalance_aggressive,False,risk_on,0.01381981,0.00000000,0.00000000,6,4,31,0,0.00000000,0.00000000
2019-06-21,0.01752458,0.01797180,0.01752458,0.00058519,361,biweekly_rebalance_aggressive,False,caution,-0.05257139,0.30000000,0.40032240,6,12,39,0,0.00000000,0.00000000
2019-07-05,0.03851743,0.03886173,0.03851743,0.00045842,362,biweekly_rebalance_aggressive,False,caution,-0.05632601,0.30000000,0.39385621,6,12,43,0,0.00000000,0.00000000
2019-07-19,0.00584160,0.00621486,0.00584160,0.00051612,362,biweekly_rebalance_aggressive,False,risk_on,0.01943545,0.00000000,0.00000000,6,22,45,0,0.00000000,0.00000000
2019-08-02,-0.03658906,-0.03609991,-0.03658906,0.00068032,364,biweekly_rebalance_aggressive,False,risk_on,0.04969243,0.00000000,0.00401742,6,15,48,0,0.00000000,0.00000000
2019-08-16,-0.00712850,-0.00689631,-0.00712850,0.00031112,364,biweekly_rebalance_aggressive,False,risk_on,0.10713328,0.00000000,-0.00920729,6,2,43,0,0.00000000,0.00000000
2019-08-30,0.04821555,0.04866382,0.04821555,0.00059636,365,biweekly_rebalance_aggressive,False,caution,0.15281990,0.30000000,0.40036637,6,6,47,0,0.00000000,0.00000000
2019-09-13,-0.01633188,-0.01602986,-0.01633188,0.00042117,367,biweekly_rebalance_aggressive,False,caution,0.04680472,0.30000000,0.40999524,6,10,45,0,0.00000000,0.00000000
2019-09-27,-0.06464185,-0.06420357,-0.06464185,0.00060121,366,biweekly_rebalance_aggressive,False,risk_on,0.04115568,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2019-10-11,0.04603404,0.04643785,0.04603404,0.00051811,368,biweekly_rebalance_aggressive,False,caution,0.03069404,0.30000000,0.38734221,6,5,41,0,0.00000000,0.00000000
2019-10-25,0.02755315,0.02789778,0.02755315,0.00046254,371,biweekly_rebalance_aggressive,False,risk_on,0.20270319,0.00000000,0.00000000,6,17,46,0,0.00000000,0.00000000
2019-11-08,0.08279911,0.08311041,0.08279911,0.00042932,371,biweekly_rebalance_aggressive,False,risk_on,0.17999360,0.00000000,0.02039388,6,17,42,0,0.00000000,0.00000000
2019-11-22,-0.04628748,-0.04597587,-0.04628748,0.00046533,372,biweekly_rebalance_aggressive,False,risk_on,0.14177822,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2019-12-06,0.00870469,0.00919514,0.00870469,0.00069849,372,biweekly_rebalance_aggressive,False,risk_on,0.14446261,0.00000000,-0.01117117,6,7,44,0,0.00000000,0.00000000
2019-12-20,0.01573289,0.01632933,0.01573289,0.00085683,374,biweekly_rebalance_aggressive,False,risk_on,0.19071025,0.00000000,0.00000000,6,13,47,0,0.00000000,0.00000000
2020-01-03,0.02516863,0.02567585,0.02516863,0.00074012,377,biweekly_rebalance_aggressive,False,risk_on,0.19603881,0.00000000,0.00000000,6,17,44,0,0.00000000,0.00000000
2020-01-17,0.04112962,0.04161650,0.04112962,0.00072834,378,biweekly_rebalance_aggressive,False,risk_on,0.21444888,0.00000000,0.01415008,6,12,39,0,0.00000000,0.00000000
2020-01-31,-0.07986210,-0.07957202,-0.07986210,0.00045177,379,biweekly_rebalance_aggressive,False,risk_on,0.17798276,0.00000000,0.01233205,6,18,42,0,0.00000000,0.00000000
2020-02-14,0.09475423,0.09484298,0.09475423,0.00012718,379,biweekly_rebalance_aggressive,False,caution,0.16308298,0.30000000,0.43613472,6,0,46,0,0.00000000,0.00000000
2020-02-28,-0.10268769,-0.10222269,-0.10268769,0.00072951,380,biweekly_rebalance_aggressive,False,risk_on,0.18161616,0.00000000,0.00000000,6,14,45,0,0.00000000,0.00000000
2020-03-13,-0.04783508,-0.04774602,-0.04783508,0.00012537,380,biweekly_rebalance_aggressive,False,caution,-0.01009971,0.30000000,0.41778160,6,0,42,0,0.00000000,0.00000000
2020-03-27,-0.06564461,-0.06559265,-0.06564461,0.00006964,380,biweekly_rebalance_aggressive,False,caution,0.06156585,0.30000000,0.36359627,6,0,47,0,0.00000000,0.00000000
2020-04-09,-0.00860728,-0.00839690,-0.00860728,0.00026349,381,biweekly_rebalance_aggressive,True,risk_off,-0.00176644,1.00000000,1.24162828,6,4,51,0,0.00000000,0.00000000
2020-04-24,0.00000000,0.00000000,0.00000000,0.00000000,383,biweekly_rebalance_aggressive,True,risk_off,-0.10595073,1.00000000,1.24162828,6,14,55,0,0.00000000,0.00000000
2020-05-08,0.00000000,0.00000000,0.00000000,0.00000000,383,biweekly_rebalance_aggressive,True,risk_off,-0.12165329,1.00000000,1.24162828,6,7,44,0,0.00000000,0.00000000
2020-05-22,0.00000000,0.00000000,0.00000000,0.00000000,383,biweekly_rebalance_aggressive,True,risk_off,-0.03317956,1.00000000,1.24162828,6,24,50,0,0.00000000,0.00000000
2020-06-05,-0.03735012,-0.03729132,-0.03735012,0.00007300,384,biweekly_rebalance_aggressive,False,caution,0.01440552,0.80400000,0.99821044,1,1,49,0,0.00000000,0.00000000
2020-06-19,0.06331910,0.06366862,0.06331910,0.00041777,385,biweekly_rebalance_aggressive,False,risk_on,0.04292077,0.00000000,0.00000000,6,20,46,0,0.00000000,0.00000000
2020-07-03,0.07045674,0.07090386,0.07045674,0.00056826,389,biweekly_rebalance_aggressive,False,caution,-0.04772701,0.30000000,0.38298783,6,26,46,0,0.00000000,0.00000000
2020-07-17,-0.05376506,-0.05333129,-0.05376506,0.00059014,390,biweekly_rebalance_aggressive,False,risk_on,0.00752124,0.00000000,0.00000000,6,25,50,0,0.00000000,0.00000000
2020-07-31,0.03890699,0.03950581,0.03890699,0.00077089,389,biweekly_rebalance_aggressive,False,risk_on,0.03603117,0.00000000,0.00000000,6,6,51,0,0.00000000,0.00000000
2020-08-14,-0.07042538,-0.06993732,-0.07042538,0.00065273,390,biweekly_rebalance_aggressive,False,risk_on,0.14602399,0.00000000,0.00009931,6,9,49,0,0.00000000,0.00000000
2020-08-28,0.12353674,0.12407862,0.12353674,0.00067368,390,biweekly_rebalance_aggressive,False,risk_on,0.22718427,0.00000000,0.00000000,6,8,45,0,0.00000000,0.00000000
2020-09-11,-0.08707156,-0.08667577,-0.08707156,0.00055286,390,biweekly_rebalance_aggressive,False,risk_on,0.22292608,0.00000000,0.00000000,6,18,44,0,0.00000000,0.00000000
2020-09-25,-0.05260378,-0.05223617,-0.05260378,0.00046878,390,biweekly_rebalance_aggressive,False,risk_on,0.18325583,0.00000000,0.00000000,6,3,38,0,0.00000000,0.00000000
2020-10-09,0.12355363,0.12363234,0.12355363,0.00009508,390,biweekly_rebalance_aggressive,False,risk_on,0.25409560,0.00000000,-0.00283178,6,0,36,0,0.00000000,0.00000000
2020-10-23,-0.01205480,-0.01143375,-0.01205480,0.00084299,391,biweekly_rebalance_aggressive,False,risk_on,0.20043481,0.00000000,0.00000000,6,11,41,0,0.00000000,0.00000000
2020-11-06,0.07694601,0.07754907,0.07694601,0.00080872,392,biweekly_rebalance_aggressive,False,risk_on,0.14419969,0.00000000,0.00000000,6,6,39,0,0.00000000,0.00000000
2020-11-20,0.10801933,0.10852942,0.10801933,0.00073667,394,biweekly_rebalance_aggressive,False,risk_on,0.15943643,0.00000000,0.00000000,6,16,45,0,0.00000000,0.00000000
2020-12-04,-0.02014655,-0.01983438,-0.02014655,0.00049954,396,biweekly_rebalance_aggressive,False,risk_on,0.21285626,0.00000000,-0.01631249,6,17,43,0,0.00000000,0.00000000
2020-12-18,0.03571823,0.03630564,0.03571823,0.00092104,398,biweekly_rebalance_aggressive,False,risk_on,0.23593336,0.00000000,0.00000000,6,14,43,0,0.00000000,0.00000000
2020-12-31,0.09729693,0.09779595,0.09729693,0.00081040,400,biweekly_rebalance_aggressive,False,risk_on,0.25780044,0.00000000,0.00000000,6,24,46,0,0.00000000,0.00000000
2021-01-15,0.03977972,0.04007937,0.03977972,0.00053399,402,biweekly_rebalance_aggressive,False,risk_on,0.23681602,0.00000000,-0.00493404,6,21,50,0,0.00000000,0.00000000
2021-01-29,-0.02080837,-0.02018436,-0.02080837,0.00115620,402,biweekly_rebalance_aggressive,False,risk_on,0.21390192,0.00000000,0.00000000,6,14,54,0,0.00000000,0.00000000
2021-02-11,0.12906147,0.12928114,0.12906147,0.00039856,401,biweekly_rebalance_aggressive,False,risk_on,0.40483685,0.16000000,0.29832976,3,0,46,0,0.00000000,0.00000000
2021-02-26,-0.22236880,-0.22189960,-0.22236880,0.00096114,402,biweekly_rebalance_aggressive,False,risk_on,0.37972645,0.00000000,0.00000000,6,21,48,0,0.00000000,0.00000000
2021-03-12,-0.07712485,-0.07698636,-0.07712485,0.00022061,402,biweekly_rebalance_aggressive,False,risk_on,0.44338539,0.00000000,0.00000000,5,0,43,0,0.00000000,0.00000000
2021-03-26,-0.06281745,-0.06237827,-0.06281745,0.00064564,402,biweekly_rebalance_aggressive,False,risk_on,0.69673661,0.00000000,0.00000000,6,5,37,0,0.00000000,0.00000000
2021-04-09,0.01762161,0.01808534,0.01762161,0.00063889,403,biweekly_rebalance_aggressive,False,risk_on,0.75016370,0.00000000,0.00000000,6,5,39,0,0.00000000,0.00000000
2021-04-23,0.02806528,0.02859307,0.02806528,0.00073997,400,biweekly_rebalance_aggressive,False,risk_on,0.66518539,0.00000000,0.00000000,6,11,37,0,0.00000000,0.00000000
2021-05-07,0.06150589,0.06201436,0.06150589,0.00073290,400,biweekly_rebalance_aggressive,False,risk_on,0.64944899,0.00000000,0.00000000,6,15,44,0,0.00000000,0.00000000
2021-05-21,-0.06164525,-0.06124281,-0.06164525,0.00061575,401,biweekly_rebalance_aggressive,False,risk_on,0.64812384,0.00000000,-0.01308850,6,16,42,0,0.00000000,0.00000000
2021-06-04,0.03481852,0.03540596,0.03481852,0.00084338,401,biweekly_rebalance_aggressive,False,risk_on,0.75508031,0.00000000,0.00000000,6,13,33,0,0.00000000,0.00000000
2021-06-18,0.05310290,0.05370612,0.05310290,0.00089619,400,biweekly_rebalance_aggressive,False,risk_on,0.59521985,0.00000000,0.00000000,6,11,45,0,0.00000000,0.00000000
2021-07-02,0.02011783,0.02071050,0.02011783,0.00092729,401,biweekly_rebalance_aggressive,False,risk_on,0.58853478,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2021-07-16,0.01817809,0.01868446,0.01817809,0.00080820,402,biweekly_rebalance_aggressive,False,risk_on,0.55471734,0.00000000,0.00000000,6,7,42,0,0.00000000,0.00000000
2021-07-30,-0.06262379,-0.06202869,-0.06262379,0.00096710,404,biweekly_rebalance_aggressive,False,risk_on,0.50542750,0.00000000,0.00000000,6,12,40,0,0.00000000,0.00000000
2021-08-13,-0.03266645,-0.03218353,-0.03266645,0.00073564,403,biweekly_rebalance_aggressive,False,risk_on,0.49590755,0.00000000,0.01201565,6,10,47,0,0.00000000,0.00000000
2021-08-27,0.03578996,0.03628810,0.03578996,0.00073404,405,biweekly_rebalance_aggressive,False,risk_on,0.45608602,0.00000000,-0.00389113,6,16,46,0,0.00000000,0.00000000
2021-09-10,0.10208154,0.10260744,0.10208154,0.00080268,405,biweekly_rebalance_aggressive,False,risk_on,0.35799868,0.00000000,0.00000000,6,14,43,0,0.00000000,0.00000000
2021-09-24,-0.08656423,-0.08606425,-0.08656423,0.00084101,407,biweekly_rebalance_aggressive,False,risk_on,0.44086967,0.00000000,-0.01551213,6,20,50,0,0.00000000,0.00000000
2021-10-08,-0.12766034,-0.12717866,-0.12766034,0.00074011,407,biweekly_rebalance_aggressive,False,risk_on,0.46628070,0.00000000,0.00000000,6,11,43,0,0.00000000,0.00000000
2021-10-22,-0.01182270,-0.01141477,-0.01182270,0.00054677,409,biweekly_rebalance_aggressive,False,risk_on,0.48514224,0.00000000,0.00213010,6,5,46,0,0.00000000,0.00000000
2021-11-05,-0.03053457,-0.03000579,-0.03053457,0.00070038,411,biweekly_rebalance_aggressive,False,risk_on,0.37699332,0.00000000,0.00000000,6,10,47,0,0.00000000,0.00000000
2021-11-19,-0.00863098,-0.00818813,-0.00863098,0.00056864,414,biweekly_rebalance_aggressive,False,caution,0.34589688,0.30000000,0.38106747,6,7,48,0,0.00000000,0.00000000
2021-12-03,0.02978564,0.03030965,0.02978564,0.00066705,415,biweekly_rebalance_aggressive,False,risk_on,0.30700886,0.00000000,0.00000000,6,13,50,0,0.00000000,0.00000000
2021-12-17,0.05405330,0.05454800,0.05405330,0.00064849,415,biweekly_rebalance_aggressive,False,caution,0.21037883,0.30000000,0.38135278,6,16,46,0,0.00000000,0.00000000
2021-12-31,0.00736842,0.00778690,0.00736842,0.00057822,419,biweekly_rebalance_aggressive,False,caution,0.24672125,0.30000000,0.40732621,6,10,47,0,0.00000000,0.00000000
2022-01-14,0.02482818,0.02518153,0.02482818,0.00049184,420,biweekly_rebalance_aggressive,False,caution,0.18818174,0.30000000,0.42481403,6,15,43,0,0.00000000,0.00000000
2022-01-28,-0.01038596,-0.01004609,-0.01038596,0.00048482,421,biweekly_rebalance_aggressive,False,caution,0.11452283,0.30000000,0.42689898,6,20,45,0,0.00000000,0.00000000
2022-02-11,0.04492371,0.04512722,0.04492371,0.00028729,422,biweekly_rebalance_aggressive,False,caution,0.12946915,0.30000000,0.42454227,6,6,51,0,0.00000000,0.00000000
2022-02-25,-0.04160583,-0.04118417,-0.04160583,0.00062198,423,biweekly_rebalance_aggressive,False,caution,0.05266848,0.30000000,0.44068095,6,29,58,0,0.00000000,0.00000000
2022-03-11,-0.01803391,-0.01773583,-0.01803391,0.00042139,423,biweekly_rebalance_aggressive,False,caution,0.00270455,0.30000000,0.42160823,6,5,52,0,0.00000000,0.00000000
2022-03-25,0.00587774,0.00611028,0.00587774,0.00032282,425,biweekly_rebalance_aggressive,False,caution,0.06558143,0.30000000,0.39351614,6,3,52,0,0.00000000,0.00000000
2022-04-08,-0.01111046,-0.01069319,-0.01111046,0.00058267,424,biweekly_rebalance_aggressive,False,caution,0.03988485,0.30000000,0.41208612,6,13,51,0,0.00000000,0.00000000
2022-04-22,-0.00164106,-0.00143102,-0.00164106,0.00029004,424,biweekly_rebalance_aggressive,True,risk_off,-0.09519501,1.00000000,1.37859743,6,23,52,0,0.00000000,0.00000000
2022-05-06,0.00000000,0.00000000,0.00000000,0.00000000,424,biweekly_rebalance_aggressive,True,risk_off,-0.09481661,1.00000000,1.37859743,4,4,52,0,0.00000000,0.00000000
2022-05-20,0.00000000,0.00000000,0.00000000,0.00000000,424,biweekly_rebalance_aggressive,True,risk_off,-0.03791682,1.00000000,1.37859743,4,4,50,0,0.00000000,0.00000000
2022-06-02,0.00000000,0.00000000,0.00000000,0.00000000,423,biweekly_rebalance_aggressive,True,risk_off,-0.10019766,1.00000000,1.37859743,6,20,55,0,0.00000000,0.00000000
2022-06-17,0.00000000,0.00000000,0.00000000,0.00000000,424,biweekly_rebalance_aggressive,True,risk_off,-0.15754478,1.00000000,1.37859743,6,18,46,0,0.00000000,0.00000000
2022-06-30,0.00000000,0.00000000,0.00000000,0.00000000,425,biweekly_rebalance_aggressive,True,risk_off,-0.11954582,1.00000000,1.37859743,6,6,46,0,0.00000000,0.00000000
2022-07-15,-0.02969436,-0.02948440,-0.02969436,0.00028944,429,biweekly_rebalance_aggressive,False,caution,-0.10326260,0.30000000,0.41349240,6,19,56,0,0.00000000,0.00000000
2022-07-29,0.01507978,0.01529163,0.01507978,0.00028339,432,biweekly_rebalance_aggressive,True,risk_off,-0.09584719,1.00000000,1.35783250,6,5,54,0,0.00000000,0.00000000
