date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2021-05-21,-0.04019155,-0.03988886,-0.04019155,0.00031152,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00000000,8,4,24
2021-06-04,0.04743280,0.04767724,0.04743280,0.00024146,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,6,3,14
2021-06-18,0.04272267,0.04309361,0.04272267,0.00038380,400,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,7,28
2021-07-02,0.04450183,0.04499535,0.04450183,0.00053243,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,9,13,32
2021-07-16,0.02189451,0.02225398,0.02189451,0.00040509,402,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00849421,9,9,27
2021-07-30,-0.07666660,-0.07626300,-0.07666660,0.00046477,404,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00381998,9,12,27
2021-08-13,-0.02038307,-0.02011187,-0.02038307,0.00028836,403,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00955670,8,7,27
2021-08-27,0.05402706,0.05439389,0.05402706,0.00038209,405,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,9,10,34
2021-09-10,0.11711726,0.11748021,0.11711726,0.00039848,405,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.01198748,9,11,34
2021-09-24,-0.06296154,-0.06260770,-0.06296154,0.00043398,407,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00274710,9,11,34
2021-10-08,-0.13142100,-0.13103028,-0.13142100,0.00044903,407,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00184491,9,12,31
2021-10-22,-0.01898158,-0.01881123,-0.01898158,0.00017004,409,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00766911,9,6,28
2021-11-05,-0.02963197,-0.02945235,-0.02963197,0.00017589,411,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00754219,9,5,27
2021-11-19,0.00388528,0.00430795,0.00388528,0.00040164,414,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00456010,9,7,27
2021-12-03,0.00157638,0.00195638,0.00157638,0.00036249,415,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,9,8,29
2021-12-17,0.05731307,0.05780245,0.05731307,0.00046757,415,momentum_equal_weight_elastic,False,caution,0.21037883,0.10000000,0.09252052,9,11,27
2021-12-31,0.03637202,0.03672190,0.03637202,0.00035345,419,momentum_equal_weight_elastic,False,caution,0.24672125,0.10000000,0.08965719,9,10,31
2022-01-14,0.00041022,0.00079553,0.00041022,0.00040339,420,momentum_equal_weight_elastic,False,caution,0.18818174,0.10000000,0.10885307,8,5,18
