date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-12-29,0.00817897,0.00826881,0.00817897,0.00013163,339,monthly_moderate,False,risk_on,0.35348216,0.00000000,0.03069383,14,27,76,0,0.00000000,0.00000000
2018-01-31,0.14062134,0.14068106,0.14062134,0.00008821,342,monthly_moderate,False,risk_on,0.40875778,0.00000000,-0.02528369,14,36,85,0,0.00000000,0.00000000
2018-02-28,-0.07467651,-0.07452184,-0.07467651,0.00026061,342,monthly_moderate,False,risk_on,0.39191576,0.00000000,-0.00214386,14,43,77,0,0.00000000,0.00000000
2018-03-29,-0.01205525,-0.01202343,-0.01205525,0.00004960,342,monthly_moderate,False,risk_on,0.44913060,0.00000000,-0.02210467,14,15,81,0,0.00000000,0.00000000
2018-04-30,0.01902942,0.01915432,0.01902942,0.00019238,342,monthly_moderate,False,risk_on,0.36253151,0.00000000,0.02002780,14,25,85,0,0.00000000,0.00000000
2018-05-31,-0.01487519,-0.01475140,-0.01487519,0.00019430,342,monthly_moderate,False,risk_on,0.33881003,0.00000000,-0.00714644,14,33,79,0,0.00000000,0.00000000
2018-06-29,-0.03139636,-0.03127340,-0.03139636,0.00019013,341,monthly_moderate,False,risk_on,0.34737233,0.00000000,0.04069371,14,26,81,0,0.00000000,0.00000000
2018-07-31,0.01942842,0.01954843,0.01942842,0.00017975,344,monthly_moderate,False,risk_on,0.33933728,0.00000000,-0.01390916,14,9,80,0,0.00000000,0.00000000
2018-08-31,-0.00858717,-0.00840469,-0.00858717,0.00027862,344,monthly_moderate,False,risk_on,0.20055110,0.00000000,0.00312146,14,25,78,0,0.00000000,0.00000000
2018-09-28,0.02353761,0.02361315,0.02353761,0.00011436,345,monthly_moderate,False,caution,0.15969427,0.20000000,0.27489018,14,13,83,0,0.00000000,0.00000000
2018-10-31,-0.07265232,-0.07249543,-0.07265232,0.00024308,346,monthly_moderate,False,caution,0.08345233,0.20000000,0.28223840,14,29,84,0,0.00000000,0.00000000
2018-11-30,0.02639134,0.02640273,0.02639134,0.00001637,346,monthly_moderate,False,caution,0.03592804,0.20000000,0.29752654,14,4,89,0,0.00000000,0.00000000
2018-12-31,-0.01641261,-0.01625514,-0.01641261,0.00023222,351,monthly_moderate,True,risk_off,-0.06895346,0.50000000,0.75007240,14,46,92,0,0.00000000,0.00000000
2019-01-31,0.03833467,0.03833467,0.03833467,0.00000000,354,monthly_moderate,True,risk_off,-0.04439035,0.50000000,0.75007240,14,16,90,0,0.00000000,0.00000000
2019-02-28,0.01237196,0.01242424,0.01237196,0.00007874,356,monthly_moderate,True,risk_off,-0.15609926,0.50000000,0.74781959,14,48,85,0,0.00000000,0.00000000
2019-03-29,-0.00969396,-0.00955352,-0.00969396,0.00021413,358,monthly_moderate,False,caution,-0.04934549,0.20000000,0.30588194,14,41,87,0,0.00000000,0.00000000
2019-04-30,0.00616206,0.00629507,0.00616206,0.00020084,359,monthly_moderate,False,risk_on,0.03604329,0.00000000,0.04613467,14,30,94,0,0.00000000,0.00000000
2019-05-31,-0.05922801,-0.05900170,-0.05922801,0.00034383,359,monthly_moderate,False,risk_on,0.04687705,0.00000000,0.03056194,14,24,86,0,0.00000000,0.00000000
2019-06-28,0.06605530,0.06613104,0.06605530,0.00010824,361,monthly_moderate,False,risk_on,0.01216208,0.00000000,0.00748309,14,10,84,0,0.00000000,0.00000000
2019-07-31,-0.01508073,-0.01484834,-0.01508073,0.00035410,362,monthly_moderate,False,caution,-0.01325785,0.20000000,0.27095525,14,48,85,0,0.00000000,0.00000000
2019-08-30,-0.06434870,-0.06427747,-0.06434870,0.00010690,364,monthly_moderate,False,risk_on,0.04361169,0.00000000,0.02585457,14,18,90,0,0.00000000,0.00000000
2019-09-30,0.00979638,0.00989563,0.00979638,0.00013936,367,monthly_moderate,False,caution,0.08100705,0.20000000,0.25175089,14,12,86,0,0.00000000,0.00000000
2019-10-31,0.05891325,0.05905250,0.05891325,0.00019744,370,monthly_moderate,False,risk_on,0.03069404,0.00000000,0.01535780,14,29,83,0,0.00000000,0.00000000
2019-11-29,-0.01588652,-0.01581404,-0.01588652,0.00010883,372,monthly_moderate,False,risk_on,0.16855474,0.00000000,-0.02526350,14,49,89,0,0.00000000,0.00000000
2019-12-31,0.04742029,0.04745516,0.04742029,0.00005153,373,monthly_moderate,False,risk_on,0.13461785,0.00000000,0.00848899,14,17,94,0,0.00000000,0.00000000
2020-01-31,-0.08685281,-0.08674438,-0.08685281,0.00016780,378,monthly_moderate,False,risk_on,0.17193948,0.00000000,-0.01603063,14,44,91,0,0.00000000,0.00000000
2020-02-28,0.00942230,0.00951009,0.00942230,0.00012407,379,monthly_moderate,False,caution,0.15911120,0.20000000,0.28728827,14,6,98,0,0.00000000,0.00000000
2020-03-31,-0.05171490,-0.05160210,-0.05171490,0.00016092,380,monthly_moderate,False,risk_on,0.00529256,0.00000000,0.01435838,14,40,98,0,0.00000000,0.00000000
2020-04-29,0.01586018,0.01602984,0.01586018,0.00022951,383,monthly_moderate,True,risk_off,-0.00176644,0.50000000,0.65433774,14,10,93,0,0.00000000,0.00000000
2020-05-29,-0.00024273,-0.00018863,-0.00024273,0.00007434,384,monthly_moderate,True,risk_off,-0.11711971,0.50000000,0.66741267,14,47,90,0,0.00000000,0.00000000
2020-06-30,0.05573903,0.05583558,0.05573903,0.00013266,385,monthly_moderate,False,caution,0.03288048,0.20000000,0.29501375,14,25,95,0,0.00000000,0.00000000
2020-07-31,0.04420400,0.04426500,0.04420400,0.00008848,390,monthly_moderate,False,caution,-0.04432075,0.20000000,0.31808498,14,45,94,0,0.00000000,0.00000000
2020-08-31,0.03584012,0.03594656,0.03584012,0.00016122,390,monthly_moderate,False,risk_on,0.05028755,0.00000000,0.03665619,14,50,94,0,0.00000000,0.00000000
2020-09-30,-0.06123740,-0.06119030,-0.06123740,0.00007391,390,monthly_moderate,False,risk_on,0.22292608,0.00000000,0.00687083,14,30,91,0,0.00000000,0.00000000
2020-10-30,0.07359454,0.07373150,0.07359454,0.00020173,390,monthly_moderate,False,risk_on,0.24498347,0.00000000,0.01607600,14,21,92,0,0.00000000,0.00000000
2020-11-30,0.14853508,0.14865374,0.14853508,0.00018763,394,monthly_moderate,False,risk_on,0.15888487,0.00000000,0.00100755,14,34,91,0,0.00000000,0.00000000
2020-12-31,0.05396103,0.05412087,0.05396103,0.00029028,398,monthly_moderate,False,risk_on,0.18257764,0.00000000,0.04718087,14,42,96,0,0.00000000,0.00000000
2021-01-29,0.09627024,0.09643780,0.09627024,0.00032072,402,monthly_moderate,False,risk_on,0.23783324,0.00000000,-0.04090786,14,46,95,0,0.00000000,0.00000000
2021-02-26,-0.04892278,-0.04883406,-0.04892278,0.00018617,401,monthly_moderate,False,risk_on,0.40483685,0.00000000,0.04052884,14,40,97,0,0.00000000,0.00000000
2021-03-31,-0.03748007,-0.03743608,-0.03748007,0.00008780,402,monthly_moderate,False,risk_on,0.44338539,0.00000000,0.00873115,14,24,96,0,0.00000000,0.00000000
2021-04-30,0.03578076,0.03584757,0.03578076,0.00012834,402,monthly_moderate,False,risk_on,0.74245970,0.00000000,0.00242404,14,23,92,0,0.00000000,0.00000000
2021-05-31,0.06747040,0.06760314,0.06747040,0.00026411,401,monthly_moderate,False,risk_on,0.61508294,0.00000000,0.00771196,14,45,92,0,0.00000000,0.00000000
2021-06-30,0.03270092,0.03281870,0.03270092,0.00025015,401,monthly_moderate,False,risk_on,0.72208644,0.00000000,-0.00395312,14,41,89,0,0.00000000,0.00000000
2021-07-30,-0.07662782,-0.07645624,-0.07662782,0.00037631,402,monthly_moderate,False,risk_on,0.64687963,0.00000000,0.02269377,14,31,93,0,0.00000000,0.00000000
2021-08-31,0.03861944,0.03878645,0.03861944,0.00033823,403,monthly_moderate,False,risk_on,0.51272869,0.00000000,0.00841604,14,19,91,0,0.00000000,0.00000000
2021-09-30,-0.03411725,-0.03396730,-0.03411725,0.00031540,405,monthly_moderate,False,risk_on,0.36834078,0.00000000,-0.02818544,14,40,97,0,0.00000000,0.00000000
2021-10-29,0.02377701,0.02383372,0.02377701,0.00011522,410,monthly_moderate,False,risk_on,0.47681871,0.00000000,0.01497433,14,18,99,0,0.00000000,0.00000000
2021-11-30,-0.04191608,-0.04183257,-0.04191608,0.00017370,413,monthly_moderate,False,risk_on,0.42840722,0.00000000,-0.04138495,14,21,95,0,0.00000000,0.00000000
2021-12-31,-0.01354103,-0.01342747,-0.01354103,0.00022631,413,monthly_moderate,False,caution,0.26549297,0.20000000,0.37504052,14,22,95,0,0.00000000,0.00000000
2022-01-31,0.05203499,0.05218189,0.05203499,0.00028877,420,monthly_moderate,False,caution,0.17773849,0.20000000,0.33887946,14,50,94,0,0.00000000,0.00000000
2022-02-28,0.01525558,0.01541046,0.01525558,0.00032030,422,monthly_moderate,False,caution,0.12946915,0.20000000,0.45182190,14,38,96,0,0.00000000,0.00000000
2022-03-31,0.01750320,0.01755826,0.01750320,0.00011561,424,monthly_moderate,False,caution,0.01400553,0.20000000,0.46087642,14,34,93,0,0.00000000,0.00000000
2022-04-29,-0.03554892,-0.03552152,-0.03554892,0.00005854,425,monthly_moderate,False,caution,0.02228173,0.20000000,0.44373810,14,25,94,0,0.00000000,0.00000000
2022-05-31,0.02327418,0.02335777,0.02327418,0.00017224,423,monthly_moderate,True,risk_off,-0.05217091,0.50000000,1.01768868,14,20,92,0,0.00000000,0.00000000
2022-06-30,-0.00038928,-0.00037225,-0.00038928,0.00003591,424,monthly_moderate,True,risk_off,-0.11919756,0.50000000,1.03978418,14,45,98,0,0.00000000,0.00000000
2022-07-29,-0.01305111,-0.01292586,-0.01305111,0.00026398,429,monthly_moderate,False,caution,-0.11155543,0.20000000,0.42384848,14,30,100,0,0.00000000,0.00000000
2022-08-31,-0.00634830,-0.00631839,-0.00634830,0.00006221,432,monthly_moderate,False,caution,0.02233928,0.20000000,0.46213750,14,23,101,0,0.00000000,0.00000000
2022-09-30,-0.02703064,-0.02691793,-0.02703064,0.00023296,434,monthly_moderate,True,risk_off,-0.07366873,0.50000000,0.99459178,14,24,92,0,0.00000000,0.00000000
2022-10-31,-0.03021086,-0.03019355,-0.03021086,0.00003480,433,monthly_moderate,True,risk_off,-0.06180289,0.50000000,1.04022278,14,13,101,0,0.00000000,0.00000000
2022-11-30,0.06066927,0.06067233,0.06066927,0.00000596,435,monthly_moderate,True,risk_off,-0.17507025,0.50000000,1.06007685,14,4,101,0,0.00000000,0.00000000
2022-12-30,0.01268474,0.01280357,0.01268474,0.00024581,435,monthly_moderate,False,caution,-0.23817574,0.20000000,0.41172938,14,63,96,0,0.00000000,0.00000000
2023-01-31,0.07498147,0.07503261,0.07498147,0.00010711,443,monthly_moderate,False,caution,-0.03034424,0.20000000,0.37191428,14,36,101,0,0.00000000,0.00000000
2023-02-28,-0.02815001,-0.02811147,-0.02815001,0.00008677,444,monthly_moderate,False,risk_on,0.06515927,0.00000000,0.08258729,14,50,98,0,0.00000000,0.00000000
2023-03-31,0.05712305,0.05714683,0.05712305,0.00005204,445,monthly_moderate,False,risk_on,0.15647283,0.00000000,-0.03359728,14,11,97,0,0.00000000,0.00000000
2023-04-28,0.06815710,0.06825161,0.06815710,0.00021867,448,monthly_moderate,False,risk_on,0.12267986,0.00000000,0.09715445,14,38,99,0,0.00000000,0.00000000
2023-05-31,-0.05455674,-0.05451022,-0.05455674,0.00011497,448,monthly_moderate,False,risk_on,0.16204860,0.00000000,0.01217560,14,43,102,0,0.00000000,0.00000000
2023-06-30,0.04135844,0.04140992,0.04135844,0.00012030,449,monthly_moderate,False,caution,0.14370153,0.20000000,0.41305212,14,3,107,0,0.00000000,0.00000000
2023-07-31,0.04391252,0.04403698,0.04391252,0.00030280,449,monthly_moderate,False,caution,-0.03581717,0.20000000,0.45432156,14,49,104,0,0.00000000,0.00000000
2023-08-31,-0.03085969,-0.03077284,-0.03085969,0.00022058,452,monthly_moderate,False,risk_on,0.07869138,0.00000000,0.11232384,14,48,108,0,0.00000000,0.00000000
2023-09-29,0.04522688,0.04522688,0.04522688,0.00000000,453,monthly_moderate,False,caution,0.17516078,0.20000000,0.11232384,14,10,108,0,0.00000000,0.00000000
2023-10-31,-0.05746073,-0.05740654,-0.05746073,0.00013943,456,monthly_moderate,False,caution,0.24321655,0.20000000,0.39670238,14,30,96,0,0.00000000,0.00000000
2023-11-30,0.02799749,0.02803397,0.02799749,0.00008847,457,monthly_moderate,False,caution,0.36976567,0.20000000,0.44262930,14,11,100,0,0.00000000,0.00000000
2023-12-29,0.01118726,0.01125207,0.01118726,0.00016158,459,monthly_moderate,False,caution,0.03255460,0.20000000,0.54436269,14,40,98,0,0.00000000,0.00000000
2024-01-31,0.00822067,0.00824301,0.00822067,0.00005631,462,monthly_moderate,False,caution,-0.00353167,0.20000000,0.56521478,14,38,95,0,0.00000000,0.00000000
2024-02-29,0.02690674,0.02701390,0.02690674,0.00027235,466,monthly_moderate,True,risk_off,-0.06982058,0.50000000,1.24913345,14,26,105,0,0.00000000,0.00000000
2024-03-28,0.01509095,0.01510508,0.01509095,0.00003688,466,monthly_moderate,True,risk_off,-0.12445615,0.50000000,1.25683704,14,59,106,0,0.00000000,0.00000000
2024-04-30,0.05239425,0.05247394,0.05239425,0.00021112,468,monthly_moderate,False,caution,-0.04754363,0.20000000,0.55287905,14,33,107,0,0.00000000,0.00000000
2024-05-31,0.05086890,0.05092847,0.05086890,0.00016608,469,monthly_moderate,False,caution,-0.04367122,0.20000000,0.40410897,14,55,105,0,0.00000000,0.00000000
2024-06-28,0.05639180,0.05644148,0.05639180,0.00014557,469,monthly_moderate,False,risk_on,0.11117712,0.00000000,0.14549300,14,50,105,0,0.00000000,0.00000000
2024-07-31,-0.01263607,-0.01260116,-0.01263607,0.00010804,469,monthly_moderate,False,risk_on,0.10725640,0.00000000,0.11930941,14,40,102,0,0.00000000,0.00000000
2024-08-30,0.02677431,0.02678703,0.02677431,0.00003888,471,monthly_moderate,False,risk_on,0.00928023,0.00000000,0.08585840,14,22,100,0,0.00000000,0.00000000
2024-09-30,0.02865756,0.02869971,0.02865756,0.00013227,471,monthly_moderate,False,risk_on,0.07155690,0.00000000,0.05532935,14,43,107,0,0.00000000,0.00000000
2024-10-31,-0.01737634,-0.01734568,-0.01737634,0.00009897,474,monthly_moderate,False,risk_on,0.07535769,0.00000000,0.01501632,14,56,112,0,0.00000000,0.00000000
2024-11-29,-0.02343056,-0.02332992,-0.02343056,0.00031920,476,monthly_moderate,False,risk_on,0.36310303,0.00000000,0.01194335,14,28,115,0,0.00000000,0.00000000
2024-12-31,0.07363515,0.07372227,0.07363515,0.00026983,479,monthly_moderate,False,risk_on,0.30424560,0.00000000,0.02004821,14,25,109,0,0.00000000,0.00000000
2025-01-28,0.02071573,0.02080664,0.02071573,0.00030229,482,monthly_moderate,False,risk_on,0.27470827,0.00000000,0.02373811,14,41,108,0,0.00000000,0.00000000
2025-02-28,0.10390579,0.10394190,0.10390579,0.00012258,484,monthly_moderate,False,risk_on,0.49767451,0.00000000,0.08557794,14,28,101,0,0.00000000,0.00000000
2025-03-31,0.01527021,0.01531749,0.01527021,0.00017715,484,monthly_moderate,False,risk_on,0.35401516,0.00000000,0.04386857,14,52,98,0,0.00000000,0.00000000
2025-04-30,-0.02062146,-0.02052782,-0.02062146,0.00035621,484,monthly_moderate,False,risk_on,0.48161478,0.00000000,-0.03103879,14,35,103,0,0.00000000,0.00000000
2025-05-30,0.05950770,0.05951370,0.05950770,0.00002235,485,monthly_moderate,False,risk_on,0.45470692,0.00000000,0.04344068,14,34,100,0,0.00000000,0.00000000
2025-06-30,0.06230633,0.06237157,0.06230633,0.00025750,487,monthly_moderate,False,risk_on,0.36815634,0.00000000,-0.00204832,14,55,105,0,0.00000000,0.00000000
2025-07-31,0.01026043,0.01032501,0.01026043,0.00027082,489,monthly_moderate,False,risk_on,0.52572583,0.00000000,-0.11081916,14,59,112,0,0.00000000,0.00000000
2025-08-29,0.01034163,0.01040617,0.01034163,0.00027341,490,monthly_moderate,False,risk_on,0.69319599,0.00000000,-0.05886209,14,53,107,0,0.00000000,0.00000000
2025-09-30,0.01620020,0.01631192,0.01620020,0.00047819,492,monthly_moderate,False,risk_on,0.85408993,0.00000000,-0.01840491,14,44,108,0,0.00000000,0.00000000
2025-10-31,-0.01599903,-0.01589087,-0.01599903,0.00047046,493,monthly_moderate,False,risk_on,0.59836025,0.00000000,-0.00024845,14,45,110,0,0.00000000,0.00000000
2025-11-28,0.00085328,0.00097560,0.00085328,0.00052351,496,monthly_moderate,False,risk_on,0.72001827,0.00000000,-0.07381527,14,15,113,0,0.00000000,0.00000000
2025-12-31,0.00128474,0.00141609,0.00128474,0.00056264,499,monthly_moderate,False,risk_on,0.74292762,0.00000000,-0.04980136,14,24,110,0,0.00000000,0.00000000
2026-01-30,0.08493836,0.08507630,0.08493836,0.00059167,508,monthly_moderate,False,risk_on,0.67463473,0.00000000,-0.09404904,14,30,120,0,0.00000000,0.00000000
2026-02-27,-0.03297312,-0.03287893,-0.03297312,0.00043831,510,monthly_moderate,False,risk_on,0.65583202,0.00000000,-0.00387361,14,61,119,0,0.00000000,0.00000000
2026-03-31,-0.03681570,-0.03670433,-0.03681570,0.00050117,511,monthly_moderate,False,risk_on,0.62534374,0.00000000,0.13203161,14,49,123,0,0.00000000,0.00000000
2026-04-30,0.06930643,0.06938718,0.06930643,0.00035000,514,monthly_moderate,False,risk_on,1.20403335,0.00000000,0.10389215,14,15,122,0,0.00000000,0.00000000
