date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2025-10-31,-0.01333782,-0.01326176,-0.01333782,0.00011685,495,weekly_cashoff,False,risk_on,0.65086596,0.00000000,-0.04507458,12,47,103,0,0.00000000,0.00000000
2025-11-07,0.02572622,0.02582995,0.02572622,0.00015724,496,weekly_cashoff,False,risk_on,0.72621188,0.00000000,0.00572207,12,12,102,0,0.00000000,0.00000000
2025-11-14,0.02204180,0.02219298,0.02204180,0.00023505,497,weekly_cashoff,False,risk_on,0.62882272,0.00000000,-0.01804171,12,28,105,0,0.00000000,0.00000000
2025-11-21,-0.05905540,-0.05898744,-0.05905540,0.00010799,497,weekly_cashoff,False,risk_on,0.67325666,0.00000000,0.00316775,12,35,104,0,0.00000000,0.00000000
2025-11-28,0.01342111,0.01348401,0.01342111,0.00009406,498,weekly_cashoff,False,risk_on,0.79383418,0.00000000,0.00481783,12,23,102,0,0.00000000,0.00000000
2025-12-05,0.01527108,0.01539319,0.01527108,0.00018504,499,weekly_cashoff,False,risk_on,0.74292762,0.00000000,0.01218693,12,19,102,0,0.00000000,0.00000000
2025-12-12,-0.02144897,-0.02133892,-0.02144897,0.00016929,499,weekly_cashoff,False,risk_on,0.69224540,0.00000000,-0.00188386,12,35,101,0,0.00000000,0.00000000
2025-12-19,-0.00999862,-0.00995582,-0.00999862,0.00006444,502,weekly_cashoff,False,risk_on,0.73223953,0.00000000,-0.02671503,12,31,103,0,0.00000000,0.00000000
2025-12-24,0.01035859,0.01043556,0.01035859,0.00011471,502,weekly_cashoff,False,risk_on,0.65702501,0.00000000,-0.00717470,12,37,102,0,0.00000000,0.00000000
2026-01-02,0.03384359,0.03388169,0.03384359,0.00005738,504,weekly_cashoff,False,risk_on,0.67590946,0.00000000,-0.03125136,12,36,103,0,0.00000000,0.00000000
2026-01-09,-0.00444351,-0.00440902,-0.00444351,0.00005371,508,weekly_cashoff,False,risk_on,0.73629801,0.00000000,-0.03463157,12,43,111,0,0.00000000,0.00000000
2026-01-16,0.01832299,0.01840167,0.01832299,0.00012195,509,weekly_cashoff,False,risk_on,0.75584338,0.00000000,-0.02549153,12,56,105,0,0.00000000,0.00000000
2026-01-23,-0.01724307,-0.01717330,-0.01724307,0.00011011,510,weekly_cashoff,False,risk_on,0.69519838,0.00000000,0.00410075,12,59,101,0,0.00000000,0.00000000
2026-01-30,0.04418448,0.04425813,0.04418448,0.00011422,510,weekly_cashoff,False,risk_on,0.66632677,0.00000000,0.04004215,12,54,106,0,0.00000000,0.00000000
2026-02-06,-0.04589670,-0.04586270,-0.04589670,0.00005507,510,weekly_cashoff,False,risk_on,0.67713862,0.00000000,0.02506022,12,50,106,0,0.00000000,0.00000000
2026-02-13,0.00161262,0.00168074,0.00161262,0.00010527,510,weekly_cashoff,False,risk_on,0.67924345,0.00000000,0.00982552,12,55,107,0,0.00000000,0.00000000
2026-02-20,0.01935013,0.01951085,0.01935013,0.00024875,511,weekly_cashoff,False,risk_on,0.63291468,0.00000000,0.00572371,12,60,106,0,0.00000000,0.00000000
2026-02-27,0.01870732,0.01871077,0.01870732,0.00000544,511,weekly_cashoff,False,risk_on,0.59892686,0.00000000,-0.01239881,12,62,110,0,0.00000000,0.00000000
2026-03-06,-0.02681359,-0.02680002,-0.02681359,0.00002181,511,weekly_cashoff,False,risk_on,0.62534374,0.00000000,-0.04727368,12,41,111,0,0.00000000,0.00000000
2026-03-13,-0.01720807,-0.01719644,-0.01720807,0.00001818,512,weekly_cashoff,False,risk_on,1.13813751,0.00000000,0.01331092,12,37,106,0,0.00000000,0.00000000
2026-03-20,-0.00954105,-0.00951637,-0.00954105,0.00003794,513,weekly_cashoff,False,risk_on,1.15427048,0.00000000,0.01273770,12,36,109,0,0.00000000,0.00000000
2026-03-27,-0.02051173,-0.02039527,-0.02051173,0.00017730,513,weekly_cashoff,False,risk_on,1.15927890,0.00000000,-0.02540668,12,36,110,0,0.00000000,0.00000000
2026-04-02,0.01398540,0.01406694,0.01398540,0.00012160,514,weekly_cashoff,False,risk_on,1.17196958,0.00000000,-0.02591478,12,36,109,0,0.00000000,0.00000000
2026-04-10,0.01643294,0.01649362,0.01643294,0.00009176,514,weekly_cashoff,False,risk_on,1.11386156,0.00000000,-0.01682256,12,32,109,0,0.00000000,0.00000000
2026-04-17,0.00277609,0.00277940,0.00277609,0.00000508,514,weekly_cashoff,False,risk_on,1.23371941,0.00000000,-0.03377383,12,39,107,0,0.00000000,0.00000000
2026-04-24,0.02528170,0.02531924,0.02528170,0.00005786,516,weekly_cashoff,False,risk_on,1.53469108,0.00000000,-0.03582691,12,38,109,0,0.00000000,0.00000000
2026-04-30,0.00209510,0.00216002,0.00209510,0.00010260,516,weekly_cashoff,False,risk_on,1.42193422,0.00000000,-0.05198174,12,41,112,0,0.00000000,0.00000000
2026-05-08,-0.02486095,-0.02478379,-0.02486095,0.00012220,516,weekly_cashoff,False,risk_on,1.36815659,0.00000000,-0.02083563,12,49,108,0,0.00000000,0.00000000
