date,portfolio_return,nav,drawdown,trading_cost
2017-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2017-01-20,0.02910870,1.02910870,0.00000000,0.00029991
2017-02-03,0.01393340,1.04344769,0.00000000,0.00061296
2017-02-17,0.04239940,1.08768924,0.00000000,0.00050996
2017-03-03,0.00882961,1.09729311,0.00000000,0.00056854
2017-03-17,0.02691325,1.12682483,0.00000000,0.00044805
2017-03-31,-0.04431408,1.07689062,-0.04431408,0.00055849
2017-04-13,0.05746322,1.13877222,0.00000000,0.00027058
2017-04-28,-0.03286825,1.10134277,-0.03286825,0.00047461
2017-05-12,-0.01326320,1.08673545,-0.04569551,0.00057110
2017-05-26,0.02564742,1.11460741,-0.02122006,0.00065286
2017-06-09,0.01175906,1.12771415,-0.00971053,0.00054286
2017-06-23,-0.00105625,1.12652300,-0.01075652,0.00043461
2017-07-07,0.02457257,1.15420456,0.00000000,0.00033659
2017-07-21,0.07687266,1.24293134,0.00000000,0.00057518
2017-08-04,-0.00811997,1.23283877,-0.00811997,0.00050845
2017-08-18,-0.04980025,1.17144309,-0.05751584,0.00073888
2017-09-01,0.04450522,1.22357842,-0.01557038,0.00070424
2017-09-15,0.00242174,1.22654162,-0.01318634,0.00072747
2017-09-29,-0.03437651,1.18437740,-0.04710955,0.00073690
2017-10-13,0.05459571,1.24903932,0.00000000,0.00048412
2017-10-27,-0.03825237,1.20126062,-0.03825237,0.00075140
2017-11-10,0.08164178,1.29933367,0.00000000,0.00047612
2017-11-24,-0.01869772,1.27503909,-0.01869772,0.00063459
2017-12-08,-0.04551205,1.21700945,-0.06335880,0.00075259
2017-12-22,0.08774750,1.32379898,0.00000000,0.00075490
2018-01-05,0.11494504,1.47596310,0.00000000,0.00066304
2018-01-19,-0.00932127,1.46220525,-0.00932127,0.00057309
2018-02-02,0.00364473,1.46753460,-0.00571051,0.00073090
2018-02-15,-0.09834117,1.32321553,-0.10349010,0.00070279
2018-03-02,-0.02217491,1.29387335,-0.12337013,0.00037608
2018-03-16,0.02529091,1.32659658,-0.10119936,0.00055415
2018-03-29,-0.01319956,1.30908608,-0.11306314,0.00078267
2018-04-13,0.01882984,1.33373596,-0.09636226,0.00048310
2018-04-27,-0.00830508,1.32265918,-0.10386705,0.00066685
2018-05-11,0.02911440,1.36116760,-0.07777668,0.00053385
2018-05-25,0.02132332,1.39019221,-0.05811182,0.00038551
2018-06-08,0.08990484,1.51517722,0.00000000,0.00056928
2018-06-22,-0.01583071,1.49119089,-0.01583071,0.00094210
2018-07-06,-0.05088614,1.41530993,-0.06591129,0.00052072
2018-07-20,0.02077874,1.44471829,-0.04650210,0.00070105
2018-08-03,-0.04338674,1.38203667,-0.08787127,0.00052090
2018-08-17,-0.02578017,1.34640752,-0.11138611,0.00029930
2018-08-31,0.01543237,1.36718578,-0.09767269,0.00060164
2018-09-14,0.01535035,1.38817255,-0.08382166,0.00046326
2018-09-28,0.03192376,1.43248824,-0.05457380,0.00047123
2018-10-12,-0.07451051,1.32575281,-0.12501799,0.00035097
2018-10-26,-0.02653241,1.29057738,-0.14823338,0.00029277
2018-11-09,0.00746594,1.30021276,-0.14187414,0.00019007
2018-11-23,-0.00674084,1.29144823,-0.14765863,0.00056115
2018-12-07,-0.00202441,1.28883381,-0.14938412,0.00033338
2018-12-21,-0.00527122,1.28204008,-0.15386790,0.00046117
2019-01-04,-0.00297775,1.27822249,-0.15638747,0.00033345
2019-01-18,0.00585170,1.28570225,-0.15145091,0.00040366
2019-02-01,0.01208531,1.30124036,-0.14119593,0.00021943
2019-02-15,0.00347499,1.30576216,-0.13821159,0.00048927
2019-03-01,0.08811574,1.42082035,-0.06227448,0.00030303
2019-03-15,-0.02897609,1.37965053,-0.08944610,0.00061697
2019-03-29,0.04053447,1.43557393,-0.05253728,0.00072215
2019-04-12,0.03686484,1.48849613,-0.01760922,0.00053171
2019-04-26,-0.01650370,1.46393044,-0.03382230,0.00042257
2019-05-10,-0.06500854,1.36876245,-0.09663211,0.00049115
2019-05-24,-0.07836398,1.26150078,-0.16742361,0.00034490
2019-06-06,0.03623588,1.30721237,-0.13725447,0.00051904
2019-06-21,0.01700966,1.32944760,-0.12257947,0.00062413
2019-07-05,0.04677290,1.39162972,-0.08153997,0.00055594
2019-07-19,0.00403166,1.39724030,-0.07783705,0.00054030
2019-08-02,-0.03658906,1.34611659,-0.11157812,0.00068347
2019-08-16,-0.00712850,1.33652079,-0.11791124,0.00031256
2019-08-30,0.05784050,1.41382583,-0.06689078,0.00064066
2019-09-13,-0.01990479,1.38568392,-0.08546413,0.00051557
2019-09-27,-0.06530687,1.29518924,-0.14518961,0.00064967
2019-10-11,0.05452720,1.36581228,-0.09857919,0.00055126
2019-10-25,0.02752642,1.40340820,-0.07376630,0.00049553
2019-11-08,0.08279911,1.51960915,0.00000000,0.00043689
2019-11-22,-0.04628748,1.44927027,-0.04628748,0.00047353
2019-12-06,0.00870469,1.46188572,-0.03798571,0.00071079
2019-12-20,0.01573289,1.48488541,-0.02285044,0.00087193
2020-01-03,0.02516863,1.52225794,0.00000000,0.00075316
2020-01-17,0.04112962,1.58486782,0.00000000,0.00074117
2020-01-31,-0.07986210,1.45829696,-0.07986210,0.00045973
2020-02-14,0.11198597,1.62160576,0.00000000,0.00009295
2020-02-28,-0.10065317,1.45838600,-0.10065317,0.00080639
2020-03-13,-0.06012379,1.37070231,-0.15472531,0.00008584
2020-03-27,-0.07924095,1.26208655,-0.22170568,0.00008229
2020-04-09,0.01621879,1.28255607,-0.20908269,0.00042554
2020-04-24,0.04804400,1.34417519,-0.17108386,0.00033045
2020-05-08,0.00805555,1.35500326,-0.16440648,0.00032785
2020-05-22,-0.00259345,1.35148913,-0.16657355,0.00032442
2020-06-05,-0.00710007,1.34189347,-0.17249093,0.00019267
2020-06-19,0.04766646,1.40585677,-0.13304651,0.00064772
2020-07-03,0.08430310,1.52437486,-0.05995964,0.00067229
2020-07-17,-0.05368650,1.44253651,-0.11042712,0.00069939
2020-07-31,0.03898827,1.49877851,-0.07574421,0.00086155
2020-08-14,-0.07042538,1.39322647,-0.14083527,0.00073149
2020-08-28,0.12353674,1.56534112,-0.03469686,0.00075496
2020-09-11,-0.08707156,1.42904442,-0.11874732,0.00061956
2020-09-25,-0.05260378,1.35387128,-0.16510454,0.00052534
2020-10-09,0.12355363,1.52114700,-0.06195017,0.00010655
2020-10-23,-0.01205480,1.50280988,-0.07325818,0.00094470
2020-11-06,0.07694601,1.61844510,-0.00194909,0.00090629
2020-11-20,0.10801933,1.79326846,0.00000000,0.00082555
2020-12-04,-0.02014655,1.75714028,-0.02014655,0.00055980
2020-12-18,0.03571823,1.81990222,0.00000000,0.00103216
2020-12-31,0.09729693,1.99697311,0.00000000,0.00090817
2021-01-15,0.03977972,2.07641213,0.00000000,0.00059841
2021-01-29,-0.02080837,2.03320538,-0.02080837,0.00129570
2021-02-11,0.12906147,2.29561385,0.00000000,0.00044664
2021-02-26,-0.22236880,1.78514096,-0.22236880,0.00107710
2021-03-12,-0.07712485,1.64746223,-0.28234349,0.00024722
2021-03-26,-0.06281745,1.54397285,-0.32742484,0.00072354
2021-04-09,0.01762161,1.57118015,-0.31557298,0.00071597
2021-04-23,0.02806528,1.61527576,-0.29636434,0.00082924
2021-05-07,0.06150589,1.71462474,-0.25308660,0.00082132
2021-05-21,-0.06164525,1.60892626,-0.29913027,0.00069004
2021-06-04,0.03481852,1.66494670,-0.27472702,0.00094514
2021-06-18,0.05310290,1.75336020,-0.23621292,0.00100432
2021-07-02,0.02011783,1.78863400,-0.22084718,0.00103916
2021-07-16,0.01817809,1.82114796,-0.20668367,0.00090571
2021-07-30,-0.06262379,1.70710077,-0.25636415,0.00108377
2021-08-13,-0.03266645,1.65133585,-0.28065609,0.00082440
2021-08-27,0.03578996,1.71043710,-0.25491080,0.00082260
2021-09-10,0.10208154,1.88504115,-0.17885094,0.00089952
2021-09-24,-0.08656423,1.72186401,-0.24993308,0.00094248
2021-10-08,-0.12766034,1.50205026,-0.34568688,0.00082940
2021-10-22,-0.01182270,1.48429197,-0.35342263,0.00061274
2021-11-05,-0.03053457,1.43896975,-0.37316559,0.00078487
2021-11-19,-0.00820436,1.42716393,-0.37830837,0.00068224
2021-12-03,0.03474880,1.47675616,-0.35670533,0.00081620
2021-12-17,0.07207907,1.58319937,-0.31033724,0.00079498
2021-12-31,0.00919647,1.59775922,-0.30399478,0.00079626
2022-01-14,0.03006918,1.64580252,-0.28306648,0.00068427
2022-01-28,-0.01259684,1.62507062,-0.29209757,0.00067836
2022-02-11,0.05458218,1.71377052,-0.25345871,0.00040183
2022-02-25,-0.05044078,1.62732661,-0.29111483,0.00087328
2022-03-11,-0.02191966,1.59165616,-0.30665336,0.00059273
2022-03-25,0.00561596,1.60059483,-0.30275955,0.00045637
2022-04-08,-0.01347686,1.57902383,-0.31215617,0.00080158
2022-04-22,-0.01476733,1.55570588,-0.32231378,0.00068589
2022-05-06,-0.01463074,1.53294475,-0.33222883,0.00031165
2022-05-20,0.01270927,1.55242736,-0.32374194,0.00021367
2022-06-02,0.02128895,1.58547691,-0.30934512,0.00037671
2022-06-17,-0.04806884,1.50926487,-0.34254410,0.00037486
2022-06-30,0.02414405,1.54570464,-0.32667045,0.00045911
2022-07-15,-0.03708591,1.48838078,-0.35164149,0.00067552
2022-07-29,0.01218488,1.50651652,-0.34374132,0.00052075
2022-08-12,-0.00139108,1.50442084,-0.34465423,0.00054609
2022-08-26,0.00826456,1.51685422,-0.33923808,0.00054470
2022-09-09,0.03750083,1.57373751,-0.31445896,0.00040357
2022-09-23,-0.01633530,1.54803003,-0.32565748,0.00040184
2022-10-07,-0.01566262,1.52378382,-0.33621945,0.00045387
2022-10-21,-0.06921143,1.41832057,-0.38216065,0.00054340
2022-11-04,0.02927277,1.45983874,-0.36407478,0.00048382
2022-11-18,0.01241349,1.47796043,-0.35618073,0.00045370
2022-12-02,0.04476355,1.54411918,-0.32736110,0.00055429
2022-12-16,0.02344633,1.58032310,-0.31159019,0.00065696
2022-12-30,-0.02117632,1.54685767,-0.32616817,0.00076105
2023-01-13,0.04762785,1.62053119,-0.29407501,0.00066342
2023-01-27,0.00737886,1.63248886,-0.28886609,0.00075603
2023-02-10,-0.09126260,1.48350367,-0.35376602,0.00062368
2023-02-24,-0.01234126,1.46519537,-0.36174136,0.00072563
2023-03-10,0.04535216,1.53164514,-0.33279496,0.00025002
2023-03-24,-0.02443843,1.49421413,-0.34910040,0.00005444
2023-04-06,0.01228795,1.51257496,-0.34110218,0.00089200
2023-04-21,-0.00759247,1.50109078,-0.34610484,0.00074781
2023-05-05,0.03354122,1.55143920,-0.32417240,0.00060095
2023-05-19,-0.04100221,1.48782677,-0.35188282,0.00064935
2023-06-02,-0.02882133,1.44494562,-0.37056242,0.00026092
2023-06-16,0.05560140,1.52528662,-0.33556481,0.00074006
2023-06-30,-0.00326878,1.52030080,-0.33773670,0.00078117
2023-07-14,0.02143429,1.55288737,-0.32354156,0.00072476
2023-07-28,0.00415049,1.55933262,-0.32073392,0.00000000
2023-08-11,-0.05570406,1.47247146,-0.35857180,0.00086749
2023-08-25,-0.03615357,1.41923636,-0.38176172,0.00075947
2023-09-08,0.02233124,1.45092966,-0.36795569,0.00054998
2023-10-06,-0.03309972,1.40290430,-0.38887618,0.00061442
2023-10-20,-0.00423154,1.39696786,-0.39146218,0.00049931
2023-11-03,0.04808328,1.46413866,-0.36220168,0.00042466
2023-11-17,-0.07158069,1.35933461,-0.40785572,0.00040180
2023-12-01,-0.01787983,1.33502994,-0.41844316,0.00069700
2023-12-15,-0.02541943,1.30109424,-0.43322600,0.00066911
2023-12-29,0.00523349,1.30790350,-0.43025980,0.00065972
2024-01-12,-0.04053588,1.25488648,-0.45335472,0.00032592
2024-01-26,-0.01072481,1.24142806,-0.45921738,0.00046186
2024-02-09,-0.01497477,1.22283797,-0.46731548,0.00044702
2024-02-23,0.04575114,1.27878420,-0.44294455,0.00031175
2024-03-08,0.00027286,1.27913313,-0.44279255,0.00022499
2024-03-22,-0.01381392,1.26146329,-0.45048977,0.00038963
2024-04-05,0.05815132,1.33481904,-0.41853503,0.00055042
2024-04-19,0.02499498,1.36818281,-0.40400133,0.00068825
2024-05-03,-0.01364911,1.34950833,-0.41213618,0.00049298
2024-05-17,0.02160576,1.37866549,-0.39943493,0.00051156
2024-05-31,-0.04052487,1.32279524,-0.42377276,0.00057503
2024-06-14,0.03237023,1.36561443,-0.40512015,0.00059673
2024-06-28,-0.02620165,1.32983309,-0.42070698,0.00039867
2024-07-12,-0.00506701,1.32309480,-0.42364226,0.00080257
2024-07-26,-0.03518820,1.27653747,-0.44392326,0.00067708
2024-08-09,0.00937425,1.28850406,-0.43871045,0.00054111
2024-08-23,-0.00291409,1.28474924,-0.44034610,0.00078065
2024-09-05,-0.05470163,1.21447137,-0.47096008,0.00077924
2024-09-20,0.02880403,1.24945304,-0.45572160,0.00058750
2024-10-04,0.31857589,1.64749866,-0.28232762,0.00035785
2024-10-18,-0.40423395,0.98152378,-0.57243516,0.00103247
2024-11-01,-0.03091780,0.95117722,-0.58565452,0.00040593
2024-11-15,0.00543549,0.95634734,-0.58340235,0.00034251
2024-11-29,0.01944318,0.97494177,-0.57530236,0.00019842
2024-12-13,0.02550761,0.99981021,-0.56446934,0.00028768
2024-12-27,0.01657191,1.01637898,-0.55725177,0.00050539
2025-01-10,-0.05781200,0.95762007,-0.58284793,0.00051462
2025-01-24,0.12386328,1.07623403,-0.53117811,0.00028699
2025-02-07,0.05313802,1.13342298,-0.50626584,0.00041898
2025-02-21,0.13465149,1.28604008,-0.43978380,0.00044393
2025-03-07,-0.06232570,1.20588673,-0.47469966,0.00037211
2025-03-21,-0.03506581,1.16360133,-0.49311975,0.00070737
2025-04-03,0.06778208,1.24247265,-0.45876235,0.00014265
2025-04-17,-0.07595660,1.14809865,-0.49987292,0.00050391
2025-05-02,0.05108781,1.20675250,-0.47432252,0.00060608
2025-05-16,-0.00129484,1.20518994,-0.47500319,0.00059346
2025-05-30,0.01314860,1.22103650,-0.46810022,0.00075302
2025-06-13,0.14992861,1.40410480,-0.38835323,0.00072967
2025-06-27,-0.05675926,1.32440885,-0.42306985,0.00068632
2025-07-11,0.01714084,1.34711034,-0.41318078,0.00080831
2025-07-25,0.05033650,1.41491915,-0.38364235,0.00069141
2025-08-08,0.04098422,1.47290852,-0.35838141,0.00088037
2025-08-22,0.08441508,1.59724421,-0.30421913,0.00076766
2025-09-05,0.07410479,1.71560766,-0.25265843,0.00085526
2025-09-19,-0.02840238,1.66688031,-0.27388471,0.00080735
2025-10-03,0.08577730,1.80986081,-0.21160050,0.00101414
2025-10-17,-0.15673097,1.52619957,-0.33516712,0.00071731
2025-10-31,0.05034082,1.60302971,-0.30169889,0.00037936
2025-11-14,0.00064694,1.60406678,-0.30124713,0.00035217
2025-11-28,-0.07208533,1.48843709,-0.35161696,0.00066136
2025-12-12,-0.00863509,1.47558430,-0.35721581,0.00076279
2025-12-24,0.00580825,1.48415486,-0.35348236,0.00089275
2026-01-09,0.08009400,1.60302675,-0.30170017,0.00089568
2026-01-23,0.03946066,1.66628325,-0.27414480,0.00079969
2026-02-06,-0.04807649,1.58617420,-0.30904137,0.00085342
2026-02-20,0.04866267,1.66336168,-0.27541748,0.00100455
2026-03-06,-0.02616178,1.61984517,-0.29437385,0.00066802
2026-03-20,-0.00814913,1.60664485,-0.30012408,0.00094780
2026-04-02,-0.04939367,1.52728676,-0.33469353,0.00044310
2026-04-17,-0.02550826,1.48832833,-0.35166434,0.00075587
2026-04-30,0.08042071,1.60802075,-0.29952472,0.00044492
2026-05-15,-0.05465367,1.52013650,-0.33780827,0.00097928
