date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2020-11-20,0.00000000,0.00000000,0.00000000,0.00000000,396,weekly_lowvol,False,risk_on,,1.00000000,1.00000000,0,0,70
2020-11-27,0.00000000,0.00000000,0.00000000,0.00000000,396,weekly_lowvol,False,risk_on,,1.00000000,1.00000000,0,0,74
2020-12-04,0.00000000,0.00000000,0.00000000,0.00000000,397,weekly_lowvol,False,risk_on,,1.00000000,1.00000000,0,0,76
2020-12-11,0.00000000,0.00000000,0.00000000,0.00000000,398,weekly_lowvol,False,risk_on,,1.00000000,1.00000000,0,0,78
2020-12-18,0.00000000,0.00000000,0.00000000,0.00000000,398,weekly_lowvol,False,risk_on,,1.00000000,1.00000000,0,0,83
2020-12-24,0.00000000,0.00000000,0.00000000,0.00000000,400,weekly_lowvol,False,risk_on,,1.00000000,1.00000000,0,0,85
2020-12-31,0.00000000,0.00000000,0.00000000,0.00000000,401,weekly_lowvol,False,risk_on,,1.00000000,1.00000000,0,0,87
2021-01-08,0.01245812,0.01275803,0.01245812,0.00029991,402,weekly_lowvol,False,risk_on,,0.00000000,0.00000000,12,21,84
2021-01-15,0.04095809,0.04106620,0.04095809,0.00010946,402,weekly_lowvol,False,risk_on,,0.00000000,-0.02567216,12,28,83
2021-01-22,-0.01656329,-0.01629602,-0.01656329,0.00028168,402,weekly_lowvol,False,risk_on,,0.00000000,-0.00000000,12,37,85
2021-01-29,-0.04168503,-0.04166256,-0.04168503,0.00002330,402,weekly_lowvol,False,risk_on,,0.00000000,-0.02825236,12,35,86
2021-02-05,0.00479941,0.00483895,0.00479941,0.00003927,401,weekly_lowvol,False,risk_on,,0.00000000,0.00179864,12,19,85
2021-02-11,0.02250673,0.02253758,0.02250673,0.00003079,400,weekly_lowvol,False,risk_on,,0.00000000,0.00570477,12,26,85
2021-02-19,0.02624454,0.02629356,0.02624454,0.00005003,402,weekly_lowvol,False,risk_on,,0.00000000,-0.02836012,12,33,86
2021-02-26,-0.00642938,-0.00638144,-0.00642938,0.00005021,402,weekly_lowvol,False,risk_on,,0.00000000,-0.02176858,12,43,87
2021-03-05,0.03387607,0.03387607,0.03387607,0.00000000,402,weekly_lowvol,False,risk_on,,0.00000000,-0.02176858,12,41,86
2021-03-12,0.00350494,0.00350824,0.00350494,0.00000355,402,weekly_lowvol,False,risk_on,,0.00000000,-0.03360675,12,41,84
2021-03-19,-0.00526679,-0.00523916,-0.00526679,0.00002983,402,weekly_lowvol,False,risk_on,,0.00000000,-0.00440494,12,41,84
2021-03-26,-0.00339327,-0.00333582,-0.00339327,0.00006169,402,weekly_lowvol,False,risk_on,,0.00000000,0.01557731,12,41,84
2021-04-01,0.00948742,0.00949072,0.00948742,0.00000354,403,weekly_lowvol,False,risk_on,,0.00000000,0.00378300,12,39,82
