date,ts_code,name,weight
2025-01-24,00005.HK,汇丰控股,0.09546628
2025-01-24,00939.HK,建设银行,0.09417759
2025-01-24,01810.HK,小米集团-W,0.09026334
2025-01-24,01398.HK,工商银行,0.08886392
2025-01-24,01288.HK,农业银行,0.08750612
2025-01-24,03988.HK,中国银行,0.08528501
2025-01-24,03968.HK,招商银行,0.08392610
2025-01-24,00998.HK,中信银行,0.08274847
2025-01-24,01988.HK,民生银行,0.07836884
2025-01-24,01658.HK,邮储银行,0.07510047
2025-01-24,00788.HK,中国铁塔,0.07039489
2025-01-24,01038.HK,长江基建集团,0.06789898
2025-02-07,01810.HK,小米集团-W,0.10236848
2025-02-07,00005.HK,汇丰控股,0.09622128
2025-02-07,00939.HK,建设银行,0.09213263
2025-02-07,01398.HK,工商银行,0.08965264
2025-02-07,01288.HK,农业银行,0.08594541
2025-02-07,03988.HK,中国银行,0.08543223
2025-02-07,02328.HK,中国财险,0.08447972
2025-02-07,00998.HK,中信银行,0.08250628
2025-02-07,03968.HK,招商银行,0.08233513
2025-02-07,01339.HK,中国人民保险集团,0.07258323
2025-02-07,01658.HK,邮储银行,0.07235301
2025-02-07,03618.HK,重庆农村商业银行,0.06627190
2025-02-21,01810.HK,小米集团-W,0.09851401
2025-02-21,00005.HK,汇丰控股,0.09467574
2025-02-21,01211.HK,比亚迪股份,0.09255319
2025-02-21,01288.HK,农业银行,0.08698714
2025-02-21,01398.HK,工商银行,0.08647576
2025-02-21,03988.HK,中国银行,0.08476535
2025-02-21,00998.HK,中信银行,0.07893904
2025-02-21,00175.HK,吉利汽车,0.07869376
2025-02-21,06881.HK,中国银河,0.07802831
2025-02-21,09992.HK,泡泡玛特,0.07712064
2025-02-21,00939.HK,建设银行,0.07612516
2025-02-21,03690.HK,美团-W,0.07412373
2025-03-07,01810.HK,小米集团-W,0.09090513
2025-03-07,00939.HK,建设银行,0.08874786
2025-03-07,01288.HK,农业银行,0.08840021
2025-03-07,03988.HK,中国银行,0.08762816
2025-03-07,01398.HK,工商银行,0.08558452
2025-03-07,00005.HK,汇丰控股,0.08510739
2025-03-07,00700.HK,腾讯控股,0.08405302
2025-03-07,01211.HK,比亚迪股份,0.08261999
2025-03-07,00981.HK,中芯国际,0.08106992
2025-03-07,00998.HK,中信银行,0.08029668
2025-03-07,06881.HK,中国银河,0.07791188
2025-03-07,00762.HK,中国联通,0.07362007
2025-03-21,09992.HK,泡泡玛特,0.09678191
2025-03-21,01288.HK,农业银行,0.09075785
2025-03-21,01810.HK,小米集团-W,0.09012003
2025-03-21,00939.HK,建设银行,0.08884093
2025-03-21,03968.HK,招商银行,0.08781285
2025-03-21,03988.HK,中国银行,0.08688338
2025-03-21,00005.HK,汇丰控股,0.08445207
2025-03-21,01398.HK,工商银行,0.08370140
2025-03-21,00998.HK,中信银行,0.08284746
2025-03-21,01378.HK,中国宏桥,0.08213283
2025-03-21,02388.HK,中银香港,0.07642253
2025-03-21,03690.HK,美团-W,0.07354945
2025-04-03,09992.HK,泡泡玛特,0.09880372
2025-04-03,00939.HK,建设银行,0.09089049
2025-04-03,03988.HK,中国银行,0.08895085
2025-04-03,01288.HK,农业银行,0.08632216
2025-04-03,00998.HK,中信银行,0.08385904
2025-04-03,03618.HK,重庆农村商业银行,0.08354588
2025-04-03,00005.HK,汇丰控股,0.08347642
2025-04-03,01398.HK,工商银行,0.08345536
2025-04-03,03968.HK,招商银行,0.08249762
2025-04-03,01378.HK,中国宏桥,0.08088209
2025-04-03,01988.HK,民生银行,0.07810479
2025-04-03,01810.HK,小米集团-W,0.07691849
2025-04-17,00939.HK,建设银行,0.09171886
2025-04-17,03988.HK,中国银行,0.08936830
2025-04-17,03618.HK,重庆农村商业银行,0.08925343
2025-04-17,01288.HK,农业银行,0.08828569
2025-04-17,00998.HK,中信银行,0.08652785
2025-04-17,01398.HK,工商银行,0.08548852
2025-04-17,09992.HK,泡泡玛特,0.08505524
2025-04-17,00005.HK,汇丰控股,0.08189633
2025-04-17,02328.HK,中国财险,0.08106587
2025-04-17,02388.HK,中银香港,0.07527448
2025-04-17,03328.HK,交通银行,0.07462880
2025-04-17,01810.HK,小米集团-W,0.07349240
2025-05-02,09992.HK,泡泡玛特,0.09657860
2025-05-02,01288.HK,农业银行,0.08803590
2025-05-02,01810.HK,小米集团-W,0.08789094
2025-05-02,00939.HK,建设银行,0.08566368
2025-05-02,03988.HK,中国银行,0.08504207
2025-05-02,00998.HK,中信银行,0.08188604
2025-05-02,00322.HK,康师傅控股,0.08073373
2025-05-02,01398.HK,工商银行,0.08046746
2025-05-02,03618.HK,重庆农村商业银行,0.07776156
2025-05-02,02388.HK,中银香港,0.07731934
2025-05-02,00941.HK,中国移动,0.07254177
2025-05-02,03328.HK,交通银行,0.07199804
2025-05-02,CASH,现金,0.01408087
2025-05-16,01288.HK,农业银行,0.09065675
2025-05-16,00939.HK,建设银行,0.09018578
2025-05-16,03988.HK,中国银行,0.08882124
2025-05-16,00998.HK,中信银行,0.08471049
2025-05-16,01339.HK,中国人民保险集团,0.08349374
2025-05-16,03618.HK,重庆农村商业银行,0.08232819
2025-05-16,01810.HK,小米集团-W,0.08193617
2025-05-16,01398.HK,工商银行,0.08191450
2025-05-16,09992.HK,泡泡玛特,0.08120841
2025-05-16,02328.HK,中国财险,0.07964104
2025-05-16,00322.HK,康师傅控股,0.07432711
2025-05-16,00981.HK,中芯国际,0.07130088
2025-05-16,CASH,现金,0.00947570
2025-05-30,00939.HK,建设银行,0.09101519
2025-05-30,01288.HK,农业银行,0.08975292
2025-05-30,00998.HK,中信银行,0.08960856
2025-05-30,02388.HK,中银香港,0.08617582
2025-05-30,03988.HK,中国银行,0.08603478
2025-05-30,03328.HK,交通银行,0.08336773
2025-05-30,01398.HK,工商银行,0.08300311
2025-05-30,03618.HK,重庆农村商业银行,0.08285919
2025-05-30,03968.HK,招商银行,0.08164095
2025-05-30,00005.HK,汇丰控股,0.07845310
2025-05-30,00941.HK,中国移动,0.07729913
2025-05-30,01211.HK,比亚迪股份,0.06928791
2025-05-30,CASH,现金,0.00150162
2025-06-13,01398.HK,工商银行,0.09454880
2025-06-13,01288.HK,农业银行,0.09282559
2025-06-13,00939.HK,建设银行,0.09281233
2025-06-13,00998.HK,中信银行,0.09138885
2025-06-13,01988.HK,民生银行,0.08702907
2025-06-13,02388.HK,中银香港,0.08512403
2025-06-13,03328.HK,交通银行,0.08357806
2025-06-13,03968.HK,招商银行,0.08144940
2025-06-13,03988.HK,中国银行,0.08112699
2025-06-13,03618.HK,重庆农村商业银行,0.08109450
2025-06-13,01810.HK,小米集团-W,0.07380484
2025-06-13,02328.HK,中国财险,0.07328846
2025-06-27,01398.HK,工商银行,0.09487619
2025-06-27,00939.HK,建设银行,0.09460425
2025-06-27,01288.HK,农业银行,0.09298792
2025-06-27,00998.HK,中信银行,0.09274795
2025-06-27,02388.HK,中银香港,0.08576688
2025-06-27,01339.HK,中国人民保险集团,0.08570068
2025-06-27,03968.HK,招商银行,0.08390708
2025-06-27,01988.HK,民生银行,0.08303238
2025-06-27,01810.HK,小米集团-W,0.08111423
2025-06-27,03988.HK,中国银行,0.08029343
2025-06-27,09992.HK,泡泡玛特,0.07526273
2025-06-27,06818.HK,中国光大银行,0.07440409
