date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2025-01-24,0.06773151,0.06803142,0.06773151,0.00029991,483,biweekly_equal_buffered,False,risk_on,0.37250397,0.00000000,0.00000000,12,40,111,0,0.00000000,0.00000000
2025-02-07,0.01574658,0.01587973,0.01574658,0.00014217,484,biweekly_equal_buffered,False,risk_on,0.44007614,0.00000000,-0.01332031,12,46,109,0,0.00000000,0.00000000
2025-02-21,0.07720468,0.07744941,0.07720468,0.00026543,484,biweekly_equal_buffered,False,risk_on,0.39770342,0.00000000,-0.00818008,12,53,104,0,0.00000000,0.00000000
2025-03-07,0.01402868,0.01418166,0.01402868,0.00017873,484,biweekly_equal_buffered,False,risk_on,0.35504533,0.00000000,-0.00704262,12,65,104,0,0.00000000,0.00000000
2025-03-21,0.01520753,0.01544489,0.01520753,0.00028120,484,biweekly_equal_buffered,False,risk_on,0.39417152,0.00000000,-0.02922841,12,72,102,0,0.00000000,0.00000000
2025-04-03,-0.01685871,-0.01676156,-0.01685871,0.00011683,484,biweekly_equal_buffered,False,risk_on,0.49235861,0.00000000,-0.02093674,12,68,102,0,0.00000000,0.00000000
2025-04-17,-0.04345021,-0.04331862,-0.04345021,0.00015559,484,biweekly_equal_buffered,False,risk_on,0.56048248,0.00000000,-0.00232513,12,41,97,0,0.00000000,0.00000000
2025-05-02,0.05842699,0.05852892,0.05842699,0.00011529,484,biweekly_equal_buffered,False,risk_on,0.59275846,0.00000000,0.01685639,12,43,99,0,0.00000000,0.00000000
2025-05-16,0.03025351,0.03039708,0.03025351,0.00017187,485,biweekly_equal_buffered,False,risk_on,0.42167154,0.00000000,0.01168666,12,45,103,0,0.00000000,0.00000000
2025-05-30,0.00807013,0.00836004,0.00807013,0.00035756,486,biweekly_equal_buffered,False,risk_on,0.24678239,0.00000000,0.00186694,12,59,106,0,0.00000000,0.00000000
2025-06-13,0.06282084,0.06296130,0.06282084,0.00017464,487,biweekly_equal_buffered,False,risk_on,0.38705230,0.00000000,-0.02387868,12,55,105,0,0.00000000,0.00000000
2025-06-27,0.03249043,0.03263435,0.03249043,0.00019018,488,biweekly_equal_buffered,False,risk_on,0.44059265,0.00000000,-0.03369572,12,60,109,0,0.00000000,0.00000000
2025-07-11,0.00756731,0.00766072,0.00756731,0.00012744,488,biweekly_equal_buffered,False,risk_on,0.52572583,0.00000000,-0.03817003,12,66,106,0,0.00000000,0.00000000
2025-07-25,0.02257072,0.02268578,0.02257072,0.00015817,489,biweekly_equal_buffered,False,risk_on,0.58691904,0.00000000,0.02089385,12,69,106,0,0.00000000,0.00000000
2025-08-08,-0.02231174,-0.02211051,-0.02231174,0.00028286,490,biweekly_equal_buffered,False,risk_on,0.71678534,0.00000000,-0.03768048,12,71,107,0,0.00000000,0.00000000
2025-08-22,0.10184018,0.10204208,0.10184018,0.00027747,491,biweekly_equal_buffered,False,risk_on,0.79176482,0.00000000,-0.01767715,12,68,108,0,0.00000000,0.00000000
2025-09-05,-0.03204160,-0.03198416,-0.03204160,0.00008698,492,biweekly_equal_buffered,False,risk_on,0.93148028,0.00000000,-0.01067177,12,71,112,0,0.00000000,0.00000000
2025-09-19,-0.03818333,-0.03794317,-0.03818333,0.00035201,492,biweekly_equal_buffered,False,risk_on,0.92865354,0.00000000,-0.03186223,12,61,111,0,0.00000000,0.00000000
2025-10-03,0.02162344,0.02172493,0.02162344,0.00014307,493,biweekly_equal_buffered,False,risk_on,0.97080205,0.00000000,-0.02515312,12,59,116,0,0.00000000,0.00000000
2025-10-17,-0.08101782,-0.08066276,-0.08101782,0.00051138,493,biweekly_equal_buffered,False,risk_on,0.48833709,0.00000000,-0.00930693,12,55,113,0,0.00000000,0.00000000
2025-10-31,-0.01231336,-0.01211677,-0.01231336,0.00026020,493,biweekly_equal_buffered,False,risk_on,0.69555794,0.00000000,-0.03178609,12,47,110,0,0.00000000,0.00000000
2025-11-14,0.04352014,0.04369057,0.04352014,0.00022280,496,biweekly_equal_buffered,False,risk_on,0.72621188,0.00000000,0.00055880,12,15,113,0,0.00000000,0.00000000
2025-11-28,-0.07040673,-0.07016005,-0.07040673,0.00033651,497,biweekly_equal_buffered,False,risk_on,0.67325666,0.00000000,-0.02992822,12,46,114,0,0.00000000,0.00000000
2025-12-12,0.00951587,0.00971963,0.00951587,0.00025840,499,biweekly_equal_buffered,False,risk_on,0.74292762,0.00000000,0.01060365,12,24,110,0,0.00000000,0.00000000
2025-12-24,0.04188652,0.04212583,0.04188652,0.00030637,502,biweekly_equal_buffered,False,risk_on,0.73223953,0.00000000,-0.01091731,12,41,114,0,0.00000000,0.00000000
2026-01-09,0.06809181,0.06824056,0.06809181,0.00019840,504,biweekly_equal_buffered,False,risk_on,0.67590946,0.00000000,0.02094110,12,39,112,0,0.00000000,0.00000000
2026-01-23,0.03495866,0.03514947,0.03495866,0.00027183,509,biweekly_equal_buffered,False,risk_on,0.75584338,0.00000000,0.00778356,12,62,118,0,0.00000000,0.00000000
2026-02-06,-0.03944718,-0.03925467,-0.03944718,0.00028385,510,biweekly_equal_buffered,False,risk_on,0.66632677,0.00000000,-0.01446601,12,65,117,0,0.00000000,0.00000000
2026-02-20,0.04046101,0.04071509,0.04046101,0.00035985,510,biweekly_equal_buffered,False,risk_on,0.67924345,0.00000000,-0.05925907,12,67,119,0,0.00000000,0.00000000
2026-03-06,-0.02250937,-0.02236110,-0.02250937,0.00021848,511,biweekly_equal_buffered,False,risk_on,0.59892686,0.00000000,-0.03291195,12,76,123,0,0.00000000,0.00000000
2026-03-20,-0.04716513,-0.04697110,-0.04716513,0.00027947,512,biweekly_equal_buffered,False,risk_on,1.13813751,0.00000000,-0.00701270,12,45,117,0,0.00000000,0.00000000
2026-04-02,-0.01052425,-0.01046398,-0.01052425,0.00008272,513,biweekly_equal_buffered,False,risk_on,1.15927890,0.00000000,-0.00564566,12,43,126,0,0.00000000,0.00000000
2026-04-17,0.02653164,0.02668316,0.02653164,0.00020577,514,biweekly_equal_buffered,False,risk_on,1.11386156,0.00000000,0.00018574,12,37,119,0,0.00000000,0.00000000
2026-04-30,0.00799455,0.00803956,0.00799455,0.00006275,516,biweekly_equal_buffered,False,risk_on,1.53469108,0.00000000,-0.01720072,12,44,123,0,0.00000000,0.00000000
2026-05-15,-0.03131741,-0.03108185,-0.03131741,0.00033100,516,biweekly_equal_buffered,False,risk_on,1.36815659,0.00000000,-0.03859446,12,59,121,0,0.00000000,0.00000000
