date,portfolio_return,nav,drawdown,trading_cost
2025-01-13,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-24,0.06773151,1.06773151,0.00000000,0.00029991
2025-02-07,0.01574658,1.08454463,0.00000000,0.00014217
2025-02-21,0.07720468,1.16827655,0.00000000,0.00026543
2025-03-07,0.01402868,1.18466592,0.00000000,0.00017873
2025-03-21,0.01520753,1.20268176,0.00000000,0.00028120
2025-04-03,-0.01685871,1.18240610,-0.01685871,0.00011683
2025-04-17,-0.04345021,1.13103031,-0.05957641,0.00015559
2025-05-02,0.05842699,1.19711301,-0.00463028,0.00011529
2025-05-16,0.03025351,1.23332988,0.00000000,0.00017187
2025-05-30,0.00807013,1.24328301,0.00000000,0.00035756
2025-06-13,0.06282084,1.32138709,0.00000000,0.00017464
2025-06-27,0.03249043,1.36431952,0.00000000,0.00019018
2025-07-11,0.00756731,1.37464376,0.00000000,0.00012744
2025-07-25,0.02257072,1.40567045,0.00000000,0.00015817
2025-08-08,-0.02231174,1.37430750,-0.02231174,0.00028286
2025-08-22,0.10184018,1.51426722,0.00000000,0.00027747
2025-09-05,-0.03204160,1.46574768,-0.03204160,0.00008698
2025-09-19,-0.03818333,1.40978055,-0.06900148,0.00035201
2025-10-03,0.02162344,1.44026485,-0.04887009,0.00014307
2025-10-17,-0.08101782,1.32357773,-0.12592856,0.00051138
2025-10-31,-0.01231336,1.30728004,-0.13669132,0.00026020
2025-11-14,0.04352014,1.36417306,-0.09912000,0.00022280
2025-11-28,-0.07040673,1.26812610,-0.16254801,0.00033651
2025-12-12,0.00951587,1.28019342,-0.15457893,0.00025840
2025-12-24,0.04188652,1.33381626,-0.11916718,0.00030637
2026-01-09,0.06809181,1.42463822,-0.05918969,0.00019840
2026-01-23,0.03495866,1.47444167,-0.02630022,0.00027183
2026-02-06,-0.03944718,1.41627910,-0.06470993,0.00028385
2026-02-20,0.04046101,1.47358317,-0.02686715,0.00035985
2026-03-06,-0.02250937,1.44041374,-0.04877176,0.00021848
2026-03-20,-0.04716513,1.37247645,-0.09363656,0.00027947
2026-04-02,-0.01052425,1.35803216,-0.10317536,0.00008272
2026-04-17,0.02653164,1.39406298,-0.07938113,0.00020577
2026-04-30,0.00799455,1.40520788,-0.07202120,0.00006275
2026-05-15,-0.03131741,1.36120042,-0.10108309,0.00033100
