date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2026-01-09,0.04332006,0.04361997,0.04332006,0.00029991,508,weekly_high_growth_theme,False,risk_on,0.73629801,0.00000000,0.00000000,6,31,67,0,0.00000000,0.00000000
2026-01-16,0.03732018,0.03761496,0.03732018,0.00030755,509,weekly_high_growth_theme,False,risk_on,0.75584338,0.00000000,0.00440374,6,33,70,0,0.00000000,0.00000000
2026-01-23,-0.00656868,-0.00618055,-0.00656868,0.00042006,510,weekly_high_growth_theme,False,risk_on,0.69519838,0.00000000,0.00041646,6,31,65,0,0.00000000,0.00000000
2026-01-30,-0.01762823,-0.01722959,-0.01762823,0.00042859,510,weekly_high_growth_theme,False,risk_on,0.66632677,0.00000000,-0.00081500,6,32,68,0,0.00000000,0.00000000
2026-02-06,-0.03623430,-0.03566850,-0.03623430,0.00059759,510,weekly_high_growth_theme,False,risk_on,0.67713862,0.00000000,0.00000000,6,32,67,0,0.00000000,0.00000000
2026-02-13,0.05711930,0.05764323,0.05711930,0.00053332,510,weekly_high_growth_theme,False,risk_on,0.67924345,0.00000000,0.00000000,6,29,72,0,0.00000000,0.00000000
2026-02-20,-0.00557817,-0.00528513,-0.00557817,0.00031534,511,weekly_high_growth_theme,False,risk_on,0.63291468,0.00000000,-0.00126496,6,33,67,0,0.00000000,0.00000000
2026-02-27,0.02365828,0.02404809,0.02365828,0.00041713,511,weekly_high_growth_theme,False,risk_on,0.59892686,0.00000000,-0.01030805,6,36,71,0,0.00000000,0.00000000
2026-03-06,-0.03489199,-0.03448638,-0.03489199,0.00044430,511,weekly_high_growth_theme,False,risk_on,0.62534374,0.00000000,-0.01067869,6,27,71,0,0.00000000,0.00000000
2026-03-13,-0.00709407,-0.00669052,-0.00709407,0.00042662,512,weekly_high_growth_theme,False,risk_on,1.13813751,0.00000000,0.00212305,6,21,72,0,0.00000000,0.00000000
2026-03-20,0.00502942,0.00531903,0.00502942,0.00030400,513,weekly_high_growth_theme,False,risk_on,1.15427048,0.00000000,-0.00825751,6,21,70,0,0.00000000,0.00000000
2026-03-27,-0.03003130,-0.02993231,-0.03003130,0.00010443,513,weekly_high_growth_theme,False,risk_on,1.15927890,0.00000000,-0.00939141,6,19,73,0,0.00000000,0.00000000
2026-04-02,-0.02154986,-0.02125271,-0.02154986,0.00030406,514,weekly_high_growth_theme,False,risk_on,1.17196958,0.00000000,-0.00979704,6,22,72,0,0.00000000,0.00000000
2026-04-10,0.01870652,0.01900607,0.01870652,0.00029991,514,weekly_high_growth_theme,False,risk_on,1.11386156,0.00000000,-0.00518297,6,24,75,0,0.00000000,0.00000000
2026-04-17,-0.01827725,-0.01798142,-0.01827725,0.00030172,514,weekly_high_growth_theme,False,risk_on,1.23371941,0.00000000,-0.01114741,6,25,74,0,0.00000000,0.00000000
2026-04-24,0.09914539,0.09974502,0.09914539,0.00060040,516,weekly_high_growth_theme,False,risk_on,1.53469108,0.00000000,0.00000000,6,20,71,0,0.00000000,0.00000000
2026-04-30,0.02225482,0.02256205,0.02225482,0.00033813,516,weekly_high_growth_theme,False,risk_on,1.42193422,0.00000000,-0.00120128,6,25,71,0,0.00000000,0.00000000
2026-05-08,-0.04610007,-0.04569153,-0.04610007,0.00045964,516,weekly_high_growth_theme,False,risk_on,1.36815659,0.00000000,0.00379120,6,29,75,0,0.00000000,0.00000000
2026-05-15,-0.05428425,-0.05368476,-0.05428425,0.00064337,520,weekly_high_growth_theme,False,risk_on,1.41800533,0.00000000,0.00000000,6,34,76,0,0.00000000,0.00000000
