date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.02016320,0.97983680,-0.02016320,0.00029991
2025-01-17,0.02051431,0.99993748,-0.00006252,0.00015995
2025-01-24,0.04286461,1.04279941,0.00000000,0.00005248
2025-01-28,0.00646168,1.04953765,0.00000000,0.00006062
2025-02-07,0.03354836,1.08474791,0.00000000,0.00018468
2025-02-14,0.04830374,1.13714530,0.00000000,0.00020895
2025-02-21,0.02605381,1.16677226,0.00000000,0.00013851
2025-02-28,-0.00701435,1.15858812,-0.00701435,0.00020153
2025-03-07,0.03065134,1.19410040,0.00000000,0.00013553
2025-03-14,0.00950933,1.20545549,0.00000000,0.00013295
2025-03-21,0.01038093,1.21796924,0.00000000,0.00013719
2025-03-28,-0.01132608,1.20417442,-0.01132608,0.00007073
2025-04-03,-0.01967700,1.18047988,-0.03078022,0.00014499
2025-04-11,-0.07459487,1.09242214,-0.10307904,0.00018148
2025-04-17,0.02267275,1.11719035,-0.08274338,0.00013731
2025-04-25,0.02807375,1.14855408,-0.05699255,0.00006362
2025-05-02,0.02661324,1.17912082,-0.03189607,0.00013933
2025-05-09,0.00373417,1.18352385,-0.02828100,0.00027559
2025-05-16,0.02719049,1.21570445,-0.00185948,0.00033765
2025-05-23,0.01636535,1.23559987,0.00000000,0.00007437
2025-05-30,0.15415573,1.42607468,0.00000000,0.00014470
2025-06-06,0.02455834,1.46109670,0.00000000,0.00032733
2025-06-13,0.04475867,1.52649344,0.00000000,0.00016835
2025-06-20,0.00110468,1.52817974,0.00000000,0.00009058
2025-06-27,0.04037110,1.58987404,0.00000000,0.00017728
2025-07-04,-0.00915113,1.57532490,-0.00915113,0.00017756
2025-07-11,0.01719113,1.60240652,0.00000000,0.00038166
2025-07-18,0.00683327,1.61335619,0.00000000,0.00029491
2025-07-25,0.02525489,1.65410132,0.00000000,0.00018277
2025-08-01,-0.02095213,1.61944437,-0.02095213,0.00049503
2025-08-08,0.01758314,1.64791928,-0.00373740,0.00020370
2025-08-15,0.05865995,1.74458615,0.00000000,0.00028865
2025-08-22,0.02741133,1.79240757,0.00000000,0.00020547
2025-08-29,0.00142576,1.79496312,0.00000000,0.00030630
2025-09-05,-0.01461494,1.76872984,-0.01461494,0.00032017
2025-09-12,0.01887549,1.80211549,0.00000000,0.00031603
2025-09-19,-0.02821431,1.75127004,-0.02821431,0.00020771
2025-09-26,-0.03553471,1.68903916,-0.06274644,0.00020112
2025-10-03,0.06362715,1.79650791,-0.00311167,0.00019922
2025-10-10,-0.06005578,1.68861723,-0.06298057,0.00054424
2025-10-17,-0.02740191,1.64234590,-0.08865669,0.00018945
2025-10-24,0.00919952,1.65745469,-0.08027277,0.00029577
2025-10-31,-0.02864260,1.60998088,-0.10661614,0.00028839
2025-11-07,0.02547456,1.65099444,-0.08385758,0.00041564
2025-11-14,0.02547482,1.69305322,-0.06051902,0.00042417
2025-11-21,-0.07811257,1.56080448,-0.13390430,0.00019984
2025-11-28,0.01248339,1.58028860,-0.12309249,0.00017684
2025-12-05,0.04447810,1.65057684,-0.08408931,0.00046978
2025-12-12,-0.03419107,1.59414186,-0.11540527,0.00046704
2025-12-19,-0.00162997,1.59154346,-0.11684714,0.00018808
2025-12-24,0.01555149,1.61629432,-0.10311280,0.00020162
2026-01-02,0.04013512,1.68116450,-0.06711612,0.00009648
2026-01-09,0.03383818,1.73805205,-0.03554902,0.00010406
2026-01-16,0.03497256,1.79883619,-0.00181970,0.00030080
2026-01-23,-0.01019905,1.78048976,-0.01200019,0.00042050
2026-01-30,0.02568912,1.82622898,0.00000000,0.00042653
2026-02-06,-0.07187596,1.69496702,-0.07187596,0.00041108
2026-02-13,0.02750362,1.74158475,-0.04634919,0.00042389
2026-02-20,0.01168991,1.76194371,-0.03520110,0.00020715
2026-02-27,0.03006357,1.81491403,-0.00619580,0.00019985
2026-03-06,-0.03337922,1.75433361,-0.03936822,0.00022857
2026-03-13,-0.02388082,1.71243869,-0.06230889,0.00020875
2026-03-20,-0.01433926,1.68788359,-0.07575468,0.00021056
2026-03-27,-0.00930865,1.67217167,-0.08435816,0.00000000
2026-04-02,-0.00512120,1.66360814,-0.08904734,0.00009632
2026-04-10,0.01138074,1.68254124,-0.07868003,0.00028791
2026-04-17,-0.00832833,1.66852848,-0.08635308,0.00011015
2026-04-24,0.02330918,1.70742051,-0.06505673,0.00021086
2026-04-30,0.00003920,1.70748743,-0.06502008,0.00019518
2026-05-08,-0.03872081,1.64137214,-0.10122325,0.00038237
2026-05-15,-0.01449915,1.61757365,-0.11425475,0.00030398
