date,portfolio_return,nav,drawdown,trading_cost
2021-09-30,0.02100552,0.98328646,-0.41114983,0.00058598
2021-10-08,-0.09496773,0.88990598,-0.46707160,0.00036184
2021-10-15,-0.04477513,0.85006032,-0.49093353,0.00031005
2021-10-22,0.01114946,0.85953804,-0.48525772,0.00040224
2021-10-29,-0.02201973,0.84061124,-0.49659220,0.00020972
2021-11-05,-0.02635785,0.81845453,-0.50986095,0.00050236
2021-11-12,0.01294965,0.82905323,-0.50351383,0.00034922
2021-11-19,0.06449301,0.88252137,-0.47149394,0.00043988
2021-11-26,-0.02219876,0.86293049,-0.48322612,0.00023023
2021-12-03,0.00857957,0.87033406,-0.47879242,0.00025446
2021-12-10,-0.01517496,0.85712677,-0.48670173,0.00037711
2021-12-17,0.02200068,0.87598415,-0.47540882,0.00046887
2021-12-24,0.01733966,0.89117341,-0.46631258,0.00045361
2021-12-31,-0.00809402,0.88396024,-0.47063226,0.00032629
2022-01-07,0.03851342,0.91800457,-0.45024449,0.00041215
2022-01-14,0.00899047,0.92625787,-0.44530193,0.00025484
2022-01-21,0.00779486,0.93347792,-0.44097814,0.00032489
2022-01-28,-0.04557667,0.89093310,-0.46645650,0.00031798
2022-02-04,0.02001220,0.90876262,-0.45577912,0.00041025
2022-02-11,0.03112681,0.93704951,-0.43883926,0.00026389
2022-02-18,-0.00582300,0.93159307,-0.44210690,0.00016305
2022-02-25,-0.05039306,0.88464724,-0.47022084,0.00016660
2022-03-04,0.01871367,0.90120224,-0.46030673,0.00032079
2022-03-11,-0.05858838,0.84840226,-0.49192648,0.00031206
2022-03-18,0.03263474,0.87608965,-0.47534563,0.00017801
2022-03-25,-0.06730452,0.81712485,-0.51065724,0.00021845
2022-04-01,-0.01123537,0.80794415,-0.51615519,0.00035539
2022-04-08,0.00163879,0.80926820,-0.51536228,0.00018285
2022-04-14,0.00000000,0.80926820,-0.51536228,0.00000000
2022-04-22,0.00000000,0.80926820,-0.51536228,0.00000000
2022-04-29,0.00000000,0.80926820,-0.51536228,0.00000000
2022-05-06,0.00000000,0.80926820,-0.51536228,0.00000000
2022-05-13,0.00000000,0.80926820,-0.51536228,0.00000000
2022-05-20,0.00000000,0.80926820,-0.51536228,0.00000000
2022-05-27,0.00000000,0.80926820,-0.51536228,0.00000000
2022-06-02,0.00000000,0.80926820,-0.51536228,0.00000000
2022-06-10,0.00000000,0.80926820,-0.51536228,0.00000000
2022-06-17,0.00000000,0.80926820,-0.51536228,0.00000000
2022-06-24,0.00000000,0.80926820,-0.51536228,0.00000000
2022-06-30,0.00897380,0.81653041,-0.51101323,0.00018204
2022-07-08,0.00964715,0.82440760,-0.50629590,0.00029963
2022-07-15,-0.02490980,0.80387177,-0.51859398,0.00029093
2022-07-22,0.01480251,0.81577109,-0.51146796,0.00018432
2022-07-29,0.01229291,0.82579930,-0.50546248,0.00018351
2022-08-05,-0.00594638,0.82088878,-0.50840318,0.00013603
2022-08-12,-0.00414689,0.81748464,-0.51044178,0.00021772
2022-08-19,-0.02839375,0.79427319,-0.52434218,0.00017816
2022-08-26,0.02823861,0.81670236,-0.51091026,0.00017867
2022-09-02,-0.01990795,0.80044349,-0.52064703,0.00023327
2022-09-09,0.00731562,0.80629923,-0.51714027,0.00018084
2022-09-16,0.00000000,0.80629923,-0.51714027,0.00000000
2022-09-23,0.00000000,0.80629923,-0.51714027,0.00000000
2022-09-30,0.00000000,0.80629923,-0.51714027,0.00000000
2022-10-07,0.00000000,0.80629923,-0.51714027,0.00000000
2022-10-14,0.00000000,0.80629923,-0.51714027,0.00000000
2022-10-21,0.00000000,0.80629923,-0.51714027,0.00000000
2022-10-28,0.00000000,0.80629923,-0.51714027,0.00000000
2022-11-04,0.00000000,0.80629923,-0.51714027,0.00000000
2022-11-11,0.00000000,0.80629923,-0.51714027,0.00000000
2022-11-18,0.00000000,0.80629923,-0.51714027,0.00000000
