date,ts_code,name,weight
2023-01-13,02096.HK,先声药业,0.16534736
2023-01-13,03808.HK,中国重汽,0.15572016
2023-01-13,06160.HK,百济神州,0.13705183
2023-01-13,00966.HK,中国太平,0.12882710
2023-01-13,01530.HK,三生制药,0.11741209
2023-01-13,09926.HK,康方生物,0.11238045
2023-01-13,01128.HK,永利澳门,0.09778185
2023-01-13,02282.HK,美高梅中国,0.08547917
2023-01-20,09926.HK,康方生物,0.15600525
2023-01-20,00839.HK,中教控股,0.14652595
2023-01-20,01797.HK,东方甄选,0.12418322
2023-01-20,09995.HK,荣昌生物,0.12241572
2023-01-20,03808.HK,中国重汽,0.11934363
2023-01-20,06160.HK,百济神州,0.11852828
2023-01-20,02096.HK,先声药业,0.11153684
2023-01-20,00966.HK,中国太平,0.10146112
2023-01-27,00839.HK,中教控股,0.14604397
2023-01-27,06160.HK,百济神州,0.12534091
2023-01-27,00966.HK,中国太平,0.12455639
2023-01-27,01797.HK,东方甄选,0.12162867
2023-01-27,00762.HK,中国联通,0.10516522
2023-01-27,01530.HK,三生制药,0.10355666
2023-01-27,02018.HK,瑞声科技,0.10209918
2023-01-27,01928.HK,金沙中国有限公司,0.09969133
2023-01-27,CASH,现金,0.07191767
2023-02-03,09926.HK,康方生物,0.15125998
2023-02-03,00241.HK,阿里健康,0.14081196
2023-02-03,00839.HK,中教控股,0.13489253
2023-02-03,01801.HK,信达生物,0.12746090
2023-02-03,00762.HK,中国联通,0.11111173
2023-02-03,06110.HK,滔搏,0.11110944
2023-02-03,02282.HK,美高梅中国,0.10989356
2023-02-03,01530.HK,三生制药,0.10221987
2023-02-03,CASH,现金,0.01124002
2023-02-10,00772.HK,阅文集团,0.21546578
2023-02-10,02282.HK,美高梅中国,0.17290297
2023-02-10,00839.HK,中教控股,0.13983092
2023-02-10,00762.HK,中国联通,0.13127799
2023-02-10,09926.HK,康方生物,0.12907144
2023-02-10,06110.HK,滔搏,0.11529956
2023-02-10,00241.HK,阿里健康,0.09528965
2023-02-10,CASH,现金,0.00086169
2023-02-17,00762.HK,中国联通,0.22843417
2023-02-17,02282.HK,美高梅中国,0.18311464
2023-02-17,00123.HK,越秀地产,0.17291822
2023-02-17,00683.HK,嘉里建设,0.14534185
2023-02-17,00839.HK,中教控股,0.10323857
2023-02-17,00772.HK,阅文集团,0.09370512
2023-02-17,06110.HK,滔搏,0.07324743
2023-02-24,02282.HK,美高梅中国,0.20371190
2023-02-24,00839.HK,中教控股,0.16794787
2023-02-24,00762.HK,中国联通,0.16605941
2023-02-24,03808.HK,中国重汽,0.15297468
2023-02-24,00772.HK,阅文集团,0.10805830
2023-02-24,00123.HK,越秀地产,0.10613188
2023-02-24,06110.HK,滔搏,0.09511596
2023-03-03,02282.HK,美高梅中国,0.20644763
2023-03-03,00762.HK,中国联通,0.17721748
2023-03-03,00839.HK,中教控股,0.17692863
2023-03-03,03808.HK,中国重汽,0.17170963
2023-03-03,01908.HK,建发国际集团,0.16986406
2023-03-03,00123.HK,越秀地产,0.10973047
2023-03-10,00762.HK,中国联通,0.15073929
2023-03-10,01766.HK,中国中车,0.14605745
2023-03-10,01347.HK,华虹半导体,0.13944485
2023-03-10,00728.HK,中国电信,0.13179919
2023-03-10,01055.HK,中国南方航空股份,0.13033454
2023-03-10,06862.HK,海底捞,0.10880427
2023-03-10,00123.HK,越秀地产,0.10821738
2023-03-10,01585.HK,雅迪控股,0.08184867
2023-03-10,CASH,现金,0.00275436
2023-03-17,00763.HK,中兴通讯,0.16061360
2023-03-17,01347.HK,华虹半导体,0.14512086
2023-03-17,01888.HK,建滔积层板,0.13679623
2023-03-17,01766.HK,中国中车,0.12961948
2023-03-17,00762.HK,中国联通,0.11821130
2023-03-17,00522.HK,ASMPT,0.11774434
2023-03-17,00728.HK,中国电信,0.11265418
2023-03-17,01055.HK,中国南方航空股份,0.08085980
2023-03-24,00763.HK,中兴通讯,0.14600043
2023-03-24,01099.HK,国药控股,0.13680315
2023-03-24,03888.HK,金山软件,0.13619524
2023-03-24,01800.HK,中国交通建设,0.12596554
2023-03-24,01347.HK,华虹半导体,0.12287572
2023-03-24,00522.HK,ASMPT,0.12190493
2023-03-24,00386.HK,中国石油化工股份,0.10745246
2023-03-24,01618.HK,中国中冶,0.09687143
2023-03-24,CASH,现金,0.00593109
2023-03-31,03888.HK,金山软件,0.14456440
2023-03-31,00992.HK,联想集团,0.14370524
2023-03-31,00772.HK,阅文集团,0.12746482
2023-03-31,00522.HK,ASMPT,0.12325273
2023-03-31,01910.HK,新秀丽,0.12100952
2023-03-31,01818.HK,招金矿业,0.12097140
2023-03-31,09987.HK,百胜中国,0.10239396
2023-03-31,00020.HK,商汤-W,0.09827515
2023-03-31,CASH,现金,0.01836279
2023-04-06,01766.HK,中国中车,0.15102809
2023-04-06,01585.HK,雅迪控股,0.14737882
2023-04-06,02338.HK,潍柴动力,0.14028723
2023-04-06,02899.HK,紫金矿业,0.13837035
2023-04-06,02282.HK,美高梅中国,0.13695349
2023-04-06,00700.HK,腾讯控股,0.10870874
2023-04-06,03360.HK,远东宏信,0.10480625
2023-04-06,00772.HK,阅文集团,0.07246703
2023-04-14,01766.HK,中国中车,0.15497858
2023-04-14,03993.HK,洛阳钼业,0.12957076
2023-04-14,01099.HK,国药控股,0.12822315
2023-04-14,01347.HK,华虹半导体,0.12719060
2023-04-14,00020.HK,商汤-W,0.12688051
