date,ts_code,name,weight
2020-01-03,01918.HK,融创中国,0.21490995
2020-01-03,02338.HK,潍柴动力,0.21126601
2020-01-03,01109.HK,华润置地,0.19599037
2020-01-03,01157.HK,中联重科,0.19260900
2020-01-03,00914.HK,海螺水泥,0.18522468
2020-01-10,01833.HK,平安好医生,0.21242929
2020-01-10,02269.HK,药明生物,0.20619198
2020-01-10,00981.HK,中芯国际,0.20351399
2020-01-10,02883.HK,中海油田服务,0.19602041
2020-01-10,03690.HK,美团-W,0.18184433
2020-01-17,01833.HK,平安好医生,0.21585972
2020-01-17,00968.HK,信义光能,0.20770119
2020-01-17,00586.HK,海螺创业,0.20544895
2020-01-17,06066.HK,中信建投证券,0.18951928
2020-01-17,00285.HK,比亚迪电子,0.18670950
2020-01-24,00981.HK,中芯国际,0.23395174
2020-01-24,01833.HK,平安好医生,0.20361240
2020-01-24,02269.HK,药明生物,0.20027845
2020-01-24,01810.HK,小米集团-W,0.19854571
2020-01-24,06060.HK,众安在线,0.16361170
2020-01-31,00981.HK,中芯国际,0.22847940
2020-01-31,00241.HK,阿里健康,0.22224466
2020-01-31,00968.HK,信义光能,0.19663749
2020-01-31,01044.HK,恒安国际,0.18328156
2020-01-31,02689.HK,玖龙纸业,0.17260404
2020-02-07,00981.HK,中芯国际,0.30208685
2020-02-07,00968.HK,信义光能,0.25147444
2020-02-07,00241.HK,阿里健康,0.24751211
2020-02-07,02689.HK,玖龙纸业,0.10998653
2020-02-07,CASH,现金,0.08894006
2020-02-14,00241.HK,阿里健康,0.22579630
2020-02-14,00981.HK,中芯国际,0.22194024
2020-02-14,00968.HK,信义光能,0.19173664
2020-02-14,02269.HK,药明生物,0.18841173
2020-02-14,03888.HK,金山软件,0.17211508
2020-02-21,00968.HK,信义光能,0.21725436
2020-02-21,02269.HK,药明生物,0.20075752
2020-02-21,01772.HK,赣锋锂业,0.19851991
2020-02-21,00322.HK,康师傅控股,0.19672841
2020-02-21,03993.HK,洛阳钼业,0.18366402
2020-02-21,CASH,现金,0.00307577
2020-02-28,06098.HK,碧桂园服务,0.21534320
2020-02-28,06066.HK,中信建投证券,0.21207622
2020-02-28,06060.HK,众安在线,0.20793656
2020-02-28,01211.HK,比亚迪股份,0.19224517
2020-02-28,06808.HK,高鑫零售,0.17239885
2020-03-06,06066.HK,中信建投证券,0.29723301
2020-03-06,06808.HK,高鑫零售,0.25618320
2020-03-06,01211.HK,比亚迪股份,0.18134456
2020-03-06,06060.HK,众安在线,0.17419654
2020-03-06,CASH,现金,0.09104269
2020-03-13,00241.HK,阿里健康,0.22847263
2020-03-13,02269.HK,药明生物,0.21418092
2020-03-13,06808.HK,高鑫零售,0.19073209
2020-03-13,06098.HK,碧桂园服务,0.18338552
2020-03-13,06060.HK,众安在线,0.18322884
2020-03-20,00241.HK,阿里健康,0.24592730
2020-03-20,06808.HK,高鑫零售,0.20590251
2020-03-20,02269.HK,药明生物,0.17570573
2020-03-20,06060.HK,众安在线,0.14409601
2020-03-20,06098.HK,碧桂园服务,0.13500519
2020-03-20,CASH,现金,0.09336327
2020-03-27,00241.HK,阿里健康,0.28184832
2020-03-27,06808.HK,高鑫零售,0.20993901
2020-03-27,02269.HK,药明生物,0.17310507
2020-03-27,06098.HK,碧桂园服务,0.16220441
2020-03-27,CASH,现金,0.08895484
2020-03-27,06060.HK,众安在线,0.08394836
2020-04-03,CASH,现金,0.34407818
2020-04-03,06808.HK,高鑫零售,0.15837117
2020-04-03,01193.HK,华润燃气,0.14028876
2020-04-03,00241.HK,阿里健康,0.12605946
2020-04-03,01579.HK,颐海国际,0.12379053
2020-04-03,01088.HK,中国神华,0.10741190
2020-04-09,CASH,现金,0.34586351
