date,portfolio_return,nav,drawdown,trading_cost
2025-10-03,0.08577730,1.07929207,0.00000000,0.00060477
2025-10-17,-0.15673097,0.91013358,-0.15673097,0.00042776
2025-10-31,0.05034082,0.95595045,-0.11428011,0.00022623
2025-11-14,0.00064694,0.95656890,-0.11370711,0.00021002
2025-11-28,-0.07208533,0.88761431,-0.17759582,0.00039440
2025-12-12,-0.00863509,0.87994968,-0.18469736,0.00045488
2025-12-24,0.00580825,0.88506064,-0.17996188,0.00053238
2026-01-09,0.08009400,0.95594869,-0.11428175,0.00053413
2026-01-23,0.03946066,0.99367106,-0.07933072,0.00047689
2026-02-06,-0.04807649,0.94589884,-0.12359327,0.00050893
2026-02-20,0.04866267,0.99192881,-0.08094497,0.00059906
2026-03-06,-0.02616178,0.96597818,-0.10498909,0.00039836
2026-03-20,-0.00814913,0.95810631,-0.11228264,0.00056521
2026-04-02,-0.04939367,0.91078192,-0.15613027,0.00026424
2026-04-17,-0.02550826,0.88754945,-0.17765592,0.00045075
2026-04-30,0.08042071,0.95892681,-0.11152242,0.00026532
