date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-02-28,0.07305359,0.07335790,0.07305359,0.00029991,326,monthly_equal_buffered_weekly_overlay,False,risk_on,0.32804241,0.00000000,0.00000000,12,39,71,1,0.00000421,0.00653031
2017-03-31,0.02796794,0.02822133,0.02796794,0.00026586,326,monthly_equal_buffered_weekly_overlay,False,risk_on,0.40458263,0.00000000,0.00400680,12,37,78,2,0.00000726,0.00545309
2017-04-28,0.01092205,0.01108206,0.01092205,0.00017314,326,monthly_equal_buffered_weekly_overlay,False,risk_on,0.30825746,0.00000000,0.00423343,12,24,75,1,0.00000343,0.00520089
2017-05-31,0.06300446,0.06331937,0.06300446,0.00033715,326,monthly_equal_buffered_weekly_overlay,False,risk_on,0.32400030,0.00000000,0.00866470,12,33,77,2,0.00001412,0.00999833
2017-06-30,0.02832392,0.02851756,0.02832392,0.00022574,326,monthly_equal_buffered_weekly_overlay,False,risk_on,0.33081588,0.00000000,-0.01186416,12,41,82,1,0.00000377,0.00522600
2017-07-31,0.09396901,0.09423035,0.09396901,0.00028952,329,monthly_equal_buffered_weekly_overlay,False,risk_on,0.32308321,0.00000000,-0.01047231,12,38,85,3,0.00002368,0.01033839
2017-08-31,0.06062175,0.06082399,0.06062175,0.00025714,332,monthly_equal_buffered_weekly_overlay,False,risk_on,0.32257250,0.00000000,0.02557337,12,40,80,2,0.00000974,0.00602320
2017-09-29,0.08769930,0.08777571,0.08769930,0.00006393,333,monthly_equal_buffered_weekly_overlay,False,risk_on,0.31220107,0.00000000,0.01861125,12,41,88,2,0.00004400,0.02368957
2017-10-31,0.02534172,0.02545124,0.02534172,0.00015463,333,monthly_equal_buffered_weekly_overlay,False,risk_on,0.30914663,0.00000000,0.01679870,12,30,85,1,0.00001559,0.01614361
2017-11-30,0.04616606,0.04627636,0.04616606,0.00016196,336,monthly_equal_buffered_weekly_overlay,False,risk_on,0.33868052,0.00000000,-0.00569164,12,32,83,2,0.00001360,0.00677264
2017-12-29,0.00051315,0.00063807,0.00051315,0.00018494,339,monthly_equal_buffered_weekly_overlay,False,risk_on,0.35348216,0.00000000,0.02509693,12,30,84,3,0.00001978,0.00681221
2018-01-31,0.09448866,0.09464767,0.09448866,0.00023981,342,monthly_equal_buffered_weekly_overlay,False,risk_on,0.40875778,0.00000000,-0.04090902,12,37,90,2,0.00002032,0.00977963
2018-02-28,-0.08042475,-0.08012770,-0.08042475,0.00053676,342,monthly_equal_buffered_weekly_overlay,False,risk_on,0.39191576,0.00000000,0.00113105,12,46,84,0,0.00000000,0.00000000
2018-03-29,-0.01300779,-0.01294804,-0.01300779,0.00008424,342,monthly_equal_buffered_weekly_overlay,False,risk_on,0.44913060,0.00000000,-0.02457615,12,16,88,1,0.00001543,0.01539279
2018-04-30,0.00170100,0.00189592,0.00170100,0.00030775,342,monthly_equal_buffered_weekly_overlay,False,risk_on,0.36253151,0.00000000,-0.01154763,12,27,87,2,0.00001208,0.00611945
2018-05-31,-0.01340155,-0.01315273,-0.01340155,0.00039816,342,monthly_equal_buffered_weekly_overlay,False,risk_on,0.33881003,0.00000000,-0.01093313,12,36,85,2,0.00001193,0.00595209
2018-06-29,-0.00085937,-0.00055056,-0.00085937,0.00048550,341,monthly_equal_buffered_weekly_overlay,False,risk_on,0.34737233,0.00000000,0.04410882,12,30,86,1,0.00002236,0.02143936
2018-07-31,0.00875678,0.00899587,0.00875678,0.00019286,344,monthly_equal_buffered_weekly_overlay,False,risk_on,0.33933728,0.00000000,-0.00323622,12,9,83,4,0.00019402,0.04937377
2018-08-31,-0.01085498,-0.01049245,-0.01085498,0.00049642,344,monthly_equal_buffered_weekly_overlay,False,risk_on,0.20055110,0.00000000,0.00402475,12,29,84,4,0.00007869,0.02083016
2018-09-28,0.00539581,0.00547753,0.00539581,0.00012652,345,monthly_equal_buffered_weekly_overlay,False,caution,0.15969427,0.15000000,0.25848335,12,13,87,1,0.00000533,0.00565153
2018-10-31,-0.09142574,-0.09121751,-0.09142574,0.00033828,346,monthly_equal_buffered_weekly_overlay,False,caution,0.08345233,0.15000000,0.21679294,12,33,90,0,0.00000000,0.00000000
2018-11-30,0.02517194,0.02529653,0.02517194,0.00007728,346,monthly_equal_buffered_weekly_overlay,False,caution,0.03592804,0.15000000,0.25003531,12,4,95,1,0.00010520,0.11676254
2018-12-31,-0.03161525,-0.03137010,-0.03161525,0.00015222,351,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.06895346,0.40000000,0.58381487,12,49,97,3,0.00022441,0.08420031
2019-01-31,0.03684232,0.03686838,0.03684232,0.00003819,354,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.04439035,0.40000000,0.58851430,12,17,95,0,0.00000000,0.00000000
2019-02-28,0.02752382,0.02775118,0.02752382,0.00022328,356,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.15609926,0.40000000,0.61235058,12,52,91,1,0.00011490,0.12529172
2019-03-29,-0.00486680,-0.00474489,-0.00486680,0.00012656,358,monthly_equal_buffered_weekly_overlay,False,caution,-0.04934549,0.15000000,0.24357769,12,46,97,1,0.00006318,0.06822261
2019-04-30,-0.02250081,-0.02225670,-0.02250081,0.00037926,359,monthly_equal_buffered_weekly_overlay,False,risk_on,0.03604329,0.00000000,0.00421729,12,34,98,0,0.00000000,0.00000000
2019-05-31,-0.05179958,-0.05159545,-0.05179958,0.00029270,359,monthly_equal_buffered_weekly_overlay,False,risk_on,0.04687705,0.00000000,0.02115635,12,27,94,3,0.00001559,0.00595289
2019-06-28,0.05036930,0.05058069,0.05036930,0.00022308,361,monthly_equal_buffered_weekly_overlay,False,risk_on,0.01216208,0.00000000,-0.02376322,12,11,92,3,0.00007517,0.02811893
2019-07-31,-0.02187038,-0.02158101,-0.02187038,0.00026980,362,monthly_equal_buffered_weekly_overlay,False,caution,-0.01325785,0.15000000,0.22804574,12,53,92,3,0.00018149,0.06608689
2019-08-30,-0.08271208,-0.08260453,-0.08271208,0.00007595,364,monthly_equal_buffered_weekly_overlay,False,risk_on,0.04361169,0.00000000,0.03660366,12,19,96,4,0.00008542,0.02594697
2019-09-30,-0.01459754,-0.01438326,-0.01459754,0.00019958,367,monthly_equal_buffered_weekly_overlay,False,caution,0.08100705,0.15000000,0.18366631,12,14,93,4,0.00009552,0.02938177
2019-10-31,0.06136838,0.06160698,0.06136838,0.00021522,370,monthly_equal_buffered_weekly_overlay,False,risk_on,0.03069404,0.00000000,0.02741628,12,34,92,4,0.00009368,0.02832075
2019-11-29,-0.00982333,-0.00957839,-0.00982333,0.00034766,372,monthly_equal_buffered_weekly_overlay,False,risk_on,0.16855474,0.00000000,-0.02259511,12,53,96,0,0.00000000,0.00000000
2019-12-31,0.04944707,0.04960358,0.04944707,0.00021024,373,monthly_equal_buffered_weekly_overlay,False,risk_on,0.13461785,0.00000000,0.01604783,12,20,98,2,0.00000914,0.00522923
2020-01-31,-0.06598873,-0.06583954,-0.06598873,0.00021621,378,monthly_equal_buffered_weekly_overlay,False,risk_on,0.17193948,0.00000000,-0.01378863,12,51,98,1,0.00000491,0.00550602
2020-02-28,0.03886318,0.03896510,0.03886318,0.00010402,379,monthly_equal_buffered_weekly_overlay,False,caution,0.15911120,0.15000000,0.18473795,12,7,103,1,0.00003758,0.04381293
2020-03-31,-0.06557325,-0.06528434,-0.06557325,0.00023372,380,monthly_equal_buffered_weekly_overlay,False,risk_on,0.00529256,0.00000000,-0.02669000,12,42,99,2,0.00016585,0.10611118
2020-04-29,0.05355485,0.05368366,0.05355485,0.00017226,383,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.00176644,0.40000000,0.55250736,12,10,100,0,0.00000000,0.00000000
2020-05-29,0.00400812,0.00415983,0.00400812,0.00012659,384,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.11711971,0.40000000,0.52482673,12,52,94,1,0.00008890,0.10546752
2020-06-30,0.05365223,0.05381048,0.05365223,0.00011490,385,monthly_equal_buffered_weekly_overlay,False,caution,0.03288048,0.15000000,0.24977814,12,25,102,2,0.00010388,0.05971909
2020-07-31,0.08464173,0.08489676,0.08464173,0.00029199,390,monthly_equal_buffered_weekly_overlay,False,caution,-0.04432075,0.15000000,0.24726121,12,47,99,3,0.00008106,0.02818918
2020-08-31,0.05082701,0.05105552,0.05082701,0.00032315,390,monthly_equal_buffered_weekly_overlay,False,risk_on,0.05028755,0.00000000,0.00768007,12,53,102,3,0.00003669,0.01237364
2020-09-30,-0.02960457,-0.02945082,-0.02960457,0.00024954,390,monthly_equal_buffered_weekly_overlay,False,risk_on,0.22292608,0.00000000,-0.02685493,12,32,98,2,0.00001163,0.00584038
2020-10-30,0.05774538,0.05785818,0.05774538,0.00015875,390,monthly_equal_buffered_weekly_overlay,False,risk_on,0.24498347,0.00000000,0.01353130,12,22,97,2,0.00002664,0.01282350
2020-11-30,0.19840867,0.19875115,0.19840867,0.00044322,394,monthly_equal_buffered_weekly_overlay,False,risk_on,0.15888487,0.00000000,-0.00447950,12,35,95,2,0.00016815,0.06579648
2020-12-31,0.07626506,0.07645646,0.07626506,0.00032677,398,monthly_equal_buffered_weekly_overlay,False,risk_on,0.18257764,0.00000000,0.02206739,12,47,100,3,0.00005848,0.01529329
2021-01-29,0.03645531,0.03672427,0.03645531,0.00055039,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.23783324,0.00000000,-0.01165298,12,50,101,3,0.00005562,0.01258550
2021-02-26,-0.03855777,-0.03848543,-0.03855777,0.00013846,401,monthly_equal_buffered_weekly_overlay,False,risk_on,0.40483685,0.00000000,-0.02623210,12,43,102,3,0.00003281,0.00696646
2021-03-31,-0.03600845,-0.03593310,-0.03600845,0.00013494,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.44338539,0.00000000,0.01045014,12,28,102,3,0.00003214,0.00853750
2021-04-30,0.07141388,0.07159322,0.07141388,0.00035782,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.74245970,0.00000000,-0.01530086,12,26,97,3,0.00002606,0.00625384
2021-05-31,0.08470536,0.08499063,0.08470536,0.00059392,401,monthly_equal_buffered_weekly_overlay,False,risk_on,0.61508294,0.00000000,-0.01421177,12,47,96,3,0.00006957,0.01592000
2021-06-30,0.07503403,0.07521629,0.07503403,0.00040328,401,monthly_equal_buffered_weekly_overlay,False,risk_on,0.72208644,0.00000000,0.02214765,12,43,92,3,0.00005070,0.01078402
2021-07-30,-0.08544652,-0.08532464,-0.08544652,0.00031302,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.64687963,0.00000000,0.00240604,12,33,97,1,0.00001419,0.00959107
2021-08-31,0.08949055,0.08964528,0.08949055,0.00029462,403,monthly_equal_buffered_weekly_overlay,False,risk_on,0.51272869,0.00000000,-0.05335880,12,22,99,3,0.00008374,0.01759066
2021-09-30,-0.05236111,-0.05206224,-0.05236111,0.00078672,405,monthly_equal_buffered_weekly_overlay,False,risk_on,0.36834078,0.00000000,-0.04997012,12,42,103,3,0.00003564,0.00737479
2021-10-29,-0.02823388,-0.02806432,-0.02823388,0.00036802,410,monthly_equal_buffered_weekly_overlay,False,risk_on,0.47681871,0.00000000,-0.05791648,12,22,104,3,0.00005590,0.01269413
2021-11-30,-0.01281296,-0.01253841,-0.01281296,0.00036865,413,monthly_equal_buffered_weekly_overlay,False,risk_on,0.42840722,0.00000000,-0.05549919,12,24,104,4,0.00030170,0.05216029
2021-12-31,-0.04114025,-0.04097043,-0.04114025,0.00026605,413,monthly_equal_buffered_weekly_overlay,False,caution,0.26549297,0.15000000,0.36611282,12,24,100,3,0.00016668,0.03873153
2022-01-31,0.03726198,0.03760388,0.03726198,0.00070249,420,monthly_equal_buffered_weekly_overlay,False,caution,0.17773849,0.15000000,0.33833144,12,53,100,2,0.00010681,0.03638437
2022-02-28,0.03251691,0.03275085,0.03251691,0.00056060,422,monthly_equal_buffered_weekly_overlay,False,caution,0.12946915,0.15000000,0.35957204,12,41,103,1,0.00000900,0.00583398
2022-03-31,0.01633597,0.01648376,0.01633597,0.00033055,424,monthly_equal_buffered_weekly_overlay,False,caution,0.01400553,0.15000000,0.41862307,12,34,103,2,0.00003457,0.01158505
2022-04-29,-0.01094799,-0.01075603,-0.01094799,0.00031414,425,monthly_equal_buffered_weekly_overlay,False,caution,0.02228173,0.15000000,0.41040424,12,25,101,1,0.00018644,0.12046744
