date,portfolio_return,nav,drawdown,trading_cost
2017-02-01,0.00000000,1.00000000,0.00000000,0.00000000
2017-02-28,0.07305359,1.07305359,0.00000000,0.00029991
2017-03-31,0.02796794,1.10306469,0.00000000,0.00026586
2017-04-28,0.01092205,1.11511242,0.00000000,0.00017314
2017-05-31,0.06300446,1.18536947,0.00000000,0.00033715
2017-06-30,0.02832392,1.21894378,0.00000000,0.00022574
2017-07-31,0.09396901,1.33348672,0.00000000,0.00028952
2017-08-31,0.06062175,1.41432503,0.00000000,0.00025714
2017-09-29,0.08769930,1.53836034,0.00000000,0.00006393
2017-10-31,0.02534172,1.57734503,0.00000000,0.00015463
2017-11-30,0.04616606,1.65016483,0.00000000,0.00016196
2017-12-29,0.00051315,1.65101161,0.00000000,0.00018494
2018-01-31,0.09448866,1.80701348,0.00000000,0.00023981
2018-02-28,-0.08042475,1.66168488,-0.08042475,0.00053676
2018-03-29,-0.01300779,1.64007003,-0.09238639,0.00008424
2018-04-30,0.00170100,1.64285978,-0.09084254,0.00030775
2018-05-31,-0.01340155,1.62084291,-0.10302667,0.00039816
2018-06-29,-0.00085937,1.61944999,-0.10379750,0.00048550
2018-07-31,0.00875678,1.63363116,-0.09594966,0.00019286
2018-08-31,-0.01085498,1.61589813,-0.10576310,0.00049642
2018-09-28,0.00539581,1.62461721,-0.10093797,0.00012652
2018-10-31,-0.09142574,1.47608539,-0.18313537,0.00033828
2018-11-30,0.02517194,1.51324132,-0.16257331,0.00007728
2018-12-31,-0.03161525,1.46539981,-0.18904877,0.00015222
2019-01-31,0.03684232,1.51938853,-0.15917145,0.00003819
2019-02-28,0.02752382,1.56120790,-0.13602864,0.00022328
2019-03-29,-0.00486680,1.55360981,-0.14023341,0.00012656
2019-04-30,-0.02250081,1.51865233,-0.15957886,0.00037926
2019-05-31,-0.05179958,1.43998678,-0.20311232,0.00029270
2019-06-28,0.05036930,1.51251791,-0.16297364,0.00022308
2019-07-31,-0.02187038,1.47943856,-0.18127973,0.00026980
2019-08-30,-0.08271208,1.35707112,-0.24899779,0.00007595
2019-09-30,-0.01459754,1.33726123,-0.25996057,0.00019958
2019-10-31,0.06136838,1.41932678,-0.21454555,0.00021522
2019-11-29,-0.00982333,1.40538426,-0.22226133,0.00034766
2019-12-31,0.04944707,1.47487639,-0.18380443,0.00021024
2020-01-31,-0.06598873,1.37755117,-0.23766414,0.00021621
2020-02-28,0.03886318,1.43108719,-0.20803735,0.00010402
2020-03-31,-0.06557325,1.33724615,-0.25996891,0.00023372
2020-04-29,0.05355485,1.40886216,-0.22033666,0.00017226
2020-05-29,0.00400812,1.41450904,-0.21721168,0.00012659
2020-06-30,0.05365223,1.49040061,-0.17521334,0.00011490
2020-07-31,0.08464173,1.61655070,-0.10540197,0.00029199
2020-08-31,0.05082701,1.69871514,-0.05993223,0.00032315
2020-09-30,-0.02960457,1.64842540,-0.08776253,0.00024954
2020-10-30,0.05774538,1.74361435,-0.03508503,0.00015875
2020-11-30,0.19840867,2.08956256,0.00000000,0.00044322
2020-12-31,0.07626506,2.24892317,0.00000000,0.00032677
2021-01-29,0.03645531,2.33090836,0.00000000,0.00055039
2021-02-26,-0.03855777,2.24103373,-0.03855777,0.00013846
2021-03-31,-0.03600845,2.16033758,-0.07317781,0.00013494
2021-04-30,0.07141388,2.31461566,-0.00698985,0.00035782
2021-05-31,0.08470536,2.51067602,0.00000000,0.00059392
2021-06-30,0.07503403,2.69906216,0.00000000,0.00040328
2021-07-30,-0.08544652,2.46843669,-0.08544652,0.00031302
2021-08-31,0.08949055,2.68933845,-0.00360262,0.00029462
2021-09-30,-0.05236111,2.54852171,-0.05577510,0.00078672
2021-10-29,-0.02823388,2.47656706,-0.08243423,0.00036802
2021-11-30,-0.01281296,2.44483491,-0.09419096,0.00036865
2021-12-31,-0.04114025,2.34425380,-0.13145616,0.00026605
2022-01-31,0.03726198,2.43160533,-0.09909251,0.00070249
2022-02-28,0.03251691,2.51067363,-0.06979777,0.00056060
2022-03-31,0.01633597,2.55168793,-0.05460202,0.00033055
2022-04-29,-0.01094799,2.52375206,-0.06495223,0.00031414
2022-05-31,0.02608914,2.58959458,-0.04055763,0.00000000
2022-06-30,0.00753593,2.60910958,-0.03332735,0.00006574
2022-07-29,-0.00714745,2.59046110,-0.04023659,0.00014492
2022-08-31,-0.01140511,2.56091661,-0.05118280,0.00031649
2022-09-30,-0.01717165,2.51694144,-0.06747556,0.00042170
2022-10-31,-0.04102556,2.41368251,-0.10573289,0.00012927
2022-11-30,0.08565618,2.62042932,-0.02913339,0.00005352
2022-12-30,0.00158212,2.62457514,-0.02759737,0.00041084
2023-01-31,0.09750465,2.88048343,0.00000000,0.00042797
2023-02-28,-0.02955363,2.79535468,-0.02955363,0.00040364
2023-03-31,0.05425167,2.94700735,0.00000000,0.00029990
2023-04-28,0.06853107,3.14896893,0.00000000,0.00057085
2023-05-31,-0.04898506,2.99471648,-0.04898506,0.00058656
2023-06-30,0.02685909,3.07515184,-0.02344167,0.00021198
2023-07-31,0.05100699,3.23200608,0.00000000,0.00067597
2023-08-31,-0.03307807,3.12509755,-0.03307807,0.00031624
2023-09-29,0.05342464,3.29205475,0.00000000,0.00000000
2023-10-31,-0.06388467,3.08174292,-0.06388467,0.00035839
2023-11-30,0.01357592,3.12358041,-0.05117605,0.00011616
2023-12-29,0.02081586,3.18860041,-0.03142546,0.00070285
2024-01-31,0.02560100,3.27023177,-0.00662899,0.00037120
2024-02-29,0.03399690,3.38140952,0.00000000,0.00017460
2024-03-28,0.02013312,3.44948784,0.00000000,0.00020279
2024-04-30,0.04740955,3.61302650,0.00000000,0.00000000
2024-05-31,0.07881025,3.89777000,0.00000000,0.00043209
2024-06-28,0.06114986,4.13611811,0.00000000,0.00037157
2024-07-31,-0.02162934,4.04665662,-0.02162934,0.00063892
2024-08-30,0.01676615,4.11450346,-0.00522583,0.00021950
2024-09-30,0.02935093,4.23526796,0.00000000,0.00096554
2024-10-31,0.00873621,4.27226814,0.00000000,0.00064818
2024-11-29,0.00532275,4.29500836,0.00000000,0.00042827
2024-12-31,0.09372768,4.69756951,0.00000000,0.00046192
2025-01-28,0.02511656,4.81555630,0.00000000,0.00062943
2025-02-28,0.11072437,5.34875572,0.00000000,0.00088448
2025-03-31,0.04771909,5.60399349,0.00000000,0.00009831
2025-04-30,0.01783479,5.70393951,0.00000000,0.00050430
2025-05-30,0.05593432,6.02298551,0.00000000,0.00034145
2025-06-30,0.08814340,6.55387192,0.00000000,0.00058504
2025-07-31,-0.01357682,6.46489118,-0.01357682,0.00166320
2025-08-29,0.07728017,6.96449907,0.00000000,0.00128291
2025-09-30,0.02760435,7.15674955,0.00000000,0.00168546
2025-10-31,-0.05183680,6.78576655,-0.05183680,0.00184762
2025-11-28,-0.00510903,6.75109788,-0.05668099,0.00109567
2025-12-31,0.02793208,6.93967005,-0.03033214,0.00133128
2026-01-30,0.15919160,8.04440722,0.00000000,0.00110352
2026-02-27,-0.03195574,7.78734221,-0.03195574,0.00130769
2026-03-31,-0.12018045,6.85145589,-0.14829574,0.00147579
2026-04-30,0.06852321,7.32093964,-0.08993423,0.00035012
