date,portfolio_return,nav,drawdown,trading_cost
2026-01-05,0.00000000,1.00000000,0.00000000,0.00000000
2026-01-09,0.04232066,1.04232066,0.00000000,0.00029991
2026-01-16,0.04517184,1.08940420,0.00000000,0.00036846
2026-01-23,0.00118395,1.09069400,0.00000000,0.00038082
2026-01-30,-0.02679008,1.06147422,-0.02679008,0.00039365
2026-02-06,-0.03508097,1.02423667,-0.06093123,0.00059728
2026-02-13,0.05639265,1.08199609,-0.00797466,0.00051802
2026-02-20,-0.00845863,1.07284388,-0.01636584,0.00036942
2026-02-27,0.01767784,1.09180945,0.00000000,0.00037872
2026-03-06,-0.04723985,1.04023253,-0.04723985,0.00039632
2026-03-13,0.00686174,1.04737034,-0.04070226,0.00049223
2026-03-20,0.00297166,1.05048277,-0.03785155,0.00035295
2026-03-27,-0.03032869,1.01862300,-0.06703225,0.00012445
2026-04-02,-0.01286051,1.00552299,-0.07903069,0.00035347
2026-04-10,0.02722197,1.03289530,-0.05396010,0.00036060
2026-04-17,-0.02379626,1.00831626,-0.07647231,0.00024998
2026-04-24,0.09678113,1.10590224,0.00000000,0.00060171
