date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-13,0.02210719,0.02240710,0.02210719,0.00029991,326,weekly_high_growth_theme_balanced,False,risk_on,0.25561570,0.00000000,0.00000000,6,10,41,0,0.00000000,0.00000000
2017-01-20,0.01379221,0.01419535,0.01379221,0.00041205,326,weekly_high_growth_theme_balanced,False,risk_on,0.30714164,0.00000000,0.00444827,6,13,45,0,0.00000000,0.00000000
2017-01-27,0.00995717,0.01033219,0.00995717,0.00038860,326,weekly_high_growth_theme_balanced,False,risk_on,0.30952476,0.00000000,-0.00383151,6,16,48,0,0.00000000,0.00000000
2017-02-03,-0.01788348,-0.01748572,-0.01788348,0.00041626,326,weekly_high_growth_theme_balanced,False,risk_on,0.32804241,0.00000000,-0.00982621,6,17,44,0,0.00000000,0.00000000
2017-02-10,0.00406926,0.00458518,0.00406926,0.00053027,326,weekly_high_growth_theme_balanced,False,risk_on,0.36262039,0.00000000,0.00000000,6,18,45,0,0.00000000,0.00000000
2017-02-17,0.01173300,0.01234364,0.01173300,0.00063017,326,weekly_high_growth_theme_balanced,False,risk_on,0.44853560,0.00000000,0.00000000,6,18,53,0,0.00000000,0.00000000
2017-02-24,0.00402062,0.00431354,0.00402062,0.00030583,326,weekly_high_growth_theme_balanced,False,risk_on,0.34770952,0.00000000,-0.00532388,6,19,44,0,0.00000000,0.00000000
2017-03-03,-0.01018987,-0.00967460,-0.01018987,0.00054016,326,weekly_high_growth_theme_balanced,False,risk_on,0.38590407,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2017-03-10,0.05650228,0.05691958,0.05650228,0.00043299,325,weekly_high_growth_theme_balanced,False,risk_on,0.30727582,0.00000000,0.00000000,6,14,42,0,0.00000000,0.00000000
2017-03-17,0.00684384,0.00712356,0.00684384,0.00030664,326,weekly_high_growth_theme_balanced,False,risk_on,0.34962217,0.00000000,-0.00427286,6,14,44,0,0.00000000,0.00000000
2017-03-24,-0.00601641,-0.00551617,-0.00601641,0.00055215,326,weekly_high_growth_theme_balanced,False,risk_on,0.32205852,0.00000000,0.00000000,6,19,46,0,0.00000000,0.00000000
2017-03-31,0.00361342,0.00389029,0.00361342,0.00030376,324,weekly_high_growth_theme_balanced,False,risk_on,0.34675178,0.00000000,-0.01410332,6,16,45,0,0.00000000,0.00000000
2017-04-07,0.01557247,0.01607587,0.01557247,0.00055428,326,weekly_high_growth_theme_balanced,False,risk_on,0.31998239,0.00000000,0.00477146,6,11,44,0,0.00000000,0.00000000
2017-04-13,0.00855632,0.00886793,0.00855632,0.00034844,326,weekly_high_growth_theme_balanced,False,risk_on,0.32081173,0.00000000,0.00000000,6,18,46,0,0.00000000,0.00000000
2017-04-21,-0.00932715,-0.00902937,-0.00932715,0.00033583,326,weekly_high_growth_theme_balanced,False,risk_on,0.30971699,0.00000000,0.00858339,6,16,45,0,0.00000000,0.00000000
2017-04-28,0.01452577,0.01503353,0.01452577,0.00056730,326,weekly_high_growth_theme_balanced,False,risk_on,0.32103335,0.00000000,0.00000000,6,18,44,0,0.00000000,0.00000000
2017-05-05,-0.00607599,-0.00587578,-0.00607599,0.00022694,326,weekly_high_growth_theme_balanced,False,risk_on,0.32400030,0.00000000,-0.00041169,6,13,47,0,0.00000000,0.00000000
2017-05-12,0.01454351,0.01470395,0.01454351,0.00018075,326,weekly_high_growth_theme_balanced,False,risk_on,0.39237812,0.00000000,0.00436221,6,13,45,0,0.00000000,0.00000000
2017-05-19,0.00282031,0.00320935,0.00282031,0.00044467,326,weekly_high_growth_theme_balanced,False,risk_on,0.41133012,0.00000000,0.00000000,6,18,52,0,0.00000000,0.00000000
2017-05-26,0.01584113,0.01624153,0.01584113,0.00045894,326,weekly_high_growth_theme_balanced,False,risk_on,0.37987694,0.00000000,0.00000000,6,18,49,0,0.00000000,0.00000000
2017-06-02,0.02539396,0.02579197,0.02539396,0.00046343,326,weekly_high_growth_theme_balanced,False,risk_on,0.35541027,0.00000000,0.00166493,6,22,53,0,0.00000000,0.00000000
2017-06-09,0.00499451,0.00548778,0.00499451,0.00058893,328,weekly_high_growth_theme_balanced,False,risk_on,0.28353421,0.00000000,0.01168420,6,22,58,0,0.00000000,0.00000000
2017-06-16,-0.05084439,-0.05035963,-0.05084439,0.00058167,329,weekly_high_growth_theme_balanced,False,risk_on,0.30390091,0.00000000,0.00000000,6,20,53,0,0.00000000,0.00000000
2017-06-23,0.02775824,0.02815749,0.02775824,0.00045470,329,weekly_high_growth_theme_balanced,False,risk_on,0.34360692,0.00000000,-0.01161588,6,19,51,0,0.00000000,0.00000000
2017-06-30,0.03050631,0.03100824,0.03050631,0.00058751,329,weekly_high_growth_theme_balanced,False,risk_on,0.35142594,0.00000000,0.00886658,6,20,53,0,0.00000000,0.00000000
2017-07-07,-0.01060967,-0.01010245,-0.01060967,0.00061181,329,weekly_high_growth_theme_balanced,False,risk_on,0.33331488,0.00000000,0.00000000,6,18,49,0,0.00000000,0.00000000
2017-07-14,0.12174948,0.12219431,0.12174948,0.00053087,329,weekly_high_growth_theme_balanced,False,risk_on,0.35244216,0.00000000,0.00000000,6,17,48,0,0.00000000,0.00000000
2017-07-21,0.02856561,0.02891394,0.02856561,0.00046632,331,weekly_high_growth_theme_balanced,False,risk_on,0.29380485,0.00000000,-0.00963950,6,19,50,0,0.00000000,0.00000000
2017-07-28,0.02309035,0.02336115,0.02309035,0.00037287,332,weekly_high_growth_theme_balanced,False,risk_on,0.30181183,0.00000000,0.00000000,6,20,53,0,0.00000000,0.00000000
2017-08-04,0.00875021,0.00909065,0.00875021,0.00047959,332,weekly_high_growth_theme_balanced,False,risk_on,0.32257250,0.00000000,0.00500596,6,20,52,0,0.00000000,0.00000000
2017-08-11,-0.05574420,-0.05523935,-0.05574420,0.00071743,332,weekly_high_growth_theme_balanced,False,risk_on,0.31047887,0.00000000,-0.00124949,6,23,51,0,0.00000000,0.00000000
2017-08-18,0.01826037,0.01868750,0.01826037,0.00057315,332,weekly_high_growth_theme_balanced,False,risk_on,0.30177611,0.00000000,0.00000000,6,21,48,0,0.00000000,0.00000000
2017-08-25,0.05035514,0.05047652,0.05035514,0.00016585,332,weekly_high_growth_theme_balanced,False,risk_on,0.30943706,0.00000000,-0.00393082,6,22,46,0,0.00000000,0.00000000
2017-09-01,-0.02599245,-0.02539756,-0.02599245,0.00085376,333,weekly_high_growth_theme_balanced,False,risk_on,0.30239460,0.00000000,0.00000000,6,22,53,0,0.00000000,0.00000000
2017-09-08,-0.00094027,-0.00046182,-0.00094027,0.00066881,333,weekly_high_growth_theme_balanced,False,risk_on,0.30368462,0.00000000,0.00330853,6,23,55,0,0.00000000,0.00000000
2017-09-15,0.03748704,0.03808804,0.03748704,0.00083933,332,weekly_high_growth_theme_balanced,False,risk_on,0.22020858,0.00000000,0.00000000,6,23,55,0,0.00000000,0.00000000
2017-09-22,0.02851259,0.02881398,0.02851259,0.00043669,333,weekly_high_growth_theme_balanced,False,risk_on,0.26936997,0.00000000,-0.01736749,6,21,52,0,0.00000000,0.00000000
