date,portfolio_return,nav,drawdown,trading_cost
2017-02-01,0.00000000,1.00000000,0.00000000,0.00000000
2017-02-28,0.01540227,1.01540227,0.00000000,0.00029991
2017-03-31,0.02524795,1.04103910,0.00000000,0.00040474
2017-04-28,0.03982127,1.08249459,0.00000000,0.00044422
2017-05-31,-0.01088199,1.07071490,-0.01088199,0.00046942
2017-06-30,0.09771645,1.17534136,0.00000000,0.00047770
2017-07-31,0.17944051,1.38624522,0.00000000,0.00063233
2017-08-31,0.02083201,1.41512349,0.00000000,0.00029541
2017-09-29,0.17101321,1.65712830,0.00000000,0.00027462
2017-10-31,0.01291127,1.67852393,0.00000000,0.00055478
2017-11-30,-0.00598681,1.66847493,-0.00598681,0.00086273
2017-12-29,-0.04919469,1.58639482,-0.05488698,0.00068048
2018-01-31,0.13316721,1.79765059,0.00000000,0.00081922
2018-02-28,-0.03520374,1.73436657,-0.03520374,0.00056875
2018-03-29,-0.02863799,1.68469779,-0.06283357,0.00072264
2018-04-30,-0.01532369,1.65888201,-0.07719441,0.00070795
2018-05-31,0.00641013,1.66951566,-0.07127911,0.00097955
2018-06-29,-0.04190889,1.59954811,-0.11020077,0.00084232
2018-07-31,-0.01200405,1.58034706,-0.12088197,0.00063590
2018-08-31,0.01265662,1.60034891,-0.10975530,0.00031287
2018-09-28,-0.00978835,1.58468413,-0.11846933,0.00052366
2018-10-31,-0.11109340,1.40863618,-0.21640157,0.00059607
2018-11-30,0.04112004,1.46655935,-0.18417997,0.00016221
2018-12-31,0.01251831,1.48491820,-0.17396728,0.00061592
2019-01-31,0.03667110,1.53937179,-0.14367575,0.00022607
2019-02-28,0.01271946,1.55895177,-0.13278377,0.00039023
2019-03-29,0.02891286,1.60402553,-0.10771007,0.00050963
2019-04-30,-0.01114651,1.58614625,-0.11765598,0.00061053
2019-05-31,-0.09423395,1.43667742,-0.20080274,0.00048979
2019-06-28,0.01141112,1.45307153,-0.19168300,0.00058709
2019-07-31,-0.00002718,1.45303203,-0.19170498,0.00055156
2019-08-30,-0.06111105,1.36423572,-0.24110073,0.00031414
2019-09-30,-0.02525521,1.32978166,-0.26026689,0.00039529
2019-10-31,0.08602423,1.44417510,-0.19663192,0.00035631
2019-11-29,-0.05382542,1.36644177,-0.23987355,0.00070686
2019-12-31,0.02997690,1.40740346,-0.21708731,0.00031993
2020-01-31,-0.07665536,1.29951844,-0.27710177,0.00058209
2020-02-28,0.02945482,1.33779552,-0.25580893,0.00025717
2020-03-31,-0.05950225,1.25819368,-0.30008997,0.00038750
2020-04-29,0.12608918,1.41683828,-0.21183889,0.00039737
2020-05-29,-0.02386145,1.38303047,-0.23064556,0.00029420
2020-06-30,0.06084868,1.46718606,-0.18383135,0.00028628
2020-07-31,0.08404124,1.59049020,-0.11523952,0.00051614
2020-08-31,-0.00593599,1.58104906,-0.12049146,0.00091989
2020-09-30,-0.05989781,1.48634768,-0.17317209,0.00078202
2020-10-30,0.10366458,1.64042930,-0.08745932,0.00063651
2020-11-30,0.07273029,1.75973819,-0.02108997,0.00053138
2020-12-31,0.02325363,1.80065849,0.00000000,0.00074130
2021-01-29,-0.04892133,1.71256787,-0.04892133,0.00095177
2021-02-26,-0.07845867,1.57820208,-0.12354170,0.00056441
2021-03-31,-0.06981591,1.46801847,-0.18473243,0.00032132
2021-04-30,0.01018956,1.48297693,-0.17642521,0.00022316
2021-05-31,0.01704020,1.50824715,-0.16239133,0.00035670
2021-06-30,0.12715265,1.70002478,-0.05588717,0.00053388
2021-07-30,-0.12711690,1.48392291,-0.17589986,0.00057086
2021-08-31,0.05926719,1.57187086,-0.12705776,0.00055174
2021-09-30,-0.08226910,1.44255445,-0.19887393,0.00068664
2021-10-29,-0.02756501,1.40279043,-0.22095698,0.00052060
2021-11-30,0.09785331,1.54005812,-0.14472504,0.00089880
2021-12-31,0.05454738,1.62406425,-0.09807203,0.00045632
2022-01-31,0.04513383,1.69736449,-0.05736457,0.00075424
2022-02-28,-0.01126099,1.67825048,-0.06797958,0.00094244
2022-03-31,-0.06811604,1.56393471,-0.13146512,0.00075213
2022-04-29,-0.02063722,1.53165943,-0.14938927,0.00069327
2022-05-31,0.05179112,1.61098579,-0.10533519,0.00051176
2022-06-30,0.00141725,1.61326896,-0.10406722,0.00032258
2022-07-29,-0.06794169,1.50366074,-0.16493841,0.00074923
2022-08-31,0.01885587,1.53201358,-0.14919259,0.00080451
2022-09-30,-0.00674588,1.52167880,-0.15493204,0.00062678
2022-10-31,-0.04881370,1.44740002,-0.19618293,0.00029799
2022-11-30,0.09190282,1.58042016,-0.12230988,0.00006220
2022-12-30,-0.00429421,1.57363350,-0.12607887,0.00026919
2023-01-31,0.04559075,1.64537663,-0.08623615,0.00059715
2023-02-28,-0.02856722,1.59837279,-0.11233985,0.00064151
2023-03-31,0.03041516,1.64698756,-0.08534152,0.00016364
2023-04-28,0.06987466,1.76207025,-0.02143007,0.00084632
2023-05-31,-0.09513347,1.59443839,-0.11452482,0.00034198
2023-06-30,0.03989081,1.65804183,-0.07920250,0.00019641
2023-07-31,-0.00856271,1.64384449,-0.08708703,0.00065386
