date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2024-02-29,0.03399690,0.03405029,0.03399690,0.00006055,466,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.06982058,0.40000000,0.43911271,12,28,114,0,0.00000000,0.00000000
2024-03-28,0.02013312,0.02027185,0.02013312,0.00007033,466,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.12445615,0.40000000,0.44805254,12,66,112,2,0.00009045,0.06371941
2024-04-30,0.04740955,0.04756594,0.04740955,0.00000000,468,monthly_equal_buffered_weekly_overlay,False,caution,-0.04754363,0.15000000,0.17737417,12,34,115,2,0.00018458,0.12441568
2024-05-31,0.07881025,0.07896875,0.07881025,0.00014986,469,monthly_equal_buffered_weekly_overlay,False,caution,-0.04367122,0.15000000,0.18369894,12,59,111,2,0.00004924,0.03017993
2024-06-28,0.06114986,0.06124519,0.06114986,0.00012887,469,monthly_equal_buffered_weekly_overlay,False,risk_on,0.11117712,0.00000000,0.01224366,12,53,113,0,0.00000000,0.00000000
2024-07-31,-0.02162934,-0.02146529,-0.02162934,0.00022159,469,monthly_equal_buffered_weekly_overlay,False,risk_on,0.10725640,0.00000000,0.01245010,12,42,110,2,0.00001481,0.00853727
2024-08-30,0.01676615,0.01683242,0.01676615,0.00007613,471,monthly_equal_buffered_weekly_overlay,False,risk_on,0.00928023,0.00000000,0.04666365,12,26,109,2,0.00001489,0.00918920
2024-09-30,0.02935093,0.02959474,0.02935093,0.00033487,471,monthly_equal_buffered_weekly_overlay,False,risk_on,0.07155690,0.00000000,0.02545539,12,45,114,2,0.00000976,0.00571115
2024-10-31,0.00873621,0.00888925,0.00873621,0.00022480,474,monthly_equal_buffered_weekly_overlay,False,risk_on,0.07535769,0.00000000,-0.01652110,12,63,120,0,0.00000000,0.00000000
2024-11-29,0.00532275,0.00543250,0.00532275,0.00014853,476,monthly_equal_buffered_weekly_overlay,False,risk_on,0.36310303,0.00000000,-0.01588032,12,32,121,2,0.00001453,0.00812741
2024-12-31,0.09372768,0.09384353,0.09372768,0.00016020,479,monthly_equal_buffered_weekly_overlay,False,risk_on,0.30424560,0.00000000,-0.00498044,12,27,117,2,0.00001141,0.00597347
2025-01-28,0.02511656,0.02525841,0.02511656,0.00021830,482,monthly_equal_buffered_weekly_overlay,False,risk_on,0.27470827,0.00000000,0.00905287,12,45,117,1,0.00001055,0.01090769
2025-02-28,0.11072437,0.11092234,0.11072437,0.00030676,484,monthly_equal_buffered_weekly_overlay,False,risk_on,0.49767451,0.00000000,-0.00165010,12,30,109,1,0.00002455,0.02186465
2025-03-31,0.04771909,0.04775305,0.04771909,0.00003410,484,monthly_equal_buffered_weekly_overlay,False,risk_on,0.35401516,0.00000000,-0.00776667,12,58,108,4,0.00002844,0.00605642
2025-04-30,0.01783479,0.01793876,0.01783479,0.00017490,484,monthly_equal_buffered_weekly_overlay,False,risk_on,0.48161478,0.00000000,0.03505638,12,37,113,3,0.00002191,0.00653114
2025-05-30,0.05593432,0.05600039,0.05593432,0.00011842,485,monthly_equal_buffered_weekly_overlay,False,risk_on,0.45470692,0.00000000,0.06775588,12,36,106,1,0.00001296,0.01042246
2025-06-30,0.08814340,0.08824577,0.08814340,0.00020291,487,monthly_equal_buffered_weekly_overlay,False,risk_on,0.36815634,0.00000000,0.05281403,12,56,116,1,0.00000897,0.00671159
2025-07-31,-0.01357682,-0.01331558,-0.01357682,0.00057683,489,monthly_equal_buffered_weekly_overlay,False,risk_on,0.52572583,0.00000000,-0.01574138,12,66,122,2,0.00002673,0.00963363
2025-08-29,0.07728017,0.07749387,0.07728017,0.00044494,490,monthly_equal_buffered_weekly_overlay,False,risk_on,0.69319599,0.00000000,0.02241557,12,55,114,3,0.00003512,0.00818989
2025-09-30,0.02760435,0.02785834,0.02760435,0.00058455,492,monthly_equal_buffered_weekly_overlay,False,risk_on,0.85408993,0.00000000,-0.02499632,12,48,115,3,0.00003201,0.00739231
2025-10-31,-0.05183680,-0.05155155,-0.05183680,0.00064079,493,monthly_equal_buffered_weekly_overlay,False,risk_on,0.59836025,0.00000000,0.01112516,12,47,120,3,0.00006766,0.01565975
2025-11-28,-0.00510903,-0.00493581,-0.00510903,0.00038000,496,monthly_equal_buffered_weekly_overlay,False,risk_on,0.72001827,0.00000000,-0.04239669,12,16,122,2,0.00002911,0.01048449
2025-12-31,0.02793208,0.02814707,0.02793208,0.00046172,499,monthly_equal_buffered_weekly_overlay,False,risk_on,0.74292762,0.00000000,-0.01396855,12,28,119,3,0.00004226,0.00982305
2026-01-30,0.15919160,0.15936279,0.15919160,0.00038272,508,monthly_equal_buffered_weekly_overlay,False,risk_on,0.67463473,0.00000000,-0.02161885,12,32,125,2,0.00002121,0.00658497
2026-02-27,-0.03195574,-0.03178656,-0.03195574,0.00045354,510,monthly_equal_buffered_weekly_overlay,False,risk_on,0.65583202,0.00000000,-0.00092668,12,66,127,1,0.00001782,0.01107449
2026-03-31,-0.12018045,-0.11983877,-0.12018045,0.00051183,511,monthly_equal_buffered_weekly_overlay,False,risk_on,0.62534374,0.00000000,-0.01708705,12,52,130,4,0.00007089,0.01216373
2026-04-30,0.06852321,0.06857755,0.06852321,0.00012143,514,monthly_equal_buffered_weekly_overlay,False,risk_on,1.20403335,0.00000000,-0.01368025,12,16,129,1,0.00000878,0.00572688
