date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-02-25,-0.04970697,-0.04927445,-0.04970697,0.00053243,423,weekly_high_growth_theme_buffered,False,caution,0.02824040,0.10000000,0.12418055,5,24,67
2022-03-04,0.03081658,0.03126502,0.03081658,0.00052459,423,weekly_high_growth_theme_buffered,False,caution,0.00270455,0.10000000,0.12040199,5,22,65
2022-03-11,-0.07238309,-0.07205019,-0.07238309,0.00040143,425,weekly_high_growth_theme_buffered,False,caution,0.04795439,0.10000000,0.12074882,5,21,72
2022-03-18,-0.02717676,-0.02695279,-0.02717676,0.00025052,425,weekly_high_growth_theme_buffered,False,caution,0.06558143,0.10000000,0.10576887,5,14,69
2022-03-25,-0.03536924,-0.03516606,-0.03536924,0.00022109,425,weekly_high_growth_theme_buffered,False,caution,0.05232685,0.10000000,0.10620917,5,18,69
2022-04-01,0.00543016,0.00596593,0.00543016,0.00056238,424,weekly_high_growth_theme_buffered,False,caution,0.03988485,0.10000000,0.10422402,5,18,68
2022-04-08,0.00624171,0.00670828,0.00624171,0.00049241,424,weekly_high_growth_theme_buffered,True,risk_off,-0.02679605,0.35000000,0.37016978,5,22,70
2022-04-14,0.00247916,0.00263853,0.00247916,0.00016925,424,weekly_high_growth_theme_buffered,True,risk_off,-0.09519501,0.35000000,0.37137013,5,22,66
2022-04-22,-0.03697376,-0.03666289,-0.03697376,0.00033095,424,weekly_high_growth_theme_buffered,True,risk_off,-0.08218074,0.35000000,0.37974234,5,18,62
2022-04-29,-0.02428982,-0.02392208,-0.02428982,0.00037703,424,weekly_high_growth_theme_buffered,True,risk_off,-0.09481661,0.35000000,0.34705756,5,18,62
2022-05-06,-0.00765692,-0.00741791,-0.00765692,0.00023909,423,weekly_high_growth_theme_buffered,True,risk_off,-0.04713514,0.35000000,0.34345614,5,11,68
2022-05-13,-0.00628683,-0.00605365,-0.00628683,0.00023148,424,weekly_high_growth_theme_buffered,True,risk_off,-0.03791682,0.35000000,0.34431361,5,13,66
2022-05-20,0.02213221,0.02228871,0.02213221,0.00015438,423,weekly_high_growth_theme_buffered,True,risk_off,-0.03312433,0.35000000,0.34205710,5,11,66
2022-05-27,0.02666534,0.02689708,0.02666534,0.00023366,423,weekly_high_growth_theme_buffered,True,risk_off,-0.10019766,0.35000000,0.35073316,5,20,70
2022-06-02,0.00446786,0.00471586,0.00446786,0.00025671,422,weekly_high_growth_theme_buffered,True,risk_off,-0.11353468,0.35000000,0.35999566,5,22,70
