date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-10,0.00940513,1.00940513,0.00000000,0.00029991
2020-01-17,0.02784850,1.03751555,0.00000000,0.00049678
2020-01-24,-0.02355665,1.01307515,-0.02355665,0.00050462
2020-01-31,-0.09066831,0.92122134,-0.11208912,0.00023112
2020-02-07,0.09181637,1.00580454,-0.03056437,0.00022454
2020-02-14,0.03365223,1.03965210,0.00000000,0.00024211
2020-02-21,-0.02079841,1.01802899,-0.02079841,0.00037783
2020-02-28,-0.04711030,0.97006934,-0.06692889,0.00048010
2020-03-06,0.03072325,0.99987303,-0.03826190,0.00034480
2020-03-13,-0.11544759,0.88444010,-0.14929225,0.00034156
2020-03-20,-0.10920577,0.78785414,-0.24219444,0.00029368
2020-03-27,0.04782950,0.82553681,-0.20594898,0.00014623
2020-04-03,-0.00030792,0.82528261,-0.20619349,0.00019215
2020-04-09,0.01559856,0.83815583,-0.19381125,0.00021608
2020-04-17,0.01970311,0.85467011,-0.17792682,0.00021894
2020-04-24,0.00525885,0.85916469,-0.17360366,0.00013787
2020-04-29,0.00801400,0.86605004,-0.16698092,0.00020271
2020-05-08,-0.00808312,0.85904965,-0.17371432,0.00026889
2020-05-15,0.03849582,0.89211947,-0.14190577,0.00020183
2020-05-22,-0.04383309,0.85301512,-0.17951869,0.00027585
2020-05-29,0.02079086,0.87075003,-0.16246018,0.00027766
2020-06-05,0.01344248,0.88245507,-0.15120157,0.00020760
2020-06-12,-0.03085637,0.85522570,-0.17739242,0.00049549
2020-06-19,0.02641794,0.87781901,-0.15566081,0.00039002
2020-06-26,0.03097872,0.90501272,-0.12950426,0.00040048
2020-07-03,0.02655075,0.92904148,-0.10639195,0.00038372
2020-07-10,0.04680526,0.97252551,-0.06456639,0.00032855
2020-07-17,-0.09299012,0.88209025,-0.15155247,0.00047085
2020-07-24,0.14271083,1.00797409,-0.03046982,0.00050496
2020-07-31,0.02689434,1.03508288,-0.00439495,0.00027182
2020-08-07,0.01359304,1.04915281,0.00000000,0.00063198
2020-08-14,-0.08459139,0.96040352,-0.08459139,0.00061305
2020-08-21,0.04874175,1.00721527,-0.03997277,0.00047085
2020-08-28,0.12927538,1.13742341,0.00000000,0.00026256
2020-09-04,-0.02291743,1.11135659,-0.02291743,0.00038886
2020-09-11,-0.04290117,1.06367809,-0.06483542,0.00052087
2020-09-18,0.04759819,1.11430724,-0.02032328,0.00027927
2020-09-25,-0.09673895,1.00651033,-0.11509618,0.00051112
2020-09-30,0.07310593,1.08009220,-0.05040446,0.00037147
2020-10-09,0.04847371,1.13244828,-0.00437404,0.00038637
2020-10-16,-0.02053049,1.10919856,-0.02481473,0.00056730
2020-10-23,0.00087971,1.11017433,-0.02395685,0.00053396
2020-10-30,0.05079509,1.16656574,0.00000000,0.00027227
2020-11-06,0.12074386,1.30742139,0.00000000,0.00030175
2020-11-13,-0.00209821,1.30467814,-0.00209821,0.00047028
2020-11-20,0.01823579,1.32846998,0.00000000,0.00051507
2020-11-27,-0.01242435,1.31196460,-0.01242435,0.00065444
2020-12-04,0.03462329,1.35738913,0.00000000,0.00062890
2020-12-11,-0.01410778,1.33823939,-0.01410778,0.00064422
2020-12-18,0.03000107,1.37838801,0.00000000,0.00049319
2020-12-24,0.08627180,1.49730402,0.00000000,0.00085648
2020-12-31,0.07841696,1.61471805,0.00000000,0.00058108
2021-01-08,0.07427340,1.73464866,0.00000000,0.00060344
2021-01-15,-0.07381264,1.60660965,-0.07381264,0.00041822
2021-01-22,0.04340705,1.67634784,-0.03360958,0.00081160
2021-01-29,-0.06484421,1.56764638,-0.09627441,0.00087288
2021-02-05,0.16253822,1.82244883,0.00000000,0.00061032
2021-02-11,0.07212482,1.95389262,0.00000000,0.00090205
2021-02-19,-0.04248251,1.87088636,-0.04248251,0.00070038
2021-02-26,-0.19229783,1.51111897,-0.22661104,0.00083846
2021-03-05,-0.03950134,1.45142775,-0.25716095,0.00026036
2021-03-12,-0.01123525,1.43512059,-0.26550693,0.00032302
2021-03-19,-0.01318121,1.41620397,-0.27518844,0.00018689
2021-03-26,-0.00132596,1.41432613,-0.27614951,0.00017841
2021-04-01,0.03765471,1.46758217,-0.24889313,0.00049834
2021-04-09,-0.01348704,1.44778883,-0.25902334,0.00051046
2021-04-16,0.00377103,1.45324849,-0.25622909,0.00051486
2021-04-23,0.00924393,1.46668222,-0.24935372,0.00056949
2021-04-30,-0.00761217,1.45551758,-0.25506777,0.00068938
2021-05-07,-0.06532428,1.36043693,-0.30372994,0.00069184
2021-05-14,-0.05373199,1.28733795,-0.34114191,0.00083673
2021-05-21,0.02017104,1.31330490,-0.32785206,0.00046628
2021-05-28,0.06451878,1.39803773,-0.28448589,0.00063189
2021-06-04,0.01710721,1.42195426,-0.27224544,0.00067606
2021-06-11,0.07307058,1.52585728,-0.21906799,0.00085447
2021-06-18,0.02356784,1.56181845,-0.20066311,0.00056397
2021-06-25,0.02401359,1.59932332,-0.18146816,0.00055075
2021-07-02,0.04371249,1.66923372,-0.14568810,0.00061942
2021-07-09,0.07127076,1.78820127,-0.08480064,0.00101370
2021-07-16,0.00067745,1.78941269,-0.08418064,0.00065787
2021-07-23,-0.02637743,1.74221259,-0.10833760,0.00083092
2021-07-30,-0.03433122,1.68240031,-0.13894945,0.00081116
2021-08-06,0.03326679,1.73836837,-0.11030506,0.00067538
2021-08-13,0.03803906,1.80449428,-0.07646190,0.00062852
2021-08-20,-0.07272705,1.67325873,-0.14362810,0.00060803
2021-08-27,0.03770209,1.73634409,-0.11134109,0.00061138
2021-09-03,0.09828607,1.90700252,-0.02399830,0.00110872
2021-09-10,0.00580740,1.91807724,-0.01833027,0.00091395
2021-09-17,-0.05929975,1.80433575,-0.07654304,0.00092150
2021-09-24,-0.02739900,1.75489874,-0.10184484,0.00103664
2021-09-30,0.00804381,1.76901481,-0.09462025,0.00064647
2021-10-08,-0.09014504,1.60954690,-0.17623574,0.00063479
2021-10-15,-0.03682145,1.55028106,-0.20656793,0.00045306
2021-10-22,0.02695598,1.59207041,-0.18518019,0.00060634
2021-10-29,0.00197687,1.59521773,-0.18356939,0.00038028
2021-11-05,-0.05025295,1.51505334,-0.22459744,0.00095094
2021-11-12,0.02870922,1.55854934,-0.20233624,0.00072338
2021-11-19,0.01711778,1.58522824,-0.18868201,0.00037765
2021-11-26,0.02463837,1.62428567,-0.16869246,0.00058067
2021-12-03,-0.00363426,1.61838259,-0.17171365,0.00072767
2021-12-10,0.00691245,1.62956957,-0.16598816,0.00084812
2021-12-17,0.00982858,1.64558593,-0.15779101,0.00075525
2021-12-24,0.05017216,1.72814853,-0.11553557,0.00093176
2021-12-31,-0.02078424,1.69223028,-0.13391848,0.00075192
2022-01-07,0.05672360,1.78821967,-0.08479122,0.00094522
2022-01-14,0.03806896,1.85629534,-0.04995018,0.00079169
2022-01-21,0.00905322,1.87310079,-0.04134916,0.00040157
2022-01-28,-0.01959195,1.83640309,-0.06013101,0.00064800
2022-02-04,0.02197420,1.87675657,-0.03947814,0.00087391
2022-02-11,0.02562431,1.92484715,-0.01486544,0.00079877
2022-02-18,-0.01803541,1.89013175,-0.03263274,0.00042192
2022-02-25,-0.04970697,1.79617902,-0.08071764,0.00081752
2022-03-04,0.03081658,1.85153111,-0.05238850,0.00080549
2022-03-11,-0.07238309,1.71751157,-0.12097955,0.00061638
2022-03-18,-0.02717676,1.67083517,-0.14486848,0.00038466
2022-03-25,-0.03536924,1.61173899,-0.17511383,0.00033948
2022-04-01,0.00543016,1.62049099,-0.17063457,0.00086351
2022-04-08,0.00624171,1.63060563,-0.16545791,0.00075607
2022-04-14,0.00247916,1.63464816,-0.16338895,0.00025987
2022-04-22,-0.03697376,1.57420907,-0.19432161,0.00050817
2022-04-29,-0.02428982,1.53597181,-0.21389139,0.00057891
2022-05-06,-0.00765692,1.52421100,-0.21991056,0.00036711
2022-05-13,-0.00628683,1.51462854,-0.22481485,0.00035542
2022-05-20,0.02213221,1.54815061,-0.20765829,0.00023705
2022-05-27,0.02666534,1.58943257,-0.18653023,0.00035878
2022-06-02,0.00446786,1.59653394,-0.18289576,0.00039417
2022-06-10,-0.03044152,1.54793302,-0.20776966,0.00051750
2022-06-17,-0.03231818,1.49790663,-0.23337310,0.00059485
2022-06-24,-0.00863148,1.48497748,-0.23999023,0.00034615
2022-06-30,0.04261711,1.54826293,-0.20760081,0.00045063
2022-07-08,-0.00394664,1.54215249,-0.21072812,0.00084135
2022-07-15,-0.05850766,1.45192477,-0.25690657,0.00064313
2022-07-22,0.00982893,1.46619564,-0.24960275,0.00069344
2022-07-29,0.01704182,1.49118228,-0.23681462,0.00046425
2022-08-05,-0.01823337,1.46399300,-0.25073006,0.00031071
2022-08-12,0.00905939,1.47725589,-0.24394213,0.00048678
2022-08-19,-0.02943764,1.43376896,-0.26619869,0.00054797
2022-08-26,0.02813272,1.47410478,-0.24555486,0.00031882
2022-09-02,-0.02164630,1.44219586,-0.26188581,0.00065859
2022-09-09,0.05647615,1.52364553,-0.22019996,0.00068312
2022-09-16,-0.01031081,1.50793551,-0.22824034,0.00048595
2022-09-23,-0.02202666,1.47472073,-0.24523962,0.00047392
2022-09-30,-0.03962748,1.41628126,-0.27514888,0.00044800
2022-10-07,-0.00447236,1.40994714,-0.27839067,0.00031918
2022-10-14,-0.04345335,1.34868020,-0.30974702,0.00054803
2022-10-21,-0.00567772,1.34102277,-0.31366608,0.00051432
2022-10-28,-0.04469860,1.28108093,-0.34434425,0.00018900
2022-11-04,0.03533352,1.32634603,-0.32117763,0.00020393
2022-11-11,-0.01899979,1.30114573,-0.33407511,0.00032920
2022-11-18,-0.00355115,1.29652516,-0.33643991,0.00050268
2022-11-25,0.00127779,1.29818185,-0.33559202,0.00039627
2022-12-02,0.02025989,1.32448288,-0.32213118,0.00057082
2022-12-09,0.06535116,1.41103936,-0.27783167,0.00058645
2022-12-16,0.00853441,1.42308175,-0.27166839,0.00029461
2022-12-23,0.01833132,1.44916871,-0.25831712,0.00075519
2022-12-30,0.00362981,1.45442892,-0.25562495,0.00048694
2023-01-06,0.02810192,1.49530117,-0.23470658,0.00063572
2023-01-13,0.03389552,1.54598519,-0.20876656,0.00051366
2023-01-20,0.04966753,1.62277045,-0.16946795,0.00074297
2023-01-27,0.01574706,1.64832430,-0.15638951,0.00004653
2023-02-03,-0.00516395,1.63981244,-0.16074587,0.00004894
2023-02-10,-0.01651947,1.61272361,-0.17460991,0.00039276
2023-02-17,0.01823632,1.64213375,-0.15955783,0.00020612
2023-02-24,0.00516729,1.65061913,-0.15521502,0.00024095
2023-03-03,0.06333707,1.75516452,-0.10170881,0.00040274
2023-03-10,-0.01577566,1.72747563,-0.11587995,0.00039740
2023-03-17,0.03292619,1.78435483,-0.08676924,0.00020280
2023-03-24,-0.05314720,1.68952138,-0.13530490,0.00058146
2023-03-31,0.00422996,1.69666799,-0.13164727,0.00059584
2023-04-06,0.03573954,1.75730613,-0.10061274,0.00102905
2023-04-14,0.06369488,1.86923754,-0.04332637,0.00065549
2023-04-21,0.00052412,1.87021725,-0.04282496,0.00068820
2023-04-28,0.02409364,1.91527759,-0.01976313,0.00044624
2023-05-05,0.00391037,1.92276703,-0.01593004,0.00049216
2023-05-12,-0.03026734,1.86456998,-0.04571522,0.00047409
2023-05-19,0.02635557,1.91371179,-0.02056450,0.00072081
