date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-09-29,-0.00732472,-0.00712691,-0.00732472,0.00024644,454,weekly_high_growth_theme,False,caution,0.15993138,0.10000000,0.14855411,5,16,46
2023-10-06,-0.01851842,-0.01830708,-0.01851842,0.00026137,456,weekly_high_growth_theme,False,caution,0.24321655,0.10000000,0.12488904,5,15,52
2023-10-13,0.02340719,0.02353140,0.02340719,0.00015077,457,weekly_high_growth_theme,False,caution,0.23785242,0.10000000,0.13304598,5,15,46
2023-10-20,-0.04208228,-0.04195335,-0.04208228,0.00016016,457,weekly_high_growth_theme,False,caution,0.28448944,0.10000000,0.12639959,5,20,51
2023-10-27,0.00077645,0.00099707,0.00077645,0.00026251,457,weekly_high_growth_theme,False,caution,0.27069074,0.10000000,0.11888050,5,17,51
2023-11-03,0.00183232,0.00215835,0.00183232,0.00038825,457,weekly_high_growth_theme,False,caution,0.34083812,0.10000000,0.11458377,5,19,53
2023-11-10,-0.01039069,-0.01007123,-0.01039069,0.00038113,457,weekly_high_growth_theme,False,caution,0.21177024,0.10000000,0.11461644,5,16,47
2023-11-17,0.03245205,0.03279134,0.03245205,0.00040057,459,weekly_high_growth_theme,False,caution,0.15461421,0.10000000,0.13031553,5,14,53
2023-11-24,-0.01817118,-0.01795293,-0.01817118,0.00026604,459,weekly_high_growth_theme,False,caution,0.06454024,0.10000000,0.14226831,5,14,47
2023-12-01,-0.02710867,-0.02676473,-0.02710867,0.00041163,459,weekly_high_growth_theme,False,risk_on,0.09285772,0.00000000,0.00000000,5,14,43
2023-12-08,-0.04711656,-0.04666046,-0.04711656,0.00053107,459,weekly_high_growth_theme,False,caution,0.05625807,0.10000000,0.11799306,5,23,52
2023-12-15,0.01347088,0.01386231,0.01347088,0.00043428,459,weekly_high_growth_theme,True,risk_off,-0.02978281,0.35000000,0.38884130,5,20,50
