date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-04-08,0.00588423,0.00635061,0.00588423,0.00038883,424,weekly_rebalance_aggressive,True,risk_off,-0.02679605,0.35000000,0.29231825,5,20,48
2022-04-14,0.01256061,0.01280290,0.01256061,0.00020319,424,weekly_rebalance_aggressive,True,risk_off,-0.09519501,0.35000000,0.29597305,5,20,43
2022-04-22,-0.04080887,-0.04057688,-0.04080887,0.00019700,424,weekly_rebalance_aggressive,True,risk_off,-0.08218074,0.35000000,0.29993231,5,15,41
2022-04-29,-0.02301756,-0.02271209,-0.02301756,0.00024880,424,weekly_rebalance_aggressive,True,risk_off,-0.09481661,0.35000000,0.27564392,5,4,42
2022-05-06,-0.00140455,-0.00107671,-0.00140455,0.00026088,423,weekly_rebalance_aggressive,True,risk_off,-0.04713514,0.35000000,0.27482896,5,5,40
2022-05-13,-0.00412678,-0.00386317,-0.00412678,0.00020948,424,weekly_rebalance_aggressive,True,risk_off,-0.03791682,0.35000000,0.27531061,5,4,41
2022-05-20,0.01382748,0.01407036,0.01382748,0.00019221,423,weekly_rebalance_aggressive,True,risk_off,-0.03312433,0.35000000,0.27457691,5,8,38
2022-05-27,0.01052984,0.01061105,0.01052984,0.00006515,423,weekly_rebalance_aggressive,True,risk_off,-0.10019766,0.35000000,0.26646671,5,18,44
2022-06-02,0.00707644,0.00739566,0.00707644,0.00025881,422,weekly_rebalance_aggressive,True,risk_off,-0.11353468,0.35000000,0.28168271,5,24,48
2022-06-10,-0.02386912,-0.02355858,-0.02386912,0.00025355,424,weekly_rebalance_aggressive,True,risk_off,-0.15754478,0.35000000,0.28610662,5,16,40
2022-06-17,-0.01988444,-0.01949799,-0.01988444,0.00030800,424,weekly_rebalance_aggressive,True,risk_off,-0.16700463,0.35000000,0.27840361,5,14,41
2022-06-24,0.02325056,0.02363698,0.02325056,0.00030185,425,weekly_rebalance_aggressive,True,risk_off,-0.11954582,0.35000000,0.27242280,5,6,40
2022-06-30,0.02209112,0.02256525,0.02209112,0.00037898,427,weekly_rebalance_aggressive,False,caution,-0.14461895,0.10000000,0.08080523,5,17,44
2022-07-08,0.01155585,0.01199623,0.01155585,0.00035978,429,weekly_rebalance_aggressive,False,caution,-0.10326260,0.10000000,0.08339609,5,17,47
2022-07-15,-0.02986577,-0.02944273,-0.02986577,0.00034960,431,weekly_rebalance_aggressive,False,caution,-0.05513955,0.10000000,0.07786242,5,14,46
2022-07-22,0.00934382,0.00966131,0.00934382,0.00025454,432,weekly_rebalance_aggressive,True,risk_off,-0.09584719,0.35000000,0.28559993,5,4,45
2022-07-29,0.01271449,0.01317750,0.01271449,0.00037468,432,weekly_rebalance_aggressive,False,caution,-0.03515937,0.10000000,0.08074534,5,7,45
2022-08-05,-0.00717769,-0.00698006,-0.00717769,0.00016196,432,weekly_rebalance_aggressive,False,caution,0.02233928,0.10000000,0.07394877,5,5,45
2022-08-12,-0.00500900,-0.00469119,-0.00500900,0.00025858,432,weekly_rebalance_aggressive,False,caution,0.01135711,0.10000000,0.07525413,5,12,45
2022-08-19,-0.02084092,-0.02039066,-0.02084092,0.00036451,433,weekly_rebalance_aggressive,True,risk_off,-0.06211794,0.35000000,0.27361957,5,14,43
2022-08-26,0.04095619,0.04118138,0.04095619,0.00017851,433,weekly_rebalance_aggressive,False,caution,0.00354061,0.10000000,0.07976580,5,12,42
2022-09-02,-0.02372499,-0.02338139,-0.02372499,0.00028352,434,weekly_rebalance_aggressive,False,caution,-0.05153993,0.10000000,0.08229552,5,9,39
2022-09-09,0.06168723,0.06208306,0.06168723,0.00031886,434,weekly_rebalance_aggressive,True,risk_off,-0.10047870,0.35000000,0.28439955,5,6,36
