date,portfolio_return,nav,drawdown,trading_cost
2024-09-13,-0.01575081,1.31924387,-0.09017183,0.00008925
2024-09-20,0.03178016,1.36116966,-0.06125734,0.00008931
2024-09-27,0.06574864,1.45066471,0.00000000,0.00005135
2024-10-04,0.06300722,1.54206707,0.00000000,0.00010486
2024-10-10,-0.05562761,1.45628556,-0.05562761,0.00014033
2024-10-18,0.00743018,1.46710602,-0.04861075,0.00010206
2024-10-25,-0.01050661,1.45169171,-0.05860663,0.00011477
2024-11-01,0.00968868,1.46575670,-0.04948577,0.00009508
2024-11-08,0.01078647,1.48156703,-0.03923307,0.00001467
2024-11-15,-0.05454993,1.40074765,-0.09164284,0.00005117
2024-11-22,-0.00201439,1.39792601,-0.09347263,0.00004127
2024-11-29,0.00036941,1.39844242,-0.09313774,0.00005143
2024-12-06,0.03328376,1.44498784,-0.06295396,0.00007540
2024-12-13,0.00681954,1.45484200,-0.05656373,0.00005440
2024-12-20,0.00957904,1.46877799,-0.04752651,0.00004655
2024-12-27,0.02529126,1.50592525,-0.02343726,0.00009035
2025-01-03,-0.01075910,1.48972285,-0.03394419,0.00006250
2025-01-10,-0.02813587,1.44780819,-0.06112502,0.00005452
2025-01-17,0.02249449,1.48037590,-0.04000550,0.00007189
2025-01-24,0.03052598,1.52556583,-0.01070072,0.00000492
2025-01-28,0.00936798,1.53985730,-0.00143299,0.00005322
2025-02-07,0.03128809,1.58803649,0.00000000,0.00012381
2025-02-14,0.06407205,1.68978525,0.00000000,0.00019764
2025-02-21,0.03281402,1.74523389,0.00000000,0.00000000
2025-02-28,-0.01959326,1.71103907,-0.01959326,0.00007183
2025-03-07,0.04314532,1.78486240,0.00000000,0.00015339
2025-03-14,0.01128083,1.80499712,0.00000000,0.00014343
2025-03-21,-0.00923344,1.78833080,-0.00923344,0.00007373
2025-03-28,-0.02028843,1.75204837,-0.02933454,0.00005727
2025-04-03,-0.02706503,1.70462912,-0.05560563,0.00011114
2025-04-11,-0.06629518,1.59162042,-0.11821443,0.00010683
2025-04-17,0.02047432,1.62420777,-0.10016047,0.00012579
2025-04-25,0.03187860,1.67598524,-0.07147484,0.00005952
2025-05-02,0.00515824,1.68463038,-0.06668528,0.00005680
2025-05-09,0.01682119,1.71296788,-0.05098581,0.00006476
2025-05-16,0.03882023,1.77946569,-0.01414486,0.00005709
2025-05-23,0.01707282,1.80984618,0.00000000,0.00000000
2025-05-30,0.05852951,1.91577558,0.00000000,0.00009964
2025-06-06,0.02806379,1.96953951,0.00000000,0.00023340
2025-06-13,0.01512600,1.99933077,0.00000000,0.00006436
2025-06-20,0.00707368,2.01347339,0.00000000,0.00013458
2025-06-27,0.02775097,2.06934923,0.00000000,0.00007495
2025-07-04,-0.00856370,2.05162793,-0.00856370,0.00013252
2025-07-11,0.00910006,2.07029787,0.00000000,0.00014699
2025-07-18,0.00726221,2.08533280,0.00000000,0.00015979
2025-07-25,0.02284627,2.13297489,0.00000000,0.00008371
2025-08-01,-0.03962519,2.04845536,-0.03962519,0.00009513
2025-08-08,0.01944013,2.08827760,-0.02095537,0.00009698
2025-08-15,0.03520102,2.16178710,0.00000000,0.00022858
2025-08-22,0.02368208,2.21298272,0.00000000,0.00019839
2025-08-29,-0.00630856,2.19902200,-0.00630856,0.00007786
2025-09-05,0.00378487,2.20734500,-0.00254757,0.00016312
2025-09-12,0.03653852,2.28799812,0.00000000,0.00010632
2025-09-19,-0.01960706,2.24313720,-0.01960706,0.00008192
2025-09-26,-0.01742791,2.20404400,-0.03669327,0.00016098
2025-10-03,0.04149175,2.29549363,0.00000000,0.00009426
2025-10-10,-0.02326654,2.24208544,-0.02326654,0.00010497
2025-10-17,-0.01782246,2.20212597,-0.04067433,0.00008936
2025-10-24,0.03800412,2.28581583,-0.00421600,0.00010774
2025-10-31,-0.01345144,2.25506831,-0.01761073,0.00017367
2025-11-07,0.02574057,2.31311505,0.00000000,0.00023418
2025-11-14,0.02198264,2.36396343,0.00000000,0.00034965
2025-11-21,-0.05908552,2.22428742,-0.05908552,0.00016129
2025-11-28,0.01348253,2.25427643,-0.04639962,0.00014114
2025-12-05,0.01464126,2.28728188,-0.03243770,0.00025983
2025-12-12,-0.02129157,2.23858206,-0.05303862,0.00023496
2025-12-19,-0.01008749,2.21600040,-0.06259108,0.00009604
2025-12-24,0.01035758,2.23895280,-0.05288179,0.00017021
2026-01-02,0.03408829,2.31527487,-0.02059616,0.00008531
2026-01-09,-0.00463419,2.30454545,-0.02513489,0.00008158
2026-01-16,0.01839695,2.34694207,-0.00720035,0.00018024
2026-01-23,-0.01727097,2.30640810,-0.02434696,0.00016379
2026-01-30,0.04425543,2.40847918,0.00000000,0.00017717
2026-02-06,-0.04704219,2.29517905,-0.04704219,0.00008310
2026-02-13,0.00192868,2.29960572,-0.04520423,0.00016331
2026-02-20,0.01944113,2.34431265,-0.02664193,0.00036993
2026-02-27,0.01877810,2.38833440,-0.00836411,0.00000851
2026-03-06,-0.02670882,2.32454481,-0.03484953,0.00003115
2026-03-13,-0.01710466,2.28478427,-0.05135810,0.00002673
2026-03-20,-0.00951163,2.26305225,-0.06038123,0.00005600
2026-03-27,-0.02034327,2.21701437,-0.07949615,0.00025773
2026-04-02,0.01452068,2.24920692,-0.06612981,0.00018075
2026-04-10,0.01646000,2.28622885,-0.05075831,0.00014729
2026-04-17,0.00285454,2.29275498,-0.04804866,0.00000763
2026-04-24,0.02521389,2.35056425,-0.02404626,0.00008593
