date,portfolio_return,nav,drawdown,trading_cost
2023-01-16,0.00000000,1.00000000,0.00000000,0.00000000
2023-01-27,0.04002466,1.04002466,0.00000000,0.00029991
2023-02-10,-0.03529737,1.00331453,-0.03529737,0.00003362
2023-02-24,0.00098249,1.00430028,-0.03434956,0.00003528
2023-03-10,0.02157933,1.02597241,-0.01351147,0.00000000
2023-03-24,0.01002752,1.03626036,-0.00361943,0.00003158
2023-04-06,0.03172754,1.06913835,0.00000000,0.00003485
2023-04-21,0.01932870,1.08980340,0.00000000,0.00008453
2023-05-05,0.02627869,1.11844201,0.00000000,0.00004021
2023-05-19,-0.01345880,1.10338912,-0.01345880,0.00008535
2023-06-02,-0.03854678,1.06085702,-0.05148679,0.00008047
2023-06-16,0.03480529,1.09778046,-0.01847351,0.00000906
2023-06-30,-0.01120380,1.08548114,-0.02947034,0.00004245
2023-07-14,0.03793551,1.12665943,0.00000000,0.00012179
2023-07-28,0.00476819,1.13203155,0.00000000,0.00000000
2023-08-11,-0.01606502,1.11384544,-0.01606502,0.00007917
2023-08-25,-0.03373778,1.07626677,-0.04926080,0.00005746
2023-09-08,0.04449276,1.12415284,-0.00695980,0.00009832
2023-10-06,-0.02506418,1.09597687,-0.03184954,0.00003420
2023-10-20,-0.00721043,1.08807441,-0.03883031,0.00000375
2023-11-03,-0.00673495,1.08074629,-0.04530374,0.00002414
2023-11-17,0.00132790,1.08218141,-0.04403600,0.00005054
2023-12-01,-0.00236196,1.07962535,-0.04629394,0.00003028
2023-12-15,-0.00080647,1.07875466,-0.04706308,0.00005331
2023-12-29,0.01871313,1.09894154,-0.02923065,0.00002301
2024-01-12,-0.00377096,1.09479747,-0.03289138,0.00003011
2024-01-26,0.01641092,1.11276410,-0.01702024,0.00014317
2024-02-09,0.00061950,1.11345346,-0.01641128,0.00002747
2024-02-23,0.03902585,1.15690693,0.00000000,0.00002786
2024-03-08,0.00099236,1.15805499,0.00000000,0.00001602
2024-03-22,-0.00118190,1.15668629,-0.00118190,0.00000000
2024-04-05,0.01934488,1.17906224,0.00000000,0.00010858
2024-04-19,0.02905542,1.21332039,0.00000000,0.00002797
2024-05-03,0.00574042,1.22028536,0.00000000,0.00010858
2024-05-17,0.06957007,1.30518071,0.00000000,0.00016652
2024-05-31,-0.01973996,1.27941650,-0.01973996,0.00006040
2024-06-14,0.01341829,1.29658407,-0.00658655,0.00013520
2024-06-28,0.04373326,1.35328793,0.00000000,0.00005147
2024-07-12,0.04561741,1.41502142,0.00000000,0.00008373
2024-07-26,-0.06643672,1.32101204,-0.06643672,0.00008730
2024-08-09,-0.00552323,1.31371578,-0.07159301,0.00003910
2024-08-23,0.03987131,1.36609535,-0.03457620,0.00007836
2024-09-05,-0.05100933,1.29641174,-0.08382183,0.00003865
2024-09-20,0.01339884,1.31378215,-0.07154610,0.00014501
2024-10-04,0.13565608,1.49200469,0.00000000,0.00007940
2024-10-18,-0.05277331,1.41326666,-0.05277331,0.00017147
2024-11-01,-0.00307888,1.40891538,-0.05568971,0.00013580
2024-11-15,-0.03905635,1.35388828,-0.09257103,0.00009640
2024-11-29,-0.00460833,1.34764912,-0.09675276,0.00004580
2024-12-13,0.04002746,1.40159209,-0.06059807,0.00010048
2024-12-27,0.02783615,1.44060702,-0.03444873,0.00003728
2025-01-10,-0.03652817,1.38798428,-0.06971856,0.00014036
2025-01-24,0.05351484,1.46226204,-0.01993469,0.00004380
2025-02-07,0.02956808,1.50549831,0.00000000,0.00005097
2025-02-21,0.09963446,1.65549783,0.00000000,0.00016791
2025-03-07,0.02371307,1.69475476,0.00000000,0.00010237
2025-03-21,-0.00979440,1.67815565,-0.00979440,0.00004644
2025-04-03,-0.04027790,1.61056307,-0.04967781,0.00005331
2025-04-17,-0.05265101,1.52576529,-0.09971323,0.00012867
2025-05-02,0.03814875,1.58397132,-0.06536842,0.00005153
2025-05-16,0.05362455,1.66891108,-0.01524922,0.00010024
2025-05-30,-0.00211760,1.66537699,-0.01733453,0.00005775
2025-06-13,0.03826398,1.72910095,0.00000000,0.00005289
2025-06-27,0.02843934,1.77827543,0.00000000,0.00016409
2025-07-11,0.00455404,1.78637377,0.00000000,0.00015304
2025-07-25,0.02971282,1.83945197,0.00000000,0.00012059
2025-08-08,-0.01119523,1.81885888,-0.01119523,0.00017822
2025-08-22,0.04831209,1.90673175,0.00000000,0.00015260
2025-09-05,-0.01133250,1.88512372,-0.01133250,0.00013305
2025-09-19,0.01332753,1.91024776,0.00000000,0.00020685
2025-10-03,0.02302039,1.95422241,0.00000000,0.00012816
