date,portfolio_return,nav,drawdown,trading_cost
2025-10-03,0.08577730,1.11635502,0.00000000,0.00062554
2025-10-17,-0.15673097,0.94138762,-0.15673097,0.00044245
2025-10-31,0.05034082,0.98877784,-0.11428011,0.00023400
2025-11-14,0.00064694,0.98941752,-0.11370711,0.00021723
2025-11-28,-0.07208533,0.91809503,-0.17759582,0.00040794
2025-12-12,-0.00863509,0.91016720,-0.18469736,0.00047050
2025-12-24,0.00580825,0.91545367,-0.17996188,0.00055067
2026-01-09,0.08009400,0.98877602,-0.11428175,0.00055247
2026-01-23,0.03946066,1.02779378,-0.07933072,0.00049326
2026-02-06,-0.04807649,0.97838106,-0.12359327,0.00052640
2026-02-20,0.04866267,1.02599170,-0.08094497,0.00061963
2026-03-06,-0.02616178,0.99914993,-0.10498909,0.00041204
2026-03-20,-0.00814913,0.99100773,-0.11228264,0.00058462
2026-04-02,-0.04939367,0.94205821,-0.15613027,0.00027331
2026-04-17,-0.02550826,0.91802795,-0.17765592,0.00046623
2026-04-30,0.08042071,0.99185640,-0.11152242,0.00027443
2026-05-15,-0.05465367,0.93764781,-0.16008099,0.00060404
