date,portfolio_return,nav,drawdown,trading_cost
2018-10-26,-0.02912852,1.39624081,-0.18797161,0.00001996
2018-11-09,0.02789780,1.43519286,-0.16531780,0.00003629
2018-11-23,-0.00406475,1.42935916,-0.16871057,0.00009571
2018-12-07,-0.00147249,1.42725445,-0.16993464,0.00000000
2018-12-21,-0.01543706,1.40522184,-0.18274841,0.00002946
2019-01-04,-0.00005615,1.40514293,-0.18279430,0.00000000
2019-01-18,0.02612058,1.44184608,-0.16144841,0.00003008
2019-02-01,0.02112749,1.47230867,-0.14373192,0.00002552
2019-02-15,-0.00665371,1.46251236,-0.14942928,0.00011252
2019-03-01,0.02921360,1.50523761,-0.12458104,0.00002989
2019-03-15,0.00278958,1.50943660,-0.12213899,0.00002988
2019-03-29,-0.01651095,1.48451436,-0.13663331,0.00001964
2019-04-12,0.01761039,1.51065724,-0.12142908,0.00015327
2019-04-26,-0.00956719,1.49620450,-0.12983454,0.00011577
2019-05-10,-0.03852973,1.43855615,-0.16336178,0.00003570
2019-05-24,-0.01370487,1.41884093,-0.17482779,0.00009919
2019-06-06,-0.00293985,1.41466975,-0.17725367,0.00003063
2019-06-21,0.05942729,1.49873974,-0.12836009,0.00007602
2019-07-05,0.01354260,1.51903657,-0.11655582,0.00000000
2019-07-19,0.00131494,1.52103401,-0.11539414,0.00016971
2019-08-02,-0.06781701,1.41788204,-0.17538546,0.00010041
2019-08-16,-0.03712870,1.36523792,-0.20600233,0.00004816
2019-08-30,0.00513279,1.37224540,-0.20192690,0.00007391
2019-09-13,0.05833245,1.45229184,-0.15537335,0.00005057
2019-09-27,-0.04799434,1.38259005,-0.19591065,0.00009712
2019-10-11,0.02376848,1.41545211,-0.17679867,0.00010273
2019-10-25,0.01317127,1.43409540,-0.16595606,0.00016338
2019-11-08,0.03947661,1.49070863,-0.13303084,0.00007346
2019-11-22,-0.03487679,1.43871750,-0.16326793,0.00005934
2019-12-06,-0.00496767,1.43157043,-0.16742454,0.00003654
2019-12-20,0.06353814,1.52252976,-0.11452424,0.00011864
2020-01-03,0.01619365,1.54718508,-0.10018516,0.00004142
2020-01-17,0.01228001,1.56618452,-0.08913542,0.00004642
2020-01-31,-0.09990898,1.40970863,-0.18013897,0.00009692
2020-02-14,0.04960968,1.47964383,-0.13946592,0.00008979
2020-02-28,-0.04631118,1.41111977,-0.17931828,0.00010931
2020-03-13,-0.03573889,1.36068792,-0.20864853,0.00009242
2020-03-27,-0.01194232,1.34443814,-0.21809910,0.00004832
2020-04-09,0.00594276,1.35242781,-0.21345246,0.00012602
2020-04-24,-0.00627276,1.34394436,-0.21838628,0.00000853
2020-05-08,0.01510075,1.36423893,-0.20658332,0.00000851
2020-05-22,-0.01276763,1.34682083,-0.21671338,0.00001284
2020-06-05,0.05812946,1.42511080,-0.17118135,0.00011036
2020-06-19,-0.00224658,1.42190917,-0.17304336,0.00009725
2020-07-03,0.07077948,1.52255117,-0.11451179,0.00011349
2020-07-17,-0.00432016,1.51597350,-0.11833724,0.00009414
2020-07-31,-0.02487749,1.47825989,-0.14027080,0.00004954
2020-08-14,0.01387889,1.49877649,-0.12833871,0.00010891
2020-08-28,0.03799135,1.55571704,-0.09522312,0.00008865
2020-09-11,-0.04326908,1.48840259,-0.13437199,0.00010564
2020-09-25,-0.03938068,1.42978829,-0.16846101,0.00008760
2020-10-09,0.04786758,1.49822879,-0.12865725,0.00012238
2020-10-23,0.03084389,1.54443999,-0.10178165,0.00016609
2020-11-06,0.07602345,1.66185364,-0.03349599,0.00008491
2020-11-20,0.06983064,1.77790194,0.00000000,0.00015317
2020-12-04,0.00394309,1.78491237,0.00000000,0.00008376
2020-12-18,-0.00873769,1.76931637,-0.00873769,0.00005920
2020-12-31,0.04119884,1.84221015,0.00000000,0.00005089
2021-01-15,0.09175740,2.01124657,0.00000000,0.00012854
2021-01-29,0.00037332,2.01199741,0.00000000,0.00007953
2021-02-11,0.10156688,2.21634972,0.00000000,0.00004354
2021-02-26,-0.11756596,1.95578244,-0.11756596,0.00019587
2021-03-12,-0.00282442,1.95025849,-0.12005832,0.00005645
2021-03-26,-0.02890149,1.89389311,-0.14548995,0.00019067
2021-04-09,-0.00196035,1.89018041,-0.14716509,0.00012925
2021-04-23,0.02017228,1.92830966,-0.12996146,0.00007799
2021-05-07,-0.04037019,1.85046343,-0.16508509,0.00004069
2021-05-21,-0.01059958,1.83084930,-0.17393483,0.00060206
2021-06-04,0.05530480,1.93210405,-0.12824947,0.00022177
2021-06-18,-0.00534889,1.92176944,-0.13291236,0.00011248
2021-07-02,-0.00226832,1.91741026,-0.13487919,0.00010237
2021-07-16,0.02175697,1.95912729,-0.11605679,0.00015917
2021-07-30,-0.06175849,1.83813454,-0.17064779,0.00006523
2021-08-13,0.04443811,1.91981777,-0.13379294,0.00019541
2021-08-27,-0.02096754,1.87956391,-0.15195517,0.00036862
2021-09-10,0.03936097,1.95354538,-0.11857530,0.00006009
2021-09-24,-0.06397136,1.82857443,-0.17496124,0.00026821
2021-10-08,0.02530453,1.87484565,-0.15408402,0.00014886
2021-10-22,0.02100050,1.91421835,-0.13631936,0.00023153
2021-11-05,-0.03474021,1.84771800,-0.16632380,0.00006569
2021-11-19,0.01144660,1.86886808,-0.15678105,0.00016817
2021-12-03,-0.00487532,1.85975675,-0.16089201,0.00008752
2021-12-17,-0.01380885,1.83407565,-0.17247913,0.00011929
2021-12-31,0.00258058,1.83880863,-0.17034365,0.00005301
2022-01-14,0.06722339,1.96241957,-0.11457134,0.00007315
2022-01-28,0.01256494,1.98707726,-0.10344598,0.00006469
2022-02-11,0.04809678,2.08264927,-0.06032462,0.00000000
2022-02-25,-0.05287430,1.97253065,-0.11000930,0.00008843
2022-03-11,-0.02331347,1.92654412,-0.13075806,0.00006608
2022-03-25,0.02668699,1.97795778,-0.10756061,0.00002701
2022-04-08,0.02882519,2.03497278,-0.08183588,0.00002117
2022-04-22,-0.01886177,1.99658959,-0.09915409,0.00013922
2022-05-06,-0.02366845,1.94933341,-0.12047571,0.00003105
2022-05-20,0.00634056,1.96169328,-0.11489903,0.00000873
2022-06-02,0.02033650,2.00158725,-0.09689918,0.00000000
2022-06-17,-0.01278847,1.97599001,-0.10844846,0.00000000
2022-06-30,0.01735320,2.01027975,-0.09297719,0.00000973
2022-07-15,-0.02672901,1.95654696,-0.11722101,0.00015859
2022-07-29,0.02143498,1.99848550,-0.09829867,0.00018023
2022-08-12,0.00546751,2.00941224,-0.09336860,0.00016594
2022-08-26,-0.00138228,2.00663467,-0.09462182,0.00015600
2022-09-09,0.00135242,2.00934847,-0.09339737,0.00015358
2022-09-23,-0.01034573,1.98856030,-0.10277684,0.00013812
2022-10-07,-0.01244809,1.96380652,-0.11394555,0.00000000
2022-10-21,-0.00718920,1.94968832,-0.12031558,0.00001511
2022-11-04,-0.01997602,1.91074131,-0.13788817,0.00000700
2022-11-18,0.02477393,1.95807788,-0.11653027,0.00003688
2022-12-02,0.03303774,2.02276835,-0.08734243,0.00015500
2022-12-16,0.00839505,2.03974959,-0.07968062,0.00003069
2022-12-30,0.01969660,2.07992572,-0.06155346,0.00003477
2023-01-13,0.05308052,2.19032927,-0.01174023,0.00001718
2023-01-27,0.03947678,2.27679641,0.00000000,0.00010931
2023-02-10,-0.03158408,2.20488590,-0.03158408,0.00001791
2023-02-24,-0.00146088,2.20166481,-0.03299882,0.00006765
2023-03-10,0.02219982,2.25054138,-0.01153157,0.00000730
2023-03-24,0.00768545,2.26783780,-0.00393474,0.00004024
2023-04-06,0.03063149,2.33730505,0.00000000,0.00003425
2023-04-21,0.01790890,2.37916362,0.00000000,0.00018525
2023-05-05,0.02807896,2.44596805,0.00000000,0.00016808
2023-05-19,-0.01199181,2.41663647,-0.01199181,0.00007041
2023-06-02,-0.03940858,2.32140026,-0.05092781,0.00003039
2023-06-16,0.03538673,2.40354702,-0.01734325,0.00002663
2023-06-30,-0.01207787,2.37451730,-0.02921165,0.00020631
2023-07-14,0.03775938,2.46417760,0.00000000,0.00018726
2023-07-28,0.00575689,2.47836360,0.00000000,0.00000000
2023-08-11,-0.01604408,2.43860053,-0.01604408,0.00017212
2023-08-25,-0.03576093,2.35139389,-0.05123127,0.00003503
2023-09-08,0.04411306,2.45512107,-0.00937818,0.00011753
2023-10-06,-0.02724291,2.38823643,-0.03636559,0.00001694
2023-10-20,-0.00375492,2.37926880,-0.03998396,0.00001755
2023-11-03,-0.00246114,2.37341309,-0.04234670,0.00002149
2023-11-17,0.00184105,2.37778266,-0.04058361,0.00003380
2023-12-01,-0.00069172,2.37613790,-0.04124726,0.00003029
2023-12-15,0.00056600,2.37748278,-0.04070461,0.00000000
2023-12-29,0.01680975,2.41744768,-0.02457909,0.00000962
2024-01-12,-0.00704949,2.40040590,-0.03145531,0.00005500
2024-01-26,0.01851549,2.44485059,-0.01352223,0.00017643
2024-02-09,0.00015143,2.44522081,-0.01337285,0.00000768
2024-02-23,0.03729486,2.53641497,0.00000000,0.00000000
2024-03-08,-0.00097836,2.53393343,-0.00097836,0.00001030
2024-03-22,0.00051383,2.53523544,-0.00046504,0.00002236
2024-04-05,0.02071739,2.58775889,0.00000000,0.00016700
2024-04-19,0.02125659,2.64276582,0.00000000,0.00005552
2024-05-03,0.01122667,2.67243528,0.00000000,0.00020137
