date,portfolio_return,nav,drawdown,trading_cost
2024-07-31,-0.06730249,2.07561629,-0.06730249,0.00101624
2024-08-30,0.02285456,2.12305358,-0.04598610,0.00050644
2024-09-30,0.08283568,2.29891817,0.00000000,0.00110296
2024-10-31,0.03770078,2.38558917,0.00000000,0.00054723
2024-11-29,0.01004904,2.40956206,0.00000000,0.00074026
2024-12-31,0.01320603,2.44138280,0.00000000,0.00039691
2025-01-28,0.01380807,2.47509359,0.00000000,0.00088189
2025-02-28,0.12554686,2.78583382,0.00000000,0.00092372
2025-03-31,0.04239507,2.90393944,0.00000000,0.00066014
2025-04-30,0.03181886,2.99633949,0.00000000,0.00050768
2025-05-30,0.00811112,3.02064317,0.00000000,0.00112455
2025-06-30,0.14748176,3.46613294,0.00000000,0.00115915
2025-07-31,0.06545393,3.69300496,0.00000000,0.00158959
2025-08-29,0.08037813,3.98984178,0.00000000,0.00139184
2025-09-30,-0.00284685,3.97848328,-0.00284685,0.00132057
2025-10-31,-0.07825925,3.66713014,-0.08088332,0.00179474
2025-11-28,-0.01776615,3.60197938,-0.09721248,0.00111168
2025-12-31,0.02959966,3.70859675,-0.07049027,0.00114069
2026-01-30,0.17671629,4.36396623,0.00000000,0.00096246
2026-02-27,0.09752939,4.78958118,0.00000000,0.00099597
2026-03-31,-0.05126984,4.54402010,-0.05126984,0.00188200
2026-04-30,0.06942678,4.85949680,0.00000000,0.00115265
