date,ts_code,name,weight
2017-02-28,00005.HK,汇丰控股,0.13958428
2017-02-28,02388.HK,中银香港,0.13897639
2017-02-28,00027.HK,银河娱乐,0.13048926
2017-02-28,00522.HK,ASMPT,0.12557027
2017-02-28,02382.HK,舜宇光学科技,0.12391956
2017-02-28,00175.HK,吉利汽车,0.12018808
2017-02-28,03968.HK,招商银行,0.11179899
2017-02-28,00358.HK,江西铜业股份,0.10947316
2017-03-31,00175.HK,吉利汽车,0.15926471
2017-03-31,02388.HK,中银香港,0.15540052
2017-03-31,00005.HK,汇丰控股,0.13757671
2017-03-31,01114.HK,BRILLIANCE CHI,0.12886270
2017-03-31,03993.HK,洛阳钼业,0.11465560
2017-03-31,00010.HK,恒隆集团,0.10777036
2017-03-31,00880.HK,澳博控股,0.09956986
2017-03-31,00347.HK,鞍钢股份,0.09890776
2017-04-28,01929.HK,周大福,0.17069999
2017-04-28,01093.HK,石药集团,0.15820138
2017-04-28,02007.HK,碧桂园,0.14359701
2017-04-28,03993.HK,洛阳钼业,0.12380062
2017-04-28,00522.HK,ASMPT,0.11281230
2017-04-28,00175.HK,吉利汽车,0.10834391
2017-04-28,01114.HK,BRILLIANCE CHI,0.09292910
2017-04-28,00101.HK,恒隆地产,0.08961570
2017-05-31,02007.HK,碧桂园,0.14704570
2017-05-31,00005.HK,汇丰控股,0.13861647
2017-05-31,00522.HK,ASMPT,0.13177190
2017-05-31,00175.HK,吉利汽车,0.12980375
2017-05-31,02382.HK,舜宇光学科技,0.12764920
2017-05-31,00460.HK,四环医药,0.11475680
2017-05-31,00700.HK,腾讯控股,0.11380034
2017-05-31,02018.HK,瑞声科技,0.10049114
2017-06-30,00175.HK,吉利汽车,0.15760474
2017-06-30,00027.HK,银河娱乐,0.11693241
2017-06-30,00012.HK,恒基地产,0.11446736
2017-06-30,02018.HK,瑞声科技,0.11172032
2017-06-30,00960.HK,龙湖集团,0.10864915
2017-06-30,01093.HK,石药集团,0.10764373
2017-06-30,00285.HK,比亚迪电子,0.09882645
2017-06-30,01288.HK,农业银行,0.09691487
2017-06-30,02007.HK,碧桂园,0.09477860
2017-07-31,00005.HK,汇丰控股,0.14925270
2017-07-31,01918.HK,融创中国,0.14778080
2017-07-31,00316.HK,东方海外国际,0.13205671
2017-07-31,00700.HK,腾讯控股,0.12860525
2017-07-31,02007.HK,碧桂园,0.12746746
2017-07-31,00960.HK,龙湖集团,0.11192312
2017-07-31,01910.HK,新秀丽,0.09845031
