date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2019-12-31,0.01923063,0.01940925,0.01923063,0.00024833,373,high_growth_theme,False,risk_on,0.13461785,0.00000000,0.00034914,8,10,69,0,0.00000000,0.00000000
2020-01-31,-0.09537293,-0.09491877,-0.09537293,0.00064354,378,high_growth_theme,False,risk_on,0.17193948,0.00000000,0.00689887,8,31,65,0,0.00000000,0.00000000
2020-02-28,0.04604868,0.04621940,0.04604868,0.00021885,379,high_growth_theme,False,caution,0.15911120,0.10000000,0.12332413,8,7,68,0,0.00000000,0.00000000
2020-03-31,-0.07470168,-0.07433742,-0.07470168,0.00048844,380,high_growth_theme,False,risk_on,0.00529256,0.00000000,0.00566670,8,28,66,0,0.00000000,0.00000000
2020-04-29,0.10123576,0.10149566,0.10123576,0.00032246,383,high_growth_theme,True,risk_off,-0.00176644,0.35000000,0.43096826,8,8,68,0,0.00000000,0.00000000
2020-05-29,-0.02176037,-0.02160482,-0.02176037,0.00021254,384,high_growth_theme,True,risk_off,-0.11711971,0.35000000,0.47324812,8,37,69,0,0.00000000,0.00000000
2020-06-30,0.05324087,0.05341411,0.05324087,0.00023156,385,high_growth_theme,False,caution,0.03288048,0.10000000,0.13537037,8,21,73,0,0.00000000,0.00000000
2020-07-31,0.09435154,0.09468674,0.09435154,0.00047188,390,high_growth_theme,False,caution,-0.04432075,0.10000000,0.13826081,8,30,65,0,0.00000000,0.00000000
2020-08-31,0.00860477,0.00912264,0.00860477,0.00079782,390,high_growth_theme,False,risk_on,0.05028755,0.00000000,0.00000000,8,30,69,0,0.00000000,0.00000000
2020-09-30,-0.09294173,-0.09247506,-0.09294173,0.00072513,390,high_growth_theme,False,risk_on,0.22292608,0.00000000,0.00000000,8,20,64,0,0.00000000,0.00000000
2020-10-30,0.11242115,0.11282551,0.11242115,0.00056991,390,high_growth_theme,False,risk_on,0.24498347,0.00000000,0.00000000,8,15,66,0,0.00000000,0.00000000
2020-11-30,0.11437439,0.11469042,0.11437439,0.00049550,394,high_growth_theme,False,risk_on,0.15888487,0.00000000,0.00299863,8,25,67,0,0.00000000,0.00000000
2020-12-31,0.12935640,0.12975155,0.12935640,0.00069041,398,high_growth_theme,False,risk_on,0.18257764,0.00000000,0.01183746,8,25,65,0,0.00000000,0.00000000
