date,ts_code,name,weight
2020-11-20,CASH,现金,1.00000000
2020-11-27,CASH,现金,1.00000000
2020-12-04,CASH,现金,1.00000000
2020-12-11,CASH,现金,1.00000000
2020-12-18,CASH,现金,1.00000000
2020-12-24,CASH,现金,1.00000000
2020-12-31,CASH,现金,1.00000000
2021-01-08,02333.HK,长城汽车,0.30794368
2021-01-08,01801.HK,信达生物,0.24544722
2021-01-08,00968.HK,信义光能,0.23500599
2021-01-08,06865.HK,福莱特玻璃,0.21160311
2021-01-15,02333.HK,长城汽车,0.27133577
2021-01-15,03993.HK,洛阳钼业,0.24914891
2021-01-15,00175.HK,吉利汽车,0.24020048
2021-01-15,00916.HK,龙源电力,0.23931484
2021-01-22,02013.HK,微盟集团,0.30657475
2021-01-22,00992.HK,联想集团,0.25384752
2021-01-22,02601.HK,中国太保,0.22151695
2021-01-22,03968.HK,招商银行,0.21806079
2021-01-29,01772.HK,赣锋锂业,0.25730054
2021-01-29,02013.HK,微盟集团,0.25412517
2021-01-29,02359.HK,药明康德,0.24883082
2021-01-29,00992.HK,联想集团,0.23974347
2021-02-05,02338.HK,潍柴动力,0.29941445
2021-02-05,01658.HK,邮储银行,0.29729350
2021-02-05,03808.HK,中国重汽,0.21322978
2021-02-05,00772.HK,阅文集团,0.19006228
2021-02-11,06862.HK,海底捞,0.26834224
2021-02-11,01378.HK,中国宏桥,0.26387778
2021-02-11,01658.HK,邮储银行,0.23412993
2021-02-11,01691.HK,JS环球生活,0.23365005
2021-02-19,01157.HK,中联重科,0.26901071
2021-02-19,02400.HK,心动公司,0.24845551
2021-02-19,01378.HK,中国宏桥,0.24169647
2021-02-19,02013.HK,微盟集团,0.24083731
2021-02-26,00992.HK,联想集团,0.27212520
2021-02-26,00941.HK,中国移动,0.26289044
2021-02-26,01691.HK,JS环球生活,0.24602567
2021-02-26,00388.HK,香港交易所,0.21895869
2021-03-05,01030.HK,新城发展,0.32088958
2021-03-05,00016.HK,新鸿基地产,0.26269516
2021-03-05,02282.HK,美高梅中国,0.25679859
2021-03-05,00992.HK,联想集团,0.15961668
2021-03-12,00941.HK,中国移动,0.28833658
2021-03-12,01308.HK,海丰国际,0.24895096
2021-03-12,01888.HK,建滔积层板,0.23664639
2021-03-12,00857.HK,中国石油股份,0.22606607
2021-03-19,01378.HK,中国宏桥,0.28657922
2021-03-19,00135.HK,昆仑能源,0.26671225
2021-03-19,01308.HK,海丰国际,0.22446525
2021-03-19,00857.HK,中国石油股份,0.21501980
2021-03-19,CASH,现金,0.00722348
2021-03-26,00135.HK,昆仑能源,0.27069912
2021-03-26,01888.HK,建滔积层板,0.25900236
2021-03-26,01308.HK,海丰国际,0.24079414
2021-03-26,01193.HK,华润燃气,0.21957344
2021-03-26,CASH,现金,0.00993093
2021-04-01,06098.HK,碧桂园服务,0.28996348
2021-04-01,00772.HK,阅文集团,0.25969411
2021-04-01,02331.HK,李宁,0.23562142
2021-04-01,01109.HK,华润置地,0.21472099
2021-04-09,01691.HK,JS环球生活,0.28811075
2021-04-09,01898.HK,中煤能源,0.28532360
2021-04-09,00636.HK,KLN,0.21903392
2021-04-09,00148.HK,建滔集团,0.20753174
2021-04-16,01898.HK,中煤能源,0.28245076
2021-04-16,01171.HK,兖矿能源,0.27789631
2021-04-16,01308.HK,海丰国际,0.24477625
2021-04-16,01929.HK,周大福,0.19487668
2021-04-23,01898.HK,中煤能源,0.28656615
2021-04-23,01171.HK,兖矿能源,0.27640126
2021-04-23,00267.HK,中信股份,0.22559232
2021-04-23,00087.HK,太古股份公司B,0.21144027
2021-04-30,01898.HK,中煤能源,0.27147514
2021-04-30,01378.HK,中国宏桥,0.27039580
2021-04-30,00867.HK,康哲药业,0.25918191
2021-04-30,00780.HK,同程旅行,0.19894715
2021-05-07,00267.HK,中信股份,0.30329619
2021-05-07,01888.HK,建滔积层板,0.24675646
2021-05-07,00867.HK,康哲药业,0.23296495
2021-05-07,06185.HK,康希诺生物,0.21698239
2021-05-14,01898.HK,中煤能源,0.27939950
2021-05-14,02899.HK,紫金矿业,0.24900000
2021-05-14,00857.HK,中国石油股份,0.23995622
2021-05-14,02600.HK,中国铝业,0.23164428
2021-05-21,02388.HK,中银香港,0.27016011
2021-05-21,03988.HK,中国银行,0.24603724
2021-05-21,01929.HK,周大福,0.24288531
2021-05-21,06030.HK,中信证券,0.24091734
2021-05-28,01929.HK,周大福,0.26721375
2021-05-28,01548.HK,金斯瑞生物科技,0.25008653
2021-05-28,02313.HK,申洲国际,0.24898958
2021-05-28,00867.HK,康哲药业,0.23371014
2021-06-04,02331.HK,李宁,0.28766494
2021-06-04,01929.HK,周大福,0.27386857
2021-06-04,03988.HK,中国银行,0.23371063
2021-06-04,00004.HK,九龙仓集团,0.20475586
2021-06-11,00316.HK,东方海外国际,0.27398725
2021-06-11,00267.HK,中信股份,0.25150062
2021-06-11,00857.HK,中国石油股份,0.24623326
2021-06-11,00135.HK,昆仑能源,0.22827887
2021-06-18,01919.HK,中远海控,0.30853378
2021-06-18,01898.HK,中煤能源,0.24438754
2021-06-18,00267.HK,中信股份,0.22439017
