date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-02-28,0.07767307,0.07799597,0.07767307,0.00025493,379,monthly_equal_buffered_weekly_overlay,False,caution,0.15911120,0.15000000,0.14996176,7,7,103,3,0.00006282,0.03255816
2020-03-31,-0.07757119,-0.07694621,-0.07757119,0.00053681,380,monthly_equal_buffered_weekly_overlay,False,risk_on,0.00529256,0.00000000,0.00000000,12,42,99,2,0.00011792,0.10067198
2020-04-29,0.05701260,0.05713863,0.05701260,0.00012166,383,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.00176644,0.40000000,0.39469122,12,10,100,1,0.00000327,0.00531857
2020-05-29,0.00427016,0.00445349,0.00427016,0.00011838,384,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.11711971,0.40000000,0.39985466,12,52,94,2,0.00007283,0.05797916
2020-06-30,0.05385836,0.05402106,0.05385836,0.00009002,385,monthly_equal_buffered_weekly_overlay,False,caution,0.03288048,0.15000000,0.18726262,12,25,102,2,0.00007778,0.05992630
2020-07-31,0.08464166,0.08489669,0.08464166,0.00021787,390,monthly_equal_buffered_weekly_overlay,False,caution,-0.04432075,0.15000000,0.18449651,12,47,99,3,0.00006049,0.02818932
2020-08-31,0.05082701,0.05105552,0.05082701,0.00024112,390,monthly_equal_buffered_weekly_overlay,False,risk_on,0.05028755,0.00000000,0.00573053,12,53,102,3,0.00002738,0.01237364
2020-09-30,-0.02960457,-0.02945082,-0.02960457,0.00018619,390,monthly_equal_buffered_weekly_overlay,False,risk_on,0.22292608,0.00000000,-0.02003797,12,32,98,2,0.00000868,0.00584038
2020-10-30,0.05774538,0.05785818,0.05774538,0.00011845,390,monthly_equal_buffered_weekly_overlay,False,risk_on,0.24498347,0.00000000,0.01009646,12,22,97,2,0.00001988,0.01282350
2020-11-30,0.19840867,0.19875115,0.19840867,0.00033071,394,monthly_equal_buffered_weekly_overlay,False,risk_on,0.15888487,0.00000000,-0.00334241,12,35,95,2,0.00012547,0.06579648
2020-12-31,0.07626506,0.07645646,0.07626506,0.00024383,398,monthly_equal_buffered_weekly_overlay,False,risk_on,0.18257764,0.00000000,0.01646572,12,47,100,3,0.00004364,0.01529329
2021-01-29,0.03645531,0.03672427,0.03645531,0.00041068,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.23783324,0.00000000,-0.00869495,12,50,101,3,0.00004150,0.01258550
2021-02-26,-0.03855777,-0.03848543,-0.03855777,0.00010331,401,monthly_equal_buffered_weekly_overlay,False,risk_on,0.40483685,0.00000000,-0.01957325,12,43,102,3,0.00002448,0.00696646
2021-03-31,-0.03600845,-0.03593310,-0.03600845,0.00010069,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.44338539,0.00000000,0.00779744,12,28,102,3,0.00002398,0.00853750
2021-04-30,0.07141388,0.07159322,0.07141388,0.00026699,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.74245970,0.00000000,-0.01141684,12,26,97,3,0.00001944,0.00625384
2021-05-31,0.08470536,0.08499063,0.08470536,0.00044316,401,monthly_equal_buffered_weekly_overlay,False,risk_on,0.61508294,0.00000000,-0.01060420,12,47,96,3,0.00005191,0.01592000
2021-06-30,0.07503403,0.07521629,0.07503403,0.00030091,401,monthly_equal_buffered_weekly_overlay,False,risk_on,0.72208644,0.00000000,0.01652561,12,43,92,3,0.00003783,0.01078402
2021-07-30,-0.08544652,-0.08532464,-0.08544652,0.00023356,402,monthly_equal_buffered_weekly_overlay,False,risk_on,0.64687963,0.00000000,0.00179528,12,33,97,1,0.00001059,0.00959107
2021-08-31,0.08949055,0.08964528,0.08949055,0.00021983,403,monthly_equal_buffered_weekly_overlay,False,risk_on,0.51272869,0.00000000,-0.03981400,12,22,99,3,0.00006248,0.01759066
2021-09-30,-0.05236111,-0.05206224,-0.05236111,0.00058701,405,monthly_equal_buffered_weekly_overlay,False,risk_on,0.36834078,0.00000000,-0.03728552,12,42,103,3,0.00002660,0.00737479
2021-10-29,-0.02823388,-0.02806432,-0.02823388,0.00027460,410,monthly_equal_buffered_weekly_overlay,False,risk_on,0.47681871,0.00000000,-0.04321475,12,22,104,3,0.00004171,0.01269413
2021-11-30,-0.01281296,-0.01253841,-0.01281296,0.00027507,413,monthly_equal_buffered_weekly_overlay,False,risk_on,0.42840722,0.00000000,-0.04141107,12,24,104,4,0.00022512,0.05216029
2021-12-31,-0.04114025,-0.04097043,-0.04114025,0.00019851,413,monthly_equal_buffered_weekly_overlay,False,caution,0.26549297,0.15000000,0.27317739,12,24,100,3,0.00012437,0.03873153
2022-01-31,0.03726198,0.03760388,0.03726198,0.00052416,420,monthly_equal_buffered_weekly_overlay,False,caution,0.17773849,0.15000000,0.25244814,12,53,100,2,0.00007970,0.03638437
2022-02-28,0.03251691,0.03275085,0.03251691,0.00041829,422,monthly_equal_buffered_weekly_overlay,False,caution,0.12946915,0.15000000,0.26829694,12,41,103,1,0.00000672,0.00583398
2022-03-31,0.01633597,0.01648376,0.01633597,0.00024664,424,monthly_equal_buffered_weekly_overlay,False,caution,0.01400553,0.15000000,0.31235824,12,34,103,2,0.00002580,0.01158505
2022-04-29,-0.01094799,-0.01075603,-0.01094799,0.00023440,425,monthly_equal_buffered_weekly_overlay,False,caution,0.02228173,0.15000000,0.30622571,12,25,101,1,0.00013911,0.12046744
2022-05-31,0.02608914,0.02608914,0.02608914,0.00000000,423,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.05217091,0.40000000,0.76979823,12,22,97,0,0.00000000,0.00000000
2022-06-30,0.00753593,0.00764095,0.00753593,0.00004906,424,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.11919756,0.40000000,0.74923105,12,46,104,2,0.00015011,0.06552693
2022-07-29,-0.00714745,-0.00694518,-0.00714745,0.00010813,429,monthly_equal_buffered_weekly_overlay,False,caution,-0.11155543,0.15000000,0.30506707,12,34,106,2,0.00028445,0.12300804
2022-08-31,-0.01140511,-0.01113850,-0.01140511,0.00023615,432,monthly_equal_buffered_weekly_overlay,False,caution,0.02233928,0.15000000,0.28447841,12,23,110,3,0.00027838,0.08083579
2022-09-30,-0.01717165,-0.01700699,-0.01717165,0.00031465,434,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.07366873,0.40000000,0.76841319,12,25,98,0,0.00000000,0.00000000
2022-10-31,-0.04102556,-0.04097420,-0.04102556,0.00009645,433,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.06180289,0.40000000,0.75998410,12,13,109,0,0.00000000,0.00000000
2022-11-30,0.08565618,0.08576193,0.08565618,0.00003993,435,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.17507025,0.40000000,0.76382849,12,5,108,1,0.00014247,0.12716334
2022-12-30,0.00158212,0.00174705,0.00158212,0.00030655,435,monthly_equal_buffered_weekly_overlay,False,caution,-0.23817574,0.15000000,0.26840437,12,68,102,2,0.00001264,0.00544200
2023-01-31,0.09750465,0.09777924,0.09750465,0.00031933,443,monthly_equal_buffered_weekly_overlay,False,caution,-0.03034424,0.15000000,0.27501780,12,39,106,4,0.00019781,0.03927654
2023-02-28,-0.02955363,-0.02941350,-0.02955363,0.00030118,444,monthly_equal_buffered_weekly_overlay,False,risk_on,0.06515927,0.00000000,0.05643207,12,53,103,0,0.00000000,0.00000000
2023-03-31,0.05425167,0.05436717,0.05425167,0.00022377,445,monthly_equal_buffered_weekly_overlay,False,risk_on,0.15647283,0.00000000,-0.01133371,12,11,103,1,0.00001746,0.01306475
2023-04-28,0.06853107,0.06872770,0.06853107,0.00042595,448,monthly_equal_buffered_weekly_overlay,False,risk_on,0.12267986,0.00000000,-0.00539130,12,42,110,1,0.00000718,0.00506652
2023-05-31,-0.04898506,-0.04875708,-0.04898506,0.00043767,448,monthly_equal_buffered_weekly_overlay,False,risk_on,0.16204860,0.00000000,0.04313997,12,46,109,2,0.00009738,0.03591144
2023-06-30,0.02685909,0.02700278,0.02685909,0.00015817,449,monthly_equal_buffered_weekly_overlay,False,caution,0.14370153,0.15000000,0.33813279,12,3,111,2,0.00016387,0.05994914
2023-07-31,0.05100699,0.05128150,0.05100699,0.00050438,449,monthly_equal_buffered_weekly_overlay,False,caution,-0.03581717,0.15000000,0.35830707,12,51,114,2,0.00010091,0.03659772
2023-08-31,-0.03307807,-0.03293839,-0.03307807,0.00023596,452,monthly_equal_buffered_weekly_overlay,False,risk_on,0.07869138,0.00000000,-0.01879725,12,51,116,1,0.00009090,0.06731821
2023-09-29,0.05342464,0.05349207,0.05342464,0.00000000,453,monthly_equal_buffered_weekly_overlay,False,caution,0.17516078,0.15000000,0.28411890,12,10,113,2,0.00015506,0.05386737
2023-10-31,-0.06388467,-0.06376996,-0.06388467,0.00026741,456,monthly_equal_buffered_weekly_overlay,False,caution,0.24321655,0.15000000,0.32589007,12,32,106,2,0.00001510,0.00517859
2023-11-30,0.01357592,0.01364791,0.01357592,0.00008667,457,monthly_equal_buffered_weekly_overlay,False,caution,0.36976567,0.15000000,0.34416159,12,13,107,1,0.00007926,0.05646076
2023-12-29,0.02081586,0.02120231,0.02081586,0.00052443,459,monthly_equal_buffered_weekly_overlay,False,caution,0.03255460,0.15000000,0.34572830,12,43,105,2,0.00033822,0.12319361
2024-01-31,0.02560100,0.02579752,0.02560100,0.00027697,462,monthly_equal_buffered_weekly_overlay,False,caution,-0.00353167,0.15000000,0.34764913,12,39,102,1,0.00018521,0.12796489
2024-02-29,0.03399690,0.03405029,0.03399690,0.00013028,466,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.06982058,0.40000000,0.94471366,12,28,114,0,0.00000000,0.00000000
2024-03-28,0.02013312,0.02027185,0.02013312,0.00015131,466,monthly_equal_buffered_weekly_overlay,True,risk_off,-0.12445615,0.40000000,0.96394695,12,66,112,2,0.00019460,0.06371941
2024-04-30,0.04740955,0.04756594,0.04740955,0.00000000,468,monthly_equal_buffered_weekly_overlay,False,caution,-0.04754363,0.15000000,0.38160545,12,34,115,2,0.00039711,0.12441568
2024-05-31,0.07881025,0.07896875,0.07881025,0.00032241,469,monthly_equal_buffered_weekly_overlay,False,caution,-0.04367122,0.15000000,0.39521266,12,59,111,2,0.00010594,0.03017993
2024-06-28,0.06114986,0.06124519,0.06114986,0.00027725,469,monthly_equal_buffered_weekly_overlay,False,risk_on,0.11117712,0.00000000,0.02634120,12,53,113,0,0.00000000,0.00000000
2024-07-31,-0.02162934,-0.02146529,-0.02162934,0.00047674,469,monthly_equal_buffered_weekly_overlay,False,risk_on,0.10725640,0.00000000,0.02678534,12,42,110,2,0.00003186,0.00853727
2024-08-30,0.01676615,0.01683242,0.01676615,0.00016378,471,monthly_equal_buffered_weekly_overlay,False,risk_on,0.00928023,0.00000000,0.10039287,12,26,109,2,0.00003202,0.00918920
2024-09-30,0.02935093,0.02959474,0.02935093,0.00072045,471,monthly_equal_buffered_weekly_overlay,False,risk_on,0.07155690,0.00000000,0.05476510,12,45,114,2,0.00002099,0.00571115
2024-10-31,0.00873621,0.00888925,0.00873621,0.00048364,474,monthly_equal_buffered_weekly_overlay,False,risk_on,0.07535769,0.00000000,-0.03554374,12,63,120,0,0.00000000,0.00000000
2024-11-29,0.00532275,0.00543250,0.00532275,0.00031956,476,monthly_equal_buffered_weekly_overlay,False,risk_on,0.36310303,0.00000000,-0.03416515,12,32,121,2,0.00003125,0.00812741
2024-12-31,0.09372768,0.09384353,0.09372768,0.00034466,479,monthly_equal_buffered_weekly_overlay,False,risk_on,0.30424560,0.00000000,-0.01071500,12,27,117,2,0.00002454,0.00597347
2025-01-28,0.02511656,0.02525841,0.02511656,0.00046965,482,monthly_equal_buffered_weekly_overlay,False,risk_on,0.27470827,0.00000000,0.01947648,12,45,117,1,0.00002269,0.01090769
2025-02-28,0.11072437,0.11092234,0.11072437,0.00065996,484,monthly_equal_buffered_weekly_overlay,False,risk_on,0.49767451,0.00000000,-0.00355006,12,30,109,1,0.00005281,0.02186465
2025-03-31,0.04771909,0.04775305,0.04771909,0.00007336,484,monthly_equal_buffered_weekly_overlay,False,risk_on,0.35401516,0.00000000,-0.01670933,12,58,108,4,0.00006119,0.00605642
2025-04-30,0.01783479,0.01793876,0.01783479,0.00037629,484,monthly_equal_buffered_weekly_overlay,False,risk_on,0.48161478,0.00000000,0.07542082,12,37,113,3,0.00004714,0.00653114
2025-05-30,0.05593432,0.05600039,0.05593432,0.00025477,485,monthly_equal_buffered_weekly_overlay,False,risk_on,0.45470692,0.00000000,0.14577102,12,36,106,1,0.00002788,0.01042246
2025-06-30,0.08814340,0.08824577,0.08814340,0.00043653,487,monthly_equal_buffered_weekly_overlay,False,risk_on,0.36815634,0.00000000,0.11362490,12,56,116,1,0.00001929,0.00671159
2025-07-31,-0.01357682,-0.01331558,-0.01357682,0.00124101,489,monthly_equal_buffered_weekly_overlay,False,risk_on,0.52572583,0.00000000,-0.03386625,12,66,122,2,0.00005751,0.00963363
2025-08-29,0.07728017,0.07749387,0.07728017,0.00095725,490,monthly_equal_buffered_weekly_overlay,False,risk_on,0.69319599,0.00000000,0.04822519,12,55,114,3,0.00007556,0.00818989
2025-09-30,0.02760435,0.02785834,0.02760435,0.00125761,492,monthly_equal_buffered_weekly_overlay,False,risk_on,0.85408993,0.00000000,-0.05377746,12,48,115,3,0.00006887,0.00739231
2025-10-31,-0.05183680,-0.05155155,-0.05183680,0.00137861,493,monthly_equal_buffered_weekly_overlay,False,risk_on,0.59836025,0.00000000,0.02393483,12,47,120,3,0.00014557,0.01565975
2025-11-28,-0.00510903,-0.00493581,-0.00510903,0.00081754,496,monthly_equal_buffered_weekly_overlay,False,risk_on,0.72001827,0.00000000,-0.09121288,12,16,122,2,0.00006264,0.01048449
2025-12-31,0.02793208,0.02814707,0.02793208,0.00099335,499,monthly_equal_buffered_weekly_overlay,False,risk_on,0.74292762,0.00000000,-0.03005215,12,28,119,3,0.00009092,0.00982305
2026-01-30,0.15919160,0.15936279,0.15919160,0.00082340,508,monthly_equal_buffered_weekly_overlay,False,risk_on,0.67463473,0.00000000,-0.04651111,12,32,125,2,0.00004562,0.00658497
2026-02-27,-0.03195574,-0.03178656,-0.03195574,0.00097574,510,monthly_equal_buffered_weekly_overlay,False,risk_on,0.65583202,0.00000000,-0.00199367,12,66,127,1,0.00003833,0.01107449
2026-03-31,-0.12018045,-0.11983877,-0.12018045,0.00110117,511,monthly_equal_buffered_weekly_overlay,False,risk_on,0.62534374,0.00000000,-0.03676133,12,52,130,4,0.00015251,0.01216373
2026-04-30,0.06852321,0.06857755,0.06852321,0.00026125,514,monthly_equal_buffered_weekly_overlay,False,risk_on,1.20403335,0.00000000,-0.02943190,12,16,129,1,0.00001888,0.00572688
