date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2020-02-03,0.42489165,0.84978331,0.84978331,0.00000000,0.00025493,0.00025493,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00586.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13596532884114496, ""post_trade_weight"": 0.13599999999999945, ""diff_weight"": 0.13596532884114496, ""gross_amount"": 0.13596532884114496, ""gross_amount_pct_nav"": 0.13596532884114496, ""fee"": 4.078959865234348e-05, ""fee_pct_nav"": 4.078959865234348e-05, ""name"": ""海螺创业""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10417530227574887, ""post_trade_weight"": 0.10420186697782918, ""diff_weight"": 0.10417530227574887, ""gross_amount"": 0.10417530227574887, ""gross_amount_pct_nav"": 0.10417530227574887, ""fee"": 3.1252590682724655e-05, ""fee_pct_nav"": 3.1252590682724655e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01787.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.12170642110532473, ""post_trade_weight"": 0.12173745624270658, ""diff_weight"": 0.12170642110532473, ""gross_amount"": 0.12170642110532473, ""gross_amount_pct_nav"": 0.12170642110532473, ""fee"": 3.651192633159742e-05, ""fee_pct_nav"": 3.651192633159742e-05, ""name"": ""山东黄金""}, {""ts_code"": ""01833.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1129408616905368, ""post_trade_weight"": 0.11296966161026788, ""diff_weight"": 0.1129408616905368, ""gross_amount"": 0.1129408616905368, ""gross_amount_pct_nav"": 0.1129408616905368, ""fee"": 3.3882258507161036e-05, ""fee_pct_nav"": 3.3882258507161036e-05, ""name"": ""平安好医生""}, {""ts_code"": ""02128.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13047198052011272, ""post_trade_weight"": 0.13050525087514533, ""diff_weight"": 0.13047198052011272, ""gross_amount"": 0.13047198052011272, ""gross_amount_pct_nav"": 0.13047198052011272, ""fee"": 3.914159415603381e-05, ""fee_pct_nav"": 3.914159415603381e-05, ""name"": ""中国联塑""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13596532884114496, ""post_trade_weight"": 0.13599999999999945, ""diff_weight"": 0.13596532884114496, ""gross_amount"": 0.13596532884114496, ""gross_amount_pct_nav"": 0.13596532884114496, ""fee"": 4.078959865234348e-05, ""fee_pct_nav"": 4.078959865234348e-05, ""name"": ""药明生物""}, {""ts_code"": ""02688.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10855808198314283, ""post_trade_weight"": 0.10858576429404854, ""diff_weight"": 0.10855808198314283, ""gross_amount"": 0.10855808198314283, ""gross_amount_pct_nav"": 0.10855808198314283, ""fee"": 3.2567424594942845e-05, ""fee_pct_nav"": 3.2567424594942845e-05, ""name"": ""新奥能源""}]",,,,
2020-02-07,0.06798084,0.13596167,0.14435761,0.00000000,0.00004331,0.00004331,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00586.HK"", ""side"": ""buy"", ""current_weight"": 0.14004504386752042, ""target_weight"": 0.15999347383979118, ""post_trade_weight"": 0.15999999999999986, ""diff_weight"": 0.019948429972270754, ""gross_amount"": 0.021180290093619297, ""gross_amount_pct_nav"": 0.019948429972270754, ""fee"": 6.354087028085789e-06, ""fee_pct_nav"": 5.984528991681225e-06, ""name"": ""海螺创业""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.11171404828009432, ""target_weight"": 0.12258543145863818, ""post_trade_weight"": 0.12259043173862304, ""diff_weight"": 0.010871383178543853, ""gross_amount"": 0.011542715379632515, ""gross_amount_pct_nav"": 0.010871383178543853, ""fee"": 3.462814613889754e-06, ""fee_pct_nav"": 3.2614149535631555e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01787.HK"", ""side"": ""buy"", ""current_weight"": 0.11768093576888625, ""target_weight"": 0.14321469500507567, ""post_trade_weight"": 0.14322053675612592, ""diff_weight"": 0.025533759236189422, ""gross_amount"": 0.027110525918825568, ""gross_amount_pct_nav"": 0.025533759236189422, ""fee"": 8.13315777564767e-06, ""fee_pct_nav"": 7.660127770856825e-06, ""name"": ""山东黄金""}, {""ts_code"": ""02128.HK"", ""side"": ""buy"", ""current_weight"": 0.12463287444876651, ""target_weight"": 0.15352932677829442, ""post_trade_weight"": 0.15353558926487743, ""diff_weight"": 0.02889645232952792, ""gross_amount"": 0.03068087282390644, ""gross_amount_pct_nav"": 0.02889645232952792, ""fee"": 9.204261847171931e-06, ""fee_pct_nav"": 8.668935698858374e-06, ""name"": ""中国联塑""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.14197343320044584, ""target_weight"": 0.15999347383979118, ""post_trade_weight"": 0.15999999999999986, ""diff_weight"": 0.018020040639345362, ""gross_amount"": 0.019132818410806385, ""gross_amount_pct_nav"": 0.018020040639345362, ""fee"": 5.739845523241915e-06, ""fee_pct_nav"": 5.406012191803608e-06, ""name"": ""药明生物""}, {""ts_code"": ""02688.HK"", ""side"": ""buy"", ""current_weight"": 0.09505114168689303, ""target_weight"": 0.12774274734524754, ""post_trade_weight"": 0.12774795799299873, ""diff_weight"": 0.032691605658354495, ""gross_amount"": 0.034710385350258, ""gross_amount_pct_nav"": 0.032691605658354495, ""fee"": 1.04131156050774e-05, ""fee_pct_nav"": 9.807481697506348e-06, ""name"": ""新奥能源""}]",2020-02-07,2020-02-07,2020-02-10,risk_on
2020-02-14,0.01382952,0.02765904,0.01374090,0.01652870,0.00000908,0.00000412,0.00000496,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01833.HK"", ""side"": ""buy"", ""current_weight"": 0.12034854208130999, ""target_weight"": 0.13290438143592503, ""post_trade_weight"": 0.1329054842473746, ""diff_weight"": 0.01255583935461504, ""gross_amount"": 0.013740904610372862, ""gross_amount_pct_nav"": 0.01255583935461504, ""fee"": 4.122271383111858e-06, ""fee_pct_nav"": 3.7667518063845114e-06, ""name"": ""平安好医生""}, {""ts_code"": ""02128.HK"", ""side"": ""sell"", ""current_weight"": 0.1686375163696515, ""target_weight"": 0.1535343152707552, ""post_trade_weight"": 0.15353558926487756, ""diff_weight"": -0.01510320109889628, ""gross_amount"": 0.016528695513687963, ""gross_amount_pct_nav"": 0.01510320109889628, ""fee"": 4.958608654106389e-06, ""fee_pct_nav"": 4.530960329668884e-06, ""name"": ""中国联塑""}]",2020-02-14,2020-02-14,2020-02-17,risk_on
2020-02-21,0.01586413,0.03172826,0.01399979,0.02077758,0.00001043,0.00000420,0.00000623,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.10981690637728207, ""target_weight"": 0.12258926486438566, ""post_trade_weight"": 0.12259043173862315, ""diff_weight"": 0.012772358487103596, ""gross_amount"": 0.013999793243028483, ""gross_amount_pct_nav"": 0.012772358487103596, ""fee"": 4.199937972908545e-06, ""fee_pct_nav"": 3.8317075461310785e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01787.HK"", ""side"": ""sell"", ""current_weight"": 0.16217507257975605, ""target_weight"": 0.143219173514703, ""post_trade_weight"": 0.1432205367561261, ""diff_weight"": -0.018955899065053048, ""gross_amount"": 0.020777577446985662, ""gross_amount_pct_nav"": 0.018955899065053048, ""fee"": 6.233273234095698e-06, ""fee_pct_nav"": 5.686769719515914e-06, ""name"": ""山东黄金""}]",2020-02-21,2020-02-21,2020-02-24,risk_on
2020-03-02,0.81469899,1.62939797,0.90197540,0.88740531,0.00053681,0.00027059,0.00026622,0.00000000,rebalance,"[{""ts_code"": ""00322.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07803517869933227, ""post_trade_weight"": 0.07807334246310026, ""diff_weight"": 0.07803517869933227, ""gross_amount"": 0.085697076909273, ""gross_amount_pct_nav"": 0.07803517869933227, ""fee"": 2.57091230727819e-05, ""fee_pct_nav"": 2.3410553609799684e-05, ""name"": ""康师傅控股""}, {""ts_code"": ""00586.HK"", ""side"": ""sell"", ""current_weight"": 0.15915172126034358, ""target_weight"": 0.08881962933460497, ""post_trade_weight"": 0.08886306732511622, ""diff_weight"": -0.07033209192573861, ""gross_amount"": 0.07723766116014102, ""gross_amount_pct_nav"": 0.07033209192573861, ""fee"": 2.3171298348042305e-05, ""fee_pct_nav"": 2.1099627577721584e-05, ""name"": ""海螺创业""}, {""ts_code"": ""00669.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0755188068844353, ""post_trade_weight"": 0.07555573999529652, ""diff_weight"": 0.0755188068844353, ""gross_amount"": 0.0829336346701717, ""gross_amount_pct_nav"": 0.0755188068844353, ""fee"": 2.488009040105151e-05, ""fee_pct_nav"": 2.265564206533059e-05, ""name"": ""创科实业""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09547004055968983, ""post_trade_weight"": 0.0955167309900261, ""diff_weight"": 0.09547004055968983, ""gross_amount"": 0.10484378385161766, ""gross_amount_pct_nav"": 0.09547004055968983, ""fee"": 3.145313515548529e-05, ""fee_pct_nav"": 2.8641012167906943e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00817.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07731621532364741, ""post_trade_weight"": 0.07735402747229918, ""diff_weight"": 0.07731621532364741, ""gross_amount"": 0.08490752198381547, ""gross_amount_pct_nav"": 0.07731621532364741, ""fee"": 2.547225659514464e-05, ""fee_pct_nav"": 2.319486459709422e-05, ""name"": ""中国金茂""}, {""ts_code"": ""00881.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08216921810952015, ""post_trade_weight"": 0.08220940366020638, ""diff_weight"": 0.08216921810952015, ""gross_amount"": 0.09023701773065369, ""gross_amount_pct_nav"": 0.08216921810952015, ""fee"": 2.7071105319196105e-05, ""fee_pct_nav"": 2.465076543285604e-05, ""name"": ""中升控股""}, {""ts_code"": ""00960.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09385237296439894, ""post_trade_weight"": 0.09389827226072371, ""diff_weight"": 0.09385237296439894, ""gross_amount"": 0.10306728526933828, ""gross_amount_pct_nav"": 0.09385237296439894, ""fee"": 3.092018558080148e-05, ""fee_pct_nav"": 2.8155711889319677e-05, ""name"": ""龙湖集团""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.1201462825649701, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1201462825649701, ""gross_amount"": 0.13194286716513395, ""gross_amount_pct_nav"": 0.1201462825649701, ""fee"": 3.9582860149540185e-05, ""fee_pct_nav"": 3.604388476949103e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01093.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07641751110404138, ""post_trade_weight"": 0.07645488373379786, ""diff_weight"": 0.07641751110404138, ""gross_amount"": 0.08392057832699361, ""gross_amount_pct_nav"": 0.07641751110404138, ""fee"": 2.517617349809808e-05, ""fee_pct_nav"": 2.292525333121241e-05, ""name"": ""石药集团""}, {""ts_code"": ""01313.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0814502547338353, ""post_trade_weight"": 0.08149008866940531, ""diff_weight"": 0.0814502547338353, ""gross_amount"": 0.08944746280519618, ""gross_amount_pct_nav"": 0.0814502547338353, ""fee"": 2.683423884155885e-05, ""fee_pct_nav"": 2.4435076420150585e-05, ""name"": ""华润建材科技""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08324766317304741, ""post_trade_weight"": 0.08328837614640797, ""diff_weight"": 0.08324766317304741, ""gross_amount"": 0.09142135011883995, ""gross_amount_pct_nav"": 0.08324766317304741, ""fee"": 2.7426405035651982e-05, ""fee_pct_nav"": 2.497429895191422e-05, ""name"": ""邮储银行""}, {""ts_code"": ""01787.HK"", ""side"": ""sell"", ""current_weight"": 0.12891216893503218, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.12891216893503218, ""gross_amount"": 0.1415694336823653, ""gross_amount_pct_nav"": 0.12891216893503218, ""fee"": 4.2470830104709585e-05, ""fee_pct_nav"": 3.867365068050965e-05, ""name"": ""山东黄金""}, {""ts_code"": ""01833.HK"", ""side"": ""sell"", ""current_weight"": 0.1301282466667442, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1301282466667442, ""gross_amount"": 0.14290491222728816, ""gross_amount_pct_nav"": 0.1301282466667442, ""fee"": 4.2871473668186444e-05, ""fee_pct_nav"": 3.9038474000023254e-05, ""name"": ""平安好医生""}, {""ts_code"": ""02128.HK"", ""side"": ""sell"", ""current_weight"": 0.15900913490724233, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15900913490724233, ""gross_amount"": 0.17462147573116932, ""gross_amount_pct_nav"": 0.15900913490724233, ""fee"": 5.238644271935079e-05, ""fee_pct_nav"": 4.77027404721727e-05, ""name"": ""中国联塑""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.1635055719546805, ""target_weight"": 0.08935885186636859, ""post_trade_weight"": 0.089402553568217, ""diff_weight"": -0.07414672008831188, ""gross_amount"": 0.08142682928248067, ""gross_amount_pct_nav"": 0.07414672008831188, ""fee"": 2.44280487847442e-05, ""fee_pct_nav"": 2.2244016026493564e-05, ""name"": ""药明生物""}, {""ts_code"": ""02688.HK"", ""side"": ""sell"", ""current_weight"": 0.1253906277173535, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1253906277173535, ""gross_amount"": 0.1377021292998975, ""gross_amount_pct_nav"": 0.1253906277173535, ""fee"": 4.131063878996925e-05, ""fee_pct_nav"": 3.761718831520604e-05, ""name"": ""新奥能源""}, {""ts_code"": ""06098.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07785543785541107, ""post_trade_weight"": 0.0778935137154, ""diff_weight"": 0.07785543785541107, ""gross_amount"": 0.08549968817790864, ""gross_amount_pct_nav"": 0.07785543785541107, ""fee"": 2.564990645337259e-05, ""fee_pct_nav"": 2.335663135662332e-05, ""name"": ""碧桂园服务""}]",,,,
2020-03-06,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-03-06,2020-03-06,2020-03-09,risk_on
2020-03-13,0.07025908,0.14051816,0.00000000,0.13549948,0.00004065,0.00000000,0.00004065,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00322.HK"", ""side"": ""sell"", ""current_weight"": 0.08006410183327592, ""target_weight"": 0.0663595435594617, ""post_trade_weight"": 0.06636234109363548, ""diff_weight"": -0.013704558273814203, ""gross_amount"": 0.013215093360350386, ""gross_amount_pct_nav"": 0.013704558273814203, ""fee"": 3.964528008105115e-06, ""fee_pct_nav"": 4.1113674821442604e-06, ""name"": ""康师傅控股""}, {""ts_code"": ""00586.HK"", ""side"": ""sell"", ""current_weight"": 0.08896399749415532, ""target_weight"": 0.07553042307334903, ""post_trade_weight"": 0.07553360722634908, ""diff_weight"": -0.013433574420806282, ""gross_amount"": 0.012953787826447141, ""gross_amount_pct_nav"": 0.013433574420806282, ""fee"": 3.8861363479341424e-06, ""fee_pct_nav"": 4.030072326241885e-06, ""name"": ""海螺创业""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.0953897328621295, ""target_weight"": 0.08118579877357958, ""post_trade_weight"": 0.0811892213415225, ""diff_weight"": -0.014203934088549917, ""gross_amount"": 0.013696633726831442, ""gross_amount_pct_nav"": 0.014203934088549917, ""fee"": 4.108990118049432e-06, ""fee_pct_nav"": 4.261180226564974e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00817.HK"", ""side"": ""sell"", ""current_weight"": 0.07650140031078045, ""target_weight"": 0.06574815159186921, ""post_trade_weight"": 0.06575092335145456, ""diff_weight"": -0.010753248718911238, ""gross_amount"": 0.01036919125069545, ""gross_amount_pct_nav"": 0.010753248718911238, ""fee"": 3.110757375208635e-06, ""fee_pct_nav"": 3.225974615673371e-06, ""name"": ""中国金茂""}, {""ts_code"": ""00881.HK"", ""side"": ""sell"", ""current_weight"": 0.081840828398666, ""target_weight"": 0.06987504737311853, ""post_trade_weight"": 0.0698779931111757, ""diff_weight"": -0.011965781025547463, ""gross_amount"": 0.01153841738075291, ""gross_amount_pct_nav"": 0.011965781025547463, ""fee"": 3.4615252142258728e-06, ""fee_pct_nav"": 3.5897343076642387e-06, ""name"": ""中升控股""}, {""ts_code"": ""00960.HK"", ""side"": ""sell"", ""current_weight"": 0.10132746008405968, ""target_weight"": 0.07981016684649647, ""post_trade_weight"": 0.07981353142161546, ""diff_weight"": -0.02151729323756321, ""gross_amount"": 0.020748792723933138, ""gross_amount_pct_nav"": 0.02151729323756321, ""fee"": 6.224637817179941e-06, ""fee_pct_nav"": 6.455187971268963e-06, ""name"": ""龙湖集团""}, {""ts_code"": ""01093.HK"", ""side"": ""sell"", ""current_weight"": 0.07607122757351761, ""target_weight"": 0.06498391163237861, ""post_trade_weight"": 0.06498665117372844, ""diff_weight"": -0.011087315941139002, ""gross_amount"": 0.010691327100838699, ""gross_amount_pct_nav"": 0.011087315941139002, ""fee"": 3.207398130251609e-06, ""fee_pct_nav"": 3.3261947823417002e-06, ""name"": ""石药集团""}, {""ts_code"": ""01313.HK"", ""side"": ""sell"", ""current_weight"": 0.08019437654163983, ""target_weight"": 0.06926365540552604, ""post_trade_weight"": 0.06926657536899479, ""diff_weight"": -0.01093072113611379, ""gross_amount"": 0.010540325154857838, ""gross_amount_pct_nav"": 0.01093072113611379, ""fee"": 3.162097546457351e-06, ""fee_pct_nav"": 3.2792163408341363e-06, ""name"": ""华润建材科技""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.09205577649966304, ""target_weight"": 0.07079213532450726, ""post_trade_weight"": 0.07079511972444706, ""diff_weight"": -0.02126364117515578, ""gross_amount"": 0.020504199967363634, ""gross_amount_pct_nav"": 0.02126364117515578, ""fee"": 6.15125999020909e-06, ""fee_pct_nav"": 6.379092352546733e-06, ""name"": ""邮储银行""}, {""ts_code"": ""06098.HK"", ""side"": ""sell"", ""current_weight"": 0.07786478527128542, ""target_weight"": 0.06620669556756359, ""post_trade_weight"": 0.06620948665809025, ""diff_weight"": -0.01165808970372182, ""gross_amount"": 0.01124171540299819, ""gross_amount_pct_nav"": 0.01165808970372182, ""fee"": 3.3725146208994567e-06, ""fee_pct_nav"": 3.4974269111165454e-06, ""name"": ""碧桂园服务""}]",2020-03-13,2020-03-13,2020-03-16,caution
2020-03-20,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-03-20,2020-03-20,2020-03-23,caution
2020-03-27,0.13108487,0.26216974,0.00000000,0.25757083,0.00007727,0.00000000,0.00007727,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00322.HK"", ""side"": ""sell"", ""current_weight"": 0.06194777847612048, ""target_weight"": 0.04684032115357797, ""post_trade_weight"": 0.04684400547786034, ""diff_weight"": -0.015107457322542516, ""gross_amount"": 0.014842446034246594, ""gross_amount_pct_nav"": 0.015107457322542516, ""fee"": 4.452733810273978e-06, ""fee_pct_nav"": 4.532237196762754e-06, ""name"": ""康师傅控股""}, {""ts_code"": ""00586.HK"", ""side"": ""sell"", ""current_weight"": 0.07349320536675491, ""target_weight"": 0.053313646897693974, ""post_trade_weight"": 0.05331784039506995, ""diff_weight"": -0.020179558469060936, ""gross_amount"": 0.019825573634091452, ""gross_amount_pct_nav"": 0.020179558469060936, ""fee"": 5.947672090227435e-06, ""fee_pct_nav"": 6.05386754071828e-06, ""name"": ""海螺创业""}, {""ts_code"": ""00669.HK"", ""side"": ""sell"", ""current_weight"": 0.06408927817275391, ""target_weight"": 0.04532987847995089, ""post_trade_weight"": 0.04533344399717809, ""diff_weight"": -0.018759399692803012, ""gross_amount"": 0.018430326932635112, ""gross_amount_pct_nav"": 0.018759399692803012, ""fee"": 5.529098079790533e-06, ""fee_pct_nav"": 5.627819907840904e-06, ""name"": ""创科实业""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.0877967014530143, ""target_weight"": 0.057305531106565534, ""post_trade_weight"": 0.057310038594015886, ""diff_weight"": -0.03049117034644876, ""gross_amount"": 0.02995630176051501, ""gross_amount_pct_nav"": 0.03049117034644876, ""fee"": 8.986890528154502e-06, ""fee_pct_nav"": 9.147351103934626e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00817.HK"", ""side"": ""sell"", ""current_weight"": 0.06309433532551022, ""target_weight"": 0.046408766103970225, ""post_trade_weight"": 0.046412416483379695, ""diff_weight"": -0.016685569221539992, ""gross_amount"": 0.01639287508374137, ""gross_amount_pct_nav"": 0.016685569221539992, ""fee"": 4.91786252512241e-06, ""fee_pct_nav"": 5.0056707664619974e-06, ""name"": ""中国金茂""}, {""ts_code"": ""00881.HK"", ""side"": ""sell"", ""current_weight"": 0.0706903636623511, ""target_weight"": 0.04932176268882245, ""post_trade_weight"": 0.04932564219612403, ""diff_weight"": -0.021368600973528648, ""gross_amount"": 0.020993758248364934, ""gross_amount_pct_nav"": 0.021368600973528648, ""fee"": 6.2981274745094795e-06, ""fee_pct_nav"": 6.410580292058594e-06, ""name"": ""中升控股""}, {""ts_code"": ""00960.HK"", ""side"": ""sell"", ""current_weight"": 0.08136979334780765, ""target_weight"": 0.05633453224494814, ""post_trade_weight"": 0.05633896335643445, ""diff_weight"": -0.025035261102859523, ""gross_amount"": 0.02459609873052611, ""gross_amount_pct_nav"": 0.025035261102859523, ""fee"": 7.378829619157832e-06, ""fee_pct_nav"": 7.510578330857857e-06, ""name"": ""龙湖集团""}, {""ts_code"": ""01093.HK"", ""side"": ""sell"", ""current_weight"": 0.06625535827134293, ""target_weight"": 0.045869322291960564, ""post_trade_weight"": 0.0458729302402789, ""diff_weight"": -0.02038603597938236, ""gross_amount"": 0.020028429166879122, ""gross_amount_pct_nav"": 0.02038603597938236, ""fee"": 6.008528750063736e-06, ""fee_pct_nav"": 6.115810793814708e-06, ""name"": ""石药集团""}, {""ts_code"": ""01313.HK"", ""side"": ""sell"", ""current_weight"": 0.06875712924115965, ""target_weight"": 0.04889020763921471, ""post_trade_weight"": 0.04889405320164339, ""diff_weight"": -0.019866921601944944, ""gross_amount"": 0.01951842096574924, ""gross_amount_pct_nav"": 0.019866921601944944, ""fee"": 5.8555262897247714e-06, ""fee_pct_nav"": 5.960076480583482e-06, ""name"": ""华润建材科技""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.06853854962713023, ""target_weight"": 0.04996909526323404, ""post_trade_weight"": 0.04997302568784498, ""diff_weight"": -0.01856945436389619, ""gross_amount"": 0.018243713577815304, ""gross_amount_pct_nav"": 0.01856945436389619, ""fee"": 5.473114073344591e-06, ""fee_pct_nav"": 5.570836309168857e-06, ""name"": ""邮储银行""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.08295075778900228, ""target_weight"": 0.053637313184899775, ""post_trade_weight"": 0.053641532140930426, ""diff_weight"": -0.029313444604102512, ""gross_amount"": 0.028799235392514486, ""gross_amount_pct_nav"": 0.029313444604102512, ""fee"": 8.639770617754345e-06, ""fee_pct_nav"": 8.794033381230754e-06, ""name"": ""药明生物""}, {""ts_code"": ""06098.HK"", ""side"": ""sell"", ""current_weight"": 0.0731393030800522, ""target_weight"": 0.04673243239117604, ""post_trade_weight"": 0.04673610822924019, ""diff_weight"": -0.02640687068887617, ""gross_amount"": 0.02594364787965594, ""gross_amount_pct_nav"": 0.02640687068887617, ""fee"": 7.783094363896781e-06, ""fee_pct_nav"": 7.92206120666285e-06, ""name"": ""碧桂园服务""}]",2020-03-27,2020-03-27,2020-03-30,risk_off
