date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-03-31,0.05752769,0.05756370,0.05752769,0.00004526,445,monthly_hybrid_weekly_overlay,False,risk_on,0.15647283,0.00000000,0.00854403,14,11,97,2,0.00002195,0.00938713
2023-04-28,0.06747129,0.06756259,0.06747129,0.00017371,448,monthly_hybrid_weekly_overlay,False,risk_on,0.12267986,0.00000000,0.06300995,14,38,99,1,0.00000673,0.00533049
2023-05-31,-0.05096115,-0.05087250,-0.05096115,0.00008836,448,monthly_hybrid_weekly_overlay,False,risk_on,0.16204860,0.00000000,0.00072591,14,43,102,1,0.00010129,0.08296209
2023-06-30,0.04096293,0.04108716,0.04096293,0.00004046,449,monthly_hybrid_weekly_overlay,False,caution,0.14370153,0.20000000,0.42616065,14,3,107,3,0.00020508,0.05557439
2023-07-31,0.05319066,0.05337596,0.05319066,0.00025514,449,monthly_hybrid_weekly_overlay,False,caution,-0.03581717,0.20000000,0.39355364,14,49,104,1,0.00011260,0.09011820
2023-08-31,-0.04181340,-0.04169021,-0.04181340,0.00014297,452,monthly_hybrid_weekly_overlay,False,risk_on,0.07869138,0.00000000,-0.02552223,14,48,108,1,0.00011912,0.09791475
2023-09-29,0.03597386,0.03601235,0.03597386,0.00000000,453,monthly_hybrid_weekly_overlay,False,caution,0.17516078,0.20000000,0.37141736,14,10,108,1,0.00008097,0.06281633
2023-10-31,-0.04742805,-0.04737845,-0.04742805,0.00009351,456,monthly_hybrid_weekly_overlay,False,caution,0.24321655,0.20000000,0.47503836,14,30,96,2,0.00001450,0.00570455
2023-11-30,0.02521089,0.02530121,0.02521089,0.00006199,457,monthly_hybrid_weekly_overlay,False,caution,0.36976567,0.20000000,0.44585028,14,11,100,1,0.00012556,0.09822027
2023-12-29,0.00538362,0.00566610,0.00538362,0.00020643,459,monthly_hybrid_weekly_overlay,False,caution,0.03255460,0.20000000,0.39749243,14,40,98,2,0.00037580,0.15088918
2024-01-31,0.00460051,0.00470773,0.00460051,0.00004785,462,monthly_hybrid_weekly_overlay,False,caution,-0.00353167,0.20000000,0.43480133,14,38,95,1,0.00017976,0.13987270
2024-02-29,0.02753305,0.02756813,0.02753305,0.00007534,466,monthly_hybrid_weekly_overlay,True,risk_off,-0.06982058,0.50000000,1.09564237,14,26,105,0,0.00000000,0.00000000
2024-03-28,0.01892423,0.01902680,0.01892423,0.00003120,466,monthly_hybrid_weekly_overlay,True,risk_off,-0.12445615,0.50000000,1.10221151,14,59,106,1,0.00019231,0.14422960
2024-04-30,0.05242251,0.05259596,0.05242251,0.00000000,468,monthly_hybrid_weekly_overlay,False,caution,-0.04754363,0.20000000,0.46098622,14,33,107,2,0.00038644,0.13738246
2024-05-31,0.04873313,0.04883566,0.04873313,0.00013806,469,monthly_hybrid_weekly_overlay,False,caution,-0.04367122,0.20000000,0.36066882,14,55,105,3,0.00010757,0.02367947
2024-06-28,0.05832521,0.05835402,0.05832521,0.00007150,469,monthly_hybrid_weekly_overlay,False,risk_on,0.11117712,0.00000000,0.06541016,14,50,105,0,0.00000000,0.00000000
2024-07-31,-0.01311814,-0.01308399,-0.01311814,0.00008026,469,monthly_hybrid_weekly_overlay,False,risk_on,0.10725640,0.00000000,0.08051678,14,40,102,1,0.00000990,0.00604379
2024-08-30,0.03047370,0.03049647,0.03047370,0.00003044,471,monthly_hybrid_weekly_overlay,False,risk_on,0.00928023,0.00000000,0.08943814,14,22,100,2,0.00002741,0.00901295
2024-09-30,0.02975661,0.02981714,0.02975661,0.00013626,471,monthly_hybrid_weekly_overlay,False,risk_on,0.07155690,0.00000000,-0.01941855,14,43,107,2,0.00002482,0.00780811
2024-10-31,-0.01855939,-0.01852090,-0.01855939,0.00009824,474,monthly_hybrid_weekly_overlay,False,risk_on,0.07535769,0.00000000,-0.02180866,14,56,112,1,0.00000824,0.00501875
2024-11-29,-0.02379262,-0.02369144,-0.02379262,0.00027313,476,monthly_hybrid_weekly_overlay,False,risk_on,0.36310303,0.00000000,-0.04758446,14,28,115,0,0.00000000,0.00000000
2024-12-31,0.07421142,0.07430097,0.07421142,0.00022502,479,monthly_hybrid_weekly_overlay,False,risk_on,0.30424560,0.00000000,0.00186339,14,25,109,1,0.00001092,0.00646120
2025-01-28,0.02181819,0.02191043,0.02181819,0.00024901,482,monthly_hybrid_weekly_overlay,False,risk_on,0.27470827,0.00000000,0.01327121,14,41,108,1,0.00000895,0.00556694
2025-02-28,0.10317927,0.10322767,0.10317927,0.00011600,484,monthly_hybrid_weekly_overlay,False,risk_on,0.49767451,0.00000000,0.07457961,14,28,101,2,0.00002439,0.00633824
2025-03-31,0.01537041,0.01541216,0.01537041,0.00013321,484,monthly_hybrid_weekly_overlay,False,risk_on,0.35401516,0.00000000,0.06179689,14,52,98,0,0.00000000,0.00000000
2025-04-30,-0.01969977,-0.01960198,-0.01969977,0.00030323,484,monthly_hybrid_weekly_overlay,False,risk_on,0.48161478,0.00000000,-0.00198443,14,35,103,1,0.00001164,0.00631494
2025-05-30,0.12397667,0.12399517,0.12397667,0.00001898,485,monthly_hybrid_weekly_overlay,False,risk_on,0.45470692,0.00000000,0.02246591,14,34,100,1,0.00003439,0.01777017
2025-06-30,0.05844459,0.05854359,0.05844459,0.00035342,487,monthly_hybrid_weekly_overlay,False,risk_on,0.36815634,0.00000000,0.04735924,14,55,105,0,0.00000000,0.00000000
2025-07-31,0.01049409,0.01056470,0.01049409,0.00024220,489,monthly_hybrid_weekly_overlay,False,risk_on,0.52572583,0.00000000,0.01605996,14,59,112,1,0.00002633,0.01119121
2025-08-29,0.01111847,0.01119444,0.01111847,0.00026098,490,monthly_hybrid_weekly_overlay,False,risk_on,0.69319599,0.00000000,-0.06456194,14,53,107,2,0.00003101,0.00657808
2025-09-30,0.01584046,0.01595992,0.01584046,0.00043263,492,monthly_hybrid_weekly_overlay,False,risk_on,0.85408993,0.00000000,-0.10756419,14,44,108,2,0.00002708,0.00581715
2025-10-31,-0.01905877,-0.01891977,-0.01905877,0.00046751,493,monthly_hybrid_weekly_overlay,False,risk_on,0.59836025,0.00000000,-0.03884305,14,45,110,2,0.00007635,0.01629456
2025-11-28,0.00084635,0.00097558,0.00084635,0.00048447,496,monthly_hybrid_weekly_overlay,False,risk_on,0.72001827,0.00000000,-0.06207804,14,15,113,1,0.00001284,0.00558848
2025-12-31,0.00130282,0.00143720,0.00130282,0.00049078,499,monthly_hybrid_weekly_overlay,False,risk_on,0.74292762,0.00000000,-0.04768986,14,24,110,2,0.00002674,0.00581339
2026-01-30,0.08106986,0.08121278,0.08106986,0.00051802,508,monthly_hybrid_weekly_overlay,False,risk_on,0.67463473,0.00000000,-0.04193334,14,30,120,2,0.00003012,0.00623905
2026-02-27,-0.03143809,-0.03135058,-0.03143809,0.00031885,510,monthly_hybrid_weekly_overlay,False,risk_on,0.65583202,0.00000000,-0.05647030,14,61,119,2,0.00005185,0.01065189
2026-03-31,-0.03666395,-0.03652646,-0.03666395,0.00045711,511,monthly_hybrid_weekly_overlay,False,risk_on,0.62534374,0.00000000,0.11555385,14,49,123,4,0.00011669,0.01247498
2026-04-30,0.07201626,0.07210477,0.07201626,0.00033079,514,monthly_hybrid_weekly_overlay,False,risk_on,1.20403335,0.00000000,0.05586043,14,15,122,1,0.00001292,0.00518875
