date,portfolio_return,nav,drawdown,trading_cost
2020-02-03,0.00000000,1.00000000,0.00000000,0.00000000
2020-02-28,0.09024664,1.09024664,0.00000000,0.00023994
2020-03-31,-0.05402809,1.03134269,-0.05402809,0.00059162
2020-04-29,0.03392084,1.06632670,-0.02193993,0.00005927
2020-05-29,-0.00214998,1.06403413,-0.02404274,0.00010164
2020-06-30,0.06861724,1.13704521,0.00000000,0.00002344
2020-07-31,0.04588235,1.18921552,0.00000000,0.00007091
2020-08-31,0.03930369,1.23595608,0.00000000,0.00007979
2020-09-30,-0.06118854,1.16032974,-0.06118854,0.00006185
2020-10-30,0.07482893,1.24715597,0.00000000,0.00016230
2020-11-30,0.17276473,1.46262054,0.00000000,0.00014085
2020-12-31,0.05582864,1.54427665,0.00000000,0.00018847
2021-01-29,0.10008650,1.69883790,0.00000000,0.00025395
2021-02-26,-0.05252882,1.60959994,-0.05252882,0.00012479
2021-03-31,-0.03466492,1.55380329,-0.08537284,0.00008370
2021-04-30,0.04155421,1.61837036,-0.04736623,0.00010231
2021-05-31,0.06670786,1.72632839,0.00000000,0.00022566
2021-06-30,0.03171737,1.78108298,0.00000000,0.00019749
2021-07-30,-0.07125931,1.65416423,-0.07125931,0.00032607
2021-08-31,0.03845182,1.71776986,-0.03554754,0.00026368
2021-09-30,-0.03212309,1.66258978,-0.06652874,0.00024584
2021-10-29,0.02565490,1.70524336,-0.04258062,0.00008477
2021-11-30,-0.04195470,1.63370038,-0.08274887,0.00014704
2021-12-31,-0.02490015,1.59302099,-0.10558856,0.00010590
2022-01-31,0.04546312,1.66544470,-0.06492582,0.00024733
2022-02-28,0.01627754,1.69255404,-0.04970512,0.00025847
2022-03-31,0.02167523,1.72924053,-0.02910726,0.00010397
2022-04-29,-0.02407627,1.68760688,-0.05248273,0.00004730
2022-05-31,0.02319670,1.72675380,-0.03050345,0.00000000
2022-06-30,0.00850000,1.74143120,-0.02226273,0.00003168
2022-07-29,-0.00725437,1.72879822,-0.02935560,0.00010818
2022-08-31,-0.00587337,1.71864436,-0.03505655,0.00005977
2022-09-30,-0.02677475,1.67262808,-0.06089267,0.00021344
2022-10-31,-0.03015398,1.62219169,-0.08921049,0.00001998
2022-11-30,0.08065775,1.75303402,-0.01574826,0.00000494
2022-12-30,0.00952088,1.76972445,-0.00637732,0.00010132
2023-01-31,0.08633250,1.92250919,0.00000000,0.00009324
2023-02-28,-0.02866517,1.86740013,-0.02866517,0.00003728
2023-03-31,0.05752769,1.97482735,0.00000000,0.00004526
2023-04-28,0.06747129,2.10807149,0.00000000,0.00017371
2023-05-31,-0.05096115,2.00064174,-0.05096115,0.00008836
2023-06-30,0.04096293,2.08259389,-0.01208574,0.00004046
2023-07-31,0.05319066,2.19336843,0.00000000,0.00025514
2023-08-31,-0.04181340,2.10165624,-0.04181340,0.00014297
2023-09-29,0.03597386,2.17726093,-0.00734373,0.00000000
2023-10-31,-0.04742805,2.07399770,-0.05442348,0.00009351
2023-11-30,0.02521089,2.12628503,-0.03058465,0.00006199
2023-12-29,0.00538362,2.13773213,-0.02536569,0.00020643
2024-01-31,0.00460051,2.14756680,-0.02088187,0.00004785
2024-02-29,0.02753305,2.20669586,0.00000000,0.00007534
2024-03-28,0.01892423,2.24845589,0.00000000,0.00003120
2024-04-30,0.05242251,2.36632560,0.00000000,0.00000000
2024-05-31,0.04873313,2.48164406,0.00000000,0.00013806
2024-06-28,0.05832521,2.62638647,0.00000000,0.00007150
2024-07-31,-0.01311814,2.59193318,-0.01311814,0.00008026
2024-08-30,0.03047370,2.67091898,0.00000000,0.00003044
2024-09-30,0.02975661,2.75039649,0.00000000,0.00013626
2024-10-31,-0.01855939,2.69935082,-0.01855939,0.00009824
2024-11-29,-0.02379262,2.63512618,-0.04191043,0.00027313
2024-12-31,0.07421142,2.83068265,0.00000000,0.00022502
2025-01-28,0.02181819,2.89244302,0.00000000,0.00024901
2025-02-28,0.10317927,3.19088318,0.00000000,0.00011600
2025-03-31,0.01537041,3.23992836,0.00000000,0.00013321
2025-04-30,-0.01969977,3.17610250,-0.01969977,0.00030323
2025-05-30,0.12397667,3.56986512,0.00000000,0.00001898
2025-06-30,0.05844459,3.77850441,0.00000000,0.00035342
2025-07-31,0.01049409,3.81815638,0.00000000,0.00024220
2025-08-29,0.01111847,3.86060844,0.00000000,0.00026098
2025-09-30,0.01584046,3.92176224,0.00000000,0.00043263
2025-10-31,-0.01905877,3.84701827,-0.01905877,0.00046751
2025-11-28,0.00084635,3.85027421,-0.01822855,0.00048447
2025-12-31,0.00130282,3.85529043,-0.01694947,0.00049078
2026-01-30,0.08106986,4.16783829,0.00000000,0.00051802
2026-02-27,-0.03143809,4.03680941,-0.03143809,0.00031885
2026-03-31,-0.03666395,3.88880404,-0.06694940,0.00045711
2026-04-30,0.07201626,4.16886114,0.00000000,0.00033079
