date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2026-01-09,0.05202520,0.05232511,0.05202520,0.00029991,507,weekly_rebalance_aggressive,False,risk_on,0.73190836,0.00000000,0.00000000,5,24,58
2026-01-16,0.01065959,0.01089878,0.01065959,0.00025163,508,weekly_rebalance_aggressive,False,risk_on,0.75437375,0.00000000,0.00225706,5,22,61
2026-01-23,0.02599231,0.02634778,0.02599231,0.00037796,509,weekly_rebalance_aggressive,False,risk_on,0.69347655,0.00000000,0.00000000,5,20,54
2026-01-30,-0.05070513,-0.05030920,-0.05070513,0.00043192,509,weekly_rebalance_aggressive,False,risk_on,0.66440948,0.00000000,0.00000000,5,24,55
2026-02-06,0.00643479,0.00701128,0.00643479,0.00059699,509,weekly_rebalance_aggressive,False,risk_on,0.67573018,0.00000000,0.00000000,5,13,55
2026-02-13,0.05412010,0.05451498,0.05412010,0.00041156,509,weekly_rebalance_aggressive,False,risk_on,0.67941659,0.00000000,0.00000000,5,21,62
2026-02-20,-0.00527684,-0.00493056,-0.00527684,0.00038043,510,weekly_rebalance_aggressive,False,risk_on,0.63381532,0.00000000,0.00824666,5,9,59
2026-02-27,-0.00093311,-0.00057515,-0.00093311,0.00039120,510,weekly_rebalance_aggressive,False,risk_on,0.59995231,0.00000000,0.00000000,5,26,60
2026-03-06,-0.05526751,-0.05479890,-0.05526751,0.00051163,510,weekly_rebalance_aggressive,False,risk_on,0.62620691,0.00000000,-0.00246971,5,21,61
2026-03-13,-0.00223857,-0.00164952,-0.00223857,0.00060759,511,weekly_rebalance_aggressive,False,risk_on,1.14063831,0.00000000,0.00000000,5,9,60
2026-03-20,0.00114069,0.00150014,0.00114069,0.00036993,512,weekly_rebalance_aggressive,False,risk_on,1.15702598,0.00000000,-0.00369007,5,7,59
2026-03-27,-0.03220253,-0.03208290,-0.03220253,0.00012327,512,weekly_rebalance_aggressive,False,risk_on,1.16114047,0.00000000,-0.00666879,5,9,62
2026-04-02,-0.00309131,-0.00262936,-0.00309131,0.00046064,513,weekly_rebalance_aggressive,False,risk_on,1.17379339,0.00000000,0.00000000,5,11,61
2026-04-10,0.01636427,0.01674104,0.01636427,0.00037454,513,weekly_rebalance_aggressive,False,risk_on,1.11523492,0.00000000,-0.00082784,5,19,60
2026-04-17,-0.02305168,-0.02281970,-0.02305168,0.00023438,513,weekly_rebalance_aggressive,False,risk_on,1.23437483,0.00000000,-0.01524045,5,21,59
2026-04-24,0.07920175,0.07968390,0.07920175,0.00047591,515,weekly_rebalance_aggressive,False,risk_on,1.53478710,0.00000000,-0.00596906,5,14,57
2026-04-30,0.00000000,0.00000000,0.00000000,0.00000000,515,weekly_rebalance_aggressive,False,risk_on,1.42053945,0.00000000,-0.00596906,5,20,57
