date,portfolio_return,nav,drawdown,trading_cost
2026-01-05,0.00000000,1.00000000,0.00000000,0.00000000
2026-01-09,0.05202520,1.05202520,0.00000000,0.00029991
2026-01-16,0.01065959,1.06323936,0.00000000,0.00025163
2026-01-23,0.02599231,1.09087540,0.00000000,0.00037796
2026-01-30,-0.05070513,1.03556242,-0.05070513,0.00043192
2026-02-06,0.00643479,1.04222605,-0.04459662,0.00059699
2026-02-13,0.05412010,1.09863142,0.00000000,0.00041156
2026-02-20,-0.00527684,1.09283412,-0.00527684,0.00038043
2026-02-27,-0.00093311,1.09181439,-0.00620503,0.00039120
2026-03-06,-0.05526751,1.03147253,-0.06112960,0.00051163
2026-03-13,-0.00223857,1.02916350,-0.06323132,0.00060759
2026-03-20,0.00114069,1.03033745,-0.06216277,0.00036993
2026-03-27,-0.03220253,0.99715798,-0.09236350,0.00012327
2026-04-02,-0.00309131,0.99407546,-0.09516928,0.00046064
2026-04-10,0.01636427,1.01034277,-0.08036239,0.00037454
2026-04-17,-0.02305168,0.98705267,-0.10156159,0.00023438
2026-04-23,0.03333539,1.01995646,-0.07161179,0.00047591
