date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-20,0.01503557,0.01533548,0.01503557,0.00029991,326,biweekly_moderate,False,risk_on,0.25561570,0.00000000,0.00000000,14,19,68,0,0.00000000,0.00000000
2017-02-03,0.01529402,0.01545198,0.01529402,0.00016034,326,biweekly_moderate,False,risk_on,0.30952476,0.00000000,-0.03719645,14,28,71,0,0.00000000,0.00000000
2017-02-17,0.06756510,0.06778074,0.06756510,0.00022223,326,biweekly_moderate,False,risk_on,0.36262039,0.00000000,-0.00693220,14,42,71,0,0.00000000,0.00000000
2017-03-03,-0.01238163,-0.01230158,-0.01238163,0.00008807,326,biweekly_moderate,False,risk_on,0.34770952,0.00000000,0.01749009,14,44,65,0,0.00000000,0.00000000
2017-03-17,0.04918721,0.04924351,0.04918721,0.00006117,325,biweekly_moderate,False,risk_on,0.30727582,0.00000000,0.01295323,14,38,66,0,0.00000000,0.00000000
2017-03-31,-0.01106515,-0.01099721,-0.01106515,0.00007746,326,biweekly_moderate,False,risk_on,0.32205852,0.00000000,0.00883998,14,41,68,0,0.00000000,0.00000000
2017-04-13,0.00187913,0.00200763,0.00187913,0.00014487,326,biweekly_moderate,False,risk_on,0.31998239,0.00000000,0.01745122,14,22,66,0,0.00000000,0.00000000
2017-04-28,0.00810424,0.00821692,0.00810424,0.00012727,326,biweekly_moderate,False,risk_on,0.30971699,0.00000000,-0.01994421,14,34,71,0,0.00000000,0.00000000
2017-05-12,0.02057218,0.02064601,0.02057218,0.00008406,326,biweekly_moderate,False,risk_on,0.32400030,0.00000000,-0.00029422,14,28,66,0,0.00000000,0.00000000
2017-05-26,0.03826061,0.03841836,0.03826061,0.00018332,326,biweekly_moderate,False,risk_on,0.41133012,0.00000000,-0.02393175,14,38,71,0,0.00000000,0.00000000
2017-06-09,0.01353726,0.01356601,0.01353726,0.00003469,326,biweekly_moderate,False,risk_on,0.35541027,0.00000000,-0.04221068,14,41,76,0,0.00000000,0.00000000
2017-06-23,-0.00110437,-0.00104646,-0.00110437,0.00007082,329,biweekly_moderate,False,risk_on,0.30390091,0.00000000,-0.02185858,14,46,75,0,0.00000000,0.00000000
2017-07-07,0.02880418,0.02886858,0.02880418,0.00007866,329,biweekly_moderate,False,risk_on,0.35142594,0.00000000,-0.01683359,14,43,79,0,0.00000000,0.00000000
2017-07-21,0.05949490,0.05957757,0.05949490,0.00010390,329,biweekly_moderate,False,risk_on,0.35244216,0.00000000,0.01940818,14,41,76,0,0.00000000,0.00000000
2017-08-04,0.04814659,0.04821365,0.04814659,0.00008929,332,biweekly_moderate,False,risk_on,0.30181183,0.00000000,0.00418705,14,45,77,0,0.00000000,0.00000000
2017-08-18,-0.02329408,-0.02324507,-0.02329408,0.00006841,332,biweekly_moderate,False,risk_on,0.31047887,0.00000000,-0.00988567,14,43,74,0,0.00000000,0.00000000
2017-09-01,0.04989861,0.04993137,0.04989861,0.00004466,332,biweekly_moderate,False,risk_on,0.30943706,0.00000000,0.01768020,14,42,73,0,0.00000000,0.00000000
