date,portfolio_return,nav,drawdown,trading_cost
2022-04-22,-0.01841134,1.13904667,-0.03593996,0.00011929
2022-05-06,-0.01941578,1.11693119,-0.05465794,0.00001632
2022-05-20,0.00486393,1.12236386,-0.05005986,0.00001715
2022-06-02,0.01864450,1.14328977,-0.03234871,0.00001710
2022-06-17,-0.00862336,1.13343077,-0.04069311,0.00001861
2022-06-30,0.01537534,1.15085766,-0.02594344,0.00002120
2022-07-15,-0.03500913,1.11056713,-0.06004431,0.00014393
2022-07-29,0.02021509,1.13301735,-0.04104302,0.00011621
2022-08-12,0.00425265,1.13783568,-0.03696491,0.00011658
2022-08-26,-0.00126015,1.13640184,-0.03817848,0.00011746
2022-09-09,-0.00633747,1.12919993,-0.04427399,0.00011749
2022-09-23,-0.00733456,1.12091774,-0.05128382,0.00014094
2022-10-07,-0.01422799,1.10496933,-0.06478215,0.00001771
2022-10-21,-0.00561226,1.09876795,-0.07003084,0.00002008
2022-11-04,-0.01769925,1.07932059,-0.08649059,0.00000000
2022-11-18,0.01934506,1.10020011,-0.06881870,0.00001586
2022-12-02,0.02991430,1.13311182,-0.04096307,0.00011519
2022-12-16,0.01018861,1.14465665,-0.03119181,0.00006009
2022-12-30,0.01792830,1.16517840,-0.01382273,0.00002866
2023-01-13,0.05336664,1.22736005,0.00000000,0.00000811
2023-01-27,0.04416691,1.28156875,0.00000000,0.00007866
2023-02-10,-0.03472849,1.23706181,-0.03472849,0.00003787
2023-02-24,0.00080290,1.23805504,-0.03395347,0.00004349
2023-03-10,0.02122899,1.26433771,-0.01344528,0.00000436
2023-03-24,0.01004978,1.27704403,-0.00353062,0.00003891
2023-04-06,0.03130701,1.31702446,0.00000000,0.00004294
2023-04-21,0.01905756,1.34212373,0.00000000,0.00010630
2023-05-05,0.02611307,1.37717070,0.00000000,0.00004968
2023-05-19,-0.01442184,1.35730937,-0.01442184,0.00009559
2023-06-02,-0.03856305,1.30496737,-0.05242874,0.00009903
2023-06-16,0.03483729,1.35042889,-0.01941793,0.00001069
2023-06-30,-0.01121306,1.33528645,-0.03041326,0.00005222
